Date,Value_1,Value_2,Value_3
01-14-2015,1128.91,1126.1,5872.1
01-15-2015,1128.63,1125.82,5910.1
01-16-2015,1127.73,1124.92,5892.6
01-17-2015,1126.79,1123.98,5886.4
01-18-2015,1120.42,1117.62,5836.1
01-19-2015,1121.13,1118.33,5892.1
01-20-2015,1129.47,1126.66,5922.2
01-21-2015,1127.89,1125.03,5854.6
01-22-2015,1134.01,1131.09,5917.5
01-23-2015,1128.27,1125.37,5866.2
01-24-2015,1131.24,1128.33,5820.0
01-25-2015,1131.62,1128.72,5808.6
01-26-2015,1140.22,1137.29,5918.3
01-27-2015,1146.23,1143.29,6026.8
01-28-2015,1144.34,1141.39,6029.5
01-29-2015,1139.03,1136.1,6050.9
01-30-2015,1137.67,1134.75,6066.0
01-31-2015,1134.32,1131.38,6173.0
02-01-2015,1126.54,1123.62,6241.6
02-02-2015,1115.62,1112.69,6310.3
02-03-2015,1113.9,1110.97,6178.7
02-04-2015,1114.71,1111.79,6066.1
02-05-2015,1111.87,1108.93,6099.9
02-06-2015,1105.69,1102.75,6025.9
02-07-2015,1103.34,1100.38,6039.8
02-08-2015,1104.19,1101.23,6093.4
02-09-2015,1114.24,1111.22,6137.2
02-10-2015,1114.69,1111.67,6098.5
02-11-2015,1117.8,1114.75,6085.5
02-12-2015,1119.42,1116.34,6105.0
02-13-2015,1117.47,1114.36,6159.9
02-14-2015,1123.77,1120.61,6207.9
02-15-2015,1124.95,1121.75,6265.2
02-16-2015,1121.62,1118.3,6280.9
02-17-2015,1125.07,1121.73,6342.4
02-18-2015,1122.11,1118.79,6312.3
02-19-2015,1124.61,1121.24,6333.5
02-20-2015,1126.64,1123.26,6332.1
02-21-2015,1128.94,1125.53,6344.7
02-22-2015,1124.28,1120.85,6284.9
02-23-2015,1124.75,1121.32,6370.2
02-24-2015,1124.59,1121.16,6217.1
02-25-2015,1128.03,1124.58,6236.1
02-26-2015,1132.46,1128.81,6256.0
02-27-2015,1131.45,1127.8,6174.2
02-28-2015,1130.44,1126.75,6224.8
03-01-2015,1129.83,1126.02,5964.8
03-02-2015,1119.08,1115.3,5907.3
03-03-2015,1114.99,1110.98,6028.3
03-04-2015,1112.81,1108.79,5888.0
03-05-2015,1107.97,1103.96,5853.5
03-06-2015,1103.88,1099.89,5759.4
03-07-2015,1106.54,1102.54,5751.2
03-08-2015,1107.12,1103.12,5880.6
03-09-2015,1109.64,1105.63,5814.6
03-10-2015,1109.15,1105.14,5814.9
03-11-2015,1098.55,1094.58,5855.8
03-12-2015,1090.44,1086.48,5898.2
03-13-2015,1091.11,1087.15,5804.0
03-14-2015,1079.68,1075.76,5764.8
03-15-2015,1077.62,1073.61,5763.5
03-16-2015,1074.26,1070.26,5647.2
03-17-2015,1072.42,1068.43,5685.4
03-18-2015,1063.92,1059.96,5648.5
03-19-2015,1055.97,1052.04,5689.4
03-20-2015,1056.58,1052.65,5516.3
03-21-2015,1062.15,1058.04,5521.9
03-22-2015,1058.02,1053.93,5517.7
03-23-2015,1056.2,1052.11,5485.9
03-24-2015,1054.28,1050.2,5589.1
03-25-2015,1035.18,1031.17,5533.9
03-26-2015,1033.85,1029.85,5626.2
03-27-2015,1035.63,1031.62,5612.3
03-28-2015,1027.83,1023.83,5753.0
03-29-2015,1024.9,1020.9,5697.9
03-30-2015,1039.22,1035.17,5742.4
03-31-2015,1067.88,1038.7,5753.6
04-01-2015,1067.15,1050.12,5685.7
04-02-2015,1077.23,1052.38,5616.2
04-03-2015,1067.62,1054.75,5572.7
04-04-2015,1075.28,1056.45,5596.9
04-05-2015,1075.39,1057.45,5674.1
04-06-2015,1086.02,1068.65,5672.1
04-07-2015,1093.74,1077.71,5678.8
04-08-2015,1106.33,1074.6,5694.7
04-09-2015,1112.74,1083.98,5771.3
04-10-2015,1116.28,1078.79,5707.6
04-11-2015,1106.97,1077.03,5691.5
04-12-2015,1098.65,1076.29,5668.1
04-13-2015,1099.51,1074.76,5713.5
04-14-2015,1107.65,1070.85,5649.9
04-15-2015,1101.95,1079.18,5683.6
04-16-2015,1100.83,1079.54,5695.0
04-17-2015,1109.17,1082.71,5660.6
04-18-2015,1112.73,1082.33,5642.8
04-19-2015,1120.38,1080.4,5726.0
04-20-2015,1118.13,1076.08,5666.2
04-21-2015,1121.29,1082.52,5678.3
04-22-2015,1122.95,1079.97,5713.5
04-23-2015,1128.94,1078.86,5770.0
04-24-2015,1122.55,1090.59,5698.3
04-25-2015,1127.64,1087.67,5742.2
04-26-2015,1131.19,1085.17,5725.9
04-27-2015,1137.66,1087.53,5655.1
04-28-2015,1125.85,1087.25,5686.5
04-29-2015,1129.32,1076.56,5729.5
04-30-2015,1130.83,1067.15,5603.7
05-01-2015,1130.51,1068.76,5574.9
05-02-2015,1134.93,1071.68,5598.2
05-03-2015,1141.24,1071.84,5631.9
05-04-2015,1145.65,1069.49,5591.7
05-05-2015,1148.42,1059.06,5570.7
05-06-2015,1143.72,1055.75,5513.1
05-07-2015,1135.16,1048.24,5573.5
05-08-2015,1135.94,1045.82,5635.1
05-09-2015,1137.88,1035.35,5647.9
05-10-2015,1130.56,1021.56,5658.7
05-11-2015,1130.77,1024.1,5666.1
05-12-2015,1123.12,1031.49,5663.9
05-13-2015,1133.01,1056.09,5654.1
05-14-2015,1127.41,1058.37,5613.5
05-15-2015,1125.56,1065.58,5631.9
05-16-2015,1130.83,1065.04,5642.9
05-17-2015,1139.56,1066.96,5634.7
05-18-2015,1139.09,1066.1,5645.6
05-19-2015,1139.59,1067.74,5568.7
05-20-2015,1138.25,1073.87,5488.4
05-21-2015,1136.96,1067.48,5478.7
05-22-2015,1140.92,1065.76,5406.4
05-23-2015,1135.24,1065.76,5380.5
05-24-2015,1131.4,1056.67,5370.5
05-25-2015,1117.72,1038.85,5391.0
05-26-2015,1120.77,1028.09,5427.3
05-27-2015,1116.41,1028.48,5379.8
05-28-2015,1109.77,1045.32,5370.7
05-29-2015,1107.55,1044.29,5393.0
05-30-2015,1109.16,1037.37,5436.1
05-31-2015,1113.67,1041.98,5513.7
06-01-2015,1102.72,1034.84,5453.4
06-02-2015,1095.96,1040.54,5442.9
06-03-2015,1088.6,1041.52,5367.1
06-04-2015,1085.38,1046.22,5325.3
06-05-2015,1102.89,1045.99,5290.9
06-06-2015,1105.77,1053.53,5322.6
06-07-2015,1101.06,1065.82,5297.3
06-08-2015,1091.09,1067.44,5285.8
06-09-2015,1094.62,1068.7,5319.4
06-10-2015,1092.03,1068.3,5397.8
06-11-2015,1102.93,1064.62,5412.6
06-12-2015,1098.33,1061.0,5550.4
06-13-2015,1107.88,1051.75,5522.1
06-14-2015,1111.7,1059.58,5464.5
06-15-2015,1105.45,1073.7,5490.4
06-16-2015,1106.6,1074.76,5487.9
06-17-2015,1102.34,1084.94,5480.5
06-18-2015,1084.61,1079.76,5506.5
06-19-2015,1085.31,1077.3,5586.8
06-20-2015,1086.22,1075.1,5528.4
06-21-2015,1083.08,1067.28,5503.2
06-22-2015,1079.13,1080.85,5449.1
06-23-2015,1068.61,1092.76,5470.5
06-24-2015,1060.87,1092.45,5387.4
06-25-2015,1051.99,1091.85,5386.0
06-26-2015,1060.91,1092.62,5460.3
06-27-2015,1074.99,1093.78,5486.3
06-28-2015,1083.27,1097.16,5506.7
06-29-2015,1085.69,1099.14,5548.3
06-30-2015,1080.81,1103.77,5604.4
07-01-2015,1086.5,1109.33,5640.3
07-02-2015,1084.52,1106.36,5554.5
07-03-2015,1084.94,1100.62,5569.8
07-04-2015,1082.19,1098.41,5596.3
07-05-2015,1076.92,1098.63,5668.3
07-06-2015,1074.33,1091.05,5639.7
07-07-2015,1062.8,1098.05,5662.2
07-08-2015,1054.91,1087.88,5745.9
07-09-2015,1058.32,1082.31,5742.5
07-10-2015,1069.38,1061.58,5787.2
07-11-2015,1068.08,1060.69,5814.4
07-12-2015,1070.88,1070.66,5801.9
07-13-2015,1064.76,1061.1,5832.4
07-14-2015,1069.37,1068.68,5799.6
07-15-2015,1071.91,1068.73,5730.6
07-16-2015,1068.88,1079.3,5492.2
07-17-2015,1065.11,1086.97,5323.6
07-18-2015,1078.92,1099.48,5415.0
07-19-2015,1066.11,1105.85,5479.9
07-20-2015,1057.12,1109.37,5465.9
07-21-2015,1058.66,1100.1,5376.1
07-22-2015,1059.52,1091.83,5227.0
07-23-2015,1059.64,1092.47,5229.0
07-24-2015,1056.34,1100.56,5252.4
07-25-2015,1043.58,1094.9,5171.8
07-26-2015,1029.48,1093.78,5275.7
07-27-2015,1008.04,1102.03,5206.0
07-28-2015,967.26,1105.57,5192.1
07-29-2015,974.89,1113.17,5233.8
07-30-2015,985.93,1110.82,5246.7
07-31-2015,1008.41,1113.93,5270.2
08-01-2015,1014.62,1115.53,5327.8
08-02-2015,1011.96,1121.44,5398.8
08-03-2015,986.7,1115.1,5364.2
08-04-2015,991.03,1120.15,5390.5
08-05-2015,997.16,1123.67,5317.1
08-06-2015,982.51,1130.11,5331.8
08-07-2015,979.81,1118.37,5372.4
08-08-2015,997.61,1121.66,5427.3
08-09-2015,1003.02,1123.12,5388.8
08-10-2015,997.53,1122.68,5389.1
08-11-2015,999.53,1127.02,5479.1
08-12-2015,999.48,1133.25,5404.8
08-13-2015,1005.94,1137.63,5479.5
08-14-2015,1021.33,1140.35,5556.0
08-15-2015,1020.49,1135.68,5515.3
08-16-2015,1008.66,1127.14,5499.5
08-17-2015,1003.95,1127.91,5564.9
08-18-2015,988.1,1129.85,5540.0
08-19-2015,979.02,1122.51,5593.6
08-20-2015,977.63,1122.67,5576.3
08-21-2015,985.3,1115.05,5577.6
08-22-2015,970.23,1124.87,5658.8
08-23-2015,969.55,1119.27,5667.7
08-24-2015,985.24,1117.43,5666.5
08-25-2015,984.5,1122.56,5688.4
08-26-2015,996.08,1131.2,5683.0
08-27-2015,1021.15,1130.63,5750.1
08-28-2015,1027.77,1130.95,5641.1
08-29-2015,1042.16,1129.57,5614.1
08-30-2015,1048.91,1128.26,5602.1
08-31-2015,1059.11,1132.11,5532.0
09-01-2015,1062.93,1126.47,5491.1
09-02-2015,1049.61,1122.67,5509.3
09-03-2015,1047.88,1109.09,5518.4
09-04-2015,1061.97,1112.09,5529.7
09-05-2015,1062.59,1107.71,5548.5
09-06-2015,1058.44,1101.1,5501.9
09-07-2015,1057.42,1098.81,5292.3
09-08-2015,1049.85,1100.4,5314.5
09-09-2015,1061.68,1104.86,5344.2
09-10-2015,1074.0,1093.99,5395.6
09-11-2015,1073.44,1087.27,5340.3
09-12-2015,1067.05,1079.96,5322.7
09-13-2015,1073.77,1076.77,5407.4
09-14-2015,1063.87,1094.11,5304.4
09-15-2015,1063.93,1096.94,5342.5
09-16-2015,1071.2,1092.24,5402.3
09-17-2015,1077.1,1082.35,5424.4
09-18-2015,1078.38,1085.86,5368.1
09-19-2015,1076.95,1083.29,5353.7
09-20-2015,1067.36,1094.1,5328.9
09-21-2015,1057.62,1089.54,5342.1
09-22-2015,1052.48,1098.99,5349.3
09-23-2015,1055.28,1102.78,5390.0
09-24-2015,1043.85,1096.56,5272.0
09-25-2015,1030.63,1097.7,5227.5
09-26-2015,1038.69,1093.46,5314.9
09-27-2015,1046.17,1075.78,5335.1
09-28-2015,1051.72,1076.47,5323.5
09-29-2015,1063.11,1077.37,5325.5
09-30-2015,1065.56,1074.25,5235.8
10-01-2015,1063.91,1070.33,5221.8
10-02-2015,1063.0,1059.9,5245.4
10-03-2015,1062.31,1052.22,5294.7
10-04-2015,1062.8,1043.37,5434.0
10-05-2015,1058.87,1052.18,5442.5
10-06-2015,1054.4,1066.14,5372.3
10-07-2015,1063.66,1074.35,5377.5
10-08-2015,1054.44,1076.75,5422.5
10-09-2015,1047.65,1071.92,5504.5
10-10-2015,1050.77,1077.55,5500.9
10-11-2015,1047.35,1075.59,5510.4
10-12-2015,1031.9,1076.01,5537.8
10-13-2015,1030.86,1073.28,5532.6
10-14-2015,1027.8,1068.02,5470.9
10-15-2015,1006.16,1065.45,5461.9
10-16-2015,1004.55,1053.99,5501.5
10-17-2015,1010.64,1046.16,5500.8
10-18-2015,1020.36,1049.54,5471.0
10-19-2015,1016.63,1060.48,5470.9
10-20-2015,1002.87,1059.15,5499.6
10-21-2015,1006.25,1061.93,5477.4
10-22-2015,1014.63,1055.86,5471.7
10-23-2015,1030.0,1060.43,5547.0
10-24-2015,1033.52,1062.91,5501.7
10-25-2015,1033.66,1059.86,5587.0
10-26-2015,1033.6,1056.12,5456.7
10-27-2015,1040.11,1069.82,5450.3
10-28-2015,1032.98,1056.94,5543.9
10-29-2015,1024.89,1047.95,5495.8
10-30-2015,1024.89,1049.44,5540.0
10-31-2015,1003.89,1050.29,5554.7
11-01-2015,1006.17,1050.34,5646.3
11-02-2015,992.28,1047.02,5761.6
11-03-2015,969.22,1034.34,5815.9
11-04-2015,961.08,1020.35,5836.1
11-05-2015,949.18,999.1,5911.8
