Date,Value_1,Value_2,Value_3
10-25-1997,378.1758,1355.54,1251.27
10-26-1997,369.244,1193.791,1243.89
10-27-1997,370.7412,1116.424,1263.8
10-28-1997,371.7085,1069.361,1259.87
10-29-1997,371.8765,1381.515,1261.83
10-30-1997,379.3251,1438.007,1266.29
10-31-1997,384.4647,1246.782,1265.17
11-01-1997,392.2059,938.249,1260.51
11-02-1997,400.8813,1194.665,1260.72
11-03-1997,407.6166,1227.038,1248.16
11-04-1997,404.5043,1145.532,1246.43
11-05-1997,395.9075,1027.216,1257.72
11-06-1997,383.4625,923.369,1263.47
11-07-1997,387.6426,1197.742,1252.93
11-08-1997,404.9773,1253.545,1258.28
11-09-1997,402.8785,1181.177,1254.6
11-10-1997,397.1007,1092.685,1249.37
11-11-1997,390.3118,1321.293,1254.84
11-12-1997,407.1568,1276.452,1249.38
11-13-1997,410.7937,928.766,1248.06
11-14-1997,407.2578,671.273,1254.95
11-15-1997,409.6956,1027.664,1265.26
11-16-1997,411.5444,934.155,1270.51
11-17-1997,409.5582,904.065,1275.08
11-18-1997,420.7997,833.563,1275.72
11-19-1997,429.1846,934.799,1262.75
11-20-1997,430.9161,1258.605,1250.73
11-21-1997,432.4368,1181.946,1254.8
11-22-1997,432.1822,1226.139,1268.01
11-23-1997,428.1451,1097.821,1245.59
11-24-1997,429.9284,1302.596,1233.56
11-25-1997,429.5282,1267.633,1243.21
11-26-1997,424.8267,1199.22,1250.85
11-27-1997,422.3733,1024.433,1261.47
11-28-1997,419.6975,1205.348,1267.13
11-29-1997,417.0752,1184.426,1270.26
11-30-1997,418.4658,1247.777,1269.12
12-01-1997,412.5533,1055.991,1270.72
12-02-1997,421.7395,1026.516,1267.64
12-03-1997,422.0231,1298.126,1259.54
12-04-1997,428.6303,1290.954,1265.47
12-05-1997,429.9,1229.746,1268.98
12-06-1997,427.9668,1085.295,1272.62
12-07-1997,432.6722,1423.817,1269.79
12-08-1997,434.2906,1367.672,1271.86
12-09-1997,433.0058,1214.205,1272.49
12-10-1997,432.464,972.795,1264.65
12-11-1997,449.868,1375.811,1274.27
12-12-1997,453.8902,1397.927,1275.61
12-13-1997,450.3465,1159.753,1279.1
12-14-1997,447.67,988.349,1289.82
12-15-1997,444.193,1023.356,1289.69
12-16-1997,448.2007,1210.118,1283.12
12-17-1997,454.8513,1068.663,1270.32
12-18-1997,452.925,1132.714,1278.45
12-19-1997,450.6206,987.412,1279.93
12-20-1997,454.0144,1283.333,1271.0
12-21-1997,461.3299,1307.136,1279.86
12-22-1997,467.2922,1189.398,1279.86
12-23-1997,463.8914,885.267,1283.22
12-24-1997,475.6266,1156.91,1287.29
12-25-1997,473.6443,1043.879,1286.48
12-26-1997,475.3094,1181.825,1292.3
12-27-1997,477.4089,1025.178,1297.44
12-28-1997,460.9851,945.544,1297.34
12-29-1997,458.1896,1180.104,1295.21
12-30-1997,468.1889,1219.099,1299.87
12-31-1997,478.5705,1225.616,1304.57
01-01-1998,472.1647,920.49,1312.1
01-02-1998,468.4903,1156.934,1314.61
01-03-1998,475.3233,1265.24,1311.95
01-04-1998,482.2031,746.529,1306.02
01-05-1998,490.2467,561.684,1297.84
01-06-1998,505.8835,562.785,1302.74
01-07-1998,519.5661,391.753,1308.63
01-08-1998,522.5978,397.238,1311.29
01-09-1998,530.3315,261.583,1320.5
01-10-1998,546.3173,296.9,1324.33
01-11-1998,561.5164,656.949,1326.81
01-12-1998,562.6055,530.766,1324.24
01-13-1998,564.5185,553.421,1315.86
01-14-1998,566.8725,308.282,1320.92
01-15-1998,564.9471,527.553,1318.5
01-16-1998,573.9904,489.701,1320.13
01-17-1998,591.2702,424.677,1318.62
01-18-1998,578.7688,178.343,1327.31
01-19-1998,577.7025,480.166,1326.97
01-20-1998,577.6159,542.529,1333.85
01-21-1998,576.5371,747.68,1330.57
01-22-1998,582.343,545.452,1328.31
01-23-1998,575.1314,566.986,1331.76
01-24-1998,569.9726,880.96,1326.68
01-25-1998,559.3893,1131.848,1326.86
01-26-1998,559.9747,980.407,1331.04
01-27-1998,569.1526,1037.159,1326.52
01-28-1998,567.6422,1400.788,1330.12
01-29-1998,576.4705,1393.594,1315.63
01-30-1998,584.2469,1252.736,1326.44
01-31-1998,585.5684,991.903,1324.12
02-01-1998,577.2303,1251.827,1328.17
02-02-1998,575.1616,1427.143,1329.35
02-03-1998,574.1444,1138.237,1328.57
02-04-1998,577.2607,1019.203,1324.69
02-05-1998,567.0204,1024.931,1323.06
02-06-1998,583.0157,1414.602,1313.8
02-07-1998,569.3134,1273.983,1310.49
02-08-1998,579.5208,1225.099,1285.3
02-09-1998,570.3831,1072.938,1283.57
02-10-1998,580.2406,1419.667,1290.74
02-11-1998,596.6575,1384.357,1281.04
02-12-1998,586.9364,1330.963,1285.36
02-13-1998,600.1227,1125.207,1278.48
02-14-1998,590.2068,1254.339,1295.23
02-15-1998,594.7719,1495.591,1298.64
02-16-1998,611.5468,1399.947,1298.08
02-17-1998,612.5644,1202.371,1306.82
02-18-1998,622.0646,1263.677,1311.19
02-19-1998,622.9082,1592.654,1309.7
02-20-1998,621.5269,1532.588,1320.94
02-21-1998,613.2244,1462.866,1326.35
02-22-1998,637.9112,1333.063,1330.99
02-23-1998,636.6793,1611.339,1335.12
02-24-1998,653.2988,1598.059,1330.48
02-25-1998,639.3021,1299.255,1335.73
02-26-1998,651.6188,1008.24,1335.19
02-27-1998,651.3404,985.472,1335.19
02-28-1998,657.9858,1172.815,1333.78
03-01-1998,651.1686,1034.683,1335.85
03-02-1998,644.4354,921.955,1335.62
03-03-1998,650.5291,882.816,1335.95
03-04-1998,666.0373,1217.203,1336.29
03-05-1998,694.5614,1102.976,1342.31
03-06-1998,709.7944,1134.259,1339.6
03-07-1998,701.4073,967.651,1334.18
03-08-1998,689.349,1089.301,1338.17
03-09-1998,698.2203,1281.671,1339.13
03-10-1998,686.1046,1253.404,1333.22
03-11-1998,677.6948,1059.145,1335.39
03-12-1998,676.1224,1053.674,1342.2
03-13-1998,680.0855,1418.87,1344.84
03-14-1998,682.29,1391.48,1352.66
03-15-1998,684.1203,1491.829,1352.23
03-16-1998,677.5796,1455.51,1344.43
03-17-1998,684.3044,1924.226,1333.24
03-18-1998,688.7969,1968.262,1346.17
03-19-1998,691.6523,2006.132,1328.07
03-20-1998,690.8389,1727.034,1339.51
03-21-1998,691.466,2220.147,1338.76
03-22-1998,688.7822,2155.878,1335.26
03-23-1998,686.0534,2086.337,1317.58
03-24-1998,687.0479,1852.822,1316.17
03-25-1998,683.0938,1859.414,1330.97
03-26-1998,684.8048,2010.967,1331.17
03-27-1998,694.3057,1766.822,1311.7
03-28-1998,699.9718,1491.244,1332.67
03-29-1998,684.8438,1418.603,1309.9
03-30-1998,685.9615,1770.899,1298.21
03-31-1998,688.3905,1819.868,1278.26
04-01-1998,687.4813,1692.326,1283.03
04-02-1998,686.655,1542.488,1274.69
04-03-1998,684.2677,1686.526,1274.02
04-04-1998,691.2846,1804.631,1292.05
