Date,Value_1,Value_2,Value_3
07-03-2014,2659.0,3595.0,10615.1
07-04-2014,2642.0,3583.0,10522.6
07-05-2014,2678.0,3603.0,10504.4
07-06-2014,2640.0,3649.0,10470.1
07-07-2014,2654.0,3730.0,10480.3
07-08-2014,2675.0,3716.0,10551.5
07-09-2014,2645.0,3651.0,10553.6
07-10-2014,2642.0,3604.0,10446.5
07-11-2014,2567.0,3646.0,10510.8
07-12-2014,2558.0,3669.0,10380.5
07-13-2014,2510.0,3705.0,10383.0
07-14-2014,2450.0,3678.0,10383.6
07-15-2014,2459.0,3633.0,10461.5
07-16-2014,2414.0,3626.0,10303.0
07-17-2014,2439.0,3593.0,10394.9
07-18-2014,2412.0,3621.0,10123.7
07-19-2014,2365.0,3673.0,10105.7
07-20-2014,2317.0,3691.0,10025.6
07-21-2014,2347.0,3800.0,9892.8
07-22-2014,2290.0,3838.0,9996.3
07-23-2014,2261.0,3771.0,9877.2
07-24-2014,2292.0,3766.0,9762.3
07-25-2014,2360.0,3786.0,9632.6
07-26-2014,2304.0,3815.0,9633.7
07-27-2014,2333.0,3839.0,9600.5
07-28-2014,2277.0,3850.0,9144.5
07-29-2014,2313.0,3849.0,9000.0
07-30-2014,2302.0,3887.0,9224.7
07-31-2014,2279.0,3900.0,9232.7
08-01-2014,2341.0,3893.0,9132.6
08-02-2014,2336.0,,9193.9
08-03-2014,2341.0,,9032.2
08-04-2014,2320.0,,9267.5
08-05-2014,2256.0,,9190.9
08-06-2014,2347.0,,9196.6
08-07-2014,2296.0,,9258.6
08-08-2014,2332.0,,9365.5
08-09-2014,2348.0,,9294.7
08-10-2014,2316.0,,9251.6
08-11-2014,2311.0,,9158.6
08-12-2014,2314.0,,8966.0
08-13-2014,2340.0,,8991.7
08-14-2014,2418.0,,9080.0
08-15-2014,2423.0,,9113.5
08-16-2014,2454.0,,9014.1
08-17-2014,2493.0,,8940.8
08-18-2014,2462.0,,8849.5
08-19-2014,2323.0,,8486.9
08-20-2014,2434.0,,8676.2
08-21-2014,2499.0,,8619.9
08-22-2014,2478.0,,8593.8
08-23-2014,2428.0,,8528.4
08-24-2014,2390.0,,8530.9
08-25-2014,2343.0,,8722.4
08-26-2014,2333.0,,8655.3
08-27-2014,2311.0,,8565.2
08-28-2014,2337.0,,8567.8
08-29-2014,2292.0,,7744.1
08-30-2014,2242.0,,7954.5
08-31-2014,2253.0,,7719.4
09-01-2014,2259.0,,7648.9
09-02-2014,2325.0,,7585.6
09-03-2014,2274.0,,7511.5
09-04-2014,2311.0,,7245.3
09-05-2014,2266.0,,7305.4
09-06-2014,2264.0,,7022.6
09-07-2014,2139.0,,6957.7
09-08-2014,2133.0,,6816.2
09-09-2014,2168.0,,6708.9
09-10-2014,2181.0,,6597.7
09-11-2014,2180.0,,6737.3
09-12-2014,2209.0,,6571.3
09-13-2014,2277.0,,6762.0
09-14-2014,2289.0,,6647.5
09-15-2014,2337.0,,6807.4
09-16-2014,2222.0,,6599.7
09-17-2014,2295.0,,6578.1
09-18-2014,2321.0,,6341.5
09-19-2014,2230.0,,6154.6
09-20-2014,2341.0,,5939.9
09-21-2014,2322.0,,5710.4
09-22-2014,2201.0,,5734.6
09-23-2014,2303.0,,5729.4
09-24-2014,2170.0,,5626.4
09-25-2014,2247.0,,5397.2
09-26-2014,2163.0,,5316.8
09-27-2014,2194.0,,5669.7
09-28-2014,2252.0,,5466.7
09-29-2014,2112.0,,5677.3
09-30-2014,2109.0,,5397.3
10-01-2014,2091.0,,5498.1
10-02-2014,2083.0,,5496.7
10-03-2014,2056.0,,5524.5
10-04-2014,1941.0,,5393.0
10-05-2014,2001.0,,5601.1
10-06-2014,1941.0,,5654.4
10-07-2014,2015.0,,6043.1
10-08-2014,1997.0,,6253.4
10-09-2014,2115.0,,6565.3
10-10-2014,2231.0,,6198.5
10-11-2014,2246.0,,6328.4
10-12-2014,2247.0,,6513.0
10-13-2014,2267.0,,6570.8
10-14-2014,2299.0,,6512.5
10-15-2014,2402.0,,
10-16-2014,2428.0,,
10-17-2014,2538.0,,
10-18-2014,2506.0,,
10-19-2014,2521.0,,
10-20-2014,,,
10-21-2014,,,
10-22-2014,,,
10-23-2014,,,
10-24-2014,,,
10-25-2014,,,
10-26-2014,,,
10-27-2014,,,
10-28-2014,,,
10-29-2014,,,
10-30-2014,,,
10-31-2014,,,
11-01-2014,,,
11-02-2014,,,
11-03-2014,,,
11-04-2014,,,
11-05-2014,,,
11-06-2014,,,
11-07-2014,,,
11-08-2014,,,
11-09-2014,,,
11-10-2014,,,
11-11-2014,,,
11-12-2014,,,
11-13-2014,,,
11-14-2014,,,
11-15-2014,,,
11-16-2014,,,
11-17-2014,,,
11-18-2014,,,
11-19-2014,,,
11-20-2014,,,
11-21-2014,,,
11-22-2014,,,
11-23-2014,,,
11-24-2014,,,
11-25-2014,,,
11-26-2014,,,
11-27-2014,,,
11-28-2014,,,
11-29-2014,,,
11-30-2014,,,
12-01-2014,,,
12-02-2014,,,
12-03-2014,,,
12-04-2014,,,
12-05-2014,,,
12-06-2014,,,
12-07-2014,,,
12-08-2014,,,
12-09-2014,,,
12-10-2014,,,
12-11-2014,,,
12-12-2014,,,
12-13-2014,,,
12-14-2014,,,
12-15-2014,,,
12-16-2014,,,
12-17-2014,,,
12-18-2014,,,
12-19-2014,,,
12-20-2014,,,
12-21-2014,,,
12-22-2014,,,
12-23-2014,,,
12-24-2014,,,
12-25-2014,,,
12-26-2014,,,
12-27-2014,,,
12-28-2014,,,
12-29-2014,,,
12-30-2014,,,
12-31-2014,,,
01-01-2015,,,
01-02-2015,,,
01-03-2015,,,
01-04-2015,,,
01-05-2015,,,
01-06-2015,,,
01-07-2015,,,
01-08-2015,,,
01-09-2015,,,
01-10-2015,,,
01-11-2015,,,
01-12-2015,,,
01-13-2015,,,
01-14-2015,,,
01-15-2015,,,
01-16-2015,,,
01-17-2015,,,
01-18-2015,,,
01-19-2015,,,
01-20-2015,,,
01-21-2015,,,
01-22-2015,,,
01-23-2015,,,
01-24-2015,,,
01-25-2015,,,
01-26-2015,,,
01-27-2015,,,
01-28-2015,,,
01-29-2015,,,
01-30-2015,,,
01-31-2015,,,
02-01-2015,,,
02-02-2015,,,
02-03-2015,,,
02-04-2015,,,
02-05-2015,,,
02-06-2015,,,
02-07-2015,,,
02-08-2015,,,
02-09-2015,,,
02-10-2015,,,
02-11-2015,,,
02-12-2015,,,
02-13-2015,,,
02-14-2015,,,
02-15-2015,,,
02-16-2015,,,
02-17-2015,,,
02-18-2015,,,
02-19-2015,,,
02-20-2015,,,
02-21-2015,,,
02-22-2015,,,
02-23-2015,,,
02-24-2015,,,
02-25-2015,,,
02-26-2015,,,
02-27-2015,,,
02-28-2015,,,
03-01-2015,,,
03-02-2015,,,
03-03-2015,,,
03-04-2015,,,
03-05-2015,,,
03-06-2015,,,
03-07-2015,,,
03-08-2015,,,
03-09-2015,,,
03-10-2015,,,
03-11-2015,,,
03-12-2015,,,
03-13-2015,,,
03-14-2015,,,
03-15-2015,,,
03-16-2015,,,
03-17-2015,,,
03-18-2015,,,
03-19-2015,,,
03-20-2015,,,
03-21-2015,,,
03-22-2015,,,
03-23-2015,,,
03-24-2015,,,
