Date,Value_1,Value_2,Value_3
11-19-1991,3450.0,5950.0,9585.0
11-20-1991,3450.0,6160.0,9597.5
11-21-1991,3525.0,6230.0,9510.0
11-22-1991,3535.0,6000.0,9630.0
11-23-1991,3525.0,5990.0,9655.0
11-24-1991,3572.5,5930.0,9785.0
11-25-1991,3495.0,6040.0,9772.5
11-26-1991,3565.0,5950.0,9705.0
11-27-1991,3502.5,5930.0,9500.0
11-28-1991,3720.0,5960.0,9480.0
11-29-1991,3625.0,6050.0,9690.0
11-30-1991,3660.0,6070.0,9682.5
12-01-1991,3660.0,6100.0,9365.0
12-02-1991,3585.0,6220.0,9380.0
12-03-1991,3615.0,6310.0,9560.0
12-04-1991,3605.0,6365.0,9505.0
12-05-1991,3700.0,6430.0,9305.0
12-06-1991,3600.0,6565.0,9185.0
12-07-1991,3650.0,6810.0,9092.5
12-08-1991,3690.0,6880.0,8910.0
12-09-1991,3680.0,7000.0,8660.0
12-10-1991,3690.0,6760.0,8640.0
12-11-1991,3662.5,6830.0,8627.5
12-12-1991,3695.0,6870.0,8665.0
12-13-1991,3730.0,6890.0,8425.0
12-14-1991,3735.0,6680.0,8330.0
12-15-1991,3775.0,6640.0,8275.0
12-16-1991,3765.0,6700.0,8055.0
12-17-1991,3725.0,6900.0,8285.0
12-18-1991,3765.0,6880.0,8285.0
12-19-1991,3750.0,6780.0,7907.5
12-20-1991,3720.0,6730.0,8027.5
12-21-1991,3730.0,6730.0,8190.0
12-22-1991,3722.5,6790.0,8105.0
12-23-1991,3780.0,6970.0,8050.0
12-24-1991,3767.5,7000.0,8090.0
12-25-1991,3870.0,6860.0,7955.0
12-26-1991,3930.0,6680.0,8085.0
12-27-1991,3930.0,6715.0,8355.0
12-28-1991,3990.0,6860.0,8420.0
12-29-1991,3950.0,6990.0,8340.0
12-30-1991,4030.0,6910.0,8310.0
12-31-1991,4050.0,6940.0,8420.0
01-01-1992,4070.0,6810.0,8550.0
01-02-1992,4060.0,6900.0,8387.5
01-03-1992,4160.0,6920.0,8435.0
01-04-1992,4125.0,7000.0,8365.0
01-05-1992,4160.0,7025.0,8490.0
01-06-1992,4180.0,6975.0,8520.0
01-07-1992,4180.0,6980.0,8457.5
01-08-1992,4155.0,6920.0,8320.0
01-09-1992,4205.0,6827.5,8337.5
01-10-1992,4277.5,6905.0,8740.0
01-11-1992,4330.0,7025.0,8600.0
01-12-1992,4340.0,6940.0,8355.0
01-13-1992,4375.0,7030.0,8440.0
01-14-1992,4430.0,7115.0,8175.0
01-15-1992,4497.5,7330.0,8240.0
01-16-1992,4280.0,7380.0,8405.0
01-17-1992,4200.0,7350.0,8625.0
01-18-1992,4265.0,7475.0,8495.0
01-19-1992,4285.0,7625.0,8630.0
01-20-1992,4130.0,7770.0,8710.0
01-21-1992,4180.0,7900.0,8762.5
01-22-1992,4240.0,7790.0,8530.0
01-23-1992,4195.0,7970.0,8755.0
01-24-1992,4130.0,7920.0,8805.0
01-25-1992,4080.0,8050.0,8980.0
01-26-1992,4152.5,8350.0,8940.0
01-27-1992,4105.0,8480.0,9020.0
01-28-1992,4080.0,8360.0,9165.0
01-29-1992,4090.0,8550.0,9227.5
01-30-1992,3975.0,8360.0,9165.0
01-31-1992,3960.0,8150.0,9185.0
02-01-1992,4020.0,8010.0,8957.5
02-02-1992,4000.0,7892.5,9057.5
02-03-1992,4120.0,8192.5,8955.0
02-04-1992,4017.5,8247.5,8940.0
02-05-1992,3990.0,8255.0,8850.0
02-06-1992,3930.0,8260.0,8702.5
02-07-1992,3850.0,8380.0,8697.5
02-08-1992,3925.0,8250.0,8420.0
02-09-1992,3965.0,8145.0,8400.0
02-10-1992,3980.0,8200.0,8300.0
02-11-1992,4040.0,8260.0,8320.0
02-12-1992,4025.0,8560.0,8170.0
02-13-1992,4020.0,8550.0,8160.0
02-14-1992,3965.0,8450.0,8065.0
02-15-1992,3950.0,8460.0,7680.0
02-16-1992,3895.0,8310.0,7840.0
02-17-1992,3890.0,8257.5,7910.0
02-18-1992,3875.0,8557.5,7990.0
02-19-1992,3875.0,8857.5,7770.0
02-20-1992,3700.0,9157.5,7885.0
02-21-1992,3682.5,9250.0,7672.5
02-22-1992,3715.0,9500.0,7705.0
02-23-1992,3770.0,9660.0,7545.0
02-24-1992,3695.0,9550.0,7677.5
02-25-1992,3720.0,9250.0,7657.5
02-26-1992,3695.0,9190.0,7575.0
02-27-1992,3695.0,9420.0,7655.0
02-28-1992,3615.0,9720.0,7800.0
02-29-1992,3615.0,9660.0,7802.5
03-01-1992,3660.0,9460.0,7685.0
03-02-1992,3675.0,9495.0,7705.0
03-03-1992,3730.0,9660.0,7750.0
03-04-1992,3705.0,9890.0,7697.5
03-05-1992,3670.0,10190.0,7635.0
03-06-1992,3722.5,10490.0,7835.0
03-07-1992,3765.0,10720.0,7775.0
03-08-1992,3705.0,11020.0,7905.0
03-09-1992,3665.0,10727.5,7920.0
03-10-1992,,10130.0,7800.0
03-11-1992,,9800.0,8040.0
03-12-1992,,10137.5,8020.0
03-13-1992,,10190.0,7870.0
03-14-1992,,10300.0,7862.5
03-15-1992,,10280.0,7790.0
03-16-1992,,10390.0,7880.0
03-17-1992,,10650.0,7822.5
03-18-1992,,11250.0,7905.0
03-19-1992,,12150.0,8015.0
03-20-1992,,11980.0,7810.0
03-21-1992,,11250.0,7600.0
03-22-1992,,10800.0,7650.0
03-23-1992,,11000.0,7550.0
03-24-1992,,10860.0,7575.0
03-25-1992,,11200.0,7522.5
03-26-1992,,11400.0,7285.0
03-27-1992,,11275.0,7265.0
03-28-1992,,11620.0,7250.0
03-29-1992,,12150.0,7167.5
03-30-1992,,12745.0,7090.0
03-31-1992,,12690.0,6975.0
04-01-1992,,12100.0,6995.0
04-02-1992,,11500.0,7185.0
04-03-1992,,11730.0,7097.5
04-04-1992,,10960.0,7192.5
04-05-1992,,10277.5,7305.0
04-06-1992,,10730.0,7205.0
04-07-1992,,11140.0,7262.5
04-08-1992,,10770.0,7117.5
04-09-1992,,10600.0,7112.5
04-10-1992,,10320.0,7115.0
04-11-1992,,9800.0,7022.5
04-12-1992,,9680.0,7070.0
04-13-1992,,10020.0,6877.5
04-14-1992,,10080.0,6902.5
04-15-1992,,10460.0,6917.5
04-16-1992,,10000.0,7100.0
04-17-1992,,10050.0,7187.5
04-18-1992,,10040.0,7207.5
04-19-1992,,9940.0,7232.5
04-20-1992,,9750.0,7300.0
04-21-1992,,9665.0,7470.0
04-22-1992,,9600.0,7500.0
04-23-1992,,9820.0,7467.5
04-24-1992,,9750.0,7650.0
04-25-1992,,9450.0,7615.0
04-26-1992,,9180.0,7625.0
04-27-1992,,9200.0,7530.0
04-28-1992,,8832.5,7297.5
04-29-1992,,8800.0,7480.0
04-30-1992,,8630.0,7485.0
05-01-1992,,8835.0,7525.0
05-02-1992,,8590.0,7280.0
05-03-1992,,8570.0,7265.0
05-04-1992,,8515.0,7297.5
05-05-1992,,8715.0,7090.0
05-06-1992,,8650.0,7075.0
05-07-1992,,8710.0,7180.0
05-08-1992,,8665.0,7255.0
05-09-1992,,8735.0,7370.0
05-10-1992,,8540.0,7397.5
05-11-1992,,8540.0,7545.0
05-12-1992,,8450.0,7475.0
05-13-1992,,8217.5,7440.0
05-14-1992,,8310.0,7605.0
05-15-1992,,8360.0,7675.0
05-16-1992,,8480.0,7620.0
05-17-1992,,8397.5,7590.0
05-18-1992,,8410.0,7625.0
05-19-1992,,8140.0,7570.0
05-20-1992,,8120.0,7530.0
05-21-1992,,8177.5,7390.0
05-22-1992,,8157.5,7210.0
05-23-1992,,8060.0,7287.5
05-24-1992,,8160.0,7237.5
05-25-1992,,8350.0,7185.0
05-26-1992,,8025.0,7260.0
05-27-1992,,8040.0,7357.5
05-28-1992,,8277.5,7262.5
05-29-1992,,8562.5,7335.0
05-30-1992,,8405.0,7292.5
05-31-1992,,8610.0,7290.0
06-01-1992,,9207.5,7325.0
06-02-1992,,9000.0,7485.0
06-03-1992,,9380.0,7415.0
06-04-1992,,9357.5,7445.0
06-05-1992,,9530.0,7565.0
06-06-1992,,9605.0,7580.0
06-07-1992,,9410.0,7460.0
06-08-1992,,9260.0,7237.5
06-09-1992,,9137.5,7192.5
06-10-1992,,9247.5,7272.5
06-11-1992,,9547.5,7395.0
06-12-1992,,9725.0,7312.5
06-13-1992,,9450.0,7227.5
06-14-1992,,8962.5,7415.0
06-15-1992,,8942.5,7417.5
06-16-1992,,9047.5,7285.0
06-17-1992,,9122.5,7207.5
06-18-1992,,8600.0,7152.5
06-19-1992,,8612.5,7225.0
06-20-1992,,8525.0,7320.0
06-21-1992,,8485.0,7407.5
06-22-1992,,8645.0,7392.5
06-23-1992,,8510.0,7155.0
06-24-1992,,8440.0,7007.5
06-25-1992,,8605.0,7420.0
06-26-1992,,8385.0,7335.0
06-27-1992,,8377.5,7315.0
06-28-1992,,8230.0,7157.5
06-29-1992,,8240.0,7065.0
06-30-1992,,8120.0,7065.0
07-01-1992,,8165.0,6872.5
07-02-1992,,8322.5,6920.0
07-03-1992,,8245.0,6992.5
07-04-1992,,8250.0,6870.0
07-05-1992,,8192.5,6762.5
07-06-1992,,8147.5,6777.5
07-07-1992,,8222.5,6717.5
07-08-1992,,7960.0,6832.5
07-09-1992,,8065.0,6760.0
07-10-1992,,7960.0,6850.0
07-11-1992,,8467.5,6922.5
07-12-1992,,8037.5,6815.0
07-13-1992,,8250.0,6897.5
07-14-1992,,8270.0,6977.5
07-15-1992,,8862.5,7000.0
07-16-1992,,8980.0,6952.5
07-17-1992,,8632.5,6697.5
07-18-1992,,8900.0,6745.0
07-19-1992,,8805.0,6650.0
07-20-1992,,9060.0,6702.5
07-21-1992,,9280.0,6752.5
07-22-1992,,9000.0,6580.0
07-23-1992,,,6565.0
07-24-1992,,,6535.0
07-25-1992,,,6550.0
07-26-1992,,,6655.0
07-27-1992,,,6935.0
07-28-1992,,,7050.0
07-29-1992,,,7385.0
07-30-1992,,,7460.0
07-31-1992,,,7447.5
08-01-1992,,,7237.5
08-02-1992,,,7260.0
08-03-1992,,,7380.0
08-04-1992,,,7175.0
08-05-1992,,,7170.0
08-06-1992,,,7047.5
08-07-1992,,,6770.0
