Date,Value_1,Value_2,Value_3
08-04-2000,1353.9,1941.2,2302.7
08-05-2000,1351.9,1946.0,2308.5
08-06-2000,1354.4,1925.9,2284.5
08-07-2000,1365.3,1857.7,2203.7
08-08-2000,1365.3,1931.9,2291.7
08-09-2000,1365.3,1917.7,2274.9
08-10-2000,1352.9,1846.7,2190.6
08-11-2000,1352.9,2062.8,2446.9
08-12-2000,1346.7,2072.2,2458.1
08-13-2000,1346.7,2080.2,2467.6
08-14-2000,1348.0,2090.1,2479.3
08-15-2000,1368.7,2100.8,2492.1
08-16-2000,1348.0,2008.8,2382.9
08-17-2000,1346.7,2004.2,2377.4
08-18-2000,1378.1,2241.7,2659.2
08-19-2000,1378.1,2246.8,2665.3
08-20-2000,1379.0,2249.9,2669.0
08-21-2000,1391.1,2257.1,2677.5
08-22-2000,1386.3,2313.6,2744.5
08-23-2000,1412.1,2314.0,2744.9
08-24-2000,1412.1,2263.0,2684.5
08-25-2000,1429.5,2051.1,2433.1
08-26-2000,1416.3,2062.8,2447.0
08-27-2000,1416.3,2068.0,2453.2
08-28-2000,1382.6,2074.3,2460.7
08-29-2000,1382.6,2070.6,2456.2
08-30-2000,1382.6,2062.6,2446.7
08-31-2000,1382.6,2065.6,2450.3
09-01-2000,1381.7,2063.5,2447.8
09-02-2000,1394.2,2080.2,2467.6
09-03-2000,1381.6,2236.3,2652.8
09-04-2000,1381.6,2172.0,2576.5
09-05-2000,1357.5,2163.1,2565.9
09-06-2000,1357.5,2106.7,2499.1
09-07-2000,1357.5,2121.8,2517.0
09-08-2000,1357.5,2034.2,2413.0
09-09-2000,1357.5,2107.7,2500.2
09-10-2000,1394.9,2104.5,2496.5
09-11-2000,1405.4,2104.8,2496.8
09-12-2000,1384.1,2102.3,2493.8
09-13-2000,1410.1,2109.2,2502.0
09-14-2000,1396.9,2113.8,2507.4
09-15-2000,1499.2,2117.3,2511.7
09-16-2000,1499.2,2119.3,2513.9
09-17-2000,1419.8,2120.3,2515.1
09-18-2000,1419.8,2125.0,2520.7
09-19-2000,1419.8,2115.9,2509.9
09-20-2000,1419.8,2137.3,2535.3
09-21-2000,1434.9,2143.0,2542.1
09-22-2000,1396.6,2160.8,2563.2
09-23-2000,1396.6,2157.5,2559.3
09-24-2000,1396.6,2163.3,2566.2
09-25-2000,1396.6,2177.7,2583.2
09-26-2000,1396.6,2180.8,2586.9
09-27-2000,1396.6,2030.5,2408.6
09-28-2000,1435.0,2028.6,2406.3
09-29-2000,1409.4,2278.9,2703.3
09-30-2000,1409.4,2266.9,2689.0
10-01-2000,1460.9,1927.3,2286.3
10-02-2000,1489.8,1922.7,2280.8
10-03-2000,1435.3,2148.5,2548.6
10-04-2000,1562.3,2132.3,2529.4
10-05-2000,1435.1,1975.2,2343.0
10-06-2000,1435.1,1970.3,2337.3
10-07-2000,1450.4,1973.0,2340.4
10-08-2000,1486.0,1973.8,2341.4
10-09-2000,1486.0,1979.5,2348.2
10-10-2000,1562.1,1974.5,2342.2
10-11-2000,1562.1,1965.5,2331.6
10-12-2000,1562.1,1974.2,2341.9
10-13-2000,1562.1,1974.4,2342.1
10-14-2000,1562.1,1969.9,2336.7
10-15-2000,1587.5,1976.6,2344.7
10-16-2000,1587.5,1980.0,2348.7
10-17-2000,1583.8,1984.7,2354.3
10-18-2000,1583.8,1988.4,2358.7
10-19-2000,1460.5,2221.0,2634.7
10-20-2000,1511.4,1989.1,2359.5
10-21-2000,1511.4,1988.9,2359.3
10-22-2000,1511.4,1975.6,2343.6
10-23-2000,1447.8,1966.2,2332.4
10-24-2000,1447.8,1879.4,2229.4
10-25-2000,1447.8,1712.7,2031.7
10-26-2000,1435.3,1710.5,2029.1
10-27-2000,1499.5,1689.2,2003.8
10-28-2000,1499.5,1695.7,2011.5
10-29-2000,1499.5,1548.7,1837.1
10-30-2000,1485.3,1615.3,1916.1
10-31-2000,1485.3,1617.1,1918.2
11-01-2000,1526.6,1634.0,1938.3
11-02-2000,1525.4,1631.9,1935.9
11-03-2000,1525.4,1631.8,1935.7
11-04-2000,1525.4,1618.3,1919.7
11-05-2000,1525.4,1604.0,1902.7
11-06-2000,1525.4,1607.3,1906.6
11-07-2000,1525.4,1539.6,1826.3
11-08-2000,1525.4,1519.8,1802.8
11-09-2000,1525.4,1510.5,1791.8
11-10-2000,1525.4,1498.1,1777.0
11-11-2000,1525.4,1498.1,1777.0
11-12-2000,1525.4,1490.1,1767.6
11-13-2000,1525.4,1487.8,1764.9
11-14-2000,1537.9,1491.8,1769.7
11-15-2000,1537.9,1688.6,2003.1
11-16-2000,1647.0,1679.8,1992.6
11-17-2000,1591.7,1684.7,1998.5
11-18-2000,1591.7,1821.5,2160.8
11-19-2000,1591.7,1811.5,2148.8
11-20-2000,1591.2,1813.7,2151.5
11-21-2000,1646.1,1616.4,1917.4
11-22-2000,1618.7,1616.6,1917.6
11-23-2000,1618.7,1607.6,1907.0
11-24-2000,1618.7,1609.2,1908.9
11-25-2000,1754.7,1546.1,1834.0
11-26-2000,1632.4,1548.4,1836.7
11-27-2000,1646.4,1632.0,1935.9
11-28-2000,1646.4,1613.1,1913.5
11-29-2000,1673.7,1553.9,1843.3
11-30-2000,1673.2,1622.2,1924.3
12-01-2000,1673.7,1617.6,1918.8
12-02-2000,1796.3,1639.1,1944.4
12-03-2000,1796.9,1574.3,1867.4
12-04-2000,1674.4,1641.5,1947.2
12-05-2000,1674.4,1644.6,1950.9
12-06-2000,1784.3,1638.9,1944.2
12-07-2000,1784.3,1630.0,1933.6
12-08-2000,1715.2,1619.5,1921.1
12-09-2000,1728.8,1626.5,1929.4
12-10-2000,1746.5,1621.1,1923.0
12-11-2000,1769.9,1630.8,1934.6
12-12-2000,1919.5,1416.0,1679.7
12-13-2000,1788.9,1431.9,1698.5
12-14-2000,1946.8,1422.7,1687.7
12-15-2000,1816.9,1417.4,1681.4
12-16-2000,1816.3,1428.5,1694.5
12-17-2000,1810.8,1218.9,1445.9
12-18-2000,1811.4,1235.0,1465.0
12-19-2000,1865.8,1221.9,1449.5
12-20-2000,1865.8,1214.8,1441.1
12-21-2000,1816.7,1228.6,1457.4
12-22-2000,1703.7,1368.9,1623.8
12-23-2000,1704.3,1375.3,1631.4
12-24-2000,1704.3,1375.2,1631.3
12-25-2000,1704.3,1517.6,1800.2
12-26-2000,1729.2,1292.2,1532.9
12-27-2000,1782.0,1288.4,1528.4
12-28-2000,1811.4,1208.3,1433.4
12-29-2000,1823.6,1274.2,1511.4
12-30-2000,1810.9,1280.4,1518.8
12-31-2000,1810.9,1136.4,1348.0
01-01-2001,1947.2,1209.3,1434.5
01-02-2001,1947.2,1205.3,1429.7
01-03-2001,1919.7,1205.5,1430.0
01-04-2001,1919.7,1206.8,1431.6
01-05-2001,2029.2,1216.4,1442.9
01-06-2001,1974.5,1219.3,1446.4
01-07-2001,1784.4,1222.9,1450.6
01-08-2001,1784.4,1231.5,1460.8
01-09-2001,1784.9,1230.3,1459.4
01-10-2001,1948.6,1224.8,1452.8
01-11-2001,1811.9,1229.0,1457.9
01-12-2001,1811.9,1240.3,1471.3
01-13-2001,1867.2,1234.3,1464.1
01-14-2001,1867.2,1231.3,1460.7
01-15-2001,1942.9,1228.6,1457.4
01-16-2001,1934.5,1239.1,1469.8
01-17-2001,1825.5,1171.6,1389.8
01-18-2001,1826.0,1094.0,1297.7
01-19-2001,1941.9,1167.4,1384.8
01-20-2001,1818.7,1163.6,1380.3
01-21-2001,1941.9,1167.4,1384.8
01-22-2001,1818.7,1163.6,1380.3
01-23-2001,1946.6,1077.4,1278.0
01-24-2001,1825.8,1155.7,1370.9
01-25-2001,2057.2,1152.6,1367.3
01-26-2001,1825.2,1079.7,1280.8
01-27-2001,2068.4,1016.7,1206.0
01-28-2001,1839.7,876.0,1039.2
01-29-2001,1840.2,951.5,1128.7
01-30-2001,1931.0,1036.0,1228.9
01-31-2001,1931.0,1022.8,1213.2
02-01-2001,1931.0,1156.5,1371.9
02-02-2001,1929.8,1305.7,1548.9
02-03-2001,1893.4,1310.7,1554.8
02-04-2001,1839.2,1307.3,1550.8
02-05-2001,1839.8,1447.3,1716.8
02-06-2001,1839.8,1236.3,1466.6
02-07-2001,2003.8,1241.9,1473.2
02-08-2001,1948.8,1239.1,1469.9
02-09-2001,1948.8,1091.6,1294.9
02-10-2001,1948.8,1089.9,1292.9
02-11-2001,1898.2,1093.7,1297.4
02-12-2001,1811.8,1098.1,1302.6
02-13-2001,1825.9,1098.0,1302.5
02-14-2001,1826.5,1171.9,1390.1
02-15-2001,1860.2,1180.1,1399.8
02-16-2001,1826.4,1108.8,1315.3
02-17-2001,1819.9,1105.1,1310.9
02-18-2001,1819.9,1173.0,1391.5
02-19-2001,1813.7,1180.9,1400.8
02-20-2001,1867.1,1184.0,1404.6
02-21-2001,1867.1,1341.2,1591.0
02-22-2001,1907.9,1275.7,1513.3
02-23-2001,1943.5,1278.6,1516.8
02-24-2001,1852.4,1274.3,1511.7
02-25-2001,1854.8,1358.0,1610.9
02-26-2001,1944.0,1578.3,1872.3
02-27-2001,1944.0,1593.9,1890.7
02-28-2001,1855.3,1443.0,1711.8
03-01-2001,1854.8,1440.0,1708.2
03-02-2001,1855.3,1439.8,1707.9
03-03-2001,1854.8,1436.6,1704.1
03-04-2001,1855.3,1438.0,1705.8
03-05-2001,1855.3,1597.3,1894.8
03-06-2001,1896.5,1360.5,1613.9
03-07-2001,1855.8,1358.8,1611.9
03-08-2001,1855.2,1352.4,1604.3
03-09-2001,1855.2,1347.7,1598.7
03-10-2001,1854.7,1348.3,1599.4
03-11-2001,1854.7,1353.3,1605.4
03-12-2001,1861.4,1279.9,1518.3
03-13-2001,1861.4,1277.8,1515.7
03-14-2001,1861.4,1126.2,1336.0
03-15-2001,1854.5,1120.4,1329.0
03-16-2001,1854.5,1123.9,1333.2
03-17-2001,1854.0,1125.0,1334.5
03-18-2001,1854.0,1285.7,1525.1
03-19-2001,1908.7,1286.9,1526.6
03-20-2001,1854.5,1120.4,1329.0
03-21-2001,1908.7,1286.9,1526.6
03-22-2001,1855.1,1287.8,1527.6
03-23-2001,1855.1,1286.4,1525.9
03-24-2001,1855.1,1285.5,1524.9
03-25-2001,1803.0,1286.4,1525.9
03-26-2001,1803.0,1285.0,1524.3
03-27-2001,1803.0,1284.1,1523.3
03-28-2001,1803.0,1292.5,1533.2
03-29-2001,1803.0,1284.9,1524.2
03-30-2001,1803.0,1281.0,1519.5
03-31-2001,1803.0,1274.0,1511.2
04-01-2001,1802.5,1269.4,1505.8
04-02-2001,1802.5,1278.6,1516.8
04-03-2001,1857.4,1277.4,1515.3
04-04-2001,1857.4,1273.3,1510.4
