Date,Value_1,Value_2,Value_3
11-22-2014,,1024.0,
11-23-2014,,1049.0,
11-24-2014,,1064.0,
11-25-2014,,1059.0,
11-26-2014,,1068.0,
11-27-2014,,1073.0,
11-28-2014,,1073.0,
11-29-2014,,1068.0,
11-30-2014,,1068.0,
12-01-2014,,1078.0,
12-02-2014,,1108.0,
12-03-2014,,1123.0,
12-04-2014,,1138.0,
12-05-2014,,1148.0,
12-06-2014,,1168.0,
12-07-2014,,1168.0,
12-08-2014,,1173.0,
12-09-2014,,1183.0,
12-10-2014,,1208.0,
12-11-2014,,1208.0,
12-12-2014,,1208.0,
12-13-2014,,1208.0,
12-14-2014,,1233.0,
12-15-2014,,1233.0,
12-16-2014,,1233.0,
12-17-2014,,1243.0,
12-18-2014,,1243.0,
12-19-2014,,1243.0,
12-20-2014,,1243.0,
12-21-2014,,1258.0,
12-22-2014,,1278.0,
12-23-2014,,1283.0,
12-24-2014,,1270.0,
12-25-2014,,1280.0,
12-26-2014,,1275.0,
12-27-2014,,1296.0,
12-28-2014,,1296.0,
12-29-2014,,1296.0,
12-30-2014,,1301.0,
12-31-2014,,1301.0,
01-01-2015,,1311.0,
01-02-2015,,1311.0,
01-03-2015,,1306.0,
01-04-2015,,1306.0,
01-05-2015,,1306.0,
01-06-2015,,1281.0,
01-07-2015,,1281.0,
01-08-2015,,1266.0,
01-09-2015,,1271.0,
01-10-2015,,1261.0,
01-11-2015,,1266.0,
01-12-2015,,1271.0,
01-13-2015,,1301.0,
01-14-2015,,1300.0,
01-15-2015,,1285.0,
01-16-2015,,1275.0,
01-17-2015,,1280.0,
01-18-2015,,1285.0,
01-19-2015,,1285.0,
01-20-2015,,1365.0,
01-21-2015,,1395.0,
01-22-2015,,1425.0,
01-23-2015,,1415.0,
01-24-2015,,1485.0,
01-25-2015,,1485.0,
01-26-2015,,1470.0,
01-27-2015,,1490.0,
01-28-2015,,1500.0,
01-29-2015,,1495.0,
01-30-2015,,1510.0,
01-31-2015,,1525.0,
02-01-2015,,1535.0,
02-02-2015,,1540.0,
02-03-2015,,1535.0,
02-04-2015,,1535.0,
02-05-2015,,1590.0,
02-06-2015,,1590.0,
02-07-2015,,1585.0,
02-08-2015,,1585.0,
02-09-2015,,1580.0,
02-10-2015,,1589.0,
02-11-2015,,1579.0,
02-12-2015,,1579.0,
02-13-2015,,1574.0,
02-14-2015,,1594.0,
02-15-2015,,1621.0,
02-16-2015,,1607.0,
02-17-2015,,1620.0,
02-18-2015,,1625.0,
02-19-2015,,1585.0,
02-20-2015,,1570.0,
02-21-2015,,1565.0,
02-22-2015,,1575.0,
02-23-2015,,1585.0,
02-24-2015,,1595.0,
02-25-2015,,1595.0,
02-26-2015,,1599.0,
02-27-2015,,1599.0,
02-28-2015,,1609.0,
03-01-2015,,1615.0,
03-02-2015,,1618.0,
03-03-2015,,1648.0,
03-04-2015,,1653.0,
03-05-2015,,1653.0,
03-06-2015,,1672.0,
03-07-2015,,1687.0,
03-08-2015,,1719.0,
03-09-2015,,1719.0,
03-10-2015,,1719.0,
03-11-2015,,1719.0,
03-12-2015,,1714.0,
03-13-2015,,1814.0,
03-14-2015,,1826.0,
03-15-2015,,1850.0,
03-16-2015,,1890.0,
03-17-2015,,1915.0,
03-18-2015,,1924.0,
03-19-2015,,2014.0,
03-20-2015,,2014.0,
03-21-2015,,2024.0,
03-22-2015,,2019.0,
03-23-2015,,2039.0,
03-24-2015,,2044.0,
