Date,Value_1,Value_2,Value_3
07-08-2014,1467.46,1571.51,1253.86
07-09-2014,1465.2,1571.87,1251.3
07-10-2014,1465.98,1570.93,1247.87
07-11-2014,1450.1,1553.95,1234.47
07-12-2014,1445.95,1549.42,1231.06
07-13-2014,1452.24,1558.5,1233.77
07-14-2014,1452.51,1558.43,1233.94
07-15-2014,1451.35,1562.4,1233.11
07-16-2014,1448.89,1560.84,1230.95
07-17-2014,1448.87,1557.12,1231.32
07-18-2014,1458.19,1568.62,1239.36
07-19-2014,1468.41,1581.7,1246.32
07-20-2014,1463.47,1582.87,1242.69
07-21-2014,1465.01,1581.51,1236.97
07-22-2014,1458.92,1576.91,1232.02
07-23-2014,1466.48,1588.9,1238.07
07-24-2014,1467.53,1587.87,1238.6
07-25-2014,1462.08,1575.97,1234.26
07-26-2014,1490.95,1604.48,1253.5
07-27-2014,1481.78,1596.02,1245.3
07-28-2014,1486.73,1598.86,1248.67
07-29-2014,1495.21,1606.23,1253.86
07-30-2014,1485.44,1599.06,1245.84
07-31-2014,1483.42,1597.81,1242.88
08-01-2014,1486.03,1600.46,1245.17
08-02-2014,1500.94,1611.82,1255.76
08-03-2014,1504.36,1615.53,1257.32
08-04-2014,1505.16,1614.9,1257.02
08-05-2014,1502.64,1607.17,1256.46
08-06-2014,1505.1,1598.75,1258.42
08-07-2014,1503.25,1601.94,1256.28
08-08-2014,1519.46,1622.06,1269.8
08-09-2014,1542.0,1642.56,1288.31
08-10-2014,1536.89,1637.1,1283.9
08-11-2014,1537.87,1637.7,1284.63
08-12-2014,1530.69,1629.98,1279.15
08-13-2014,1546.36,1649.49,1292.83
08-14-2014,1540.22,1643.18,1287.45
08-15-2014,1537.61,1638.33,1285.34
08-16-2014,1518.27,1621.76,1268.02
08-17-2014,1534.44,1644.32,1281.9
08-18-2014,1563.59,1673.5,1306.61
08-19-2014,1575.91,1688.94,1317.34
08-20-2014,1568.95,1681.12,1311.08
08-21-2014,1569.79,1682.94,1311.49
08-22-2014,1573.98,1684.95,1313.71
08-23-2014,1572.02,1679.74,1311.82
08-24-2014,1556.03,1656.5,1296.9
08-25-2014,1557.6,1650.75,1291.45
08-26-2014,1582.25,1672.31,1310.47
08-27-2014,1600.79,1687.6,1325.88
08-28-2014,1582.25,1662.88,1310.79
08-29-2014,1579.71,1664.66,1308.96
08-30-2014,1587.24,1674.81,1314.86
08-31-2014,1587.74,1675.35,1314.92
09-01-2014,1580.95,1668.11,1309.55
09-02-2014,1581.48,1668.17,1309.94
09-03-2014,1583.34,1673.55,1311.72
09-04-2014,1584.9,1677.35,1313.41
09-05-2014,1585.87,1684.61,1314.81
09-06-2014,1589.95,1690.65,1318.2
09-07-2014,1595.21,1696.45,1323.81
09-08-2014,1601.4,1703.56,1330.88
09-09-2014,1602.4,1709.02,1331.74
09-10-2014,1613.82,1721.79,1340.53
09-11-2014,1616.1,1726.06,1340.98
09-12-2014,1619.88,1730.04,1344.72
09-13-2014,1622.44,1732.94,1346.3
09-14-2014,1624.87,1738.37,1348.63
09-15-2014,1628.08,1741.81,1351.32
09-16-2014,1629.09,1733.53,1353.22
09-17-2014,1640.25,1744.83,1361.85
09-18-2014,1642.17,1743.29,1363.68
09-19-2014,1642.59,1748.49,1364.09
09-20-2014,1640.62,1747.01,1361.73
09-21-2014,1640.3,1745.61,1360.09
09-22-2014,1633.24,1740.86,1355.15
09-23-2014,1631.66,1740.99,1354.75
09-24-2014,1634.06,1742.98,1356.47
09-25-2014,1643.0,1753.13,1363.51
09-26-2014,1645.78,1756.8,1367.26
09-27-2014,1641.26,1745.91,1361.82
09-28-2014,1648.01,1755.3,1366.27
09-29-2014,1652.83,1756.37,1370.06
09-30-2014,1665.58,1769.87,1379.21
10-01-2014,1679.4,1788.18,1389.53
10-02-2014,1692.15,1803.04,1398.06
10-03-2014,1683.31,1794.44,1391.37
10-04-2014,1673.96,1787.4,1385.53
10-05-2014,1679.43,1799.31,1389.46
10-06-2014,1672.09,1788.45,1383.04
10-07-2014,1669.99,1787.25,1382.65
10-08-2014,1672.99,1789.78,1385.89
10-09-2014,1677.17,1791.81,1390.24
10-10-2014,1688.03,1800.54,1398.22
10-11-2014,1694.52,1809.91,1403.99
10-12-2014,1709.13,1826.7,1416.11
10-13-2014,1705.49,1826.55,1413.21
10-14-2014,1705.14,1825.42,1413.73
10-15-2014,1718.99,1840.42,1424.85
10-16-2014,1751.31,1873.16,1451.71
10-17-2014,1746.15,1866.36,1447.91
10-18-2014,1702.17,1811.79,1413.0
10-19-2014,1710.95,1830.23,1421.57
10-20-2014,1705.57,1829.72,1418.96
10-21-2014,1728.49,1860.92,1437.38
10-22-2014,1732.9,1870.63,1440.09
10-23-2014,1732.21,1875.68,1440.0
10-24-2014,1723.69,1869.05,1434.73
10-25-2014,1724.76,1871.46,1435.4
10-26-2014,1731.23,1884.36,1440.75
10-27-2014,1745.14,1900.49,1451.56
10-28-2014,1755.8,1911.43,1459.96
10-29-2014,1784.46,1948.11,1483.72
10-30-2014,1802.78,1967.76,1496.13
10-31-2014,1812.38,1979.53,1503.37
11-01-2014,1804.38,1970.75,1496.51
11-02-2014,1798.27,1963.66,1491.7
11-03-2014,1796.1,1962.33,1489.66
11-04-2014,1805.37,1974.38,1496.76
11-05-2014,1806.33,1973.55,1498.39
11-06-2014,1799.08,1965.92,1492.17
11-07-2014,1799.12,1969.87,1492.1
11-08-2014,1797.59,1971.0,1492.08
11-09-2014,1808.3,1979.93,1501.04
11-10-2014,1820.41,1986.36,1509.81
11-11-2014,1829.53,2005.14,1516.3
11-12-2014,1840.5,2019.29,1524.8
11-13-2014,1836.39,2015.49,1520.97
11-14-2014,1834.41,2021.22,1520.4
11-15-2014,1850.15,2040.59,1532.67
11-16-2014,1865.42,2058.81,1544.51
11-17-2014,1877.46,2076.02,1554.56
11-18-2014,1870.27,2067.19,1548.82
11-19-2014,1880.47,2081.7,1557.47
11-20-2014,1882.74,2083.08,1560.69
11-21-2014,1884.7,2085.92,1562.11
11-22-2014,1888.13,2089.77,1565.11
11-23-2014,1910.63,2113.8,1586.01
11-24-2014,1912.44,2115.93,1587.59
11-25-2014,1920.15,2128.22,1593.88
11-26-2014,1921.68,2130.75,1596.11
11-27-2014,1924.89,2135.8,1597.79
11-28-2014,1929.4,2130.16,1602.36
11-29-2014,1923.89,2119.73,1597.25
11-30-2014,1936.34,2132.91,1608.84
12-01-2014,1943.04,2150.32,1613.14
12-02-2014,1985.51,2197.72,1647.16
12-03-2014,1993.42,2206.52,1652.37
12-04-2014,1991.05,2205.28,1651.34
12-05-2014,2021.16,2243.53,1675.3
12-06-2014,2015.58,2239.43,1669.8
12-07-2014,2005.46,2231.74,1661.17
12-08-2014,2006.54,2234.48,1662.84
12-09-2014,2003.74,2232.8,1660.12
12-10-2014,2006.77,2236.8,1661.41
12-11-2014,2001.17,2231.47,1655.97
12-12-2014,1996.14,2225.98,1651.96
12-13-2014,1995.89,2228.68,1652.82
12-14-2014,1967.1,2196.64,1628.51
12-15-2014,1964.76,2192.98,1626.26
12-16-2014,1990.87,2223.07,1647.58
12-17-2014,1979.54,2211.89,1638.88
12-18-2014,1957.81,2188.34,1620.68
12-19-2014,1947.58,2172.51,1612.02
12-20-2014,1949.92,2172.85,1614.25
12-21-2014,1953.27,2179.93,1617.0
12-22-2014,2014.66,2245.91,1653.76
12-23-2014,1999.43,2231.13,1637.34
12-24-2014,1984.92,2217.2,1624.62
12-25-2014,1980.64,2212.47,1622.05
12-26-2014,1981.21,2213.88,1622.19
12-27-2014,1982.32,2218.27,1622.96
12-28-2014,1975.64,2210.85,1617.7
12-29-2014,1988.5,2226.87,1630.39
12-30-2014,1996.8,2220.95,1637.59
12-31-2014,2000.21,2227.37,1640.52
01-01-2015,1998.52,2230.11,1639.37
01-02-2015,2020.64,2248.28,1656.93
01-03-2015,2018.35,2239.74,1655.61
01-04-2015,2013.62,2235.72,1651.58
01-05-2015,2022.88,2245.29,1659.66
01-06-2015,2032.29,2257.22,1667.4
01-07-2015,2019.8,2242.92,1657.2
01-08-2015,2025.02,2245.14,1663.51
01-09-2015,2036.4,2259.2,1671.53
01-10-2015,2031.23,2254.56,1667.03
01-11-2015,2040.02,2262.69,1673.2
01-12-2015,2039.97,2260.8,1673.03
01-13-2015,2047.59,2271.41,1679.31
01-14-2015,2034.38,2254.73,1669.35
01-15-2015,2030.66,2254.43,1665.9
01-16-2015,2052.81,2281.94,1683.17
01-17-2015,2071.57,2301.89,1699.38
01-18-2015,2082.42,2316.12,1707.66
01-19-2015,2095.82,2328.98,1719.39
01-20-2015,2069.81,2298.19,1700.7
01-21-2015,2067.88,2298.99,1700.98
01-22-2015,2025.87,2252.63,1668.12
01-23-2015,2029.42,2254.19,1671.92
01-24-2015,2007.85,2232.58,1656.74
01-25-2015,1941.02,2156.11,1605.47
01-26-2015,1888.28,2096.72,1563.53
01-27-2015,1891.79,2101.4,1562.95
01-28-2015,1953.5,2170.55,1609.94
01-29-2015,1911.4,2120.95,1578.93
01-30-2015,1941.16,2155.91,1601.87
01-31-2015,1981.49,2199.48,1631.27
02-01-2015,1969.74,2183.91,1619.86
02-02-2015,1978.34,2194.32,1625.77
02-03-2015,1966.03,2178.66,1620.1
02-04-2015,1955.57,2163.79,1611.54
02-05-2015,1966.72,2182.98,1617.87
02-06-2015,1974.42,2189.31,1621.64
02-07-2015,1977.04,2190.56,1626.09
02-08-2015,1976.66,2183.17,1625.97
02-09-2015,1962.71,2165.57,1618.65
02-10-2015,1958.15,2161.95,1617.35
