Date,Value_1,Value_2,Value_3
12-21-1985,7893.75,1003.12,1003.12
12-22-1985,7996.88,991.875,991.875
12-23-1985,8100.0,973.438,973.438
12-24-1985,8021.88,977.812,977.812
12-25-1985,7912.5,971.25,971.25
12-26-1985,7862.5,974.062,975.0
12-27-1985,7921.88,981.875,981.875
12-28-1985,7962.5,985.312,985.312
12-29-1985,7962.5,985.938,985.938
12-30-1985,8040.62,984.375,984.375
12-31-1985,8181.25,982.188,982.188
01-01-1986,8278.12,973.438,973.438
01-02-1986,8221.88,973.125,973.125
01-03-1986,8237.5,972.812,972.812
01-04-1986,8437.5,973.125,973.125
01-05-1986,8625.0,982.5,982.5
01-06-1986,8656.25,990.625,990.625
01-07-1986,8765.62,993.125,993.125
01-08-1986,8965.62,997.188,997.188
01-09-1986,9034.38,997.5,997.5
01-10-1986,9159.38,991.562,991.562
01-11-1986,9200.0,989.688,989.688
01-12-1986,9000.0,994.688,994.688
01-13-1986,8968.75,999.375,999.375
01-14-1986,8987.5,999.062,999.062
01-15-1986,9231.25,1002.19,1002.19
01-16-1986,9284.38,997.812,997.812
01-17-1986,9306.25,996.562,996.562
01-18-1986,9221.88,997.812,997.812
01-19-1986,9256.25,1000.94,1000.94
01-20-1986,9206.25,1004.06,1004.06
01-21-1986,9121.88,1012.81,1012.81
01-22-1986,9162.5,1010.94,1010.94
01-23-1986,9193.75,1003.44,1003.44
01-24-1986,9156.25,1005.94,1005.94
01-25-1986,9268.75,998.125,998.125
01-26-1986,9265.62,989.688,989.688
01-27-1986,9384.38,995.625,995.625
01-28-1986,9584.38,990.625,990.625
01-29-1986,9809.38,986.562,986.562
01-30-1986,9740.62,990.0,990.0
01-31-1986,9815.62,995.0,995.0
02-01-1986,9734.38,999.375,999.375
02-02-1986,9559.38,996.875,996.875
02-03-1986,9493.75,1002.81,1002.81
02-04-1986,9693.75,1004.38,1004.38
02-05-1986,9800.0,1009.69,1009.69
02-06-1986,9815.62,1010.62,1010.62
02-07-1986,9709.38,1020.31,1020.31
02-08-1986,9821.88,1018.75,1018.75
02-09-1986,9771.88,1017.5,1017.5
02-10-1986,9971.88,1020.31,1020.31
02-11-1986,9934.38,1022.81,1022.81
02-12-1986,9859.38,1015.62,1015.62
02-13-1986,9881.25,1015.0,1015.0
02-14-1986,9681.25,1020.94,1020.94
02-15-1986,9518.75,1023.44,1023.44
02-16-1986,9315.62,1026.25,1027.81
02-17-1986,9296.88,1023.44,1023.44
02-18-1986,9428.12,1017.19,1017.19
02-19-1986,9546.88,1016.25,1016.25
02-20-1986,9543.75,1015.31,1015.31
02-21-1986,9446.88,1014.69,1014.69
02-22-1986,9350.0,1025.0,1025.0
02-23-1986,9550.0,1022.19,1022.19
02-24-1986,9518.75,1025.62,1025.62
02-25-1986,9481.25,1026.88,1026.88
02-26-1986,9534.38,1026.25,1026.25
02-27-1986,9381.25,1025.0,1025.0
02-28-1986,9181.25,1029.69,1029.69
03-01-1986,9262.5,1038.12,1038.12
03-02-1986,9231.25,1033.44,1033.44
03-03-1986,9031.25,1035.0,1035.0
03-04-1986,8950.0,1035.62,1035.62
03-05-1986,8953.12,1040.0,1040.0
03-06-1986,9112.5,1035.62,1035.62
03-07-1986,9075.0,1033.75,1033.75
03-08-1986,9096.88,1041.88,1041.88
03-09-1986,9165.62,1048.12,1048.12
03-10-1986,9265.62,1047.19,1047.19
03-11-1986,9203.12,1045.62,1046.56
03-12-1986,9003.12,1045.31,1045.31
03-13-1986,8843.75,1033.12,1033.12
03-14-1986,8650.0,1036.56,1041.88
03-15-1986,8809.38,1048.75,1048.75
03-16-1986,8615.62,1044.38,1044.38
03-17-1986,8703.12,1039.69,1051.25
03-18-1986,8903.12,1041.88,1049.38
03-19-1986,8684.38,1051.88,1052.81
03-20-1986,8718.75,1049.06,1050.0
03-21-1986,8809.38,1042.81,1042.81
03-22-1986,8800.0,1021.56,1028.12
03-23-1986,9000.0,1022.19,1029.38
03-24-1986,9196.88,1023.44,1024.06
03-25-1986,9228.12,1020.0,1025.62
03-26-1986,9221.88,1024.38,1029.06
03-27-1986,9081.25,1030.31,1036.25
03-28-1986,9256.25,1044.38,1044.38
03-29-1986,9343.75,1044.38,1051.25
03-30-1986,9375.0,1044.06,1051.25
03-31-1986,9346.88,1051.56,1059.38
04-01-1986,9368.75,1058.75,1063.44
04-02-1986,9431.25,1059.69,1062.81
04-03-1986,9468.75,1060.62,1061.56
04-04-1986,9443.75,1054.38,1056.25
04-05-1986,9446.88,1048.12,1053.75
04-06-1986,9546.88,1052.81,1052.81
04-07-1986,9490.62,1044.06,1049.06
04-08-1986,9303.12,1050.62,1051.25
04-09-1986,9468.75,1050.0,1054.69
04-10-1986,9446.88,1053.44,1059.69
04-11-1986,9443.75,1059.38,1060.94
04-12-1986,9550.0,1060.0,1062.19
04-13-1986,9634.38,1054.06,1056.88
04-14-1986,9553.12,1050.62,1052.19
04-15-1986,9500.0,1053.44,1062.5
04-16-1986,9512.5,1060.0,1067.81
04-17-1986,9531.25,1067.19,1067.19
04-18-1986,9384.38,1069.38,1071.25
04-19-1986,9281.25,1070.94,1074.69
04-20-1986,9178.12,1074.69,1102.81
04-21-1986,9187.5,1095.62,1115.0
04-22-1986,8987.5,1095.31,1097.81
04-23-1986,9118.75,1083.75,1091.88
04-24-1986,9171.88,1096.56,1097.81
04-25-1986,9256.25,1098.75,1105.94
04-26-1986,9209.38,1105.0,1108.75
04-27-1986,9250.0,1097.81,1101.56
04-28-1986,9128.12,1095.94,1095.94
04-29-1986,9093.75,1081.88,1085.0
04-30-1986,9190.62,1074.06,1074.06
05-01-1986,9384.38,1050.94,1055.94
05-02-1986,9446.88,1040.31,1052.5
05-03-1986,9440.62,1048.44,1054.06
05-04-1986,9543.75,1038.75,1042.19
05-05-1986,9521.88,1029.06,1035.31
05-06-1986,9534.38,1025.31,1033.12
05-07-1986,9565.62,1023.12,1029.38
05-08-1986,9659.38,1030.62,1033.44
05-09-1986,9671.88,1026.88,1040.0
05-10-1986,9609.38,1039.38,1043.75
05-11-1986,9503.12,1036.25,1043.44
05-12-1986,9537.5,1042.19,1051.88
05-13-1986,9640.62,1049.06,1049.38
05-14-1986,9537.5,1025.62,1026.56
05-15-1986,9600.0,1016.25,1021.88
05-16-1986,9681.25,994.688,1006.56
05-17-1986,9481.25,1003.12,1011.56
05-18-1986,9290.62,1004.38,1015.0
05-19-1986,9271.88,1013.44,1021.56
05-20-1986,9109.38,1006.56,1010.94
05-21-1986,9015.62,1000.0,1000.31
05-22-1986,9100.0,998.75,1006.25
05-23-1986,9115.62,1005.62,1015.62
05-24-1986,8915.62,1014.69,1017.81
05-25-1986,8812.5,1016.88,1018.12
05-26-1986,8921.88,1011.25,1013.12
05-27-1986,8943.75,1006.25,1008.12
05-28-1986,9012.5,1001.56,1013.12
05-29-1986,8878.12,1011.56,1012.19
05-30-1986,8737.5,1005.31,1015.94
05-31-1986,8846.88,1015.31,1019.06
06-01-1986,8881.25,1003.12,1007.5
06-02-1986,9050.0,1006.88,1010.62
06-03-1986,9009.38,1004.06,1015.0
06-04-1986,9040.62,1014.38,1017.5
06-05-1986,8962.5,1012.81,1017.5
06-06-1986,9140.62,1015.62,1031.25
06-07-1986,9150.0,1026.88,1038.44
06-08-1986,9084.38,1034.06,1040.0
06-09-1986,9184.38,1032.5,1042.81
06-10-1986,9178.12,1039.06,1043.44
06-11-1986,9203.12,1037.5,1038.12
06-12-1986,9137.5,1030.62,1037.5
06-13-1986,9150.0,1035.0,1036.25
06-14-1986,9100.0,1032.5,1034.06
06-15-1986,9090.62,1021.25,1027.19
06-16-1986,8950.0,1025.94,1026.56
06-17-1986,9000.0,1022.5,1025.94
06-18-1986,8946.88,1023.12,1035.0
06-19-1986,8943.75,1034.06,1036.88
06-20-1986,8853.12,1028.75,1035.62
06-21-1986,8943.75,1027.81,1035.94
06-22-1986,9037.5,1033.44,1042.5
06-23-1986,9096.88,1041.56,1045.31
06-24-1986,9059.38,1041.88,1043.12
06-25-1986,9125.0,1037.81,1040.0
06-26-1986,9090.62,1033.75,1044.38
06-27-1986,9184.38,1038.75,1038.75
06-28-1986,9281.25,1035.0,1038.44
06-29-1986,9275.0,1029.06,1030.62
06-30-1986,9331.25,1028.12,1036.25
07-01-1986,9334.38,1034.69,1044.38
07-02-1986,9334.38,1041.56,1045.0
07-03-1986,9203.12,1040.0,1045.0
07-04-1986,9093.75,1039.38,1044.38
07-05-1986,9150.0,1044.06,1051.25
07-06-1986,9137.5,1046.56,1049.38
07-07-1986,9175.0,1044.69,1046.25
07-08-1986,9218.75,1036.25,1046.25
07-09-1986,9315.62,,1046.25
07-10-1986,9440.62,,1042.19
07-11-1986,9331.25,,1030.0
07-12-1986,9465.62,,1031.88
07-13-1986,9431.25,,1032.81
07-14-1986,9443.75,,1024.38
07-15-1986,9500.0,,1010.94
07-16-1986,9396.88,,1005.94
07-17-1986,9418.75,,1006.88
07-18-1986,9425.0,,1004.69
07-19-1986,9396.88,,999.688
07-20-1986,9534.38,,1000.0
07-21-1986,9556.25,,1004.38
07-22-1986,9603.12,,1004.38
07-23-1986,9415.62,,1046.56
07-24-1986,9490.62,,1040.94
07-25-1986,9459.38,,1040.31
07-26-1986,9518.75,,1038.75
07-27-1986,9390.62,,1055.31
07-28-1986,9396.88,,1036.25
07-29-1986,9400.0,,1040.0
07-30-1986,9437.5,,1044.69
07-31-1986,9440.62,,1044.69
08-01-1986,9437.5,,1042.5
08-02-1986,9475.0,,1034.69
08-03-1986,9518.75,,1026.56
08-04-1986,9534.38,,1018.44
08-05-1986,9546.88,,1021.25
08-06-1986,9534.38,,1030.31
08-07-1986,9406.25,,1037.19
08-08-1986,9362.5,,1025.94
08-09-1986,9328.12,,1020.62
08-10-1986,9515.62,,1014.69
08-11-1986,9593.75,,1013.12
08-12-1986,9587.5,,1018.12
08-13-1986,9643.75,,1016.25
08-14-1986,9656.25,,1011.56
08-15-1986,9712.5,,1020.62
08-16-1986,9665.62,,1025.62
08-17-1986,9621.88,,1037.5
08-18-1986,9575.0,,1030.94
08-19-1986,9575.0,,1034.06
08-20-1986,9659.38,,1030.94
08-21-1986,9687.5,,1030.94
08-22-1986,9678.12,,1030.94
08-23-1986,9675.0,,1036.88
08-24-1986,9665.62,,1031.25
08-25-1986,9565.62,,1029.38
08-26-1986,9484.38,,1027.5
08-27-1986,9506.25,,1019.06
08-28-1986,9578.12,,1024.38
08-29-1986,9565.62,,1025.31
08-30-1986,9528.12,,1020.31
08-31-1986,9490.62,,1016.56
09-01-1986,9468.75,,1020.94
09-02-1986,9490.62,,1025.94
09-03-1986,9603.12,,1036.25
09-04-1986,9590.62,,1040.62
09-05-1986,9496.88,,1047.19
09-06-1986,9412.5,,1035.62
09-07-1986,9387.5,,1035.94
09-08-1986,9475.0,,1034.06
09-09-1986,9493.75,,1042.19
09-10-1986,9493.75,,1044.06
09-11-1986,9534.38,,1041.88
09-12-1986,9568.75,,1043.44
09-13-1986,9578.12,,1041.25
09-14-1986,9609.38,,1047.19
09-15-1986,9668.75,,1047.19
09-16-1986,9646.88,,1051.25
09-17-1986,9656.25,,1046.25
09-18-1986,9687.5,,1050.31
09-19-1986,9725.0,,1050.31
09-20-1986,9668.75,,1055.31
09-21-1986,9781.25,,1048.12
09-22-1986,9771.88,,1040.62
09-23-1986,9681.25,,1028.12
09-24-1986,9678.12,,1025.94
09-25-1986,9662.5,,1025.0
09-26-1986,9659.38,,1027.5
09-27-1986,9684.38,,1024.38
09-28-1986,9712.5,,1025.94
09-29-1986,9684.38,,1024.06
09-30-1986,9712.5,,1021.25
10-01-1986,9706.25,,1031.25
10-02-1986,9706.25,,1026.25
10-03-1986,9693.75,,1008.75
10-04-1986,9650.0,,1010.62
10-05-1986,9625.0,,1009.06
10-06-1986,9656.25,,998.125
10-07-1986,9700.0,,1004.69
10-08-1986,9593.75,,1004.06
10-09-1986,9396.88,,988.438
10-10-1986,9459.38,,987.5
10-11-1986,9387.5,,995.0
10-12-1986,9346.88,,992.5
10-13-1986,9396.88,,988.75
10-14-1986,9434.38,,998.438
10-15-1986,9340.62,,985.938
10-16-1986,9365.62,,988.438
10-17-1986,9206.25,,993.75
10-18-1986,9096.88,,999.062
10-19-1986,9028.12,,1007.19
10-20-1986,8903.12,,1002.19
10-21-1986,8975.0,,1003.44
10-22-1986,9068.75,,998.125
10-23-1986,8906.25,,1003.12
10-24-1986,8921.88,,991.875
