Date,Value_1,Value_2,Value_3
06-11-2006,,,1651.0
06-12-2006,,,1678.0
06-13-2006,,,1696.0
06-14-2006,,,1717.0
06-15-2006,,,1728.0
06-16-2006,,,1748.0
06-17-2006,,,1751.0
06-18-2006,,,1731.0
06-19-2006,,,1720.0
06-20-2006,,,1729.0
06-21-2006,,,1590.0
06-22-2006,,,1530.0
06-23-2006,,,1533.0
06-24-2006,,,1537.0
06-25-2006,,,1532.0
06-26-2006,,,1513.0
06-27-2006,,,1520.0
06-28-2006,,,1518.0
06-29-2006,,,1527.0
06-30-2006,,,1529.0
07-01-2006,,,1525.0
07-02-2006,,,1520.0
07-03-2006,,,1528.0
07-04-2006,,,1537.0
07-05-2006,,,1545.0
07-06-2006,,,1545.0
07-07-2006,,,1562.0
07-08-2006,,,1575.0
07-09-2006,,,1595.0
07-10-2006,,,1599.0
07-11-2006,,,1550.0
07-12-2006,,,1542.0
07-13-2006,,,1563.0
07-14-2006,,,1572.0
07-15-2006,,,1533.0
07-16-2006,,,1530.0
07-17-2006,,,1518.0
07-18-2006,,,1511.0
07-19-2006,,,1526.0
07-20-2006,,,1508.0
07-21-2006,,,1458.0
07-22-2006,,,1461.0
07-23-2006,,,1470.0
07-24-2006,,,1462.0
07-25-2006,,,1488.0
07-26-2006,,,1486.0
07-27-2006,,,1475.0
07-28-2006,,,1480.0
07-29-2006,,,1474.0
07-30-2006,,,1475.0
07-31-2006,,,1464.0
08-01-2006,,,1472.0
08-02-2006,,,1486.0
08-03-2006,,,1471.0
08-04-2006,,,1415.0
08-05-2006,,,1418.0
