Date,Value_1,Value_2,Value_3
11-07-2013,,9058.0,
11-08-2013,,9058.0,
11-09-2013,,9035.0,
11-10-2013,,9050.0,
11-11-2013,,9050.0,
11-12-2013,,9000.0,
11-13-2013,,8970.0,
11-14-2013,,9020.0,
11-15-2013,,9015.0,
11-16-2013,,9050.0,
11-17-2013,,9065.0,
11-18-2013,,9065.0,
11-19-2013,,9095.0,
11-20-2013,,9080.0,
11-21-2013,,9140.0,
11-22-2013,,9110.0,
11-23-2013,,9163.0,
11-24-2013,,9183.0,
11-25-2013,,9198.0,
11-26-2013,,9133.0,
11-27-2013,,9155.0,
11-28-2013,,9110.0,
11-29-2013,,9058.0,
11-30-2013,,9050.0,
12-01-2013,,9028.0,
12-02-2013,,9073.0,
12-03-2013,,9080.0,
12-04-2013,,9118.0,
12-05-2013,,9080.0,
12-06-2013,,9088.0,
12-07-2013,,9155.0,
12-08-2013,,9020.0,
12-09-2013,,9000.0,
12-10-2013,,9000.0,
12-11-2013,,8955.0,
12-12-2013,,8993.0,
12-13-2013,,9000.0,
12-14-2013,,9035.0,
12-15-2013,,9058.0,
12-16-2013,,9088.0,
12-17-2013,,9035.0,
12-18-2013,,9073.0,
12-19-2013,,8978.0,
12-20-2013,,8970.0,
12-21-2013,,8948.0,
12-22-2013,,8978.0,
12-23-2013,,9000.0,
12-24-2013,,8963.0,
12-25-2013,,9028.0,
12-26-2013,,9035.0,
12-27-2013,,8978.0,
12-28-2013,,9000.0,
12-29-2013,,8985.0,
12-30-2013,,8963.0,
12-31-2013,,8978.0,
01-01-2014,,8985.0,
01-02-2014,,9073.0,
01-03-2014,,9118.0,
01-04-2014,,9148.0,
01-05-2014,,9133.0,
01-06-2014,,9148.0,
01-07-2014,,9175.0,
01-08-2014,,9168.0,
01-09-2014,,9133.0,
01-10-2014,,9175.0,
01-11-2014,,9198.0,
01-12-2014,,9235.0,
01-13-2014,,9265.0,
01-14-2014,,9205.0,
01-15-2014,,9220.0,
01-16-2014,,9205.0,
01-17-2014,,9133.0,
01-18-2014,,9205.0,
01-19-2014,,9175.0,
01-20-2014,,9168.0,
01-21-2014,,9148.0,
01-22-2014,,9175.0,
01-23-2014,,9095.0,
01-24-2014,,9103.0,
01-25-2014,,9140.0,
01-26-2014,,9163.0,
01-27-2014,,9168.0,
01-28-2014,,9088.0,
01-29-2014,,9050.0,
01-30-2014,,9065.0,
01-31-2014,,9058.0,
02-01-2014,,9020.0,
02-02-2014,,9000.0,
02-03-2014,,9008.0,
02-04-2014,,9035.0,
02-05-2014,,9073.0,
02-06-2014,,9020.0,
02-07-2014,,9058.0,
02-08-2014,,9133.0,
02-09-2014,,9175.0,
02-10-2014,,9198.0,
02-11-2014,,9148.0,
02-12-2014,,9205.0,
02-13-2014,,9183.0,
02-14-2014,,9198.0,
02-15-2014,,9198.0,
02-16-2014,,9228.0,
02-17-2014,,9258.0,
02-18-2014,,9190.0,
02-19-2014,,9205.0,
02-20-2014,,9205.0,
02-21-2014,,9190.0,
02-22-2014,,9175.0,
02-23-2014,,9155.0,
02-24-2014,,9148.0,
02-25-2014,,9183.0,
02-26-2014,,9243.0,
02-27-2014,,9255.0,
02-28-2014,,9193.0,
03-01-2014,,9145.0,
03-02-2014,,9105.0,
03-03-2014,,9110.0,
03-04-2014,,9023.0,
03-05-2014,,9065.0,
03-06-2014,,9070.0,
03-07-2014,,9063.0,
03-08-2014,,9098.0,
03-09-2014,,9128.0,
03-10-2014,,9140.0,
03-11-2014,,9168.0,
03-12-2014,,9113.0,
03-13-2014,,9120.0,
03-14-2014,,9128.0,
03-15-2014,,9030.0,
03-16-2014,,9003.0,
03-17-2014,,8998.0,
03-18-2014,,9028.0,
03-19-2014,,9080.0,
03-20-2014,,9098.0,
03-21-2014,,9118.0,
03-22-2014,,9163.0,
03-23-2014,,9140.0,
03-24-2014,,9090.0,
03-25-2014,,9113.0,
03-26-2014,,9048.0,
03-27-2014,,9085.0,
03-28-2014,,9128.0,
03-29-2014,,9133.0,
03-30-2014,,9120.0,
03-31-2014,,9105.0,
04-01-2014,,9105.0,
04-02-2014,,9105.0,
04-03-2014,,9060.0,
04-04-2014,,9033.0,
04-05-2014,,8960.0,
04-06-2014,,8940.0,
04-07-2014,,8903.0,
04-08-2014,,8925.0,
04-09-2014,,8898.0,
04-10-2014,,8968.0,
04-11-2014,,8955.0,
04-12-2014,,8965.0,
04-13-2014,,8950.0,
04-14-2014,,8988.0,
04-15-2014,,8955.0,
04-16-2014,,8925.0,
04-17-2014,,8978.0,
04-18-2014,,8968.0,
04-19-2014,,8965.0,
04-20-2014,,8623.0,
04-21-2014,,8630.0,
