Date,Value_1,Value_2,Value_3
10-30-2000,7050.0,5010.0,6840.0
10-31-2000,7090.0,5012.5,7410.0
11-01-2000,7075.0,4980.0,7420.0
11-02-2000,7020.0,5020.0,7550.0
11-03-2000,6950.0,4960.0,7730.0
11-04-2000,6950.0,4930.0,7760.0
11-05-2000,7025.0,4955.0,7510.0
11-06-2000,7035.0,4970.0,7440.0
11-07-2000,6950.0,5050.0,7900.0
11-08-2000,7030.0,5080.0,7350.0
11-09-2000,6900.0,5080.0,7350.0
11-10-2000,6850.0,5010.0,7420.0
11-11-2000,6810.0,5005.0,7390.0
11-12-2000,6820.0,5067.5,7540.0
11-13-2000,6775.0,5012.5,7730.0
11-14-2000,6675.0,4970.0,7730.0
11-15-2000,6635.0,4980.0,7730.0
11-16-2000,6660.0,5020.0,7270.0
11-17-2000,6690.0,5005.0,7070.0
11-18-2000,6625.0,5000.0,7090.0
11-19-2000,6550.0,4962.5,7230.0
11-20-2000,6520.0,4990.0,7300.0
11-21-2000,6735.0,5010.0,7380.0
11-22-2000,6675.0,5035.0,7330.0
11-23-2000,6630.0,5060.0,7370.0
11-24-2000,7010.0,5110.0,7520.0
11-25-2000,6810.0,5142.5,7540.0
11-26-2000,6675.0,5185.0,6930.0
11-27-2000,6900.0,5162.5,7030.0
11-28-2000,7175.0,5127.5,7060.0
11-29-2000,7175.0,5115.0,6900.0
11-30-2000,7350.0,5130.0,6910.0
12-01-2000,7220.0,5125.0,6950.0
12-02-2000,7450.0,5140.0,6910.0
12-03-2000,7330.0,5152.5,7020.0
12-04-2000,7490.0,5215.0,7800.0
12-05-2000,7475.0,5290.0,7600.0
12-06-2000,7360.0,5335.0,8310.0
12-07-2000,7490.0,5390.0,8670.0
12-08-2000,7350.0,5420.0,9420.0
12-09-2000,7175.0,5490.0,9760.0
12-10-2000,7210.0,5330.0,9400.0
12-11-2000,7160.0,5262.5,9870.0
12-12-2000,7125.0,5340.0,10380.0
12-13-2000,7200.0,5360.0,10780.0
12-14-2000,7225.0,5300.0,11420.0
12-15-2000,7160.0,5300.0,12980.0
12-16-2000,7050.0,5270.0,13020.0
12-17-2000,6925.0,5220.0,13130.0
12-18-2000,6660.0,5220.0,12970.0
12-19-2000,6665.0,5225.0,13070.0
12-20-2000,6600.0,5235.0,13740.0
12-21-2000,6550.0,5245.0,14410.0
12-22-2000,6480.0,5310.0,15780.0
12-23-2000,6680.0,5275.0,16010.0
12-24-2000,6610.0,5270.0,16430.0
12-25-2000,6515.0,5245.0,16230.0
12-26-2000,6450.0,5312.5,16400.0
12-27-2000,6500.0,5270.0,15950.0
12-28-2000,6440.0,5255.0,16680.0
12-29-2000,6475.0,5255.0,16630.0
12-30-2000,6510.0,5260.0,16860.0
12-31-2000,6525.0,5240.0,16290.0
01-01-2001,6650.0,5240.0,16670.0
01-02-2001,6750.0,5220.0,16810.0
01-03-2001,6450.0,5220.0,17030.0
01-04-2001,6325.0,5175.0,16940.0
01-05-2001,6420.0,5150.0,16870.0
01-06-2001,6300.0,5102.5,17050.0
01-07-2001,6260.0,5070.0,16820.0
01-08-2001,6290.0,5115.0,16790.0
01-09-2001,6220.0,5100.0,16810.0
01-10-2001,6200.0,5117.5,16990.0
01-11-2001,6165.0,5085.0,16810.0
01-12-2001,6110.0,5055.0,17210.0
01-13-2001,6030.0,5035.0,16720.0
01-14-2001,5950.0,5065.0,16780.0
01-15-2001,5990.0,5035.0,16710.0
01-16-2001,5890.0,5000.0,16560.0
01-17-2001,5815.0,5000.0,16210.0
01-18-2001,5890.0,5015.0,15900.0
01-19-2001,5840.0,5027.5,15680.0
01-20-2001,5775.0,5100.0,15520.0
01-21-2001,5820.0,5135.0,15410.0
01-22-2001,5800.0,5150.0,14320.0
01-23-2001,5875.0,5147.5,14020.0
01-24-2001,5785.0,5157.5,14230.0
01-25-2001,5775.0,5085.0,13770.0
01-26-2001,5825.0,5025.0,13860.0
01-27-2001,5870.0,5007.5,13180.0
01-28-2001,5650.0,5047.5,12150.0
01-29-2001,5540.0,5065.0,11730.0
01-30-2001,5470.0,5062.5,11960.0
01-31-2001,5550.0,5120.0,12260.0
02-01-2001,5490.0,5185.0,12330.0
02-02-2001,5440.0,5155.0,12310.0
02-03-2001,5350.0,5180.0,12600.0
02-04-2001,5355.0,5240.0,12180.0
02-05-2001,5380.0,5260.0,11940.0
02-06-2001,5350.0,5250.0,11740.0
02-07-2001,5380.0,5250.0,12190.0
02-08-2001,5380.0,5215.0,12620.0
02-09-2001,5225.0,5245.0,12510.0
02-10-2001,5275.0,5235.0,12290.0
02-11-2001,5300.0,5205.0,12240.0
02-12-2001,5325.0,5230.0,12110.0
02-13-2001,5270.0,5235.0,12320.0
02-14-2001,5635.0,5232.5,11140.0
02-15-2001,5425.0,5255.0,11260.0
02-16-2001,5415.0,5220.0,11160.0
02-17-2001,5525.0,5220.0,11250.0
02-18-2001,5650.0,5220.0,11080.0
02-19-2001,5425.0,5225.0,11070.0
02-20-2001,5500.0,5270.0,10940.0
02-21-2001,5460.0,5250.0,10550.0
02-22-2001,5530.0,5230.0,10520.0
02-23-2001,5400.0,5230.0,10470.0
02-24-2001,5350.0,5235.0,10060.0
02-25-2001,5150.0,5227.5,10050.0
02-26-2001,5225.0,5160.0,9650.0
02-27-2001,5190.0,5140.0,9150.0
02-28-2001,5200.0,5145.0,9060.0
03-01-2001,5150.0,5120.0,9110.0
03-02-2001,5090.0,5075.0,8790.0
03-03-2001,5075.0,5082.5,7910.0
03-04-2001,5000.0,5057.5,7610.0
03-05-2001,4800.0,5035.0,7050.0
03-06-2001,4915.0,5075.0,6240.0
03-07-2001,4910.0,5050.0,6030.0
03-08-2001,4885.0,4960.0,6030.0
03-09-2001,4935.0,4892.5,5600.0
03-10-2001,4900.0,4852.5,5540.0
03-11-2001,4775.0,4830.0,5210.0
03-12-2001,4750.0,4842.5,4940.0
03-13-2001,4600.0,4802.5,5600.0
03-14-2001,4600.0,4785.0,5350.0
03-15-2001,4650.0,4785.0,5390.0
03-16-2001,4625.0,4795.0,4910.0
03-17-2001,4575.0,4785.0,4060.0
03-18-2001,4535.0,4710.0,3780.0
03-19-2001,4575.0,4685.0,3570.0
03-20-2001,4475.0,4720.0,2770.0
03-21-2001,4490.0,4725.0,2110.0
03-22-2001,4375.0,4742.5,1300.0
03-23-2001,4450.0,4810.0,10090.0
03-24-2001,4575.0,4770.0,10300.0
03-25-2001,4500.0,4770.0,10300.0
03-26-2001,4350.0,4760.0,9600.0
03-27-2001,4300.0,4650.0,9700.0
03-28-2001,4390.0,4620.0,10150.0
03-29-2001,4375.0,4625.0,10150.0
03-30-2001,4500.0,4605.0,9900.0
03-31-2001,4320.0,4607.5,9720.0
04-01-2001,4350.0,4595.0,9600.0
04-02-2001,4355.0,4590.0,9000.0
04-03-2001,4370.0,4640.0,9300.0
04-04-2001,4600.0,4650.0,9450.0
04-05-2001,4525.0,4625.0,9350.0
04-06-2001,4750.0,4530.0,9350.0
04-07-2001,4800.0,4520.0,9550.0
04-08-2001,4725.0,4550.0,9590.0
04-09-2001,4550.0,4640.0,9590.0
04-10-2001,4450.0,4642.5,9530.0
04-11-2001,4475.0,4662.5,9320.0
04-12-2001,4900.0,4670.0,9320.0
04-13-2001,4765.0,4682.5,9670.0
04-14-2001,4800.0,4705.0,9670.0
04-15-2001,4500.0,4690.0,9590.0
04-16-2001,4600.0,4710.0,9220.0
04-17-2001,4675.0,4680.0,8995.0
04-18-2001,,4660.0,8995.0
04-19-2001,,4525.0,8695.0
04-20-2001,,4460.0,8600.0
04-21-2001,,4485.0,8780.0
04-22-2001,,4475.0,8780.0
04-23-2001,,4522.5,8550.0
04-24-2001,,4470.0,8690.0
04-25-2001,,4415.0,8690.0
04-26-2001,,4390.0,8800.0
04-27-2001,,4430.0,8800.0
04-28-2001,,4440.0,8830.0
04-29-2001,,4442.5,8830.0
04-30-2001,,4370.0,8880.0
05-01-2001,,4260.0,8840.0
05-02-2001,,4305.0,8710.0
05-03-2001,,4305.0,8695.0
05-04-2001,,4332.5,8735.0
05-05-2001,,4355.0,8870.0
05-06-2001,,4365.0,8960.0
05-07-2001,,4380.0,9000.0
05-08-2001,,4335.0,8820.0
05-09-2001,,4360.0,8825.0
05-10-2001,,4345.0,9000.0
05-11-2001,,4305.0,8980.0
05-12-2001,,4290.0,8950.0
05-13-2001,,4260.0,9100.0
05-14-2001,,4215.0,9260.0
05-15-2001,,4215.0,9100.0
05-16-2001,,4175.0,9130.0
05-17-2001,,4175.0,9250.0
05-18-2001,,4200.0,9250.0
05-19-2001,,4240.0,9180.0
05-20-2001,,4240.0,9320.0
05-21-2001,,4225.0,9920.0
05-22-2001,,4325.0,9700.0
05-23-2001,,4325.0,9840.0
05-24-2001,,4285.0,9860.0
05-25-2001,,4290.0,10010.0
05-26-2001,,4280.0,10050.0
05-27-2001,,4270.0,9860.0
05-28-2001,,4285.0,9710.0
05-29-2001,,4215.0,9727.5
05-30-2001,,4205.0,9760.0
05-31-2001,,4275.0,10030.0
06-01-2001,,4282.5,10225.0
06-02-2001,,4280.0,9935.0
06-03-2001,,4320.0,9580.0
06-04-2001,,4350.0,9630.0
06-05-2001,,4317.5,9770.0
06-06-2001,,4290.0,9830.0
06-07-2001,,4310.0,9400.0
06-08-2001,,4325.0,9405.0
06-09-2001,,4285.0,9330.0
06-10-2001,,4225.0,9265.0
