Date,Value_1,Value_2,Value_3
05-11-2011,2926.0,4347.0,381.0
05-12-2011,2944.0,4279.0,396.0
05-13-2011,2954.0,4269.0,401.0
05-14-2011,3005.0,4102.0,401.0
05-15-2011,2984.0,4089.0,401.0
05-16-2011,2994.0,4219.0,426.0
05-17-2011,2994.0,4297.0,431.0
05-18-2011,2990.0,3848.0,426.0
05-19-2011,2991.0,3928.0,426.0
05-20-2011,2979.0,4030.0,451.0
05-21-2011,2957.0,4117.0,451.0
05-22-2011,2949.0,4144.0,448.0
05-23-2011,2948.0,4123.0,598.0
05-24-2011,2903.0,4180.0,603.0
05-25-2011,2897.0,4225.0,613.0
05-26-2011,2751.0,4008.0,623.0
05-27-2011,2657.0,3845.0,633.0
05-28-2011,2697.0,3876.0,633.0
05-29-2011,2714.0,3813.0,633.0
05-30-2011,2777.0,3793.0,648.0
05-31-2011,2845.0,3578.0,653.0
06-01-2011,2847.0,3613.0,742.0
06-02-2011,2830.0,3717.0,716.0
06-03-2011,2785.0,3725.0,701.0
06-04-2011,2797.0,3687.0,706.0
06-05-2011,2775.0,3644.0,711.0
06-06-2011,2793.0,3784.0,716.0
06-07-2011,2789.0,3518.0,711.0
06-08-2011,2794.0,3570.0,711.0
06-09-2011,2811.0,3515.0,706.0
06-10-2011,2813.0,3633.0,698.0
06-11-2011,2790.0,3855.0,703.0
06-12-2011,2796.0,3821.0,718.0
06-13-2011,2787.0,3931.0,728.0
06-14-2011,2760.0,3929.0,708.0
06-15-2011,2718.0,3793.0,708.0
06-16-2011,2733.0,4034.0,708.0
06-17-2011,2707.0,4478.0,716.0
06-18-2011,2676.0,4944.0,711.0
06-19-2011,2639.0,5200.0,706.0
06-20-2011,2645.0,5153.0,706.0
06-21-2011,2628.0,5246.0,701.0
06-22-2011,2617.0,5748.0,701.0
06-23-2011,2618.0,5594.0,701.0
06-24-2011,2543.0,5257.0,696.0
06-25-2011,2512.0,4979.0,686.0
06-26-2011,2504.0,4928.0,671.0
06-27-2011,2414.0,4798.0,676.0
06-28-2011,2393.0,5085.0,676.0
06-29-2011,2354.0,5126.0,671.0
06-30-2011,2438.0,5307.0,676.0
07-01-2011,2425.0,5173.0,666.0
07-02-2011,2412.0,5183.0,666.0
07-03-2011,2396.0,5165.0,671.0
07-04-2011,2378.0,5327.0,666.0
07-05-2011,2353.0,5462.0,706.0
07-06-2011,2370.0,5434.0,711.0
07-07-2011,2413.0,5394.0,721.0
07-08-2011,2461.0,5491.0,721.0
07-09-2011,2526.0,5486.0,721.0
07-10-2011,2550.0,5494.0,751.0
07-11-2011,2571.0,,756.0
07-12-2011,2589.0,,756.0
07-13-2011,2555.0,,786.0
07-14-2011,2545.0,,781.0
07-15-2011,2523.0,,756.0
07-16-2011,2520.0,,756.0
07-17-2011,2497.0,,714.0
07-18-2011,2528.0,,714.0
07-19-2011,2595.0,,714.0
07-20-2011,2593.0,,714.0
07-21-2011,2573.0,,714.0
07-22-2011,2703.0,,714.0
07-23-2011,2714.0,,714.0
07-24-2011,2654.0,,714.0
07-25-2011,2629.0,,759.0
07-26-2011,2639.0,,754.0
07-27-2011,2615.0,,774.0
07-28-2011,2616.0,,779.0
07-29-2011,2603.0,,759.0
07-30-2011,2638.0,,759.0
07-31-2011,2590.0,,754.0
08-01-2011,2610.0,,759.0
08-02-2011,2628.0,,759.0
08-03-2011,2601.0,,754.0
08-04-2011,2582.0,,829.0
08-05-2011,2593.0,,829.0
08-06-2011,2582.0,,819.0
08-07-2011,2610.0,,799.0
08-08-2011,2569.0,,814.0
08-09-2011,2572.0,,819.0
08-10-2011,2554.0,,819.0
08-11-2011,2560.0,,829.0
08-12-2011,2570.0,,829.0
08-13-2011,2560.0,,839.0
08-14-2011,2602.0,,854.0
08-15-2011,2602.0,,849.0
08-16-2011,2584.0,,854.0
08-17-2011,2629.0,,859.0
08-18-2011,2614.0,,859.0
08-19-2011,2600.0,,854.0
08-20-2011,2599.0,,884.0
08-21-2011,2596.0,,909.0
08-22-2011,2575.0,,939.0
08-23-2011,2570.0,,944.0
08-24-2011,2554.0,,939.0
08-25-2011,2537.0,,949.0
08-26-2011,2518.0,,954.0
08-27-2011,2509.0,,954.0
08-28-2011,2533.0,,964.0
08-29-2011,2560.0,,964.0
08-30-2011,2595.0,,969.0
08-31-2011,2615.0,,969.0
09-01-2011,2583.0,,978.0
09-02-2011,2544.0,,983.0
09-03-2011,2532.0,,988.0
09-04-2011,2511.0,,1009.0
09-05-2011,2567.0,,1013.0
09-06-2011,2550.0,,1033.0
09-07-2011,2528.0,,1068.0
09-08-2011,2535.0,,1058.0
09-09-2011,2538.0,,1068.0
09-10-2011,2569.0,,1053.0
09-11-2011,2553.0,,1017.0
09-12-2011,2559.0,,1017.0
09-13-2011,2547.0,,1017.0
09-14-2011,2566.0,,1018.0
09-15-2011,2585.0,,1029.0
09-16-2011,2600.0,,1029.0
09-17-2011,2606.0,,1024.0
09-18-2011,2647.0,,1024.0
09-19-2011,2657.0,,1049.0
09-20-2011,2681.0,,1064.0
09-21-2011,2714.0,,1059.0
09-22-2011,2720.0,,1068.0
09-23-2011,2686.0,,1073.0
09-24-2011,2695.0,,1073.0
09-25-2011,2714.0,,1068.0
09-26-2011,2712.0,,1068.0
09-27-2011,2711.0,,1078.0
09-28-2011,2709.0,,1108.0
09-29-2011,2735.0,,1123.0
09-30-2011,2733.0,,1138.0
10-01-2011,2737.0,,1148.0
10-02-2011,2704.0,,1168.0
10-03-2011,2774.0,,1168.0
10-04-2011,2766.0,,1173.0
10-05-2011,2767.0,,1183.0
10-06-2011,2774.0,,1208.0
10-07-2011,2786.0,,1208.0
10-08-2011,2806.0,,1208.0
10-09-2011,2810.0,,1208.0
10-10-2011,2823.0,,1233.0
10-11-2011,2877.0,,1233.0
10-12-2011,2889.0,,1233.0
10-13-2011,2906.0,,1243.0
10-14-2011,2879.0,,1243.0
10-15-2011,2876.0,,1243.0
10-16-2011,2864.0,,1243.0
10-17-2011,2858.0,,1258.0
10-18-2011,2827.0,,1278.0
10-19-2011,2821.0,,1283.0
10-20-2011,2854.0,,1270.0
10-21-2011,2853.0,,1280.0
10-22-2011,2838.0,,1275.0
10-23-2011,2847.0,,1296.0
10-24-2011,2844.0,,1296.0
10-25-2011,2862.0,,1296.0
10-26-2011,2875.0,,1301.0
10-27-2011,2878.0,,1301.0
10-28-2011,2866.0,,1311.0
10-29-2011,2841.0,,1311.0
10-30-2011,2826.0,,1306.0
10-31-2011,2861.0,,1306.0
11-01-2011,2863.0,,1306.0
11-02-2011,2855.0,,1281.0
11-03-2011,2815.0,,1281.0
11-04-2011,2825.0,,1266.0
11-05-2011,2821.0,,1271.0
11-06-2011,2831.0,,1261.0
11-07-2011,2817.0,,1266.0
11-08-2011,2811.0,,1271.0
11-09-2011,2814.0,,1301.0
11-10-2011,2801.0,,1300.0
11-11-2011,2795.0,,1285.0
11-12-2011,2774.0,,1275.0
11-13-2011,2793.0,,1280.0
11-14-2011,2827.0,,1285.0
11-15-2011,2797.0,,1285.0
11-16-2011,2800.0,,1365.0
11-17-2011,2813.0,,1395.0
11-18-2011,2808.0,,1425.0
11-19-2011,2808.0,,1415.0
11-20-2011,2818.0,,1485.0
11-21-2011,2813.0,,1485.0
11-22-2011,2833.0,,1470.0
11-23-2011,2837.0,,1490.0
11-24-2011,2843.0,,1500.0
11-25-2011,2847.0,,1495.0
11-26-2011,2832.0,,1510.0
11-27-2011,2846.0,,1525.0
11-28-2011,2828.0,,1535.0
11-29-2011,2808.0,,1540.0
11-30-2011,2788.0,,1535.0
12-01-2011,2776.0,,1535.0
12-02-2011,2757.0,,1590.0
12-03-2011,2729.0,,1590.0
12-04-2011,2751.0,,1585.0
12-05-2011,2747.0,,1585.0
12-06-2011,2723.0,,1580.0
12-07-2011,2689.0,,1589.0
12-08-2011,2648.0,,1579.0
12-09-2011,2642.0,,1579.0
12-10-2011,2623.0,,1574.0
12-11-2011,2649.0,,1594.0
12-12-2011,2640.0,,1621.0
12-13-2011,2587.0,,1607.0
12-14-2011,2583.0,,1620.0
12-15-2011,2553.0,,1625.0
12-16-2011,2544.0,,1585.0
12-17-2011,2496.0,,1570.0
12-18-2011,2426.0,,1565.0
12-19-2011,2414.0,,1575.0
12-20-2011,2444.0,,1585.0
12-21-2011,2457.0,,1595.0
12-22-2011,2544.0,,1595.0
12-23-2011,2548.0,,1599.0
12-24-2011,2534.0,,1599.0
12-25-2011,2501.0,,1609.0
12-26-2011,2490.0,,1615.0
12-27-2011,2533.0,,1618.0
12-28-2011,2526.0,,1648.0
12-29-2011,2537.0,,1653.0
12-30-2011,2534.0,,1653.0
12-31-2011,2549.0,,1672.0
01-01-2012,2524.0,,1687.0
01-02-2012,2475.0,,1719.0
01-03-2012,2473.0,,1719.0
01-04-2012,2464.0,,1719.0
01-05-2012,2502.0,,1719.0
01-06-2012,2496.0,,1714.0
01-07-2012,2477.0,,1814.0
01-08-2012,2544.0,,1826.0
01-09-2012,2532.0,,1850.0
01-10-2012,2575.0,,1890.0
01-11-2012,2540.0,,1915.0
01-12-2012,2506.0,,1924.0
01-13-2012,2499.0,,2014.0
01-14-2012,2507.0,,2014.0
01-15-2012,2527.0,,2024.0
01-16-2012,2528.0,,2019.0
01-17-2012,2540.0,,2039.0
01-18-2012,2540.0,,2044.0
