Date,Value_1,Value_2,Value_3
06-26-1978,6910.0,2440.0,1914.0
06-27-1978,6785.0,2450.0,1932.0
06-28-1978,6735.0,2442.5,1924.0
06-29-1978,6925.0,2432.5,1930.0
06-30-1978,6750.0,2442.5,1941.0
07-01-1978,6800.0,2447.5,1946.0
07-02-1978,6800.0,2450.0,1938.0
07-03-1978,6680.0,2470.0,1972.0
07-04-1978,6660.0,2465.0,1993.0
07-05-1978,6660.0,2477.5,1974.0
07-06-1978,6750.0,2472.5,1992.0
07-07-1978,6605.0,2467.5,1975.0
07-08-1978,6590.0,2457.5,1990.0
07-09-1978,6525.0,2475.0,1974.0
07-10-1978,6580.0,2452.5,1944.0
07-11-1978,6550.0,2417.5,1949.0
07-12-1978,6550.0,2410.0,1987.0
07-13-1978,6500.0,2410.0,1992.0
07-14-1978,6615.0,2425.0,1993.0
07-15-1978,6730.0,2420.0,1974.0
07-16-1978,6710.0,2427.5,1973.0
07-17-1978,6645.0,2422.5,1984.0
07-18-1978,6695.0,2422.5,1981.0
07-19-1978,6720.0,2412.5,1994.0
07-20-1978,6735.0,2407.5,2019.0
07-21-1978,6790.0,2402.5,2015.0
07-22-1978,6732.0,2412.5,2007.0
07-23-1978,6835.0,2415.0,2021.0
07-24-1978,6792.0,2435.0,2013.0
07-25-1978,6780.0,2440.0,2027.0
07-26-1978,6850.0,2420.0,2022.0
07-27-1978,6870.0,2410.0,2033.0
07-28-1978,6970.0,2410.0,2047.0
07-29-1978,7005.0,2410.0,2037.0
07-30-1978,7040.0,2420.0,2028.0
07-31-1978,7070.0,2430.0,2018.0
08-01-1978,7100.0,2450.0,2037.0
08-02-1978,7150.0,2450.0,2040.0
08-03-1978,7100.0,2432.5,2022.0
08-04-1978,7050.0,2427.5,2020.0
08-05-1978,7220.0,2440.0,2064.0
08-06-1978,7265.0,2452.5,2053.0
08-07-1978,7380.0,2440.0,2105.0
08-08-1978,7250.0,2452.5,2114.0
08-09-1978,7175.0,2452.5,2108.0
08-10-1978,7170.0,2457.5,2105.0
08-11-1978,7240.0,2462.5,2107.0
08-12-1978,7125.0,2452.5,2103.0
08-13-1978,7135.0,2450.0,2116.0
08-14-1978,7150.0,2450.0,2102.0
08-15-1978,7285.0,2442.5,2104.0
08-16-1978,7280.0,2445.0,2097.0
08-17-1978,7300.0,2447.5,2100.0
08-18-1978,7350.0,2455.0,2100.0
08-19-1978,7300.0,2447.5,2098.0
08-20-1978,7340.0,2480.0,2103.0
08-21-1978,7205.0,2462.5,2110.0
08-22-1978,7232.0,2450.0,2108.0
08-23-1978,7150.0,2447.5,2100.0
08-24-1978,7040.0,2432.5,2111.0
08-25-1978,7065.0,2435.0,2110.0
08-26-1978,7062.0,2432.5,2098.0
08-27-1978,7000.0,2432.5,2118.0
08-28-1978,6960.0,2410.0,2133.0
08-29-1978,6925.0,2380.0,2110.0
08-30-1978,6970.0,2392.5,2107.0
08-31-1978,6990.0,2400.0,2096.0
09-01-1978,6910.0,2387.5,2068.0
09-02-1978,7100.0,2382.5,2074.0
09-03-1978,7280.0,2395.0,2084.0
09-04-1978,7155.0,2410.0,2079.0
09-05-1978,7140.0,2420.0,2056.0
09-06-1978,7025.0,2432.5,2060.0
09-07-1978,7197.0,2430.0,2066.0
09-08-1978,7165.0,2447.5,2051.0
09-09-1978,7090.0,2455.0,2045.0
09-10-1978,7050.0,2460.0,2057.0
09-11-1978,7050.0,2455.0,2065.0
09-12-1978,7112.0,2420.0,2073.0
09-13-1978,7170.0,2417.5,2063.0
09-14-1978,7340.0,2430.0,2051.0
09-15-1978,7315.0,2422.5,2055.0
09-16-1978,7325.0,2417.5,2060.0
09-17-1978,7370.0,2447.5,2071.0
09-18-1978,7380.0,2450.0,2075.0
09-19-1978,7470.0,2460.0,2082.0
09-20-1978,7465.0,2475.0,2072.0
09-21-1978,7460.0,2480.0,2073.0
09-22-1978,7400.0,2470.0,2063.0
09-23-1978,7475.0,2460.0,2065.0
09-24-1978,7405.0,2445.0,2046.0
09-25-1978,7550.0,2445.0,2035.0
09-26-1978,7490.0,2460.0,2026.0
09-27-1978,7480.0,2467.5,2033.0
09-28-1978,7490.0,2480.0,2030.0
09-29-1978,7590.0,2480.0,2013.0
09-30-1978,7610.0,2482.5,2012.0
10-01-1978,7555.0,2500.0,2018.0
10-02-1978,7630.0,2477.5,2036.0
10-03-1978,7660.0,2475.0,2042.0
10-04-1978,7640.0,2492.5,2044.0
10-05-1978,7675.0,2487.5,2048.0
10-06-1978,7705.0,2485.0,2037.0
10-07-1978,7550.0,2477.5,2051.0
10-08-1978,7570.0,2470.0,2036.0
10-09-1978,7390.0,2482.5,2052.0
10-10-1978,7375.0,2482.5,2037.0
10-11-1978,7325.0,2490.0,2037.0
10-12-1978,7450.0,2487.5,2037.0
10-13-1978,7500.0,2465.0,2047.0
10-14-1978,7635.0,2472.5,2062.0
10-15-1978,7675.0,2475.0,2067.0
10-16-1978,7760.0,2490.0,2068.0
10-17-1978,7715.0,2495.0,2065.0
10-18-1978,7850.0,2495.0,2068.0
10-19-1978,7790.0,2512.5,2080.0
10-20-1978,7820.0,2512.5,2079.0
10-21-1978,7780.0,2502.5,2086.0
10-22-1978,7670.0,2515.0,2088.0
10-23-1978,7825.0,2517.5,2101.0
10-24-1978,7760.0,2517.5,2104.0
10-25-1978,7825.0,2517.5,2106.0
10-26-1978,7815.0,2520.0,2090.0
10-27-1978,7800.0,2520.0,2074.0
10-28-1978,7850.0,2512.5,2074.0
10-29-1978,7855.0,2512.5,2083.0
10-30-1978,7895.0,2527.5,2088.0
10-31-1978,7965.0,2532.5,2099.0
11-01-1978,7945.0,2527.5,2088.0
11-02-1978,8060.0,2530.0,2090.0
11-03-1978,8120.0,2527.5,2088.0
11-04-1978,8150.0,2522.5,2085.0
11-05-1978,8100.0,2500.0,2098.0
11-06-1978,7980.0,2502.5,2098.0
11-07-1978,8070.0,2527.5,2092.0
11-08-1978,7935.0,2537.5,2093.0
11-09-1978,8055.0,2545.0,2106.0
11-10-1978,8075.0,2545.0,2110.0
11-11-1978,8150.0,2560.0,2118.0
11-12-1978,8110.0,2570.0,2132.0
11-13-1978,8030.0,2577.5,2113.0
11-14-1978,8170.0,2575.0,2116.0
11-15-1978,8180.0,2577.5,2127.0
11-16-1978,8215.0,2570.0,2130.0
11-17-1978,8265.0,2552.5,2121.0
11-18-1978,8315.0,2540.0,2119.0
11-19-1978,8375.0,2555.0,2092.0
11-20-1978,8360.0,2562.5,2072.0
11-21-1978,8525.0,2555.0,2067.0
11-22-1978,8590.0,2570.0,2065.0
11-23-1978,8695.0,2550.0,2064.0
11-24-1978,8900.0,2560.0,2050.0
11-25-1978,9125.0,2585.0,2044.0
11-26-1978,9110.0,2582.5,2035.0
11-27-1978,9050.0,2610.0,2038.0
11-28-1978,8805.0,2605.0,2044.0
11-29-1978,9150.0,2597.5,2020.0
11-30-1978,9235.0,2600.0,2023.0
12-01-1978,9190.0,2592.5,2029.0
12-02-1978,9130.0,2615.0,2028.0
12-03-1978,9210.0,2602.5,2045.0
12-04-1978,9260.0,2530.0,2044.0
12-05-1978,9100.0,2552.5,2031.0
12-06-1978,9090.0,2537.5,2017.0
12-07-1978,9260.0,2545.0,2016.0
12-08-1978,9155.0,2560.0,2020.0
12-09-1978,8995.0,2570.0,2016.0
12-10-1978,9175.0,2572.5,2033.0
12-11-1978,9340.0,2587.5,2037.0
12-12-1978,9050.0,2597.5,2019.0
12-13-1978,8900.0,2590.0,2013.0
12-14-1978,8960.0,2587.5,2009.0
12-15-1978,8880.0,2605.0,1982.0
12-16-1978,,2625.0,1964.0
12-17-1978,,2615.0,1957.0
12-18-1978,,2622.5,1938.0
12-19-1978,,2595.0,1926.0
12-20-1978,,2612.5,1915.0
12-21-1978,,2602.5,1920.0
12-22-1978,,2607.5,1909.0
12-23-1978,,2615.0,1939.0
12-24-1978,,2620.0,1944.0
12-25-1978,,2577.5,1927.0
12-26-1978,,2580.0,1936.0
12-27-1978,,2637.5,1943.0
12-28-1978,,2642.5,1967.0
12-29-1978,,2630.0,1998.0
12-30-1978,,2645.0,2002.0
12-31-1978,,2695.0,2000.0
01-01-1979,,2715.0,2005.0
01-02-1979,,2707.5,1995.0
01-03-1979,,2722.5,1986.0
01-04-1979,,2707.5,1982.0
01-05-1979,,2702.5,1977.0
01-06-1979,,2737.5,1942.0
01-07-1979,,2765.0,1940.0
01-08-1979,,2750.0,1944.0
01-09-1979,,2732.5,1946.0
01-10-1979,,2715.0,1939.0
01-11-1979,,2727.5,1931.0
01-12-1979,,2752.5,1908.0
01-13-1979,,2745.0,1900.0
01-14-1979,,2742.5,1925.0
01-15-1979,,2782.5,1939.0
01-16-1979,,2822.5,1942.0
01-17-1979,,2810.0,1918.0
01-18-1979,,2865.0,1902.0
01-19-1979,,2870.0,1910.0
01-20-1979,,2852.5,1924.0
01-21-1979,,2847.5,1960.0
01-22-1979,,2837.5,1987.0
01-23-1979,,2725.0,1985.0
01-24-1979,,2660.0,1993.0
01-25-1979,,2705.0,2032.0
01-26-1979,,2722.5,2031.0
01-27-1979,,2777.5,2012.0
01-28-1979,,2800.0,2004.0
01-29-1979,,2787.5,2011.0
01-30-1979,,2820.0,2020.0
01-31-1979,,2802.5,2013.0
02-01-1979,,2797.5,2003.0
02-02-1979,,2795.0,2017.0
02-03-1979,,2867.5,2019.0
02-04-1979,,2860.0,2002.0
02-05-1979,,2857.5,1960.0
02-06-1979,,2930.0,1948.0
02-07-1979,,2935.0,1946.0
02-08-1979,,2872.5,1992.0
02-09-1979,,2890.0,2031.0
02-10-1979,,2915.0,2050.0
02-11-1979,,2890.0,2043.0
02-12-1979,,2947.5,2051.0
02-13-1979,,2925.0,2051.0
02-14-1979,,2897.5,2051.0
02-15-1979,,2865.0,2058.0
02-16-1979,,2770.0,2065.0
02-17-1979,,2810.0,2076.0
02-18-1979,,2772.5,2090.0
02-19-1979,,2762.5,2075.0
02-20-1979,,2760.0,2073.0
02-21-1979,,2712.5,2050.0
02-22-1979,,2750.0,2025.0
02-23-1979,,2772.5,2042.0
02-24-1979,,2770.0,2042.0
02-25-1979,,2682.5,2027.0
02-26-1979,,2800.0,2026.0
02-27-1979,,2785.0,2041.0
02-28-1979,,2810.0,2035.0
03-01-1979,,2805.0,1993.0
03-02-1979,,2812.5,1995.0
03-03-1979,,2832.5,2028.0
03-04-1979,,2850.0,2031.0
03-05-1979,,2840.0,2039.0
03-06-1979,,2845.0,2042.0
03-07-1979,,2855.0,2038.0
03-08-1979,,2900.0,2053.0
03-09-1979,,2900.0,2066.0
03-10-1979,,2895.0,2068.0
03-11-1979,,,2075.0
03-12-1979,,,2051.0
03-13-1979,,,2055.0
03-14-1979,,,2033.0
03-15-1979,,,2041.0
03-16-1979,,,2067.0
03-17-1979,,,2053.0
03-18-1979,,,2055.0
03-19-1979,,,2045.0
03-20-1979,,,2039.0
03-21-1979,,,2037.0
03-22-1979,,,2049.0
03-23-1979,,,2027.0
03-24-1979,,,2024.0
03-25-1979,,,2045.0
03-26-1979,,,2035.0
03-27-1979,,,2033.0
03-28-1979,,,2046.0
03-29-1979,,,2063.0
03-30-1979,,,2062.0
03-31-1979,,,2055.0
04-01-1979,,,2048.0
04-02-1979,,,2064.0
04-03-1979,,,2057.0
04-04-1979,,,2058.0
04-05-1979,,,2050.0
04-06-1979,,,2039.0
04-07-1979,,,1999.0
04-08-1979,,,1966.0
04-09-1979,,,1972.0
04-10-1979,,,1965.0
04-11-1979,,,1959.0
04-12-1979,,,1946.0
04-13-1979,,,1980.0
04-14-1979,,,1970.0
04-15-1979,,,1971.0
04-16-1979,,,1975.0
04-17-1979,,,1985.0
04-18-1979,,,2000.0
04-19-1979,,,1995.0
04-20-1979,,,2002.0
04-21-1979,,,
04-22-1979,,,
04-23-1979,,,
04-24-1979,,,
04-25-1979,,,
04-26-1979,,,
04-27-1979,,,
04-28-1979,,,
04-29-1979,,,
04-30-1979,,,
05-01-1979,,,
05-02-1979,,,
05-03-1979,,,
05-04-1979,,,
05-05-1979,,,
05-06-1979,,,
05-07-1979,,,
05-08-1979,,,
05-09-1979,,,
05-10-1979,,,
05-11-1979,,,
05-12-1979,,,
05-13-1979,,,
05-14-1979,,,
05-15-1979,,,
05-16-1979,,,
05-17-1979,,,
05-18-1979,,,
05-19-1979,,,
05-20-1979,,,
05-21-1979,,,
05-22-1979,,,
05-23-1979,,,
05-24-1979,,,
05-25-1979,,,
05-26-1979,,,
05-27-1979,,,
05-28-1979,,,
