Date,Value_1,Value_2,Value_3
12-05-2000,764.94,869.72,2147.8
12-06-2000,769.35,869.72,2171.3
12-07-2000,766.28,809.04,2205.5
12-08-2000,734.1,809.04,2175.7
12-09-2000,756.87,809.04,2220.1
12-10-2000,748.54,808.64,2249.3
12-11-2000,753.83,808.64,2249.6
12-12-2000,750.15,809.04,2255.8
12-13-2000,747.03,809.04,2242.6
12-14-2000,747.03,809.04,2232.7
12-15-2000,744.61,809.04,2242.5
12-16-2000,740.55,889.95,2240.4
12-17-2000,748.61,889.95,2268.8
12-18-2000,724.03,849.5,2288.5
12-19-2000,731.83,829.27,2307.4
12-20-2000,730.36,809.04,2368.3
12-21-2000,729.53,853.54,2411.5
12-22-2000,754.53,849.5,2408.4
12-23-2000,773.18,849.5,2393.4
12-24-2000,790.46,841.41,2391.1
12-25-2000,794.75,841.41,2412.7
12-26-2000,802.28,885.9,2379.7
12-27-2000,776.68,841.41,2384.0
12-28-2000,773.52,849.5,2308.4
12-29-2000,756.63,849.5,2263.6
12-30-2000,780.43,849.09,2279.3
12-31-2000,783.11,845.45,2278.5
01-01-2001,776.21,845.45,2250.6
01-02-2001,780.04,837.36,2242.8
01-03-2001,768.88,837.36,2265.0
01-04-2001,765.94,837.36,2293.4
01-05-2001,761.15,837.36,2295.6
01-06-2001,743.98,833.31,2283.4
01-07-2001,744.67,795.29,2333.6
01-08-2001,750.9,809.04,2342.1
01-09-2001,756.07,830.48,2255.6
01-10-2001,757.45,809.04,2283.0
01-11-2001,769.48,800.95,2274.0
01-12-2001,760.18,800.95,2294.2
01-13-2001,760.52,829.27,2319.3
01-14-2001,763.64,809.04,2308.8
01-15-2001,765.98,808.64,2320.8
01-16-2001,764.94,805.0,2292.6
01-17-2001,784.49,807.83,2288.0
01-18-2001,784.49,807.83,2288.0
01-19-2001,809.96,808.23,2289.9
01-20-2001,801.28,829.27,2360.1
01-21-2001,784.94,809.04,2361.1
01-22-2001,788.44,800.95,2359.7
01-23-2001,785.79,768.59,2354.8
01-24-2001,775.06,772.64,2354.8
01-25-2001,782.87,798.93,2415.1
01-26-2001,779.59,800.55,2459.7
01-27-2001,783.95,788.82,2532.4
01-28-2001,768.02,829.27,2545.5
01-29-2001,786.75,829.27,2549.0
01-30-2001,804.97,833.31,2579.8
01-31-2001,791.63,847.47,2566.8
02-01-2001,806.12,930.4,2453.2
02-02-2001,815.12,889.95,2504.6
02-03-2001,809.92,879.83,2550.0
02-04-2001,815.12,889.95,2559.0
02-05-2001,814.28,970.85,2556.1
02-06-2001,805.49,970.85,2550.6
02-07-2001,807.33,930.4,2550.4
02-08-2001,806.5,930.4,2482.5
02-09-2001,808.73,930.4,2463.5
02-10-2001,808.95,970.85,2456.6
02-11-2001,813.94,970.85,2498.6
02-12-2001,819.48,970.85,2560.3
02-13-2001,811.84,962.76,2557.1
02-14-2001,809.42,962.76,2558.5
02-15-2001,803.41,958.72,2511.6
02-16-2001,835.8,950.63,2560.7
02-17-2001,815.04,942.54,2548.5
02-18-2001,822.49,958.72,2544.9
02-19-2001,820.26,942.54,2544.1
02-20-2001,836.48,950.63,2551.1
02-21-2001,842.87,970.85,2607.9
02-22-2001,844.11,970.85,2643.6
02-23-2001,832.98,1007.26,2708.0
02-24-2001,833.83,970.85,2673.2
02-25-2001,834.56,970.85,2694.7
02-26-2001,840.16,942.54,2705.1
02-27-2001,829.47,942.54,2764.5
02-28-2001,799.56,930.4,2680.7
03-01-2001,809.0,930.4,2651.9
03-02-2001,813.25,930.4,2674.2
03-03-2001,821.62,930.4,2667.0
03-04-2001,814.95,910.17,2670.6
03-05-2001,802.22,910.17,2640.5
03-06-2001,793.77,970.85,2635.7
03-07-2001,773.61,970.85,2645.1
03-08-2001,775.99,950.63,2633.0
03-09-2001,789.56,960.74,2656.5
03-10-2001,813.38,960.74,2638.2
03-11-2001,817.02,916.24,2652.1
03-12-2001,817.02,930.4,2651.6
03-13-2001,820.27,970.45,2665.8
03-14-2001,812.63,970.45,2664.1
03-15-2001,798.72,930.4,2663.1
03-16-2001,801.11,930.4,2662.6
03-17-2001,806.08,930.0,2634.3
03-18-2001,810.44,930.4,2658.5
03-19-2001,805.35,942.54,2666.5
03-20-2001,795.79,942.54,2658.5
03-21-2001,794.5,942.54,2559.6
03-22-2001,797.89,948.6,2565.9
03-23-2001,797.89,968.83,2563.9
03-24-2001,807.11,968.83,2576.0
03-25-2001,794.1,968.83,2644.2
03-26-2001,796.28,968.83,2655.7
03-27-2001,804.02,962.76,2643.1
03-28-2001,800.62,966.81,2648.3
03-29-2001,784.34,942.54,2643.7
03-30-2001,791.03,970.85,2608.3
03-31-2001,798.24,930.4,2669.9
04-01-2001,795.67,920.29,2694.1
04-02-2001,798.84,920.29,2629.2
04-03-2001,806.71,930.4,2629.2
04-04-2001,808.18,930.4,2629.2
