Date,Value_1,Value_2,Value_3
04-09-2011,1280.5,1613.9,1759.9
04-10-2011,1263.4,1620.6,1751.6
04-11-2011,1252.1,1613.4,1751.9
04-12-2011,1252.0,1587.3,1744.1
04-13-2011,1254.0,1591.4,1765.1
04-14-2011,1254.0,1595.9,1769.2
04-15-2011,1238.2,1590.5,1765.3
04-16-2011,1256.6,1598.3,1743.1
04-17-2011,1256.6,1612.5,1737.0
04-18-2011,1235.8,1612.1,1736.8
04-19-2011,1238.2,1612.7,1748.6
04-20-2011,1246.0,1628.3,1741.2
04-21-2011,1260.1,1641.8,1772.4
04-22-2011,1260.1,1648.4,1770.0
04-23-2011,1252.0,1644.5,1782.4
04-24-2011,1249.3,1648.2,1790.8
04-25-2011,1248.6,1657.3,1797.1
04-26-2011,1266.8,1664.3,1804.6
04-27-2011,1276.5,1683.6,1804.9
04-28-2011,1287.7,1683.1,1803.5
04-29-2011,1307.0,1668.5,1810.0
04-30-2011,1308.9,1660.3,1796.4
05-01-2011,1308.9,1660.1,1795.3
05-02-2011,1323.9,1652.0,1790.5
05-03-2011,1323.9,1658.6,1800.5
05-04-2011,1314.0,1651.3,1802.4
05-05-2011,1290.8,1641.7,1802.9
05-06-2011,1284.4,1656.8,1807.5
05-07-2011,1284.4,1650.5,1785.1
05-08-2011,1287.0,1636.9,1802.9
05-09-2011,1287.0,1652.1,1811.7
05-10-2011,1293.3,1635.0,1806.3
05-11-2011,1293.4,1617.7,1804.4
05-12-2011,1314.5,1616.1,1808.5
05-13-2011,1314.5,1652.5,1808.7
05-14-2011,1313.0,1666.5,1794.0
05-15-2011,1305.5,1671.8,1751.8
05-16-2011,1270.9,1659.4,1745.3
05-17-2011,1268.8,1680.7,1757.9
05-18-2011,1260.4,1695.2,1740.8
05-19-2011,1251.7,1703.9,1750.8
05-20-2011,1216.5,1705.6,1745.5
05-21-2011,1216.5,1716.8,1701.5
05-22-2011,1155.7,1709.2,1712.4
05-23-2011,1151.8,1715.9,1712.4
05-24-2011,1125.6,1721.3,1735.1
05-25-2011,1125.6,1726.3,1756.9
05-26-2011,1112.3,1734.8,1758.1
05-27-2011,1117.6,1728.0,1777.0
05-28-2011,1137.2,1718.5,1780.6
05-29-2011,1137.2,1722.3,1787.8
05-30-2011,1135.1,1730.5,1798.5
05-31-2011,1132.6,1724.1,1800.8
06-01-2011,1086.2,1733.2,1788.9
06-02-2011,1069.7,1712.8,1799.5
06-03-2011,1206.5,1733.6,1797.5
06-04-2011,1206.4,1735.2,1809.1
06-05-2011,1206.4,1732.6,1809.5
06-06-2011,1209.1,1746.4,1806.3
06-07-2011,1218.6,1755.4,1818.3
06-08-2011,1220.9,1761.2,1822.0
06-09-2011,1220.9,1755.5,1807.5
06-10-2011,1221.2,1751.9,1836.0
06-11-2011,1222.0,1746.1,1836.8
06-12-2011,1222.3,1760.0,1840.5
06-13-2011,1220.8,1767.5,1844.5
06-14-2011,1220.8,1768.7,1843.4
06-15-2011,1232.8,1768.3,1831.5
06-16-2011,1232.8,1770.9,1834.1
06-17-2011,1238.0,1770.7,1812.3
06-18-2011,1235.3,1766.3,1805.5
06-19-2011,1233.3,1758.0,1823.3
06-20-2011,1233.3,1758.3,1836.4
06-21-2011,1238.2,1750.5,1825.0
06-22-2011,1248.6,1771.5,1839.0
06-23-2011,1248.6,1775.6,1829.7
06-24-2011,1256.7,1771.2,1822.0
06-25-2011,1245.5,1749.0,1831.8
06-26-2011,1243.2,1742.9,1815.3
06-27-2011,1243.2,1742.7,1813.3
06-28-2011,1246.7,1754.5,1823.0
06-29-2011,1254.6,1747.1,1837.2
06-30-2011,1254.6,1778.3,1850.3
07-01-2011,1260.7,1775.9,1855.4
07-02-2011,1237.8,1788.3,1855.6
07-03-2011,1237.8,1796.7,1832.6
07-04-2011,1248.7,1803.0,1810.6
07-05-2011,1266.3,1810.5,1817.4
07-06-2011,1266.3,1810.8,1837.2
07-07-2011,1269.6,1809.4,1799.3
07-08-2011,1273.5,1815.9,1783.3
07-09-2011,1282.1,1801.5,1796.0
07-10-2011,1285.6,1800.4,1811.1
07-11-2011,1285.2,1795.6,1824.3
07-12-2011,1285.2,1805.6,1829.5
07-13-2011,1293.7,1807.5,1836.0
07-14-2011,1292.7,1808.0,1845.5
07-15-2011,1292.7,1812.6,1844.5
07-16-2011,1299.4,1790.2,1844.7
07-17-2011,1304.2,1808.0,1831.7
07-18-2011,1280.8,1816.8,1837.6
07-19-2011,1271.6,1811.4,1843.2
07-20-2011,1268.8,1809.5,1849.3
07-21-2011,1268.8,1813.6,1849.1
07-22-2011,1284.8,1813.8,1845.8
07-23-2011,1266.9,1799.1,1847.1
07-24-2011,1266.9,1756.9,1835.6
07-25-2011,1271.6,1750.4,1845.5
07-26-2011,1286.4,1763.0,1843.6
07-27-2011,1275.1,1745.9,1844.7
07-28-2011,1275.1,1755.9,1864.1
07-29-2011,1279.9,1750.6,1865.6
07-30-2011,1258.8,1706.6,1856.6
07-31-2011,1258.8,1717.5,1838.7
08-01-2011,1259.2,1717.5,1846.0
08-02-2011,1244.0,1740.2,1853.6
08-03-2011,1222.6,1767.0,1839.4
08-04-2011,1222.6,1768.2,1856.2
08-05-2011,1237.6,1787.1,1861.4
08-06-2011,1243.0,1790.7,1868.0
08-07-2011,1257.2,1797.9,1880.4
08-08-2011,1261.1,1808.6,1880.3
08-09-2011,1274.2,1810.9,1889.0
08-10-2011,1271.4,1799.0,1892.6
08-11-2011,1271.4,1809.6,1893.0
08-12-2011,1285.7,1807.6,1893.2
08-13-2011,1290.2,1819.2,1896.8
08-14-2011,1290.2,1819.6,1909.6
08-15-2011,1297.0,1813.6,1920.5
08-16-2011,1295.8,1825.6,1921.4
08-17-2011,1295.8,1829.3,1921.8
08-18-2011,1297.6,1814.8,1915.3
08-19-2011,1292.9,1843.3,1901.8
08-20-2011,1277.1,1844.1,1906.9
08-21-2011,1277.1,1847.8,1907.7
08-22-2011,1277.5,1850.8,1912.3
08-23-2011,1279.0,1849.7,1927.6
08-24-2011,1269.6,1837.8,1928.8
08-25-2011,1269.9,1840.4,1931.8
08-26-2011,1277.4,1818.6,1931.6
08-27-2011,1297.1,1811.8,1921.7
08-28-2011,1299.5,1829.6,1927.9
08-29-2011,1299.5,1842.7,1927.1
08-30-2011,1309.6,1831.3,1930.3
08-31-2011,1319.7,1845.3,1930.6
09-01-2011,1323.7,1836.0,1943.9
09-02-2011,1326.5,1828.3,1945.8
09-03-2011,1320.9,1838.1,1955.6
09-04-2011,1311.8,1821.6,1949.0
09-05-2011,1303.6,1819.6,1938.5
09-06-2011,1302.9,1829.3,1945.3
09-07-2011,1302.9,1843.5,1935.9
09-08-2011,1310.9,1856.6,1940.5
09-09-2011,1307.0,1861.7,1948.9
09-10-2011,1307.0,1861.9,1945.8
09-11-2011,1302.2,1838.9,1952.6
09-12-2011,1293.8,1816.9,1931.4
09-13-2011,1293.5,1823.7,1949.4
09-14-2011,1293.5,1843.5,1944.1
09-15-2011,1306.8,1805.6,1952.7
09-16-2011,1295.9,1789.6,1958.6
09-17-2011,1283.4,1802.3,1958.7
09-18-2011,1281.8,1817.4,1949.4
09-19-2011,1281.8,1830.6,1950.8
09-20-2011,1284.8,1835.8,1940.9
09-21-2011,1294.6,1842.3,1943.1
09-22-2011,1298.0,1851.8,1902.8
09-23-2011,1280.2,1850.8,1896.5
09-24-2011,1280.2,1851.0,1910.1
09-25-2011,1263.4,1838.0,1891.0
09-26-2011,1252.1,1843.9,1892.7
09-27-2011,1252.0,1849.5,1883.2
09-28-2011,1244.1,1855.6,1901.7
09-29-2011,1244.1,1855.4,1910.6
09-30-2011,1235.8,1852.1,1908.3
10-01-2011,1235.8,1853.4,1922.5
10-02-2011,1238.2,1841.9,1931.4
10-03-2011,1232.1,1851.8,1930.2
10-04-2011,1232.1,1849.9,1945.4
10-05-2011,1235.8,1851.0,1954.9
10-06-2011,1238.2,1870.4,1960.8
10-07-2011,1246.0,1871.9,1967.2
10-08-2011,1252.0,1862.9,1965.4
10-09-2011,1249.3,1845.0,1972.5
10-10-2011,1236.2,1852.3,1976.3
10-11-2011,1236.2,1859.9,1974.7
10-12-2011,1248.6,1845.7,1974.2
10-13-2011,1266.8,1862.5,1979.0
10-14-2011,1276.5,1867.7,1977.4
10-15-2011,1287.7,1874.3,1976.3
10-16-2011,1307.0,1886.7,1975.3
10-17-2011,1308.0,1886.6,1983.6
10-18-2011,1308.0,1895.3,1978.2
10-19-2011,1314.0,1898.9,1967.2
10-20-2011,1290.8,1899.3,1972.5
10-21-2011,1282.9,1899.5,1974.5
10-22-2011,1282.9,1903.1,1962.2
10-23-2011,1278.8,1915.9,1961.6
10-24-2011,1278.8,1926.8,1976.9
10-25-2011,1272.5,1927.7,1978.9
10-26-2011,1272.5,1928.1,1989.8
10-27-2011,1293.3,1921.6,1988.9
10-28-2011,1293.4,1908.1,1971.4
10-29-2011,1313.0,1913.2,1957.3
10-30-2011,1305.5,1914.0,1975.9
10-31-2011,1298.2,1918.6,1946.3
11-01-2011,1268.8,1933.9,1960.6
11-02-2011,1260.4,1935.1,1954.2
11-03-2011,1251.7,1938.1,1950.3
11-04-2011,1214.3,1937.9,1925.7
11-05-2011,1214.3,1928.0,1923.5
11-06-2011,1155.7,1934.2,1945.4
11-07-2011,1151.8,1933.4,1941.0
11-08-2011,1065.3,1936.6,1912.8
11-09-2011,1065.3,1937.1,1946.7
11-10-2011,1077.3,1950.5,1909.6
11-11-2011,1077.3,1952.4,1879.1
11-12-2011,1112.3,1962.2,1850.4
11-13-2011,1117.6,1955.6,1859.6
11-14-2011,1135.1,1945.1,1831.4
11-15-2011,1132.6,1951.9,1835.1
11-16-2011,1086.2,1942.5,1865.5
11-17-2011,1069.7,1947.1,1884.4
11-18-2011,1064.0,1955.5,1922.5
11-19-2011,1206.5,1952.5,1909.5
11-20-2011,1206.4,1959.3,1930.5
11-21-2011,1209.1,1938.1,1944.1
11-22-2011,1218.6,1956.1,1941.5
11-23-2011,1222.3,1950.8,1964.4
11-24-2011,1220.9,1959.4,1956.7
11-25-2011,1221.2,1965.3,1973.1
11-26-2011,1222.0,1965.4,1996.0
11-27-2011,1223.5,1956.1,1995.7
11-28-2011,1222.3,1957.5,1990.1
11-29-2011,1220.8,1947.6,2003.3
11-30-2011,1232.8,1949.8,2012.6
12-01-2011,1232.8,1909.5,2010.5
12-02-2011,1239.5,1903.2,2018.7
12-03-2011,1238.0,1916.8,2021.3
12-04-2011,1235.3,1897.7,2020.9
12-05-2011,1233.3,1899.4,2018.9
12-06-2011,1238.2,1889.9,2023.1
12-07-2011,1250.8,1908.4,2024.8
12-08-2011,1248.6,1917.3,2033.9
12-09-2011,1256.7,1915.0,2032.5
12-10-2011,1261.7,1929.2,2037.7
12-11-2011,1245.5,1938.1,2047.3
12-12-2011,1243.2,1936.9,2053.0
12-13-2011,1246.7,1952.1,2053.1
12-14-2011,1255.5,1961.8,2057.8
12-15-2011,1254.6,1967.7,2051.9
12-16-2011,1260.7,1974.1,2036.2
12-17-2011,1262.6,1972.3,2051.4
12-18-2011,1237.8,1979.4,2058.0
12-19-2011,1248.7,1983.2,2057.2
12-20-2011,1269.0,1981.6,2061.6
12-21-2011,1266.3,1981.1,2045.0
12-22-2011,1269.6,1985.9,2043.1
12-23-2011,1273.5,1984.3,2012.0
12-24-2011,1282.1,1983.2,2016.6
12-25-2011,1288.0,1982.2,1983.0
12-26-2011,1285.6,1990.5,1975.8
12-27-2011,1285.2,1985.1,1957.7
12-28-2011,1293.7,1974.2,2000.9
12-29-2011,1294.1,1979.5,2052.7
12-30-2011,1292.7,1981.5,2060.1
12-31-2011,1299.4,1969.2,2065.2
01-01-2012,1304.2,1968.6,2072.0
01-02-2012,1308.8,1983.9,2072.1
01-03-2012,1280.8,1985.9,2077.2
01-04-2012,1271.6,1996.9,2078.9
01-05-2012,1268.8,1996.0,2069.6
01-06-2012,1284.8,1978.5,2045.3
01-07-2012,1292.1,1964.4,2039.1
01-08-2012,1266.9,1983.2,2008.5
01-09-2012,1271.6,1953.6,1987.1
01-10-2012,1295.7,1967.9,2012.4
01-11-2012,1286.4,1961.5,2047.8
01-12-2012,1275.1,1957.6,2028.0
01-13-2012,1284.6,1932.9,2015.0
01-14-2012,1279.9,1930.7,2008.7
01-15-2012,1258.8,1952.5,2000.1
01-16-2012,1270.5,1948.2,1981.7
01-17-2012,1259.2,1920.0,2005.4
01-18-2012,1244.0,1953.9,2009.3
01-19-2012,1222.6,1917.0,2019.0
