Date,Value_1,Value_2,Value_3
01-15-2009,1673.6,2842.0,1850.3
01-16-2009,1603.5,2810.7,1861.1
01-17-2009,1612.7,2787.2,1833.8
01-18-2009,1614.4,2657.6,1825.5
01-19-2009,1618.6,2691.8,1793.1
01-20-2009,1556.7,2628.3,1796.9
01-21-2009,1557.3,2606.8,1758.6
01-22-2009,1561.3,2554.8,1752.9
01-23-2009,1561.1,2508.7,1778.3
01-24-2009,1543.9,2511.6,1799.4
01-25-2009,1499.6,2490.1,1773.7
01-26-2009,1514.5,2532.4,1770.0
01-27-2009,1531.3,2489.9,1811.5
01-28-2009,1531.3,2500.2,1852.7
01-29-2009,1519.1,2491.7,1830.4
01-30-2009,1539.2,2539.3,1810.6
01-31-2009,1525.9,2553.7,1840.4
02-01-2009,1530.9,2594.6,1846.1
02-02-2009,1529.9,2630.6,1838.5
02-03-2009,1548.9,2602.8,1848.6
02-04-2009,1577.1,2733.8,1864.4
02-05-2009,1586.5,2750.6,1876.3
02-06-2009,1600.9,2740.0,1858.5
02-07-2009,1584.3,2732.7,1886.4
02-08-2009,1598.6,2697.3,1899.7
02-09-2009,1591.1,2682.2,1900.6
02-10-2009,1604.0,2719.3,1895.5
02-11-2009,1608.8,2733.9,1884.6
02-12-2009,1603.0,2739.7,1890.8
02-13-2009,1601.6,2723.8,1888.3
02-14-2009,1623.1,2730.3,1883.7
02-15-2009,1645.7,2681.2,1878.9
02-16-2009,1640.4,2697.2,1869.6
02-17-2009,1611.6,2693.7,1890.9
02-18-2009,1610.1,2704.2,1879.2
02-19-2009,1623.8,2753.9,1890.2
02-20-2009,1624.2,2796.2,1901.9
02-21-2009,1607.7,2776.0,1886.8
02-22-2009,1621.4,2772.5,1901.5
02-23-2009,1623.3,2796.1,1904.2
02-24-2009,1622.6,2762.5,1896.0
02-25-2009,1611.7,2815.9,1886.9
02-26-2009,1611.1,2830.0,1883.8
02-27-2009,1605.4,2780.7,1895.1
02-28-2009,1621.2,2788.6,1904.7
03-01-2009,1616.1,2779.1,1925.5
03-02-2009,1606.1,2800.4,1921.9
03-03-2009,1618.5,2858.8,1935.0
03-04-2009,1636.0,2880.8,1951.7
03-05-2009,1636.1,2893.6,1962.3
03-06-2009,1679.6,2895.0,1960.5
03-07-2009,1678.0,2906.0,1964.9
03-08-2009,1667.1,2957.0,1973.5
03-09-2009,1630.9,2963.5,1989.9
03-10-2009,1646.7,2937.9,1968.9
03-11-2009,1646.2,2947.7,1987.2
03-12-2009,1680.5,2969.0,1977.6
03-13-2009,1706.3,3064.2,1975.6
03-14-2009,1703.8,3151.6,1983.4
03-15-2009,1708.0,3162.3,1991.1
03-16-2009,1723.0,3111.9,1993.8
03-17-2009,1765.9,3160.5,1999.0
03-18-2009,1781.4,3146.1,1994.3
03-19-2009,1833.2,3139.5,1976.3
03-20-2009,1925.1,3150.8,1972.9
03-21-2009,1906.0,3175.2,1983.2
03-22-2009,1890.9,3128.5,1962.1
03-23-2009,1910.4,3100.0,1951.5
03-24-2009,1910.9,3022.2,1943.9
03-25-2009,1915.6,3041.7,1941.0
03-26-2009,1890.0,3067.8,1943.0
03-27-2009,1882.4,3063.4,1930.2
03-28-2009,1886.2,3055.3,1946.0
03-29-2009,1865.8,3024.4,1975.2
03-30-2009,1826.6,3011.0,1979.8
03-31-2009,1778.6,2962.9,1965.6
04-01-2009,1780.5,2905.6,2001.1
04-02-2009,1796.2,2939.2,1980.6
04-03-2009,1795.6,2959.2,1980.6
04-04-2009,1802.9,2964.4,1988.6
04-05-2009,1801.8,2985.3,1990.9
04-06-2009,1806.8,2977.6,1985.7
04-07-2009,1801.4,2966.6,1991.5
04-08-2009,1804.2,2993.5,1987.1
04-09-2009,1815.0,3005.8,1999.1
04-10-2009,1797.4,2996.1,1985.6
04-11-2009,1804.2,2994.2,1990.1
04-12-2009,1797.8,3019.8,1997.0
04-13-2009,1809.5,3000.6,1988.7
04-14-2009,1805.4,3005.2,1993.1
04-15-2009,1807.3,2972.8,2006.1
04-16-2009,1820.6,2936.9,2014.1
04-17-2009,1817.0,2943.8,2008.6
04-18-2009,1823.9,2943.0,2015.1
04-19-2009,1821.4,2903.7,2029.2
04-20-2009,1830.8,2871.8,2035.2
04-21-2009,1839.9,2904.2,2055.9
04-22-2009,1829.3,2974.0,2055.6
04-23-2009,1841.4,2975.8,2062.1
04-24-2009,1880.5,2980.7,2074.3
04-25-2009,1942.5,3019.8,2084.3
04-26-2009,1903.0,3067.9,2078.2
04-27-2009,1906.4,3009.1,2086.4
04-28-2009,1913.2,2972.4,2116.1
04-29-2009,1937.2,2927.7,2114.1
04-30-2009,1987.1,2978.6,2110.9
05-01-2009,2002.1,3059.1,2123.0
05-02-2009,2037.7,3141.6,2133.7
05-03-2009,2094.3,3194.6,2128.2
05-04-2009,2095.4,3241.2,2146.5
05-05-2009,2121.3,3215.5,2135.3
05-06-2009,2112.0,3278.8,2144.8
05-07-2009,2127.9,3314.0,2140.4
05-08-2009,2187.2,3280.0,2163.8
05-09-2009,2234.7,3353.6,2159.9
05-10-2009,2190.6,3424.2,2161.3
05-11-2009,2206.8,3330.5,2158.9
05-12-2009,2195.0,3366.8,2173.5
05-13-2009,2212.3,3337.9,2192.7
05-14-2009,2225.9,3385.9,2207.1
05-15-2009,2482.9,3821.2,2194.3
05-16-2009,2671.1,3849.6,2201.1
05-17-2009,2671.0,3784.9,2221.1
05-18-2009,2748.9,3844.4,2206.7
05-19-2009,2853.3,3972.1,2232.4
05-20-2009,2778.8,3992.1,2241.2
05-21-2009,2774.5,3976.2,2250.2
05-22-2009,2713.2,3937.2,2252.5
05-23-2009,2711.6,3939.1,2251.4
05-24-2009,2832.7,4073.9,2251.4
05-25-2009,2998.4,4246.9,2266.7
05-26-2009,3089.7,4406.1,2252.3
05-27-2009,3090.3,4365.3,2264.6
05-28-2009,3062.6,4313.1,2272.1
05-29-2009,2894.4,4208.9,2270.5
05-30-2009,3031.6,4234.6,2279.1
05-31-2009,3116.5,4332.8,2289.0
06-01-2009,3078.8,4369.6,2300.7
06-02-2009,3131.8,4374.8,2307.7
06-03-2009,3176.6,4377.4,2316.4
06-04-2009,3153.6,4388.9,2333.3
06-05-2009,3247.8,4560.9,2316.4
06-06-2009,3220.7,4533.8,2328.0
06-07-2009,3143.4,4475.6,2324.1
06-08-2009,3016.5,4419.8,2319.5
06-09-2009,3085.7,4445.0,2317.5
06-10-2009,3105.4,4455.5,2332.7
06-11-2009,3081.1,4419.8,2332.1
06-12-2009,2976.1,4302.0,2349.7
06-13-2009,2893.4,4243.6,2358.6
06-14-2009,2951.6,4308.6,2368.0
06-15-2009,2947.9,4326.4,2354.1
06-16-2009,2922.0,4250.0,2359.1
06-17-2009,2879.6,4221.4,2353.0
06-18-2009,2892.2,4274.6,2324.2
06-19-2009,2853.7,4262.7,2353.3
06-20-2009,2960.4,4316.0,2359.5
06-21-2009,2880.1,4349.9,2386.0
06-22-2009,2889.6,4365.0,2388.1
06-23-2009,2874.7,4360.5,2392.7
06-24-2009,2864.8,4355.0,2415.8
06-25-2009,2803.4,4322.6,2431.0
06-26-2009,2804.3,4232.0,2425.5
06-27-2009,2864.5,4236.4,2461.0
06-28-2009,2879.8,4235.9,2464.2
06-29-2009,2860.1,4223.4,2470.7
06-30-2009,2839.8,4126.9,2468.9
07-01-2009,2828.3,4087.6,2496.1
07-02-2009,2843.1,4143.4,2501.6
07-03-2009,2807.5,4132.6,2502.0
07-04-2009,2785.3,4064.6,2489.7
07-05-2009,2778.3,4137.7,2491.1
07-06-2009,2752.5,4055.7,2492.5
07-07-2009,2766.9,4112.1,2493.6
07-08-2009,2738.2,4084.5,2496.7
07-09-2009,2734.0,4122.0,2468.9
07-10-2009,2709.3,4149.8,2437.8
07-11-2009,2707.6,4071.5,2455.0
07-12-2009,2710.7,4085.6,2439.8
07-13-2009,2710.6,4151.7,2422.6
07-14-2009,2710.2,4053.6,2427.1
07-15-2009,2703.5,4117.9,2434.1
07-16-2009,2704.4,4067.9,2447.0
07-17-2009,2692.3,4080.3,2453.0
07-18-2009,2701.6,4093.7,2452.3
07-19-2009,2710.7,4162.2,2445.5
07-20-2009,2723.8,4220.9,2436.1
07-21-2009,2651.4,4158.2,2426.7
07-22-2009,2636.6,4151.7,2397.7
07-23-2009,2635.1,4169.6,2405.2
07-24-2009,2641.5,4125.6,2385.4
07-25-2009,2673.1,4193.5,2365.3
07-26-2009,2674.2,4153.3,2281.5
07-27-2009,2676.9,4155.7,2281.7
07-28-2009,2648.7,4118.7,2299.7
07-29-2009,2629.2,4112.1,2320.0
07-30-2009,2598.9,4133.3,2340.9
07-31-2009,2647.5,4135.0,2356.9
08-01-2009,2634.2,4116.6,2344.7
08-02-2009,2617.6,3984.3,2345.2
08-03-2009,2611.0,4057.4,2347.1
08-04-2009,2596.1,4062.9,2366.4
08-05-2009,2574.0,4028.3,2391.5
08-06-2009,2535.5,3990.6,2372.9
08-07-2009,2529.7,3985.2,2382.0
08-08-2009,2547.5,4010.4,2329.0
08-09-2009,2546.9,3966.4,2330.8
08-10-2009,2589.0,4021.5,2316.1
08-11-2009,2617.7,4045.8,2292.9
08-12-2009,2627.1,4119.8,2294.0
08-13-2009,2616.9,4128.0,2307.1
08-14-2009,2646.0,4148.3,2316.3
08-15-2009,2661.5,4220.4,2282.4
08-16-2009,2728.9,4295.4,2206.8
08-17-2009,2750.5,4301.3,2109.7
08-18-2009,2793.1,4387.6,2140.9
08-19-2009,2846.7,4611.0,2140.5
08-20-2009,2892.9,4879.4,2164.6
08-21-2009,2914.8,4910.2,2205.4
08-22-2009,2946.8,5073.3,2247.9
08-23-2009,2946.5,5370.8,2263.8
08-24-2009,2913.3,5259.8,2242.1
08-25-2009,2947.9,5256.2,2223.3
08-26-2009,2994.3,5258.7,2197.1
08-27-2009,3068.9,5344.7,2251.4
08-28-2009,3112.1,5592.3,2252.6
08-29-2009,3151.6,5859.2,2267.9
08-30-2009,3185.4,5857.5,2273.4
08-31-2009,3284.7,5854.1,2255.5
09-01-2009,3265.3,5871.0,2247.4
09-02-2009,3200.4,5840.5,2248.8
09-03-2009,3052.2,5513.9,2245.7
09-04-2009,3126.4,5596.5,2257.3
09-05-2009,3102.5,5518.2,2250.6
09-06-2009,3093.9,5563.6,2280.2
09-07-2009,3101.6,5588.4,2254.1
09-08-2009,3092.0,5575.2,2253.0
09-09-2009,3081.3,5527.4,2236.3
09-10-2009,3070.5,5443.6,2223.4
09-11-2009,3036.6,5418.9,2218.0
09-12-2009,3025.7,5421.3,2215.7
09-13-2009,3009.2,5336.0,2217.5
09-14-2009,3004.5,5273.2,2239.6
09-15-2009,2988.1,5288.7,2233.3
09-16-2009,3017.5,5210.3,2207.4
09-17-2009,3063.5,5471.4,2204.3
09-18-2009,3070.6,5453.3,2205.8
09-19-2009,3068.0,5415.4,2200.4
09-20-2009,3077.2,5500.2,2197.8
09-21-2009,3078.4,5553.9,2194.1
09-22-2009,3105.1,5650.7,2177.6
09-23-2009,3079.6,5578.4,2168.3
09-24-2009,3111.7,5449.1,2172.4
09-25-2009,3140.8,5555.7,2191.5
09-26-2009,3184.8,5533.5,2168.6
09-27-2009,3218.8,5557.1,2168.9
09-28-2009,3173.7,5564.6,2174.1
09-29-2009,3187.5,5771.8,2142.4
09-30-2009,3155.9,5711.1,2065.0
10-01-2009,3145.8,5756.4,2107.1
10-02-2009,3130.5,5759.5,2098.5
10-03-2009,3125.9,5830.1,2107.8
10-04-2009,3138.3,5798.5,2106.0
10-05-2009,3137.9,5802.9,2076.7
10-06-2009,3123.4,5774.1,2074.1
10-07-2009,3143.9,5703.0,2063.4
10-08-2009,3167.7,5700.2,2016.1
10-09-2009,3178.2,5718.1,1955.8
10-10-2009,3177.0,5719.1,1994.5
10-11-2009,3159.3,5799.1,2018.5
10-12-2009,3189.9,5850.8,1971.9
10-13-2009,3211.7,5899.6,2003.6
10-14-2009,3197.3,6170.8,2017.7
10-15-2009,3269.2,6190.9,2072.9
10-16-2009,3276.3,6114.9,2063.4
10-17-2009,3268.0,6230.4,2077.3
10-18-2009,3248.3,6295.4,2064.5
10-19-2009,3253.4,6212.5,2117.0
10-20-2009,3224.1,6165.2,2135.7
10-21-2009,3171.1,6158.7,2116.9
10-22-2009,3175.3,6141.8,2113.3
10-23-2009,3196.5,6172.2,2120.2
10-24-2009,3187.7,6122.9,2132.7
10-25-2009,3125.7,6131.9,2126.7
10-26-2009,3119.9,6070.0,2160.8
10-27-2009,3172.6,5930.1,2168.8
10-28-2009,3172.1,6080.1,2154.7
10-29-2009,3145.8,6096.0,2180.5
10-30-2009,3122.3,6078.6,2241.3
10-31-2009,3095.0,5983.4,2269.1
11-01-2009,3030.7,5945.6,2287.5
11-02-2009,3130.3,5888.8,2285.2
11-03-2009,3124.8,5746.0,2286.4
11-04-2009,3128.9,5959.8,2283.2
11-05-2009,3102.1,5941.0,2280.8
11-06-2009,3081.8,5932.7,2301.7
11-07-2009,3081.4,5867.3,2285.3
11-08-2009,3063.3,5708.5,2297.6
11-09-2009,2994.3,5840.0,2289.5
11-10-2009,2988.4,5706.5,2315.5
11-11-2009,3026.3,5566.6,2339.2
11-12-2009,2975.4,5433.3,2351.5
11-13-2009,2975.2,5519.9,2371.3
11-14-2009,3035.7,5334.5,2358.4
11-15-2009,3080.8,5410.5,2375.7
11-16-2009,3066.0,5395.0,2375.0
11-17-2009,3089.5,5460.8,2379.0
11-18-2009,3101.6,5369.7,2411.0
11-19-2009,3090.4,5341.1,2374.9
11-20-2009,3089.7,5499.5,2374.7
11-21-2009,3085.8,5473.4,2422.2
11-22-2009,3093.2,5439.9,2415.7
11-23-2009,3094.8,5348.5,2404.6
11-24-2009,3111.5,5375.4,2394.3
11-25-2009,3143.6,5385.2,2394.8
11-26-2009,3154.3,5421.3,2398.8
11-27-2009,3164.0,5558.5,2383.1
11-28-2009,3152.7,5492.4,2383.0
11-29-2009,3159.9,5481.1,2408.7
11-30-2009,3166.6,5486.2,2383.7
12-01-2009,3129.4,5482.0,2378.1
12-02-2009,3133.0,5492.4,2377.4
12-03-2009,3107.3,5441.7,2362.3
12-04-2009,3087.7,5527.4,2339.5
12-05-2009,3054.9,5400.2,2345.7
12-06-2009,3057.0,5308.4,2335.0
12-07-2009,3067.1,5199.5,2372.0
12-08-2009,3061.8,5116.1,2351.7
12-09-2009,3088.9,5099.6,2346.7
12-10-2009,3096.4,5230.3,2351.3
12-11-2009,3091.2,5255.6,2352.1
12-12-2009,3089.1,5198.9,2346.9
12-13-2009,3086.3,5201.6,2346.5
12-14-2009,3095.4,5191.8,2332.9
12-15-2009,3100.7,5137.9,2344.5
12-16-2009,3088.8,5210.8,2336.2
12-17-2009,3080.9,5345.6,2341.6
12-18-2009,3107.9,5326.6,2343.0
12-19-2009,3118.3,5318.1,2319.0
12-20-2009,3138.1,5306.6,2336.4
12-21-2009,3146.0,5256.4,2330.8
