Date,Value_1,Value_2,Value_3
03-10-2001,1009.06,1009.06,6315.62
03-11-2001,998.125,998.125,6343.75
03-12-2001,1004.69,1004.69,6318.75
03-13-2001,1004.06,1004.06,6331.25
03-14-2001,988.438,988.438,6378.12
03-15-2001,987.5,987.5,6334.38
03-16-2001,995.0,995.0,6287.5
03-17-2001,992.5,992.5,6306.25
03-18-2001,988.75,988.75,6275.0
03-19-2001,998.438,998.438,6234.38
03-20-2001,985.938,985.938,6225.0
03-21-2001,988.438,988.438,6256.25
03-22-2001,993.75,993.75,6259.38
03-23-2001,999.062,999.062,6278.12
03-24-2001,1007.19,1007.19,6225.0
03-25-2001,1002.19,1005.62,6196.88
03-26-2001,1003.44,1003.44,6187.5
03-27-2001,998.125,998.125,6162.5
03-28-2001,1003.12,1003.12,6134.38
03-29-2001,991.875,991.875,6103.12
03-30-2001,973.438,973.438,6034.38
03-31-2001,977.812,977.812,6078.12
04-01-2001,971.25,971.25,6065.62
04-02-2001,974.062,975.0,6056.25
04-03-2001,981.875,981.875,6012.5
04-04-2001,985.312,985.312,6025.0
04-05-2001,985.938,985.938,5990.62
04-06-2001,984.375,984.375,6012.5
04-07-2001,982.188,982.188,5962.5
04-08-2001,973.438,973.438,5990.62
04-09-2001,973.125,973.125,5978.12
04-10-2001,972.812,972.812,5950.0
04-11-2001,973.125,973.125,5962.5
04-12-2001,982.5,982.5,5871.88
04-13-2001,990.625,990.625,5856.25
04-14-2001,993.125,993.125,5809.38
04-15-2001,997.188,997.188,5718.75
04-16-2001,997.5,997.5,5787.5
04-17-2001,991.562,991.562,5878.12
04-18-2001,989.688,989.688,5946.88
04-19-2001,994.688,994.688,5940.62
04-20-2001,999.375,999.375,5934.38
04-21-2001,999.062,999.062,5856.25
04-22-2001,1002.19,1002.19,5878.12
04-23-2001,997.812,997.812,5865.62
04-24-2001,996.562,996.562,5843.75
04-25-2001,997.812,997.812,5912.5
04-26-2001,1000.94,1000.94,5943.75
04-27-2001,1004.06,1004.06,6031.25
04-28-2001,1012.81,1012.81,6021.88
04-29-2001,1010.94,1010.94,5996.88
04-30-2001,1003.44,1003.44,5853.12
05-01-2001,1005.94,1005.94,5862.5
05-02-2001,998.125,998.125,5793.75
05-03-2001,989.688,989.688,5803.12
05-04-2001,995.625,995.625,5775.0
05-05-2001,990.625,990.625,5778.12
05-06-2001,986.562,986.562,5762.5
05-07-2001,990.0,990.0,5712.5
05-08-2001,995.0,995.0,5718.75
05-09-2001,999.375,999.375,5793.75
05-10-2001,996.875,996.875,5796.88
05-11-2001,1002.81,1002.81,5784.38
05-12-2001,1004.38,1004.38,5931.25
05-13-2001,1009.69,1009.69,5925.0
05-14-2001,1010.62,1010.62,5965.62
05-15-2001,1020.31,1020.31,6031.25
05-16-2001,1018.75,1018.75,6087.5
05-17-2001,1017.5,1017.5,6078.12
05-18-2001,1020.31,1020.31,6043.75
05-19-2001,1022.81,1022.81,6037.5
05-20-2001,1015.62,1015.62,6050.0
05-21-2001,1015.0,1015.0,5975.0
05-22-2001,1020.94,1020.94,6015.62
05-23-2001,1023.44,1023.44,6025.0
05-24-2001,1026.25,1027.81,6184.38
05-25-2001,1023.44,1023.44,6218.75
05-26-2001,1017.19,1017.19,6196.88
05-27-2001,1016.25,1016.25,6125.0
05-28-2001,1015.31,1015.31,6190.62
05-29-2001,1014.69,1014.69,6225.0
05-30-2001,1025.0,1025.0,6265.62
05-31-2001,1022.19,1022.19,6343.75
06-01-2001,1025.62,1025.62,6265.62
06-02-2001,1026.88,1026.88,6287.5
06-03-2001,1026.25,1026.25,6315.62
06-04-2001,1025.0,1025.0,6334.38
06-05-2001,1029.69,1029.69,6362.5
06-06-2001,1038.12,1038.12,6237.5
06-07-2001,1033.44,1033.44,6221.88
06-08-2001,1035.0,1035.0,6218.75
06-09-2001,1035.62,1035.62,6228.12
06-10-2001,1040.0,1040.0,6250.0
06-11-2001,1035.62,1035.62,6284.38
06-12-2001,1033.75,1033.75,6331.25
06-13-2001,1041.88,1041.88,6337.5
06-14-2001,1048.12,1048.12,6284.38
06-15-2001,1047.19,1047.19,6293.75
06-16-2001,1045.62,1046.56,6228.12
06-17-2001,1045.31,1045.31,6256.25
06-18-2001,1033.12,1033.12,6237.5
06-19-2001,1036.56,1041.88,6256.25
06-20-2001,1048.75,1048.75,6281.25
06-21-2001,1044.38,1044.38,6243.75
06-22-2001,1039.69,1051.25,6221.88
06-23-2001,1041.88,1049.38,6306.25
06-24-2001,1051.88,1052.81,6337.5
06-25-2001,1049.06,1050.0,6378.12
06-26-2001,1042.81,1042.81,6406.25
06-27-2001,1021.56,1028.12,6421.88
06-28-2001,1022.19,1029.38,6465.62
06-29-2001,1023.44,1024.06,6509.38
06-30-2001,1020.0,1025.62,6500.0
07-01-2001,1024.38,1029.06,6521.88
07-02-2001,1030.31,1036.25,6587.5
07-03-2001,1044.38,1044.38,6593.75
07-04-2001,1044.38,1051.25,6528.12
07-05-2001,1044.06,1051.25,6468.75
07-06-2001,1051.56,1059.38,6425.0
07-07-2001,1058.75,1063.44,6478.12
07-08-2001,1059.69,1062.81,6559.38
07-09-2001,1060.62,1061.56,6453.12
07-10-2001,1054.38,1056.25,6421.88
07-11-2001,1048.12,1053.75,6434.38
07-12-2001,1052.81,1052.81,6446.88
07-13-2001,1044.06,1049.06,6431.25
07-14-2001,1050.62,1051.25,6493.75
07-15-2001,1050.0,1054.69,6503.12
07-16-2001,1053.44,1059.69,6493.75
07-17-2001,1059.38,1060.94,6481.25
07-18-2001,1060.0,1062.19,6506.25
07-19-2001,1054.06,1056.88,6531.25
07-20-2001,1050.62,1052.19,6475.0
07-21-2001,1053.44,1062.5,6475.0
07-22-2001,1060.0,1067.81,6525.0
07-23-2001,1067.19,1067.19,6615.62
07-24-2001,1069.38,1071.25,6706.25
07-25-2001,1070.94,1074.69,6728.12
07-26-2001,1074.69,1102.81,6787.5
07-27-2001,1095.62,1115.0,6721.88
07-28-2001,1095.31,1097.81,6721.88
07-29-2001,1083.75,1091.88,6665.62
07-30-2001,1096.56,1097.81,6681.25
07-31-2001,1098.75,1105.94,6775.0
08-01-2001,1105.0,1108.75,6771.88
08-02-2001,1097.81,1101.56,6809.38
08-03-2001,1095.94,1095.94,6800.0
08-04-2001,1081.88,1085.0,6834.38
08-05-2001,1074.06,1074.06,6834.38
08-06-2001,1050.94,1055.94,6778.12
08-07-2001,1040.31,1052.5,6671.88
08-08-2001,1048.44,1054.06,6740.62
08-09-2001,1038.75,1042.19,6725.0
08-10-2001,1029.06,1035.31,6700.0
08-11-2001,1025.31,1033.12,6684.38
08-12-2001,1023.12,1029.38,6731.25
08-13-2001,1030.62,1033.44,6759.38
08-14-2001,1026.88,1040.0,6759.38
08-15-2001,1039.38,1043.75,6787.5
08-16-2001,1036.25,1043.44,6859.38
08-17-2001,1042.19,1051.88,6975.0
08-18-2001,1049.06,1049.38,6971.88
08-19-2001,1025.62,1026.56,6978.12
08-20-2001,1016.25,1021.88,6956.25
08-21-2001,994.688,1006.56,6928.12
08-22-2001,1003.12,1011.56,6875.0
08-23-2001,1004.38,1015.0,6862.5
08-24-2001,1013.44,1021.56,6862.5
08-25-2001,1006.56,1010.94,6868.75
08-26-2001,1000.0,1000.31,6834.38
08-27-2001,998.75,1006.25,6756.25
08-28-2001,1005.62,1015.62,6784.38
08-29-2001,1014.69,1017.81,6843.75
08-30-2001,1016.88,1018.12,6859.38
08-31-2001,1011.25,1013.12,6778.12
09-01-2001,1006.25,1008.12,6850.0
09-02-2001,1001.56,1013.12,6871.88
09-03-2001,1011.56,1012.19,6940.62
09-04-2001,1005.31,1015.94,6912.5
09-05-2001,1015.31,1019.06,6896.88
09-06-2001,1003.12,1007.5,6850.0
09-07-2001,1006.88,1010.62,6875.0
09-08-2001,1004.06,1015.0,6821.88
09-09-2001,1014.38,1017.5,6840.62
09-10-2001,1012.81,1017.5,6853.12
09-11-2001,1015.62,1031.25,6843.75
09-12-2001,1026.88,1038.44,6800.0
09-13-2001,1034.06,1040.0,6759.38
09-14-2001,1032.5,1042.81,6759.38
09-15-2001,1039.06,1043.44,6793.75
09-16-2001,1037.5,1038.12,6825.0
09-17-2001,1030.62,1037.5,6859.38
09-18-2001,1035.0,1036.25,6809.38
09-19-2001,1032.5,1034.06,6771.88
09-20-2001,1021.25,1027.19,6715.62
09-21-2001,1025.94,1026.56,6731.25
09-22-2001,1022.5,1025.94,6712.5
09-23-2001,1023.12,1035.0,6734.38
09-24-2001,1034.06,1036.88,6765.62
09-25-2001,1028.75,1035.62,6753.12
09-26-2001,1027.81,1035.94,6850.0
09-27-2001,1033.44,1042.5,6884.38
09-28-2001,1041.56,1045.31,6978.12
09-29-2001,1041.88,1043.12,7009.38
09-30-2001,1037.81,1040.0,6962.5
10-01-2001,1033.75,1044.38,6940.62
10-02-2001,1038.75,1038.75,6981.25
10-03-2001,1035.0,1038.44,6928.12
10-04-2001,1029.06,1030.62,6862.5
10-05-2001,1028.12,1036.25,6868.75
10-06-2001,1034.69,1044.38,6890.62
10-07-2001,1041.56,1045.0,6884.38
10-08-2001,1040.0,1045.0,6846.88
10-09-2001,1039.38,1044.38,6843.75
10-10-2001,1044.06,1051.25,6821.88
10-11-2001,1046.56,1049.38,6793.75
10-12-2001,1044.69,1046.25,6828.12
10-13-2001,1036.25,1046.25,6865.62
10-14-2001,,1046.25,6840.62
10-15-2001,,1042.19,6796.88
10-16-2001,,1030.0,6750.0
10-17-2001,,1031.88,6665.62
10-18-2001,,1032.81,6687.5
10-19-2001,,1024.38,6606.25
10-20-2001,,1010.94,6650.0
10-21-2001,,1005.94,6609.38
10-22-2001,,1006.88,6556.25
10-23-2001,,1004.69,6556.25
10-24-2001,,999.688,6568.75
10-25-2001,,1000.0,6540.62
10-26-2001,,1004.38,6521.88
10-27-2001,,1004.38,6490.62
10-28-2001,,1046.56,6603.12
10-29-2001,,1040.94,6609.38
10-30-2001,,1040.31,6590.62
10-31-2001,,1038.75,6553.12
11-01-2001,,1055.31,6540.62
11-02-2001,,1036.25,6521.88
11-03-2001,,1040.0,6478.12
11-04-2001,,1044.69,6478.12
11-05-2001,,1044.69,6521.88
11-06-2001,,1042.5,6546.88
11-07-2001,,1034.69,6496.88
11-08-2001,,1026.56,6546.88
11-09-2001,,1018.44,6593.75
11-10-2001,,1021.25,6559.38
11-11-2001,,1030.31,6575.0
11-12-2001,,1037.19,6603.12
11-13-2001,,1025.94,6596.88
11-14-2001,,1020.62,6568.75
11-15-2001,,1014.69,6550.0
11-16-2001,,1013.12,6534.38
11-17-2001,,1018.12,6571.88
11-18-2001,,1016.25,6562.5
11-19-2001,,1011.56,6643.75
11-20-2001,,1020.62,6715.62
11-21-2001,,1025.62,6681.25
11-22-2001,,1037.5,6706.25
11-23-2001,,1030.94,6759.38
11-24-2001,,1034.06,6759.38
11-25-2001,,1030.94,6815.62
11-26-2001,,1030.94,6821.88
11-27-2001,,1030.94,6812.5
11-28-2001,,1036.88,6778.12
11-29-2001,,1031.25,6725.0
11-30-2001,,1029.38,6696.88
12-01-2001,,1027.5,6706.25
12-02-2001,,1019.06,6662.5
12-03-2001,,1024.38,6693.75
12-04-2001,,1025.31,6706.25
12-05-2001,,1020.31,6728.12
12-06-2001,,1016.56,6778.12
12-07-2001,,1020.94,6775.0
12-08-2001,,1025.94,6828.12
12-09-2001,,1036.25,6756.25
12-10-2001,,1040.62,6775.0
12-11-2001,,1047.19,6871.88
12-12-2001,,1035.62,6881.25
12-13-2001,,1035.94,6959.38
12-14-2001,,1034.06,7000.0
12-15-2001,,1042.19,6993.75
12-16-2001,,1044.06,6975.0
12-17-2001,,1041.88,7156.25
12-18-2001,,1043.44,7112.5
12-19-2001,,1041.25,7125.0
12-20-2001,,1047.19,7090.62
12-21-2001,,1047.19,7112.5
12-22-2001,,1051.25,7218.75
12-23-2001,,1046.25,7212.5
12-24-2001,,1050.31,7262.5
12-25-2001,,1050.31,7321.88
12-26-2001,,1055.31,7484.38
12-27-2001,,1048.12,7453.12
12-28-2001,,1040.62,7596.88
12-29-2001,,1028.12,7512.5
12-30-2001,,1025.94,7412.5
12-31-2001,,1025.0,7334.38
01-01-2002,,1027.5,7415.62
01-02-2002,,1024.38,7456.25
01-03-2002,,1025.94,7387.5
01-04-2002,,1024.06,7471.88
01-05-2002,,1021.25,7493.75
01-06-2002,,1031.25,7506.25
01-07-2002,,1026.25,7446.88
01-08-2002,,1008.75,7390.62
01-09-2002,,1010.62,7268.75
01-10-2002,,1009.06,7215.62
01-11-2002,,998.125,7203.12
01-12-2002,,1004.69,7215.62
01-13-2002,,1004.06,7281.25
01-14-2002,,988.438,7340.62
01-15-2002,,987.5,7396.88
01-16-2002,,995.0,7378.12
01-17-2002,,992.5,7375.0
01-18-2002,,988.75,7503.12
01-19-2002,,998.438,7484.38
01-20-2002,,985.938,7468.75
01-21-2002,,988.438,7450.0
01-22-2002,,993.75,7371.88
01-23-2002,,999.062,7353.12
01-24-2002,,1007.19,7359.38
01-25-2002,,1002.19,7384.38
01-26-2002,,1003.44,7440.62
01-27-2002,,998.125,7390.62
01-28-2002,,1003.12,7284.38
01-29-2002,,991.875,7231.25
