Date,Value_1,Value_2,Value_3
12-11-2014,1107.7,5491.2,4565.1
12-12-2014,1097.07,5557.4,4561.6
12-13-2014,1098.37,5487.3,4558.0
12-14-2014,1103.46,5475.6,4599.2
12-15-2014,1103.8,5505.6,4584.1
12-16-2014,1104.89,5579.2,4611.4
12-17-2014,1102.21,5596.7,4616.3
12-18-2014,1101.71,5634.2,4643.9
12-19-2014,1106.4,5639.8,4718.5
12-20-2014,1100.63,5698.1,4694.3
12-21-2014,1100.09,5685.6,4636.8
12-22-2014,1098.77,5724.0,4668.6
12-23-2014,1100.21,5689.3,4769.7
12-24-2014,1104.5,5813.1,4735.9
12-25-2014,1112.49,5815.9,4711.7
12-26-2014,1113.76,5855.1,4624.1
12-27-2014,1114.99,5822.9,4697.7
12-28-2014,1110.74,5946.7,4754.0
12-29-2014,1112.67,5828.3,4727.4
12-30-2014,1112.15,5891.9,4758.2
12-31-2014,1111.99,5927.5,4782.8
01-01-2015,1111.34,5902.8,4682.0
01-02-2015,1111.41,5781.3,4712.4
01-03-2015,1120.42,5737.0,4773.2
01-04-2015,1119.26,5718.9,4723.6
01-05-2015,1118.1,5799.6,4732.5
01-06-2015,1113.07,5815.2,4672.1
01-07-2015,1107.06,5816.8,4641.5
01-08-2015,1108.66,5801.1,4669.2
01-09-2015,1111.97,5823.5,4615.6
01-10-2015,1115.78,5768.3,4557.5
01-11-2015,1120.96,5755.7,4491.5
01-12-2015,1121.53,5787.7,4510.7
01-13-2015,1123.52,5854.5,4570.6
01-14-2015,1126.1,5872.1,4622.7
01-15-2015,1125.82,5910.1,4750.0
01-16-2015,1124.92,5892.6,4740.3
01-17-2015,1123.98,5886.4,4687.6
01-18-2015,1117.62,5836.1,4730.7
01-19-2015,1118.33,5892.1,4744.0
01-20-2015,1126.66,5922.2,4736.1
01-21-2015,1125.03,5854.6,4672.3
01-22-2015,1131.09,5917.5,4735.8
01-23-2015,1125.37,5866.2,4693.3
01-24-2015,1128.33,5820.0,4716.2
01-25-2015,1128.72,5808.6,4679.8
01-26-2015,1137.29,5918.3,4743.6
01-27-2015,1143.29,6026.8,4727.4
01-28-2015,1141.39,6029.5,4692.5
01-29-2015,1136.1,6050.9,4788.2
01-30-2015,1134.75,6066.0,4857.8
01-31-2015,1131.38,6173.0,4865.1
02-01-2015,1123.62,6241.6,4897.3
02-02-2015,1112.69,6310.3,4937.3
02-03-2015,1110.97,6178.7,4911.5
02-04-2015,1111.79,6066.1,4950.5
02-05-2015,1108.93,6099.9,4919.7
02-06-2015,1102.75,6025.9,4829.1
02-07-2015,1100.38,6039.8,4799.0
02-08-2015,1101.23,6093.4,4806.1
02-09-2015,1111.22,6137.2,4777.5
02-10-2015,1111.67,6098.5,4790.5
02-11-2015,1114.75,6085.5,4795.5
02-12-2015,1116.34,6105.0,4781.8
02-13-2015,1114.36,6159.9,4773.0
02-14-2015,1120.61,6207.9,4761.5
02-15-2015,1121.75,6265.2,4763.9
02-16-2015,1118.3,6280.9,4762.0
02-17-2015,1121.73,6342.4,4720.4
02-18-2015,1118.79,6312.3,4734.8
02-19-2015,1121.24,6333.5,4745.9
02-20-2015,1123.26,6332.1,4705.5
02-21-2015,1125.53,6344.7,4781.0
02-22-2015,1120.85,6284.9,4792.2
02-23-2015,1121.32,6370.2,4730.3
02-24-2015,1121.16,6217.1,4712.8
02-25-2015,1124.58,6236.1,4736.2
02-26-2015,1128.81,6256.0,4750.7
02-27-2015,1127.8,6174.2,4743.0
02-28-2015,1126.75,6224.8,4754.2
03-01-2015,1126.02,5964.8,4738.6
03-02-2015,1115.3,5907.3,4767.6
03-03-2015,1110.98,6028.3,4770.7
03-04-2015,1108.79,5888.0,4763.6
03-05-2015,1103.96,5853.5,4755.7
03-06-2015,1099.89,5759.4,4752.0
03-07-2015,1102.54,5751.2,4766.6
03-08-2015,1103.12,5880.6,4741.7
03-09-2015,1105.63,5814.6,4795.0
03-10-2015,1105.14,5814.9,4785.0
03-11-2015,1094.58,5855.8,4774.2
03-12-2015,1086.48,5898.2,4781.1
03-13-2015,1087.15,5804.0,4768.0
03-14-2015,1075.76,5764.8,4790.8
03-15-2015,1073.61,5763.5,4785.2
03-16-2015,1070.26,5647.2,4767.8
03-17-2015,1068.43,5685.4,4769.3
03-18-2015,1059.96,5648.5,4782.8
03-19-2015,1052.04,5689.4,4786.5
03-20-2015,1052.65,5516.3,4795.8
03-21-2015,1058.04,5521.9,4776.4
03-22-2015,1053.93,5517.7,4778.4
03-23-2015,1052.11,5485.9,4793.7
03-24-2015,1050.2,5589.1,4813.8
03-25-2015,1031.17,5533.9,4868.6
03-26-2015,1029.85,5626.2,4881.2
03-27-2015,1031.62,5612.3,4809.7
03-28-2015,1023.83,5753.0,4808.7
03-29-2015,1020.9,5697.9,4795.2
03-30-2015,1035.17,5742.4,4772.6
03-31-2015,1038.7,5753.6,4783.5
04-01-2015,1050.12,5685.7,4773.6
04-02-2015,1052.38,5616.2,4779.4
04-03-2015,1054.75,5572.7,4779.3
04-04-2015,1056.45,5596.9,4817.0
04-05-2015,1057.45,5674.1,4837.7
04-06-2015,1068.65,5672.1,4801.4
04-07-2015,1077.71,5678.8,4819.1
04-08-2015,1074.6,5694.7,4846.4
04-09-2015,1083.98,5771.3,4865.7
04-10-2015,1078.79,5707.6,4865.2
04-11-2015,1077.03,5691.5,4863.5
04-12-2015,1076.29,5668.1,4825.3
04-13-2015,1074.76,5713.5,4798.4
04-14-2015,1070.85,5649.9,4737.3
04-15-2015,1079.18,5683.6,4746.5
04-16-2015,1079.54,5695.0,4764.9
04-17-2015,1082.71,5660.6,4747.1
04-18-2015,1082.33,5642.8,4797.5
04-19-2015,1080.4,5726.0,4824.4
04-20-2015,1076.08,5666.2,4810.8
04-21-2015,1082.52,5678.3,4792.8
04-22-2015,1079.97,5713.5,4837.0
04-23-2015,1078.86,5770.0,4812.5
04-24-2015,1090.59,5698.3,4848.9
04-25-2015,1087.67,5742.2,4871.9
04-26-2015,1085.17,5725.9,4903.5
04-27-2015,1087.53,5655.1,4919.0
04-28-2015,1087.25,5686.5,4924.2
04-29-2015,1076.56,5729.5,4946.0
04-30-2015,1067.15,5603.7,4920.4
05-01-2015,1068.76,5574.9,4899.6
05-02-2015,1071.68,5598.2,4906.5
05-03-2015,1071.84,5631.9,4896.4
05-04-2015,1069.49,5591.7,4909.2
05-05-2015,1059.06,5570.7,4907.0
05-06-2015,1055.75,5513.1,4956.9
05-07-2015,1048.24,5573.5,4960.1
05-08-2015,1045.82,5635.1,4953.4
05-09-2015,1035.35,5647.9,4928.8
05-10-2015,1021.56,5658.7,4929.9
05-11-2015,1024.1,5666.1,4901.4
05-12-2015,1031.49,5663.9,4903.4
05-13-2015,1056.09,5654.1,4905.9
05-14-2015,1058.37,5613.5,4934.7
05-15-2015,1065.58,5631.9,4905.0
05-16-2015,1065.04,5642.9,4927.2
05-17-2015,1066.96,5634.7,4936.9
05-18-2015,1066.1,5645.6,4955.0
05-19-2015,1067.74,5568.7,4923.4
05-20-2015,1073.87,5488.4,4953.1
05-21-2015,1067.48,5478.7,4937.3
05-22-2015,1065.76,5406.4,4956.8
05-23-2015,1065.76,5380.5,4973.1
05-24-2015,1056.67,5370.5,5038.4
05-25-2015,1038.85,5391.0,5078.1
05-26-2015,1028.09,5427.3,5092.7
05-27-2015,1028.48,5379.8,5077.4
05-28-2015,1045.32,5370.7,5083.8
05-29-2015,1044.29,5393.0,5081.1
05-30-2015,1037.37,5436.1,5124.7
05-31-2015,1041.98,5513.7,5146.7
06-01-2015,1034.84,5453.4,5164.9
06-02-2015,1040.54,5442.9,5151.2
06-03-2015,1041.52,5367.1,5092.8
06-04-2015,1046.22,5325.3,5043.8
06-05-2015,1045.99,5290.9,5050.6
06-06-2015,1053.53,5322.6,5036.1
06-07-2015,1065.82,5297.3,5048.8
06-08-2015,1067.44,5285.8,5105.8
06-09-2015,1068.7,5319.4,5118.4
06-10-2015,1068.3,5397.8,5145.6
06-11-2015,1064.62,5412.6,5179.1
06-12-2015,1061.0,5550.4,5163.3
06-13-2015,1051.75,5522.1,5138.6
06-14-2015,1059.58,5464.5,5122.1
06-15-2015,1073.7,5490.4,5110.0
06-16-2015,1074.76,5487.9,5122.3
06-17-2015,1084.94,5480.5,5150.7
06-18-2015,1079.76,5506.5,5150.2
06-19-2015,1077.3,5586.8,5200.4
06-20-2015,1075.1,5528.4,5191.6
06-21-2015,1067.28,5503.2,5202.5
06-22-2015,1080.85,5449.1,5222.6
06-23-2015,1092.76,5470.5,5227.6
06-24-2015,1092.45,5387.4,5235.1
06-25-2015,1091.85,5386.0,5195.5
06-26-2015,1092.62,5460.3,5150.7
06-27-2015,1093.78,5486.3,5146.5
06-28-2015,1097.16,5506.7,5232.8
06-29-2015,1099.14,5548.3,5284.5
06-30-2015,1103.77,5604.4,5309.6
07-01-2015,1109.33,5640.3,5263.5
07-02-2015,1106.36,5554.5,5224.2
07-03-2015,1100.62,5569.8,5195.2
07-04-2015,1098.41,5596.3,5256.0
07-05-2015,1098.63,5668.3,5234.6
07-06-2015,1091.05,5639.7,5183.4
07-07-2015,1098.05,5662.2,5183.1
07-08-2015,1087.88,5745.9,5185.4
07-09-2015,1082.31,5742.5,5204.3
07-10-2015,1061.58,5787.2,5189.5
07-11-2015,1060.69,5814.4,5186.5
07-12-2015,1070.66,5801.9,5163.6
07-13-2015,1061.1,5832.4,5145.8
07-14-2015,1068.68,5799.6,5138.5
07-15-2015,1068.73,5730.6,5140.8
07-16-2015,1079.3,5492.2,5107.8
07-17-2015,1086.97,5323.6,5098.5
07-18-2015,1099.48,5415.0,5044.6
07-19-2015,1105.85,5479.9,5068.2
07-20-2015,1109.37,5465.9,5078.0
07-21-2015,1100.1,5376.1,5067.1
07-22-2015,1091.83,5227.0,5052.8
07-23-2015,1092.47,5229.0,5030.2
07-24-2015,1100.56,5252.4,5025.3
07-25-2015,1094.9,5171.8,5031.8
07-26-2015,1093.78,5275.7,5010.2
07-27-2015,1102.03,5206.0,5069.3
07-28-2015,1105.57,5192.1,5053.2
07-29-2015,1113.17,5233.8,5046.4
07-30-2015,1110.82,5246.7,5027.5
07-31-2015,1113.93,5270.2,4998.5
08-01-2015,1115.53,5327.8,5075.5
08-02-2015,1121.44,5398.8,5036.7
08-03-2015,1115.1,5364.2,5008.7
08-04-2015,1120.15,5390.5,4989.2
08-05-2015,1123.67,5317.1,5001.0
08-06-2015,1130.11,5331.8,5024.1
08-07-2015,1118.37,5372.4,5026.8
08-08-2015,1121.66,5427.3,5076.7
08-09-2015,1123.12,5388.8,5061.4
08-10-2015,1122.68,5389.1,5076.4
08-11-2015,1127.02,5479.1,5057.7
08-12-2015,1133.25,5404.8,5080.9
08-13-2015,1137.63,5479.5,5056.1
08-14-2015,1140.35,5556.0,5077.2
08-15-2015,1135.68,5515.3,5100.0
08-16-2015,1127.14,5499.5,5130.6
08-17-2015,1127.91,5564.9,5118.4
08-18-2015,1129.85,5540.0,5123.7
08-19-2015,1122.51,5593.6,5119.4
08-20-2015,1122.67,5576.3,5106.9
08-21-2015,1115.05,5577.6,5108.7
08-22-2015,1124.87,5658.8,5078.1
08-23-2015,1119.27,5667.7,5105.6
08-24-2015,1117.43,5666.5,5120.1
08-25-2015,1122.56,5688.4,5187.0
08-26-2015,1131.2,5683.0,5212.4
08-27-2015,1130.63,5750.1,5178.8
08-28-2015,1130.95,5641.1,5159.3
08-29-2015,1129.57,5614.1,5112.9
08-30-2015,1128.26,5602.1,5073.1
08-31-2015,1132.11,5532.0,5090.7
09-01-2015,1126.47,5491.1,5093.0
09-02-2015,1122.67,5509.3,5139.2
09-03-2015,1109.09,5518.4,5078.1
09-04-2015,1112.09,5529.7,5045.2
09-05-2015,1107.71,5548.5,4959.0
09-06-2015,1101.1,5501.9,4953.8
09-07-2015,1098.81,5292.3,4847.3
09-08-2015,1100.4,5314.5,4842.5
09-09-2015,1104.86,5344.2,4808.1
09-10-2015,1093.99,5395.6,4767.0
09-11-2015,1087.27,5340.3,4787.5
09-12-2015,1079.96,5322.7,4752.9
09-13-2015,1076.77,5407.4,4717.9
09-14-2015,1094.11,5304.4,4762.6
09-15-2015,1096.94,5342.5,4764.3
09-16-2015,1092.24,5402.3,4747.4
09-17-2015,1082.35,5424.4,4726.7
09-18-2015,1085.86,5368.1,4715.0
09-19-2015,1083.29,5353.7,4780.8
09-20-2015,1094.1,5328.9,4791.5
09-21-2015,1089.54,5342.1,4816.4
09-22-2015,1098.99,5349.3,4847.1
09-23-2015,1102.78,5390.0,4896.6
09-24-2015,1096.56,5272.0,4860.9
09-25-2015,1097.7,5227.5,4834.0
09-26-2015,1093.46,5314.9,4912.1
09-27-2015,1075.78,5335.1,4903.9
09-28-2015,1076.47,5323.5,4909.1
09-29-2015,1077.37,5325.5,4910.6
09-30-2015,1074.25,5235.8,4918.9
10-01-2015,1070.33,5221.8,4911.8
10-02-2015,1059.9,5245.4,4889.9
10-03-2015,1052.22,5294.7,4873.9
10-04-2015,1043.37,5434.0,4944.4
10-05-2015,1052.18,5442.5,4989.5
10-06-2015,1066.14,5372.3,4945.1
10-07-2015,1074.35,5377.5,4964.9
10-08-2015,1076.75,5422.5,4938.0
10-09-2015,1071.92,5504.5,4922.0
10-10-2015,1077.55,5500.9,4879.4
10-11-2015,1075.59,5510.4,4873.0
10-12-2015,1076.01,5537.8,4823.2
10-13-2015,1073.28,5532.6,4892.1
10-14-2015,1068.02,5470.9,4979.5
10-15-2015,1065.45,5461.9,4979.6
10-16-2015,1053.99,5501.5,5008.1
10-17-2015,1046.16,5500.8,4947.6
10-18-2015,1049.54,5471.0,4940.4
10-19-2015,1060.48,5470.9,4924.0
10-20-2015,1059.15,5499.6,4944.8
10-21-2015,1061.93,5477.4,4948.1
10-22-2015,1055.86,5471.7,4938.2
10-23-2015,1060.43,5547.0,4953.9
10-24-2015,1062.91,5501.7,4929.0
10-25-2015,1059.86,5587.0,4942.0
10-26-2015,1056.12,5456.7,4985.0
10-27-2015,1069.82,5450.3,5026.1
10-28-2015,1056.94,5543.9,5011.0
10-29-2015,1047.95,5495.8,5038.9
10-30-2015,1049.44,5540.0,5070.5
10-31-2015,1050.29,5554.7,5058.9
11-01-2015,1050.34,5646.3,5096.0
11-02-2015,1047.02,5761.6,5099.9
11-03-2015,1034.34,5815.9,5115.3
11-04-2015,1020.35,5836.1,5119.8
11-05-2015,999.1,5911.8,5086.8
