Date,Value_1,Value_2,Value_3
01-19-1996,2770.1,,
01-20-1996,2773.9,,
01-21-1996,2773.8,,
01-22-1996,2775.9,,
01-23-1996,2787.1,,
01-24-1996,2794.6,,
01-25-1996,2787.4,,
01-26-1996,2786.0,,
01-27-1996,2782.2,,
01-28-1996,2793.7,,
01-29-1996,2785.4,,
01-30-1996,2783.9,,
01-31-1996,2781.1,,
02-01-1996,2796.9,,
02-02-1996,2791.1,,
02-03-1996,2792.4,,
02-04-1996,2795.4,,
02-05-1996,2787.4,,
02-06-1996,2778.4,,
02-07-1996,2770.4,,
02-08-1996,2772.1,,
02-09-1996,2777.0,,
02-10-1996,2775.1,,
02-11-1996,2773.4,,
02-12-1996,2759.6,,
02-13-1996,2765.7,,
02-14-1996,2761.1,,
02-15-1996,2750.6,,
02-16-1996,2748.1,,
02-17-1996,2755.3,,
02-18-1996,2757.9,,
02-19-1996,2735.3,,
02-20-1996,2742.4,,
02-21-1996,2728.8,,
02-22-1996,2728.5,,
02-23-1996,2734.5,,
02-24-1996,2721.2,,
02-25-1996,2728.7,,
02-26-1996,2711.4,,
02-27-1996,2686.9,,
02-28-1996,2684.8,,
02-29-1996,2689.8,,
03-01-1996,2695.5,,
03-02-1996,2681.9,,
03-03-1996,2680.8,,
03-04-1996,2678.5,,
03-05-1996,2660.7,,
03-06-1996,2666.8,,
