Date,Value_1,Value_2,Value_3
06-15-2014,,5470.0,1238.2812
06-16-2014,,5995.0,1236.4062
06-17-2014,,,1232.0312
06-18-2014,,,1232.1875
06-19-2014,,,1227.8125
06-20-2014,,,1238.125
06-21-2014,,,1240.3125
06-22-2014,,,1235.7812
06-23-2014,,,1243.4375
06-24-2014,,,1245.9375
06-25-2014,,,1216.5625
06-26-2014,,,1212.5
06-27-2014,,,1208.9062
06-28-2014,,,1210.0
06-29-2014,,,1207.6562
06-30-2014,,,1188.75
07-01-2014,,,1180.9375
07-02-2014,,,1173.9062
07-03-2014,,,1175.4688
07-04-2014,,,1194.5312
07-05-2014,,,1176.4062
07-06-2014,,,1174.6875
07-07-2014,,,1180.7812
07-08-2014,,,1167.1875
07-09-2014,,,1169.8438
07-10-2014,,,1175.3125
07-11-2014,,,1150.1562
07-12-2014,,,
07-13-2014,,,
07-14-2014,,,
07-15-2014,,,
07-16-2014,,,
07-17-2014,,,
07-18-2014,,,
07-19-2014,,,
07-20-2014,,,
07-21-2014,,,
07-22-2014,,,
07-23-2014,,,
07-24-2014,,,
07-25-2014,,,
07-26-2014,,,
07-27-2014,,,
07-28-2014,,,
07-29-2014,,,
07-30-2014,,,
07-31-2014,,,
08-01-2014,,,
08-02-2014,,,
08-03-2014,,,
08-04-2014,,,
08-05-2014,,,
08-06-2014,,,
08-07-2014,,,
08-08-2014,,,
08-09-2014,,,
08-10-2014,,,
08-11-2014,,,
08-12-2014,,,
08-13-2014,,,
08-14-2014,,,
08-15-2014,,,
08-16-2014,,,
08-17-2014,,,
08-18-2014,,,
08-19-2014,,,
08-20-2014,,,
08-21-2014,,,
08-22-2014,,,
08-23-2014,,,
08-24-2014,,,
08-25-2014,,,
08-26-2014,,,
08-27-2014,,,
08-28-2014,,,
08-29-2014,,,
08-30-2014,,,
08-31-2014,,,
09-01-2014,,,
09-02-2014,,,
09-03-2014,,,
09-04-2014,,,
09-05-2014,,,
09-06-2014,,,
09-07-2014,,,
09-08-2014,,,
09-09-2014,,,
09-10-2014,,,
09-11-2014,,,
09-12-2014,,,
09-13-2014,,,
09-14-2014,,,
09-15-2014,,,
09-16-2014,,,
09-17-2014,,,
09-18-2014,,,
09-19-2014,,,
09-20-2014,,,
09-21-2014,,,
09-22-2014,,,
09-23-2014,,,
09-24-2014,,,
09-25-2014,,,
09-26-2014,,,
09-27-2014,,,
09-28-2014,,,
09-29-2014,,,
09-30-2014,,,
10-01-2014,,,
10-02-2014,,,
10-03-2014,,,
10-04-2014,,,
10-05-2014,,,
10-06-2014,,,
10-07-2014,,,
10-08-2014,,,
10-09-2014,,,
10-10-2014,,,
10-11-2014,,,
10-12-2014,,,
10-13-2014,,,
10-14-2014,,,
10-15-2014,,,
10-16-2014,,,
10-17-2014,,,
10-18-2014,,,
10-19-2014,,,
10-20-2014,,,
10-21-2014,,,
10-22-2014,,,
10-23-2014,,,
10-24-2014,,,
10-25-2014,,,
10-26-2014,,,
10-27-2014,,,
10-28-2014,,,
10-29-2014,,,
10-30-2014,,,
10-31-2014,,,
11-01-2014,,,
11-02-2014,,,
11-03-2014,,,
11-04-2014,,,
11-05-2014,,,
11-06-2014,,,
11-07-2014,,,
11-08-2014,,,
11-09-2014,,,
11-10-2014,,,
11-11-2014,,,
11-12-2014,,,
11-13-2014,,,
11-14-2014,,,
11-15-2014,,,
11-16-2014,,,
11-17-2014,,,
11-18-2014,,,
11-19-2014,,,
11-20-2014,,,
11-21-2014,,,
11-22-2014,,,
11-23-2014,,,
11-24-2014,,,
11-25-2014,,,
11-26-2014,,,
11-27-2014,,,
11-28-2014,,,
11-29-2014,,,
11-30-2014,,,
12-01-2014,,,
12-02-2014,,,
12-03-2014,,,
12-04-2014,,,
12-05-2014,,,
12-06-2014,,,
12-07-2014,,,
12-08-2014,,,
12-09-2014,,,
12-10-2014,,,
12-11-2014,,,
12-12-2014,,,
12-13-2014,,,
12-14-2014,,,
12-15-2014,,,
12-16-2014,,,
12-17-2014,,,
12-18-2014,,,
12-19-2014,,,
12-20-2014,,,
12-21-2014,,,
12-22-2014,,,
12-23-2014,,,
12-24-2014,,,
12-25-2014,,,
12-26-2014,,,
12-27-2014,,,
12-28-2014,,,
12-29-2014,,,
12-30-2014,,,
12-31-2014,,,
01-01-2015,,,
01-02-2015,,,
01-03-2015,,,
01-04-2015,,,
01-05-2015,,,
01-06-2015,,,
01-07-2015,,,
01-08-2015,,,
01-09-2015,,,
01-10-2015,,,
01-11-2015,,,
01-12-2015,,,
01-13-2015,,,
01-14-2015,,,
01-15-2015,,,
01-16-2015,,,
01-17-2015,,,
01-18-2015,,,
01-19-2015,,,
01-20-2015,,,
01-21-2015,,,
01-22-2015,,,
01-23-2015,,,
01-24-2015,,,
01-25-2015,,,
01-26-2015,,,
01-27-2015,,,
01-28-2015,,,
01-29-2015,,,
01-30-2015,,,
01-31-2015,,,
02-01-2015,,,
02-02-2015,,,
02-03-2015,,,
02-04-2015,,,
02-05-2015,,,
02-06-2015,,,
02-07-2015,,,
02-08-2015,,,
02-09-2015,,,
02-10-2015,,,
02-11-2015,,,
02-12-2015,,,
02-13-2015,,,
02-14-2015,,,
02-15-2015,,,
02-16-2015,,,
02-17-2015,,,
02-18-2015,,,
02-19-2015,,,
02-20-2015,,,
02-21-2015,,,
02-22-2015,,,
02-23-2015,,,
02-24-2015,,,
02-25-2015,,,
02-26-2015,,,
02-27-2015,,,
02-28-2015,,,
03-01-2015,,,
03-02-2015,,,
03-03-2015,,,
03-04-2015,,,
03-05-2015,,,
03-06-2015,,,
03-07-2015,,,
03-08-2015,,,
03-09-2015,,,
03-10-2015,,,
03-11-2015,,,
03-12-2015,,,
03-13-2015,,,
03-14-2015,,,
03-15-2015,,,
03-16-2015,,,
03-17-2015,,,
03-18-2015,,,
03-19-2015,,,
03-20-2015,,,
03-21-2015,,,
03-22-2015,,,
03-23-2015,,,
03-24-2015,,,
