Date,Value_1,Value_2,Value_3
07-23-2005,6280.0,1361.0,6275.0
07-24-2005,6330.0,1347.0,6220.0
07-25-2005,6475.0,1347.5,6155.0
07-26-2005,6472.0,1351.5,6080.0
07-27-2005,6530.0,1344.5,6080.0
07-28-2005,6545.0,1367.0,6015.0
07-29-2005,6542.0,1371.0,6040.0
07-30-2005,6635.0,1383.5,5940.0
07-31-2005,6660.0,1401.0,5980.0
08-01-2005,6637.0,1411.0,5925.0
08-02-2005,6665.0,1407.0,5880.0
08-03-2005,6670.0,1394.5,5890.0
08-04-2005,6650.0,1397.5,5815.0
08-05-2005,6600.0,1391.5,5850.0
08-06-2005,6635.0,1394.5,5905.0
08-07-2005,6590.0,1426.5,5910.0
08-08-2005,6595.0,1427.5,6000.0
08-09-2005,6460.0,1430.0,6080.0
08-10-2005,6485.0,1448.0,6005.0
08-11-2005,6540.0,1463.0,5850.0
08-12-2005,6582.0,1483.0,6090.0
08-13-2005,6680.0,1493.0,6220.0
08-14-2005,6662.0,1512.5,6212.0
08-15-2005,6670.0,1526.5,6225.0
08-16-2005,6725.0,1523.5,6175.0
08-17-2005,6595.0,1542.5,6180.0
08-18-2005,6575.0,1542.5,6270.0
08-19-2005,6520.0,1556.0,6215.0
08-20-2005,6512.0,1605.0,6110.0
08-21-2005,6620.0,1597.5,6000.0
08-22-2005,6580.0,,6010.0
08-23-2005,6535.0,,6065.0
08-24-2005,6575.0,,6140.0
08-25-2005,6605.0,,6190.0
08-26-2005,6420.0,,6280.0
08-27-2005,6400.0,,6165.0
08-28-2005,6375.0,,6135.0
08-29-2005,6485.0,,5990.0
08-30-2005,6495.0,,5920.0
08-31-2005,6460.0,,5925.0
09-01-2005,6505.0,,5960.0
09-02-2005,6460.0,,5950.0
09-03-2005,6450.0,,5965.0
09-04-2005,6455.0,,5960.0
09-05-2005,6475.0,,5965.0
09-06-2005,6412.0,,5925.0
09-07-2005,6380.0,,5710.0
09-08-2005,6380.0,,5700.0
09-09-2005,6435.0,,5650.0
09-10-2005,6430.0,,5640.0
09-11-2005,6267.0,,5602.0
09-12-2005,6067.0,,5540.0
09-13-2005,5970.0,,5530.0
09-14-2005,5880.0,,5560.0
09-15-2005,5900.0,,5540.0
09-16-2005,5800.0,,5390.0
09-17-2005,5807.0,,5395.0
09-18-2005,5880.0,,5460.0
09-19-2005,5830.0,,5420.0
09-20-2005,5757.0,,5475.0
09-21-2005,5700.0,,5470.0
09-22-2005,,,5485.0
09-23-2005,,,5500.0
09-24-2005,,,5575.0
09-25-2005,,,5615.0
09-26-2005,,,
09-27-2005,,,
09-28-2005,,,
09-29-2005,,,
09-30-2005,,,
10-01-2005,,,
10-02-2005,,,
10-03-2005,,,
10-04-2005,,,
10-05-2005,,,
10-06-2005,,,
10-07-2005,,,
10-08-2005,,,
10-09-2005,,,
10-10-2005,,,
10-11-2005,,,
10-12-2005,,,
10-13-2005,,,
10-14-2005,,,
10-15-2005,,,
10-16-2005,,,
10-17-2005,,,
10-18-2005,,,
10-19-2005,,,
10-20-2005,,,
10-21-2005,,,
10-22-2005,,,
10-23-2005,,,
10-24-2005,,,
10-25-2005,,,
10-26-2005,,,
10-27-2005,,,
10-28-2005,,,
10-29-2005,,,
10-30-2005,,,
10-31-2005,,,
11-01-2005,,,
11-02-2005,,,
11-03-2005,,,
11-04-2005,,,
11-05-2005,,,
11-06-2005,,,
11-07-2005,,,
11-08-2005,,,
11-09-2005,,,
11-10-2005,,,
11-11-2005,,,
11-12-2005,,,
11-13-2005,,,
11-14-2005,,,
11-15-2005,,,
11-16-2005,,,
11-17-2005,,,
11-18-2005,,,
11-19-2005,,,
11-20-2005,,,
11-21-2005,,,
11-22-2005,,,
11-23-2005,,,
11-24-2005,,,
11-25-2005,,,
11-26-2005,,,
11-27-2005,,,
11-28-2005,,,
11-29-2005,,,
11-30-2005,,,
12-01-2005,,,
12-02-2005,,,
12-03-2005,,,
12-04-2005,,,
12-05-2005,,,
12-06-2005,,,
12-07-2005,,,
12-08-2005,,,
12-09-2005,,,
12-10-2005,,,
12-11-2005,,,
12-12-2005,,,
12-13-2005,,,
12-14-2005,,,
12-15-2005,,,
12-16-2005,,,
12-17-2005,,,
12-18-2005,,,
12-19-2005,,,
12-20-2005,,,
12-21-2005,,,
12-22-2005,,,
12-23-2005,,,
12-24-2005,,,
12-25-2005,,,
12-26-2005,,,
12-27-2005,,,
12-28-2005,,,
12-29-2005,,,
12-30-2005,,,
12-31-2005,,,
01-01-2006,,,
01-02-2006,,,
01-03-2006,,,
01-04-2006,,,
01-05-2006,,,
01-06-2006,,,
01-07-2006,,,
01-08-2006,,,
01-09-2006,,,
01-10-2006,,,
01-11-2006,,,
01-12-2006,,,
01-13-2006,,,
01-14-2006,,,
01-15-2006,,,
01-16-2006,,,
01-17-2006,,,
01-18-2006,,,
01-19-2006,,,
01-20-2006,,,
01-21-2006,,,
01-22-2006,,,
01-23-2006,,,
01-24-2006,,,
01-25-2006,,,
