Date,Value_1,Value_2,Value_3
09-22-1990,,,
09-23-1990,,,
09-24-1990,,,
09-25-1990,,,
09-26-1990,,,
09-27-1990,,,
09-28-1990,,,
09-29-1990,,,
09-30-1990,,,
10-01-1990,,,
10-02-1990,,,
10-03-1990,,,
10-04-1990,,,
10-05-1990,,,
10-06-1990,,,
10-07-1990,,,
10-08-1990,,,
10-09-1990,,,
10-10-1990,,,
10-11-1990,,,
10-12-1990,,,
10-13-1990,,,
10-14-1990,,,
10-15-1990,,,
10-16-1990,,,
10-17-1990,,,
10-18-1990,,,
10-19-1990,,,
10-20-1990,,,
10-21-1990,,,
10-22-1990,,,
10-23-1990,,,
10-24-1990,,,
10-25-1990,,,
10-26-1990,,,
10-27-1990,,,
10-28-1990,,,
10-29-1990,,,
