Date,Value_1,Value_2,Value_3
09-04-2012,4274.0,1305.85,791.17
09-05-2012,4319.5,1291.01,793.47
09-06-2012,4335.6,1277.24,786.1
09-07-2012,4318.8,1276.23,786.1
09-08-2012,4329.6,1272.45,784.53
09-09-2012,4334.4,1280.07,778.88
09-10-2012,4330.8,1274.32,779.08
09-11-2012,4317.3,1270.53,776.87
09-12-2012,4314.6,1257.16,779.08
09-13-2012,4349.2,1257.59,767.33
09-14-2012,4359.8,1264.23,771.0
09-15-2012,4308.5,1267.74,756.84
09-16-2012,4322.6,1274.91,775.41
09-17-2012,4348.6,1295.53,772.26
09-18-2012,4313.2,1306.74,786.07
09-19-2012,4323.0,1317.92,762.43
09-20-2012,4334.8,1333.54,775.84
09-21-2012,4322.6,1333.13,771.52
09-22-2012,4314.8,1326.08,776.03
09-23-2012,4370.2,1326.59,758.42
09-24-2012,4380.4,1326.27,758.42
09-25-2012,4368.3,1327.85,762.47
09-26-2012,4389.9,1328.32,760.91
09-27-2012,4377.3,1330.04,761.7
09-28-2012,4403.6,1331.79,758.04
09-29-2012,4388.7,1320.47,764.02
09-30-2012,4403.5,1338.14,752.34
10-01-2012,4403.6,1342.42,752.99
10-02-2012,4379.2,1348.79,756.29
10-03-2012,4392.8,1350.62,746.93
10-04-2012,4370.9,1351.96,744.09
10-05-2012,4348.5,1354.82,747.69
10-06-2012,4346.1,1345.85,750.95
10-07-2012,4342.5,1328.59,740.86
10-08-2012,4320.9,1313.78,738.48
10-09-2012,4317.6,1316.14,747.67
10-10-2012,4343.0,1313.19,749.6
10-11-2012,4360.6,1302.45,739.61
10-12-2012,4328.6,1299.79,743.25
10-13-2012,4253.7,1295.15,733.12
10-14-2012,4267.6,1280.15,725.62
10-15-2012,4286.6,1292.15,722.59
10-16-2012,4319.7,1306.69,720.38
10-17-2012,4341.7,1312.08,715.1
10-18-2012,4309.2,1317.1,710.47
10-19-2012,4254.8,1330.66,711.99
10-20-2012,4228.2,1334.54,706.62
10-21-2012,4205.8,1324.76,701.21
10-22-2012,4213.3,1334.75,704.88
10-23-2012,4262.5,1342.81,699.43
10-24-2012,4258.4,1330.84,703.28
10-25-2012,4291.0,1332.26,700.05
10-26-2012,4338.7,1333.72,687.36
10-27-2012,4383.3,1348.05,686.55
10-28-2012,4400.9,1361.46,701.28
10-29-2012,4385.5,1367.74,693.69
10-30-2012,4397.3,1370.89,695.42
10-31-2012,4363.7,1366.23,701.65
11-01-2012,4397.9,1367.64,697.02
11-02-2012,4432.6,1341.48,680.65
11-03-2012,4443.1,1357.57,694.41
11-04-2012,4465.1,1365.87,683.32
11-05-2012,4475.3,1374.87,687.7
11-06-2012,4475.6,1366.98,703.08
11-07-2012,4465.6,1360.2,705.33
11-08-2012,4463.4,1360.22,690.11
11-09-2012,4476.4,1347.52,696.07
11-10-2012,4503.2,1343.25,680.17
11-11-2012,4515.5,1325.11,682.05
11-12-2012,4447.0,1342.18,678.58
11-13-2012,4466.2,1354.92,672.69
11-14-2012,4488.3,1360.09,674.9
11-15-2012,4537.7,1349.12,668.61
11-16-2012,4513.3,1351.04,683.83
11-17-2012,4510.1,1341.04,682.91
11-18-2012,4496.6,1348.25,678.52
11-19-2012,4467.7,1354.87,673.2
11-20-2012,4453.7,1341.16,689.55
11-21-2012,4428.5,1346.52,708.45
11-22-2012,4400.1,1360.15,701.53
11-23-2012,4375.0,1373.14,699.86
11-24-2012,4388.7,1377.47,699.56
11-25-2012,4318.0,1371.01,701.08
11-26-2012,4333.0,1372.29,702.34
11-27-2012,4301.7,1359.44,698.75
11-28-2012,4342.7,1358.23,697.07
11-29-2012,4354.5,1368.47,705.89
11-30-2012,4384.4,1362.87,705.23
12-01-2012,4364.8,1339.22,705.94
12-02-2012,4310.0,1341.61,714.85
12-03-2012,4317.2,1336.61,714.12
12-04-2012,4220.0,1340.17,721.21
12-05-2012,4254.7,1342.68,727.08
12-06-2012,4301.6,1365.25,712.1
12-07-2012,4275.5,1356.72,733.3
12-08-2012,4281.8,1362.16,713.85
12-09-2012,4305.0,1362.15,721.6
12-10-2012,4331.9,1358.8,719.95
12-11-2012,4306.0,1367.69,716.11
12-12-2012,4347.2,1364.62,718.08
12-13-2012,4388.2,1363.52,750.81
12-14-2012,4403.2,1354.5,755.6
12-15-2012,4427.1,1355.55,729.37
12-16-2012,4434.1,1346.44,724.16
12-17-2012,4499.5,1353.44,744.93
12-18-2012,4505.3,1353.98,751.69
12-19-2012,4515.3,1361.62,751.7
12-20-2012,4515.2,1371.33,750.01
12-21-2012,4517.9,1373.41,762.68
12-22-2012,4496.4,1382.81,761.67
12-23-2012,4532.1,1380.32,765.16
12-24-2012,4539.9,1378.68,772.32
12-25-2012,4548.3,1382.18,768.1
12-26-2012,4555.8,1382.34,764.64
12-27-2012,4537.0,1387.26,762.35
12-28-2012,4525.2,1387.76,770.28
12-29-2012,4511.4,1394.55,774.52
12-30-2012,4507.6,1394.91,769.55
12-31-2012,4528.0,1392.74,765.65
01-01-2013,4532.9,1401.47,766.73
01-02-2013,4546.8,1400.72,761.69
01-03-2013,4548.7,1395.79,748.1
01-04-2013,4518.8,1395.73,747.36
01-05-2013,4505.0,1395.11,756.57
01-06-2013,4553.6,1404.59,767.47
01-07-2013,4572.5,1405.2,764.16
01-08-2013,4561.6,1403.65,769.22
01-09-2013,4566.7,1398.34,770.87
01-10-2013,4591.3,1390.09,781.36
01-11-2013,4576.2,1383.93,764.94
01-12-2013,4576.4,1384.92,769.35
01-13-2013,4586.8,1384.24,766.28
01-14-2013,4545.5,1386.38,734.1
01-15-2013,4546.4,1392.77,756.87
01-16-2013,4574.1,1397.72,748.54
01-17-2013,4578.4,1384.44,753.83
01-18-2013,4574.7,1375.28,750.15
01-19-2013,4549.4,1376.33,747.03
01-20-2013,4568.8,1378.15,747.03
01-21-2013,4591.2,1380.24,744.61
01-22-2013,4552.1,1387.78,740.55
01-23-2013,4587.9,1404.11,748.61
01-24-2013,4603.9,1404.89,724.03
01-25-2013,4598.7,1399.68,731.83
01-26-2013,4595.9,1388.31,730.36
01-27-2013,4597.5,1379.55,729.53
01-28-2013,4605.9,1361.53,754.53
01-29-2013,4620.4,1362.05,773.18
01-30-2013,4642.6,1378.87,790.46
01-31-2013,4630.1,1376.23,794.75
02-01-2013,4624.3,1387.71,802.28
02-02-2013,4635.8,1383.81,776.68
02-03-2013,4620.3,1384.22,773.52
02-04-2013,4623.6,1382.92,756.63
02-05-2013,4669.7,1397.14,780.43
02-06-2013,4673.8,1398.93,783.11
02-07-2013,4659.5,1404.62,776.21
02-08-2013,4653.4,1404.43,780.04
02-09-2013,4661.0,1400.93,768.88
02-10-2013,4669.7,1399.74,765.94
02-11-2013,4649.1,1398.96,761.15
02-12-2013,4593.4,1382.7,743.98
02-13-2013,4592.6,1367.65,744.67
02-14-2013,4600.4,1365.47,750.9
02-15-2013,4635.2,1365.15,756.07
02-16-2013,4629.7,1346.44,757.45
02-17-2013,4604.1,1342.32,769.48
02-18-2013,4559.6,1328.77,760.18
02-19-2013,4534.6,1351.09,760.52
02-20-2013,4589.1,1351.29,763.64
02-21-2013,4612.4,1359.08,765.98
02-22-2013,4630.9,1353.82,764.94
02-23-2013,4682.2,1360.52,784.49
02-24-2013,4682.1,1366.49,784.49
02-25-2013,4696.9,1373.55,809.96
02-26-2013,4743.9,1373.81,801.28
02-27-2013,4788.4,1382.04,784.94
02-28-2013,4831.1,1382.74,788.44
03-01-2013,4836.2,1390.94,785.79
03-02-2013,4879.4,1394.2,775.06
03-03-2013,4922.6,1396.04,782.87
03-04-2013,4932.7,1384.98,779.59
03-05-2013,4936.7,1386.93,783.95
03-06-2013,4943.6,1386.05,768.02
03-07-2013,4881.5,1388.73,786.75
03-08-2013,4897.9,1398.61,804.97
03-09-2013,4923.7,1397.71,791.63
03-10-2013,4903.5,1389.41,806.12
03-11-2013,4956.8,1390.39,815.12
03-12-2013,4959.4,1385.56,809.92
03-13-2013,4909.9,1383.12,815.12
03-14-2013,4957.7,1386.15,814.28
03-15-2013,4925.4,1386.96,805.49
03-16-2013,4899.3,1391.04,807.33
03-17-2013,4949.6,1391.96,806.5
03-18-2013,4986.1,1406.11,808.73
03-19-2013,5001.8,1413.36,808.95
03-20-2013,4987.9,1421.46,813.94
03-21-2013,4968.5,1418.45,819.48
03-22-2013,4938.3,1408.94,811.84
03-23-2013,4947.9,1406.2,809.42
03-24-2013,4950.4,1400.93,803.41
03-25-2013,4913.3,1396.06,835.8
03-26-2013,4940.6,1391.39,815.04
03-27-2013,4962.0,1397.3,822.49
03-28-2013,4957.8,1388.37,820.26
03-29-2013,4942.6,1367.82,836.48
03-30-2013,4909.1,1367.14,842.87
03-31-2013,4872.1,1372.56,844.11
04-01-2013,4851.1,1345.01,832.98
04-02-2013,4848.1,1331.68,833.83
04-03-2013,4876.5,1329.94,834.56
04-04-2013,4875.1,1306.13,840.16
04-05-2013,4854.5,1297.91,829.47
04-06-2013,4795.7,1299.29,799.56
04-07-2013,4811.5,1285.8,809.0
04-08-2013,4837.3,1264.41,813.25
04-09-2013,4838.0,1295.46,821.62
04-10-2013,4821.8,1303.54,814.95
04-11-2013,4845.1,1324.91,802.22
04-12-2013,4884.5,1342.4,793.77
04-13-2013,4949.2,1354.03,773.61
04-14-2013,5011.2,1360.81,775.99
04-15-2013,5016.5,1360.03,789.56
04-16-2013,4997.6,1376.45,813.38
04-17-2013,4988.8,1389.45,817.02
04-18-2013,4985.2,1391.12,817.02
04-19-2013,4977.2,1409.67,820.27
04-20-2013,5001.1,1404.8,812.63
04-21-2013,5041.6,1402.39,798.72
04-22-2013,5091.3,1411.23,801.11
04-23-2013,5097.6,1414.14,806.08
04-24-2013,5073.9,1413.91,810.44
04-25-2013,5119.7,1415.84,805.35
04-26-2013,5143.9,1422.51,795.79
04-27-2013,5155.1,1414.0,794.5
04-28-2013,5128.7,1420.44,797.89
04-29-2013,5161.5,1416.21,797.89
04-30-2013,5145.0,1415.71,807.11
05-01-2013,5100.3,1428.33,794.1
05-02-2013,5030.1,1429.07,796.28
05-03-2013,4967.1,1423.18,804.02
05-04-2013,4954.9,1441.11,800.62
05-05-2013,4924.9,1453.02,784.34
05-06-2013,4903.9,1465.5,791.03
05-07-2013,4883.2,1461.76,798.24
05-08-2013,4882.2,1464.6,795.67
05-09-2013,4852.5,1459.67,798.84
05-10-2013,4847.9,1451.54,806.71
05-11-2013,4883.4,1453.59,808.18
