Date,Value_1,Value_2,Value_3
04-08-2006,1625.5,1847.3,2209.3
04-09-2006,1599.5,1855.0,2216.3
04-10-2006,1581.0,1880.8,2230.0
04-11-2006,1579.0,1883.8,2206.5
04-12-2006,1544.0,1896.8,2154.0
04-13-2006,1566.0,1914.3,2154.5
04-14-2006,1538.0,1920.5,2211.3
04-15-2006,1530.0,1922.3,2206.3
04-16-2006,1531.0,1915.0,2156.8
04-17-2006,1555.5,1915.3,2184.0
04-18-2006,1572.5,1929.0,2208.8
04-19-2006,1560.0,1936.3,2239.5
04-20-2006,1561.0,1927.3,2276.8
04-21-2006,1569.0,1927.3,2300.0
04-22-2006,1562.0,1957.0,2294.0
04-23-2006,1561.0,1945.0,2289.5
04-24-2006,1565.0,1944.5,2237.8
04-25-2006,1541.5,1944.5,2167.0
04-26-2006,1537.0,1955.3,2194.5
04-27-2006,1558.0,1960.5,2218.5
04-28-2006,1590.0,1950.8,2246.8
04-29-2006,1593.0,1947.0,2211.8
04-30-2006,1564.0,1968.5,2182.8
05-01-2006,1560.5,1973.8,2127.8
05-02-2006,1542.5,1969.8,2058.8
05-03-2006,1526.0,1969.8,2107.0
05-04-2006,1522.0,1987.0,2161.0
05-05-2006,1512.0,1986.0,2198.3
05-06-2006,1487.0,1986.0,2194.8
05-07-2006,1468.5,2021.8,2269.8
05-08-2006,1471.0,2030.0,2281.3
05-09-2006,1458.0,2005.0,2289.3
05-10-2006,1480.0,2006.0,2318.8
05-11-2006,1472.0,2019.5,2360.0
05-12-2006,1459.0,2020.8,2314.0
05-13-2006,1467.0,2031.5,2356.8
05-14-2006,1483.5,2048.5,2310.3
05-15-2006,1483.0,2042.5,2294.0
05-16-2006,1484.0,2003.8,2327.3
05-17-2006,1494.0,2002.0,2367.0
05-18-2006,1509.5,2002.0,2314.0
05-19-2006,1483.5,1994.5,2318.8
05-20-2006,1497.5,1998.5,2386.0
05-21-2006,1492.5,1965.8,2389.0
05-22-2006,1497.0,1954.5,2348.5
05-23-2006,1494.0,1879.5,2295.5
05-24-2006,1482.0,1842.0,2306.5
05-25-2006,1488.0,1842.0,2353.3
05-26-2006,1484.0,1930.8,2343.5
05-27-2006,1485.0,1931.3,2362.3
05-28-2006,1499.0,1940.8,2387.0
05-29-2006,1514.0,1902.8,2303.5
05-30-2006,1545.0,1909.0,2296.0
05-31-2006,1569.0,1881.5,2342.8
06-01-2006,1563.5,1864.0,2335.8
06-02-2006,1561.5,1794.3,2352.5
06-03-2006,1560.0,1794.3,2306.5
06-04-2006,1548.0,1808.3,2261.0
06-05-2006,1546.5,1811.3,2242.5
06-06-2006,,1787.3,2206.3
06-07-2006,,1789.3,2207.0
06-08-2006,,1847.8,2153.8
06-09-2006,,1826.5,2140.3
06-10-2006,,1828.8,2213.8
06-11-2006,,1893.3,2204.8
06-12-2006,,1829.3,2287.5
06-13-2006,,1791.3,2301.8
06-14-2006,,1787.0,2295.8
06-15-2006,,1777.0,2317.5
06-16-2006,,1777.0,2314.0
06-17-2006,,1839.8,2314.8
06-18-2006,,1843.8,2278.5
06-19-2006,,1844.0,2315.5
06-20-2006,,1903.3,2287.5
06-21-2006,,1906.5,2264.5
06-22-2006,,1907.8,2225.5
06-23-2006,,1888.0,2220.3
06-24-2006,,1876.0,2229.8
06-25-2006,,1863.0,2210.0
06-26-2006,,1842.0,2263.3
06-27-2006,,1837.3,2235.5
06-28-2006,,1830.0,2257.3
06-29-2006,,1758.0,2275.0
06-30-2006,,1735.0,2281.0
07-01-2006,,1718.0,2256.5
07-02-2006,,1719.0,2274.3
07-03-2006,,1719.0,2271.3
07-04-2006,,1787.8,2312.8
07-05-2006,,1775.0,2325.5
07-06-2006,,1792.0,2335.5
07-07-2006,,1808.0,2348.3
07-08-2006,,1808.0,2342.8
07-09-2006,,1849.0,2359.5
07-10-2006,,1831.0,2363.0
07-11-2006,,1800.0,2374.5
07-12-2006,,1800.3,2369.5
07-13-2006,,1788.0,2385.3
07-14-2006,,1813.0,2416.0
07-15-2006,,1814.0,2420.8
07-16-2006,,1845.0,2430.8
07-17-2006,,1845.0,2431.0
07-18-2006,,1880.0,2433.5
07-19-2006,,1867.8,2455.5
07-20-2006,,1853.5,2448.3
07-21-2006,,1833.0,2451.3
07-22-2006,,1833.0,2456.8
07-23-2006,,1885.0,2459.0
07-24-2006,,1890.0,2482.3
07-25-2006,,1892.0,2486.3
07-26-2006,,1880.0,2517.3
07-27-2006,,1875.0,2520.3
07-28-2006,,1882.0,2523.8
07-29-2006,,1835.5,2539.3
07-30-2006,,1815.0,2555.5
07-31-2006,,1813.3,2543.0
08-01-2006,,1807.0,2562.0
08-02-2006,,1832.0,2570.0
08-03-2006,,1832.0,2552.0
08-04-2006,,1817.8,2588.0
08-05-2006,,1812.5,2576.5
08-06-2006,,1806.0,2585.3
08-07-2006,,1771.3,2573.0
08-08-2006,,1764.0,2595.0
08-09-2006,,1764.0,2595.8
08-10-2006,,1786.8,2602.3
08-11-2006,,1765.8,2626.3
08-12-2006,,1762.0,2617.3
08-13-2006,,1757.0,2637.5
08-14-2006,,1819.0,2638.0
08-15-2006,,1857.5,2610.5
08-16-2006,,1854.0,2583.8
08-17-2006,,1861.0,2603.3
08-18-2006,,1881.0,2633.0
08-19-2006,,1878.0,2643.8
08-20-2006,,1905.0,2647.0
08-21-2006,,1910.0,2694.0
08-22-2006,,1916.0,2702.8
08-23-2006,,1931.0,2711.8
08-24-2006,,1942.0,2709.0
08-25-2006,,1956.0,2727.8
08-26-2006,,1981.0,2735.5
08-27-2006,,1970.0,2735.3
08-28-2006,,1967.0,2731.3
08-29-2006,,2002.0,2728.8
08-30-2006,,2007.0,2777.0
08-31-2006,,1978.0,2775.8
09-01-2006,,1998.0,2768.0
09-02-2006,,1985.0,2758.3
09-03-2006,,1985.5,2750.8
09-04-2006,,1961.0,2777.0
09-05-2006,,1994.0,2779.0
09-06-2006,,1991.5,2736.5
09-07-2006,,1995.0,2753.8
09-08-2006,,1998.0,2728.5
09-09-2006,,2018.5,2697.0
09-10-2006,,2005.0,2704.3
09-11-2006,,2045.5,2738.8
09-12-2006,,2043.0,2693.5
09-13-2006,,2060.0,2663.8
09-14-2006,,2088.0,2712.8
09-15-2006,,2052.0,2694.5
09-16-2006,,2070.0,2683.5
09-17-2006,,2067.0,2674.3
09-18-2006,,2084.0,2650.3
09-19-2006,,2107.5,2632.5
09-20-2006,,2093.0,2704.5
09-21-2006,,2102.0,2720.3
09-22-2006,,2110.0,2736.8
09-23-2006,,2119.5,2719.3
09-24-2006,,2116.0,2718.5
09-25-2006,,2139.0,2727.5
09-26-2006,,2130.0,2692.0
09-27-2006,,2177.0,2625.5
09-28-2006,,2177.0,2636.5
09-29-2006,,2173.0,2622.8
09-30-2006,,2165.0,2619.3
10-01-2006,,2159.0,2618.8
10-02-2006,,2141.0,2610.8
10-03-2006,,2119.5,2585.0
10-04-2006,,2127.0,2578.3
10-05-2006,,2084.0,2557.5
10-06-2006,,2089.0,2504.8
10-07-2006,,2120.0,2468.3
10-08-2006,,2120.0,2543.5
10-09-2006,,2120.0,2535.3
10-10-2006,,2105.0,2540.5
10-11-2006,,2137.0,2536.3
10-12-2006,,2143.5,
10-13-2006,,2117.0,
10-14-2006,,,
10-15-2006,,,
10-16-2006,,,
10-17-2006,,,
10-18-2006,,,
10-19-2006,,,
10-20-2006,,,
10-21-2006,,,
10-22-2006,,,
10-23-2006,,,
10-24-2006,,,
10-25-2006,,,
10-26-2006,,,
10-27-2006,,,
10-28-2006,,,
10-29-2006,,,
10-30-2006,,,
10-31-2006,,,
11-01-2006,,,
11-02-2006,,,
11-03-2006,,,
11-04-2006,,,
11-05-2006,,,
11-06-2006,,,
11-07-2006,,,
11-08-2006,,,
11-09-2006,,,
11-10-2006,,,
11-11-2006,,,
11-12-2006,,,
11-13-2006,,,
11-14-2006,,,
11-15-2006,,,
11-16-2006,,,
11-17-2006,,,
11-18-2006,,,
11-19-2006,,,
11-20-2006,,,
11-21-2006,,,
11-22-2006,,,
11-23-2006,,,
11-24-2006,,,
11-25-2006,,,
11-26-2006,,,
11-27-2006,,,
11-28-2006,,,
11-29-2006,,,
11-30-2006,,,
12-01-2006,,,
12-02-2006,,,
12-03-2006,,,
12-04-2006,,,
12-05-2006,,,
12-06-2006,,,
12-07-2006,,,
12-08-2006,,,
12-09-2006,,,
12-10-2006,,,
12-11-2006,,,
12-12-2006,,,
12-13-2006,,,
12-14-2006,,,
12-15-2006,,,
12-16-2006,,,
12-17-2006,,,
12-18-2006,,,
12-19-2006,,,
12-20-2006,,,
12-21-2006,,,
12-22-2006,,,
12-23-2006,,,
12-24-2006,,,
12-25-2006,,,
12-26-2006,,,
12-27-2006,,,
12-28-2006,,,
12-29-2006,,,
12-30-2006,,,
12-31-2006,,,
01-01-2007,,,
01-02-2007,,,
01-03-2007,,,
01-04-2007,,,
01-05-2007,,,
01-06-2007,,,
01-07-2007,,,
01-08-2007,,,
01-09-2007,,,
01-10-2007,,,
01-11-2007,,,
01-12-2007,,,
01-13-2007,,,
01-14-2007,,,
01-15-2007,,,
01-16-2007,,,
01-17-2007,,,
01-18-2007,,,
01-19-2007,,,
