Date,Value_1,Value_2,Value_3
03-24-1977,,,
03-25-1977,,,
03-26-1977,,,
03-27-1977,,,
03-28-1977,,,
03-29-1977,,,
03-30-1977,,,
03-31-1977,,,
04-01-1977,,,
04-02-1977,,,
04-03-1977,,,
04-04-1977,,,
04-05-1977,,,
04-06-1977,,,
04-07-1977,,,
04-08-1977,,,
04-09-1977,,,
04-10-1977,,,
04-11-1977,,,
04-12-1977,,,
04-13-1977,,,
04-14-1977,,,
04-15-1977,,,
04-16-1977,,,
04-17-1977,,,
04-18-1977,,,
04-19-1977,,,
04-20-1977,,,
04-21-1977,,,
04-22-1977,,,
04-23-1977,,,
04-24-1977,,,
04-25-1977,,,
04-26-1977,,,
04-27-1977,,,
04-28-1977,,,
04-29-1977,,,
04-30-1977,,,
05-01-1977,,,
05-02-1977,,,
05-03-1977,,,
05-04-1977,,,
05-05-1977,,,
05-06-1977,,,
05-07-1977,,,
05-08-1977,,,
05-09-1977,,,
05-10-1977,,,
05-11-1977,,,
05-12-1977,,,
05-13-1977,,,
05-14-1977,,,
05-15-1977,,,
05-16-1977,,,
05-17-1977,,,
05-18-1977,,,
05-19-1977,,,
05-20-1977,,,
05-21-1977,,,
05-22-1977,,,
05-23-1977,,,
05-24-1977,,,
05-25-1977,,,
05-26-1977,,,
05-27-1977,,,
05-28-1977,,,
05-29-1977,,,
05-30-1977,,,
05-31-1977,,,
06-01-1977,,,
06-02-1977,,,
06-03-1977,,,
06-04-1977,,,
06-05-1977,,,
06-06-1977,,,
06-07-1977,,,
06-08-1977,,,
06-09-1977,,,
06-10-1977,,,
06-11-1977,,,
06-12-1977,,,
06-13-1977,,,
06-14-1977,,,
06-15-1977,,,
06-16-1977,,,
06-17-1977,,,
06-18-1977,,,
06-19-1977,,,
06-20-1977,,,
06-21-1977,,,
06-22-1977,,,
06-23-1977,,,
06-24-1977,,,
06-25-1977,,,
06-26-1977,,,
06-27-1977,,,
06-28-1977,,,
06-29-1977,,,
06-30-1977,,,
07-01-1977,,,
07-02-1977,,,
07-03-1977,,,
07-04-1977,,,
07-05-1977,,,
07-06-1977,,,
07-07-1977,,,
07-08-1977,,,
07-09-1977,,,
07-10-1977,,,
07-11-1977,,,
