Date,Value_1,Value_2,Value_3
12-31-1974,1525.0,,
01-01-1975,1530.0,,
01-02-1975,1505.0,,
01-03-1975,1534.0,,
01-04-1975,1520.0,,
01-05-1975,1499.0,,
01-06-1975,1490.0,,
01-07-1975,1494.0,,
01-08-1975,1495.0,,
01-09-1975,1498.0,,
01-10-1975,1490.0,,
01-11-1975,1495.0,,
01-12-1975,1501.0,,
01-13-1975,1497.0,,
01-14-1975,1502.0,,
01-15-1975,1517.0,,
01-16-1975,1505.0,,
01-17-1975,1490.0,,
01-18-1975,1479.0,,
01-19-1975,1475.0,,
01-20-1975,1452.0,,
01-21-1975,1467.0,,
01-22-1975,1475.0,,
01-23-1975,1475.0,,
01-24-1975,1485.0,,
01-25-1975,1485.0,,
01-26-1975,,,
01-27-1975,,,
01-28-1975,,,
01-29-1975,,,
01-30-1975,,,
01-31-1975,,,
02-01-1975,,,
02-02-1975,,,
02-03-1975,,,
02-04-1975,,,
02-05-1975,,,
02-06-1975,,,
02-07-1975,,,
02-08-1975,,,
02-09-1975,,,
02-10-1975,,,
02-11-1975,,,
02-12-1975,,,
02-13-1975,,,
02-14-1975,,,
02-15-1975,,,
02-16-1975,,,
02-17-1975,,,
02-18-1975,,,
02-19-1975,,,
02-20-1975,,,
02-21-1975,,,
02-22-1975,,,
02-23-1975,,,
02-24-1975,,,
02-25-1975,,,
02-26-1975,,,
02-27-1975,,,
02-28-1975,,,
03-01-1975,,,
03-02-1975,,,
03-03-1975,,,
03-04-1975,,,
03-05-1975,,,
03-06-1975,,,
03-07-1975,,,
03-08-1975,,,
03-09-1975,,,
03-10-1975,,,
03-11-1975,,,
03-12-1975,,,
03-13-1975,,,
03-14-1975,,,
03-15-1975,,,
03-16-1975,,,
03-17-1975,,,
03-18-1975,,,
03-19-1975,,,
03-20-1975,,,
03-21-1975,,,
03-22-1975,,,
03-23-1975,,,
03-24-1975,,,
03-25-1975,,,
03-26-1975,,,
03-27-1975,,,
03-28-1975,,,
03-29-1975,,,
03-30-1975,,,
03-31-1975,,,
04-01-1975,,,
