Date,Value_1,Value_2,Value_3
11-07-2003,1064.3,3965.0,3970.0
11-08-2003,1076.3,3970.0,4000.0
11-09-2003,1074.7,3950.0,3965.0
11-10-2003,1074.6,3975.0,4027.0
11-11-2003,1078.7,4010.0,4010.0
11-12-2003,1069.2,4002.0,4012.0
11-13-2003,1076.2,4010.0,4027.0
11-14-2003,1067.4,4030.0,4042.0
11-15-2003,1067.7,4040.0,4050.0
11-16-2003,1077.2,4050.0,4072.0
11-17-2003,1078.6,4060.0,4110.0
11-18-2003,1072.5,4125.0,4160.0
11-19-2003,1078.7,4155.0,4185.0
11-20-2003,1081.5,4200.0,4225.0
11-21-2003,1093.9,4210.0,4265.0
11-22-2003,1090.5,4272.0,4280.0
11-23-2003,1098.2,4287.0,4287.0
11-24-2003,1098.9,4110.0,4130.0
11-25-2003,1098.1,4100.0,4100.0
11-26-2003,1098.7,4080.0,4115.0
11-27-2003,1112.9,4140.0,4140.0
11-28-2003,1112.9,4145.0,4145.0
11-29-2003,1116.2,4140.0,4140.0
11-30-2003,1114.8,4070.0,4115.0
12-01-2003,1128.8,4140.0,4185.0
12-02-2003,1130.4,4190.0,4195.0
12-03-2003,1134.0,4097.0,4135.0
12-04-2003,1137.7,4090.0,4115.0
12-05-2003,1127.2,4090.0,4150.0
12-06-2003,1135.1,4140.0,4170.0
12-07-2003,1127.8,4150.0,4180.0
12-08-2003,1137.8,4170.0,4220.0
12-09-2003,1139.8,4225.0,4225.0
12-10-2003,1144.7,4180.0,4195.0
12-11-2003,1144.0,4150.0,4150.0
12-12-2003,1152.4,4040.0,4075.0
12-13-2003,1150.3,4065.0,4085.0
12-14-2003,1146.6,4060.0,4075.0
12-15-2003,1161.1,4040.0,4040.0
12-16-2003,1149.4,3985.0,3985.0
12-17-2003,1136.0,3850.0,3850.0
12-18-2003,1137.4,3802.0,3860.0
12-19-2003,1137.1,3840.0,3840.0
12-20-2003,1141.9,3725.0,3835.0
12-21-2003,1140.2,3840.0,3865.0
12-22-2003,1130.7,3715.0,3730.0
12-23-2003,1133.2,3650.0,3730.0
12-24-2003,1145.8,3700.0,3760.0
12-25-2003,1146.7,3690.0,3770.0
12-26-2003,1150.2,3675.0,3700.0
12-27-2003,1161.8,3580.0,3610.0
12-28-2003,1157.7,3580.0,3625.0
12-29-2003,1152.2,3610.0,3690.0
12-30-2003,1163.1,3640.0,3655.0
12-31-2003,1157.6,3615.0,3645.0
01-01-2004,1153.7,3525.0,3617.0
01-02-2004,1150.1,3660.0,3687.0
01-03-2004,1146.5,3650.0,3675.0
01-04-2004,1144.7,3690.0,3747.0
01-05-2004,1149.0,3690.0,3692.0
01-06-2004,1149.2,3640.0,3675.0
01-07-2004,1150.5,3660.0,3750.0
01-08-2004,1160.5,3710.0,3750.0
01-09-2004,1154.1,3720.0,3740.0
01-10-2004,1155.6,3750.0,3790.0
01-11-2004,1159.1,3740.0,3760.0
01-12-2004,1162.1,3690.0,3690.0
01-13-2004,1147.7,3670.0,3670.0
01-14-2004,1142.3,3635.0,3665.0
01-15-2004,1122.8,3590.0,3632.0
01-16-2004,1107.9,3610.0,3620.0
01-17-2004,1120.9,3560.0,3575.0
01-18-2004,1107.8,3580.0,3640.0
01-19-2004,1113.1,3650.0,3650.0
01-20-2004,1121.8,3620.0,3747.0
01-21-2004,1123.5,3730.0,3740.0
01-22-2004,1108.0,3640.0,3675.0
01-23-2004,1094.1,3640.0,3665.0
01-24-2004,1092.1,3585.0,3585.0
01-25-2004,1092.2,3485.0,3515.0
01-26-2004,1106.7,3465.0,3485.0
01-27-2004,1107.0,3462.0,3520.0
01-28-2004,1123.2,3445.0,3510.0
01-29-2004,1127.6,3400.0,3400.0
01-30-2004,1126.4,3305.0,3370.0
01-31-2004,1135.4,3360.0,3380.0
02-01-2004,1144.8,3317.0,3380.0
02-02-2004,1151.3,3265.0,3275.0
02-03-2004,1148.3,3190.0,3190.0
02-04-2004,1145.2,3140.0,3220.0
02-05-2004,1142.6,3170.0,3175.0
02-06-2004,1147.2,3055.0,3150.0
02-07-2004,1131.6,3180.0,3190.0
02-08-2004,1134.8,3100.0,3115.0
02-09-2004,1130.2,3120.0,3242.0
02-10-2004,1139.2,3240.0,3270.0
02-11-2004,1138.7,3180.0,3330.0
02-12-2004,1119.7,3315.0,3330.0
02-13-2004,1127.9,3290.0,3370.0
02-14-2004,1142.1,3330.0,3335.0
02-15-2004,1147.2,3305.0,3340.0
02-16-2004,1146.0,3210.0,3240.0
02-17-2004,1145.8,3200.0,3200.0
02-18-2004,1131.1,3080.0,3115.0
02-19-2004,1122.0,3065.0,3120.0
02-20-2004,1113.0,3090.0,3150.0
02-21-2004,1124.8,3140.0,3162.0
02-22-2004,1124.3,3060.0,3110.0
02-23-2004,1130.9,3090.0,3090.0
02-24-2004,1121.9,3052.0,3100.0
02-25-2004,1106.7,3080.0,3100.0
02-26-2004,1094.2,3080.0,3095.0
02-27-2004,1102.7,3040.0,3040.0
02-28-2004,1108.7,2980.0,3020.0
02-29-2004,1103.8,3045.0,3050.0
03-01-2004,1104.6,2990.0,3092.0
03-02-2004,1094.6,3100.0,3100.0
03-03-2004,1099.9,3080.0,3155.0
03-04-2004,1096.9,3090.0,3190.0
03-05-2004,1100.5,3225.0,3225.0
03-06-2004,1102.6,3145.0,3150.0
03-07-2004,1106.7,3060.0,3075.0
03-08-2004,1122.6,3040.0,3060.0
03-09-2004,1126.0,3050.0,3085.0
03-10-2004,1132.5,3065.0,3130.0
03-11-2004,1130.5,3110.0,3152.0
03-12-2004,1131.5,3130.0,3135.0
03-13-2004,1136.1,3127.0,3147.0
03-14-2004,1125.5,3087.0,3095.0
03-15-2004,1134.4,3070.0,3100.0
03-16-2004,1151.6,3045.0,3045.0
03-17-2004,1153.3,3002.0,3015.0
03-18-2004,1143.7,2905.0,3035.0
03-19-2004,1149.1,3000.0,3030.0
03-20-2004,1139.8,3010.0,3080.0
03-21-2004,1147.0,3055.0,3165.0
03-22-2004,1146.3,3205.0,3250.0
03-23-2004,1144.8,3285.0,3285.0
03-24-2004,1147.2,3200.0,3200.0
03-25-2004,1142.3,3150.0,3195.0
03-26-2004,1148.0,3200.0,3200.0
03-27-2004,1157.2,3165.0,3177.0
03-28-2004,1154.3,3130.0,3215.0
03-29-2004,1148.1,3220.0,3250.0
03-30-2004,1144.8,3280.0,3297.0
03-31-2004,1148.8,3255.0,3255.0
04-01-2004,1152.0,3212.0,3270.0
04-02-2004,1137.5,3220.0,3222.0
04-03-2004,1135.3,3200.0,3260.0
04-04-2004,1124.7,3400.0,3400.0
04-05-2004,1127.3,3550.0,3550.0
04-06-2004,1119.9,3450.0,3525.0
04-07-2004,1121.8,3495.0,3495.0
04-08-2004,1122.4,3465.0,3490.0
04-09-2004,1123.2,3460.0,3475.0
04-10-2004,1120.3,3435.0,3475.0
04-11-2004,1112.4,3467.0,3467.0
04-12-2004,1111.7,3435.0,3465.0
04-13-2004,1107.5,3425.0,3452.0
04-14-2004,1121.0,3465.0,3490.0
04-15-2004,1099.5,3475.0,3485.0
04-16-2004,1102.5,3332.0,3417.0
04-17-2004,1094.3,3405.0,3417.0
04-18-2004,1091.6,3380.0,3420.0
04-19-2004,1101.5,3380.0,3405.0
04-20-2004,1104.4,3395.0,3430.0
04-21-2004,1109.1,3415.0,3510.0
04-22-2004,1109.8,3525.0,3550.0
04-23-2004,1114.2,3540.0,3590.0
04-24-2004,1106.0,3560.0,3562.0
04-25-2004,1105.5,3500.0,3565.0
04-26-2004,1086.7,3545.0,3627.0
04-27-2004,1070.6,3625.0,3645.0
04-28-2004,1071.4,3595.0,3595.0
04-29-2004,1082.6,3575.0,3585.0
04-30-2004,1082.5,3510.0,3550.0
05-01-2004,1070.0,3550.0,3600.0
05-02-2004,1071.3,3580.0,3620.0
05-03-2004,1082.6,3610.0,3690.0
05-04-2004,1088.3,3670.0,3690.0
05-05-2004,1099.7,3655.0,3705.0
05-06-2004,1096.5,3675.0,3697.0
05-07-2004,1104.1,3650.0,3695.0
05-08-2004,1101.5,3700.0,3710.0
05-09-2004,1102.7,3665.0,3705.0
05-10-2004,1109.3,3697.0,3715.0
05-11-2004,1110.0,3650.0,3650.0
05-12-2004,1113.8,3620.0,3660.0
05-13-2004,1104.4,3640.0,3670.0
05-14-2004,1109.6,3650.0,3685.0
05-15-2004,1112.2,3660.0,3685.0
05-16-2004,1125.2,3670.0,3700.0
05-17-2004,1121.5,3530.0,3570.0
05-18-2004,1129.5,3450.0,3475.0
05-19-2004,1125.6,3485.0,3520.0
05-20-2004,1124.5,3525.0,3535.0
05-21-2004,1130.0,3520.0,3520.0
05-22-2004,1134.4,3455.0,3492.0
05-23-2004,1136.0,3460.0,3465.0
05-24-2004,1126.6,3375.0,3435.0
05-25-2004,1130.3,3415.0,3457.0
05-26-2004,1134.6,3455.0,3490.0
05-27-2004,1128.1,3485.0,3497.0
05-28-2004,1133.3,3530.0,3572.0
05-29-2004,1118.3,3550.0,3630.0
05-30-2004,1112.6,3610.0,3675.0
05-31-2004,1117.1,3637.0,3642.0
06-01-2004,1111.2,3620.0,3655.0
06-02-2004,1115.8,3625.0,3660.0
06-03-2004,1121.7,3615.0,3645.0
06-04-2004,1121.5,3580.0,3635.0
06-05-2004,1139.9,3550.0,3560.0
06-06-2004,1142.2,3540.0,3540.0
06-07-2004,1143.0,3470.0,3520.0
06-08-2004,1149.5,3510.0,3530.0
06-09-2004,1138.1,3505.0,3545.0
06-10-2004,1128.7,,
06-11-2004,1132.3,,
06-12-2004,1128.6,,
06-13-2004,1117.6,,
06-14-2004,1108.1,,
06-15-2004,1113.3,,
06-16-2004,1118.2,,
06-17-2004,1108.6,,
06-18-2004,1106.8,,
06-19-2004,1112.7,,
06-20-2004,1101.2,,
06-21-2004,1100.1,,
06-22-2004,1116.5,,
06-23-2004,1130.6,,
06-24-2004,1133.3,,
06-25-2004,1136.2,,
06-26-2004,1136.9,,
06-27-2004,1136.8,,
06-28-2004,1151.4,,
06-29-2004,1167.1,,
06-30-2004,1175.7,,
07-01-2004,1174.5,,
07-02-2004,1172.2,,
07-03-2004,1172.9,,
07-04-2004,1181.8,,
07-05-2004,1190.9,,
07-06-2004,1194.4,,
07-07-2004,1186.0,,
07-08-2004,1192.8,,
07-09-2004,1193.8,,
07-10-2004,1181.3,,
07-11-2004,1187.3,,
07-12-2004,1188.9,,
07-13-2004,1191.5,,
07-14-2004,1190.4,,
07-15-2004,1186.0,,
07-16-2004,1184.1,,
07-17-2004,1199.8,,
07-18-2004,1200.5,,
07-19-2004,1199.2,,
07-20-2004,1199.0,,
07-21-2004,1187.4,,
07-22-2004,1193.6,,
07-23-2004,1198.2,,
07-24-2004,1199.4,,
07-25-2004,1210.6,,
07-26-2004,1214.8,,
07-27-2004,1215.4,,
07-28-2004,1214.9,,
07-29-2004,1206.3,,
07-30-2004,1206.9,,
07-31-2004,1216.4,,
08-01-2004,1219.5,,
08-02-2004,1220.3,,
08-03-2004,1216.9,,
08-04-2004,1224.2,,
08-05-2004,1225.7,,
08-06-2004,1223.2,,
08-07-2004,1222.2,,
08-08-2004,1214.8,,
08-09-2004,1199.5,,
08-10-2004,1191.7,,
08-11-2004,1196.7,,
08-12-2004,1194.8,,
08-13-2004,1200.2,,
08-14-2004,1192.4,,
08-15-2004,1196.0,,
08-16-2004,1186.3,,
08-17-2004,1192.4,,
08-18-2004,1204.5,,
08-19-2004,1192.2,,
08-20-2004,1184.9,,
08-21-2004,1176.8,,
08-22-2004,1174.5,,
08-23-2004,1178.1,,
08-24-2004,1181.6,,
08-25-2004,1183.1,,
08-26-2004,1183.0,,
08-27-2004,1190.1,,
08-28-2004,1197.7,,
08-29-2004,1201.9,,
08-30-2004,1198.3,,
08-31-2004,1210.9,,
09-01-2004,1209.6,,
09-02-2004,1211.2,,
09-03-2004,1201.7,,
09-04-2004,1205.5,,
09-05-2004,1216.1,,
09-06-2004,1215.5,,
09-07-2004,1219.9,,
09-08-2004,1219.9,,
09-09-2004,1210.2,,
09-10-2004,1211.6,,
09-11-2004,1193.9,,
09-12-2004,1201.9,,
09-13-2004,1210.0,,
09-14-2004,1221.5,,
09-15-2004,1213.7,,
09-16-2004,1219.8,,
09-17-2004,1219.3,,
09-18-2004,1219.6,,
09-19-2004,1234.1,,
09-20-2004,1235.1,,
09-21-2004,1230.4,,
09-22-2004,1216.7,,
09-23-2004,1219.3,,
09-24-2004,1210.7,,
09-25-2004,1217.5,,
09-26-2004,1208.1,,
09-27-2004,1197.3,,
09-28-2004,1199.4,,
09-29-2004,1196.1,,
09-30-2004,1191.5,,
10-01-2004,1179.4,,
10-02-2004,1179.9,,
10-03-2004,1180.8,,
10-04-2004,1182.7,,
10-05-2004,1175.1,,
10-06-2004,1190.6,,
10-07-2004,1189.1,,
10-08-2004,1182.8,,
10-09-2004,1184.9,,
10-10-2004,1190.4,,
10-11-2004,1194.3,,
10-12-2004,1200.4,,
10-13-2004,1188.7,,
10-14-2004,1188.7,,
10-15-2004,1195.0,,
10-16-2004,1181.1,,
10-17-2004,1165.3,,
10-18-2004,1148.0,,
10-19-2004,1151.2,,
10-20-2004,1160.1,,
10-21-2004,1144.2,,
10-22-2004,1166.1,,
