Date,Value_1,Value_2,Value_3
07-18-1983,8750.0,8510.0,
07-19-1983,8790.0,8660.0,
07-20-1983,8810.0,8700.0,
07-21-1983,8750.0,8680.0,
07-22-1983,8800.0,8645.0,
07-23-1983,8725.0,8655.0,
07-24-1983,8720.0,8440.0,
07-25-1983,8470.0,8270.0,
07-26-1983,8470.0,8310.0,
07-27-1983,8295.0,8025.0,
07-28-1983,8100.0,7825.0,
07-29-1983,8020.0,7810.0,
07-30-1983,7810.0,7630.0,
07-31-1983,7840.0,7650.0,
08-01-1983,7830.0,7690.0,
08-02-1983,7980.0,7850.0,
08-03-1983,8090.0,7920.0,
08-04-1983,8060.0,7890.0,
08-05-1983,8140.0,7940.0,
08-06-1983,8140.0,7880.0,
08-07-1983,8070.0,7830.0,
08-08-1983,7770.0,7560.0,
08-09-1983,7750.0,7615.0,
08-10-1983,7835.0,7600.0,
08-11-1983,7900.0,7690.0,
08-12-1983,7840.0,7675.0,
08-13-1983,7920.0,7780.0,
08-14-1983,7780.0,7615.0,
08-15-1983,7770.0,7665.0,
08-16-1983,7760.0,7550.0,
08-17-1983,7830.0,7480.0,
08-18-1983,7985.0,7770.0,
08-19-1983,7920.0,7780.0,
08-20-1983,7870.0,7785.0,
08-21-1983,7970.0,7840.0,
08-22-1983,8080.0,7985.0,
08-23-1983,8260.0,8070.0,
08-24-1983,8220.0,8080.0,
08-25-1983,8180.0,8060.0,
08-26-1983,8150.0,8045.0,
08-27-1983,,,
08-28-1983,,,
08-29-1983,,,
08-30-1983,,,
08-31-1983,,,
09-01-1983,,,
09-02-1983,,,
09-03-1983,,,
09-04-1983,,,
09-05-1983,,,
09-06-1983,,,
09-07-1983,,,
09-08-1983,,,
09-09-1983,,,
09-10-1983,,,
09-11-1983,,,
09-12-1983,,,
09-13-1983,,,
09-14-1983,,,
09-15-1983,,,
09-16-1983,,,
09-17-1983,,,
09-18-1983,,,
09-19-1983,,,
09-20-1983,,,
09-21-1983,,,
09-22-1983,,,
09-23-1983,,,
09-24-1983,,,
09-25-1983,,,
09-26-1983,,,
09-27-1983,,,
09-28-1983,,,
09-29-1983,,,
09-30-1983,,,
10-01-1983,,,
10-02-1983,,,
10-03-1983,,,
10-04-1983,,,
10-05-1983,,,
10-06-1983,,,
10-07-1983,,,
10-08-1983,,,
10-09-1983,,,
10-10-1983,,,
10-11-1983,,,
10-12-1983,,,
10-13-1983,,,
10-14-1983,,,
10-15-1983,,,
10-16-1983,,,
10-17-1983,,,
10-18-1983,,,
10-19-1983,,,
10-20-1983,,,
10-21-1983,,,
10-22-1983,,,
10-23-1983,,,
10-24-1983,,,
10-25-1983,,,
10-26-1983,,,
10-27-1983,,,
10-28-1983,,,
10-29-1983,,,
10-30-1983,,,
10-31-1983,,,
11-01-1983,,,
11-02-1983,,,
11-03-1983,,,
11-04-1983,,,
11-05-1983,,,
11-06-1983,,,
11-07-1983,,,
11-08-1983,,,
11-09-1983,,,
11-10-1983,,,
11-11-1983,,,
11-12-1983,,,
11-13-1983,,,
11-14-1983,,,
11-15-1983,,,
11-16-1983,,,
11-17-1983,,,
11-18-1983,,,
11-19-1983,,,
11-20-1983,,,
11-21-1983,,,
11-22-1983,,,
11-23-1983,,,
11-24-1983,,,
11-25-1983,,,
11-26-1983,,,
11-27-1983,,,
11-28-1983,,,
11-29-1983,,,
11-30-1983,,,
12-01-1983,,,
12-02-1983,,,
12-03-1983,,,
12-04-1983,,,
12-05-1983,,,
12-06-1983,,,
12-07-1983,,,
12-08-1983,,,
12-09-1983,,,
12-10-1983,,,
12-11-1983,,,
12-12-1983,,,
12-13-1983,,,
12-14-1983,,,
12-15-1983,,,
12-16-1983,,,
12-17-1983,,,
12-18-1983,,,
12-19-1983,,,
12-20-1983,,,
12-21-1983,,,
