Date,Value_1,Value_2,Value_3
04-07-2011,9150.0,7490.0,6750.0
04-08-2011,9150.0,7400.0,6770.0
04-09-2011,9200.0,7360.0,6770.0
04-10-2011,9190.0,7380.0,6770.0
04-11-2011,9190.0,7450.0,6770.0
04-12-2011,9200.0,7400.0,6800.0
04-13-2011,9135.0,7300.0,6800.0
04-14-2011,9135.0,7300.0,6800.0
04-15-2011,9150.0,7260.0,6850.0
04-16-2011,9150.0,7245.0,6950.0
04-17-2011,9145.0,7275.0,6925.0
04-18-2011,9050.0,7350.0,6980.0
04-19-2011,9050.0,7360.0,6980.0
04-20-2011,9100.0,7320.0,6970.0
04-21-2011,8980.0,7340.0,6970.0
04-22-2011,8900.0,7255.0,7060.0
04-23-2011,8950.0,7230.0,7200.0
04-24-2011,8945.0,7160.0,7125.0
04-25-2011,8980.0,6955.0,7135.0
04-26-2011,9070.0,6900.0,7150.0
04-27-2011,8990.0,6850.0,7125.0
04-28-2011,9040.0,6920.0,7000.0
04-29-2011,9100.0,6897.5,6970.0
04-30-2011,9100.0,6945.0,6880.0
05-01-2011,9110.0,6910.0,6820.0
05-02-2011,9190.0,6880.0,6875.0
05-03-2011,9280.0,6600.0,6875.0
05-04-2011,9460.0,6420.0,6865.0
05-05-2011,9460.0,6445.0,7145.0
05-06-2011,9500.0,6520.0,7170.0
05-07-2011,9500.0,6520.0,7300.0
05-08-2011,9450.0,6560.0,7510.0
05-09-2011,9450.0,6700.0,7320.0
05-10-2011,9455.0,6730.0,7400.0
05-11-2011,9500.0,6640.0,7385.0
05-12-2011,9495.0,6665.0,7400.0
05-13-2011,9325.0,6440.0,7415.0
05-14-2011,9300.0,6480.0,7420.0
05-15-2011,9300.0,6620.0,7500.0
05-16-2011,9420.0,6595.0,7430.0
05-17-2011,9460.0,6625.0,7440.0
05-18-2011,9220.0,6625.0,7520.0
05-19-2011,9280.0,6585.0,7530.0
05-20-2011,9310.0,6635.0,7500.0
05-21-2011,9360.0,6640.0,7500.0
05-22-2011,9440.0,6690.0,7600.0
05-23-2011,9410.0,6660.0,7640.0
05-24-2011,9520.0,6710.0,7730.0
05-25-2011,9520.0,6650.0,7720.0
05-26-2011,9600.0,6700.0,7690.0
05-27-2011,9540.0,6870.0,7735.0
05-28-2011,9600.0,7000.0,7730.0
05-29-2011,9600.0,6945.0,7720.0
05-30-2011,9630.0,6830.0,7590.0
05-31-2011,9610.0,7100.0,7522.5
06-01-2011,9580.0,7040.0,7362.5
06-02-2011,9660.0,7035.0,7380.0
06-03-2011,9650.0,6980.0,7495.0
06-04-2011,9630.0,6940.0,7495.0
06-05-2011,9650.0,6910.0,7500.0
06-06-2011,9670.0,6980.0,7505.0
06-07-2011,9670.0,6960.0,7490.0
06-08-2011,9690.0,6940.0,7495.0
06-09-2011,9670.0,6960.0,7482.5
06-10-2011,9680.0,7065.0,7470.0
06-11-2011,9655.0,7065.0,7490.0
06-12-2011,9610.0,7050.0,7495.0
06-13-2011,9600.0,7000.0,7525.0
06-14-2011,9445.0,6980.0,7450.0
06-15-2011,9500.0,7075.0,7490.0
06-16-2011,9540.0,7180.0,7530.0
06-17-2011,9570.0,7340.0,7540.0
06-18-2011,9535.0,7320.0,7532.5
06-19-2011,9495.0,7260.0,7587.5
06-20-2011,9340.0,7250.0,7590.0
06-21-2011,9450.0,7320.0,7575.0
06-22-2011,9490.0,7330.0,7555.0
06-23-2011,9495.0,7290.0,7645.0
06-24-2011,9498.0,7315.0,7630.0
06-25-2011,9518.0,7265.0,7640.0
06-26-2011,9605.0,7300.0,7695.0
06-27-2011,9635.0,7345.0,7692.5
06-28-2011,9580.0,7360.0,7695.0
06-29-2011,9545.0,7350.0,7795.0
06-30-2011,9550.0,7385.0,7850.0
07-01-2011,9588.5,7400.0,7800.0
07-02-2011,9528.5,7390.0,7875.0
07-03-2011,9670.0,7395.0,7855.0
07-04-2011,9718.0,7415.0,7830.0
07-05-2011,9775.0,7430.0,7860.0
07-06-2011,9775.0,7425.0,7870.0
07-07-2011,9800.0,7425.0,7890.0
07-08-2011,9780.0,7432.5,7900.0
07-09-2011,9805.0,7475.0,7900.0
07-10-2011,9818.0,7475.0,8030.0
07-11-2011,9758.0,7447.5,8000.0
07-12-2011,9790.0,7450.0,7985.0
07-13-2011,9813.5,7460.0,8160.0
07-14-2011,9703.5,7500.0,8180.0
07-15-2011,9698.0,7515.0,8130.0
07-16-2011,9758.0,7525.0,8190.0
07-17-2011,9760.0,7555.0,8225.0
07-18-2011,9798.0,7567.5,8240.0
07-19-2011,9773.0,7560.0,8285.0
07-20-2011,9850.0,7595.0,8190.0
07-21-2011,9840.0,7627.5,8190.0
07-22-2011,9780.0,7610.0,8150.0
07-23-2011,9800.0,7650.0,8125.0
07-24-2011,9840.0,7615.0,8140.0
07-25-2011,9825.0,7625.0,8210.0
07-26-2011,9890.0,7627.5,8140.0
07-27-2011,9922.5,7650.0,8220.0
07-28-2011,9885.0,7587.5,8255.0
07-29-2011,9875.0,7580.0,8380.0
07-30-2011,9930.0,7620.0,8480.0
07-31-2011,9900.0,7610.0,8490.0
08-01-2011,9977.5,7620.0,8540.0
08-02-2011,9965.0,7617.5,8545.0
08-03-2011,9995.0,7560.0,8490.0
08-04-2011,9965.0,7520.0,8475.0
08-05-2011,9930.0,7475.0,8450.0
08-06-2011,9937.5,7475.0,8490.0
08-07-2011,9835.0,7517.5,8330.0
08-08-2011,9815.0,7637.5,8405.0
08-09-2011,9820.0,7615.0,8520.0
08-10-2011,9845.0,7600.0,8490.0
08-11-2011,9855.0,7610.0,8495.0
08-12-2011,9855.0,7640.0,8490.0
08-13-2011,9900.0,7560.0,8557.5
08-14-2011,9950.0,7600.0,8535.0
08-15-2011,9940.0,7625.0,8535.0
08-16-2011,9860.0,7635.0,8570.0
08-17-2011,9742.5,7690.0,8620.0
08-18-2011,9720.0,7700.0,8600.0
08-19-2011,9760.0,7660.0,8500.0
08-20-2011,9782.5,7720.0,8420.0
08-21-2011,9870.0,7730.0,8175.0
08-22-2011,9880.0,7815.0,8235.0
08-23-2011,9900.0,7875.0,8355.0
08-24-2011,9900.0,7810.0,8630.0
08-25-2011,9940.0,7810.0,8670.0
08-26-2011,9975.0,7690.0,8575.0
08-27-2011,9932.5,7625.0,8615.0
08-28-2011,9905.0,7470.0,8740.0
08-29-2011,9915.0,7480.0,8740.0
08-30-2011,9905.0,7495.0,8775.0
08-31-2011,9925.0,7510.0,8770.0
09-01-2011,9890.0,7460.0,8910.0
09-02-2011,9875.0,7365.0,8930.0
09-03-2011,9840.0,7435.0,9030.0
09-04-2011,9805.0,7410.0,9010.0
09-05-2011,9805.0,7405.0,9010.0
09-06-2011,9760.0,7585.0,8950.0
09-07-2011,9642.5,7615.0,8955.0
09-08-2011,9580.0,7650.0,8850.0
09-09-2011,9557.5,7640.0,9000.0
09-10-2011,9525.0,7690.0,9020.0
09-11-2011,9462.5,7715.0,8880.0
09-12-2011,9390.0,7740.0,8850.0
09-13-2011,9382.5,7795.0,8885.0
09-14-2011,9380.0,7815.0,8935.0
09-15-2011,9350.0,7875.0,8900.0
09-16-2011,9457.5,7920.0,8855.0
09-17-2011,9580.0,7965.0,8655.0
09-18-2011,9577.5,7985.0,8625.0
09-19-2011,9625.0,8080.0,8580.0
09-20-2011,9565.0,8060.0,8530.0
09-21-2011,9550.0,8150.0,8580.0
09-22-2011,9610.0,8150.0,8520.0
09-23-2011,9637.5,8175.0,8390.0
09-24-2011,9562.5,8170.0,8480.0
09-25-2011,9532.5,8135.0,8455.0
09-26-2011,9552.5,8050.0,8445.0
09-27-2011,9562.5,8030.0,8462.5
09-28-2011,9517.5,8045.0,8405.0
09-29-2011,9520.0,7970.0,8435.0
09-30-2011,9575.0,8060.0,8470.0
10-01-2011,9080.0,8115.0,8475.0
10-02-2011,9050.0,8210.0,8360.0
10-03-2011,9000.0,8220.0,8357.5
10-04-2011,9000.0,8255.0,8405.0
10-05-2011,9000.0,8200.0,8450.0
10-06-2011,8900.0,8115.0,8370.0
10-07-2011,8800.0,8030.0,8185.0
10-08-2011,8820.0,7900.0,8185.0
10-09-2011,8900.0,8097.5,8192.5
10-10-2011,8900.0,8335.0,8240.0
10-11-2011,8900.0,8370.0,8350.0
10-12-2011,8900.0,8380.0,8262.5
10-13-2011,8920.0,8515.0,8205.0
10-14-2011,9000.0,8520.0,8255.0
10-15-2011,8990.0,8525.0,8250.0
10-16-2011,9000.0,8515.0,8410.0
10-17-2011,9000.0,8535.0,8410.0
10-18-2011,9000.0,8450.0,8600.0
10-19-2011,9000.0,8522.5,8580.0
10-20-2011,8950.0,8535.0,8620.0
10-21-2011,8750.0,8600.0,8605.0
10-22-2011,8790.0,8635.0,8600.0
10-23-2011,8900.0,8635.0,8580.0
10-24-2011,9050.0,8600.0,8570.0
10-25-2011,9100.0,8700.0,8660.0
10-26-2011,9150.0,8700.0,8717.5
10-27-2011,9150.0,8735.0,8685.0
10-28-2011,9185.0,8595.0,8545.0
10-29-2011,9200.0,8630.0,8580.0
10-30-2011,9250.0,8555.0,8517.5
10-31-2011,9250.0,8490.0,8542.5
11-01-2011,9300.0,8670.0,8660.0
11-02-2011,9350.0,8725.0,8410.0
11-03-2011,9500.0,8702.5,8500.0
11-04-2011,9450.0,8615.0,8620.0
11-05-2011,9475.0,8605.0,8600.0
11-06-2011,9400.0,8640.0,8760.0
11-07-2011,9450.0,8625.0,8800.0
11-08-2011,9400.0,8525.0,9050.0
11-09-2011,9525.0,8572.5,9000.0
11-10-2011,9500.0,8565.0,9055.0
11-11-2011,9450.0,8495.0,8955.0
11-12-2011,9450.0,8350.0,8875.0
11-13-2011,9420.0,8220.0,8845.0
11-14-2011,9450.0,8320.0,8865.0
11-15-2011,9470.0,8260.0,8765.0
11-16-2011,9470.0,8272.5,8795.0
11-17-2011,9400.0,8280.0,8940.0
11-18-2011,9400.0,8207.5,8950.0
11-19-2011,9200.0,8325.0,8875.0
11-20-2011,9200.0,8360.0,8890.0
11-21-2011,9260.0,8350.0,8897.5
11-22-2011,9150.0,8370.0,8935.0
11-23-2011,9150.0,8360.0,8995.0
11-24-2011,9175.0,8365.0,8945.0
11-25-2011,9170.0,8240.0,8980.0
11-26-2011,9190.0,8050.0,8900.0
11-27-2011,9200.0,7935.0,8810.0
11-28-2011,9135.0,8040.0,8755.0
11-29-2011,9135.0,8040.0,8500.0
11-30-2011,9150.0,8080.0,8545.0
12-01-2011,9150.0,8195.0,8620.0
12-02-2011,9145.0,8240.0,8645.0
12-03-2011,9050.0,8320.0,8610.0
12-04-2011,9050.0,8310.0,8530.0
12-05-2011,9100.0,8300.0,8390.0
12-06-2011,8980.0,8465.0,8502.5
12-07-2011,8900.0,8490.0,8550.0
12-08-2011,8900.0,8430.0,8495.0
12-09-2011,8945.0,8452.5,8453.5
12-10-2011,8980.0,8430.0,8458.0
12-11-2011,9000.0,8415.0,8508.0
12-12-2011,8990.0,8145.0,8475.0
12-13-2011,8970.0,8315.0,8388.5
12-14-2011,9100.0,8260.0,8325.0
12-15-2011,9100.0,8175.0,8300.0
12-16-2011,9100.0,8100.0,8318.0
12-17-2011,9160.0,8115.0,8260.0
12-18-2011,9280.0,8115.0,8258.0
12-19-2011,9440.0,8125.0,8340.0
12-20-2011,9400.0,8020.0,8388.5
12-21-2011,9400.0,8000.0,8388.5
12-22-2011,9450.0,8155.0,8380.0
12-23-2011,9420.0,8110.0,8425.0
12-24-2011,9380.0,8210.0,8513.5
12-25-2011,9375.0,8260.0,8510.0
12-26-2011,9450.0,8180.0,8300.0
12-27-2011,9465.0,8175.0,8308.0
12-28-2011,9255.0,8290.0,8425.0
12-29-2011,9200.0,8325.0,8368.0
12-30-2011,9250.0,8312.5,8398.0
12-31-2011,9390.0,,8415.0
01-01-2012,9435.0,,8455.0
01-02-2012,9160.0,,8415.0
01-03-2012,9230.0,,8648.0
01-04-2012,9255.0,,8800.0
01-05-2012,9335.0,,8830.0
01-06-2012,9340.0,,8770.0
01-07-2012,9400.0,,8887.5
01-08-2012,9400.0,,8937.5
01-09-2012,9425.0,,8990.0
01-10-2012,9540.0,,8980.0
01-11-2012,9460.0,,8812.5
01-12-2012,9550.0,,8772.5
01-13-2012,9480.0,,8902.5
01-14-2012,9585.0,,9072.5
01-15-2012,9550.0,,9115.0
01-16-2012,9570.0,,9147.5
01-17-2012,9620.0,,9135.0
01-18-2012,9600.0,,9085.0
01-19-2012,9570.0,,9047.5
01-20-2012,9637.5,,8980.0
01-21-2012,9640.0,,8905.0
01-22-2012,9630.0,,8785.0
01-23-2012,9645.0,,8810.0
01-24-2012,9540.0,,8742.5
01-25-2012,9610.0,,8845.0
01-26-2012,9615.0,,8890.0
01-27-2012,9590.0,,8817.5
01-28-2012,9485.0,,8730.0
01-29-2012,9325.0,,8712.5
01-30-2012,9450.0,,8690.0
01-31-2012,9505.0,,8572.5
02-01-2012,9495.0,,8560.0
02-02-2012,9480.0,,8710.0
02-03-2012,9455.0,,8675.0
02-04-2012,9320.0,,8735.0
02-05-2012,9390.0,,8727.5
02-06-2012,9452.5,,8640.0
02-07-2012,9403.5,,8762.5
02-08-2012,9415.0,,8765.0
02-09-2012,9400.0,,8800.0
02-10-2012,9475.0,,8807.5
02-11-2012,9560.0,,8815.0
02-12-2012,9515.0,,8840.0
02-13-2012,9500.0,,8842.5
02-14-2012,9463.5,,8807.5
02-15-2012,9455.0,,8870.0
02-16-2012,9425.0,,8847.5
02-17-2012,9535.0,,8772.5
02-18-2012,9650.0,,8640.0
02-19-2012,9685.0,,8670.0
02-20-2012,9685.0,,8650.0
02-21-2012,9668.0,,8595.0
02-22-2012,9710.0,,8565.0
02-23-2012,9715.0,,8625.0
02-24-2012,9728.5,,8615.0
02-25-2012,9625.0,,8580.0
02-26-2012,9730.0,,6800.0
02-27-2012,9745.0,,6800.0
02-28-2012,9560.0,,6800.0
02-29-2012,9550.0,,6800.0
03-01-2012,9670.0,,6800.0
03-02-2012,9715.0,,6800.0
03-03-2012,9550.0,,6800.0
03-04-2012,9600.0,,6750.0
03-05-2012,9555.0,,6750.0
03-06-2012,9687.5,,6750.0
03-07-2012,9695.0,,6740.0
03-08-2012,9742.5,,6740.0
03-09-2012,9755.0,,6740.0
03-10-2012,9795.0,,6740.0
03-11-2012,9810.0,,6740.0
03-12-2012,9825.0,,6750.0
03-13-2012,9840.0,,6750.0
03-14-2012,9785.0,,6760.0
03-15-2012,9845.0,,6760.0
03-16-2012,9810.0,,6760.0
03-17-2012,9850.0,,6760.0
03-18-2012,9905.0,,6750.0
03-19-2012,9862.5,,6750.0
