Date,Value_1,Value_2,Value_3
05-24-2010,9302.5,8085.0,3160.0
05-25-2010,9232.5,8075.0,3155.0
05-26-2010,9307.5,8290.0,3130.0
05-27-2010,9390.0,8450.0,3120.0
05-28-2010,9585.0,8497.5,3110.0
05-29-2010,9597.5,8410.0,3095.0
05-30-2010,9510.0,8327.5,3060.0
05-31-2010,9630.0,8255.0,3077.5
06-01-2010,9655.0,7892.5,3125.0
06-02-2010,9785.0,7945.0,3105.0
06-03-2010,9772.5,7507.5,3052.5
06-04-2010,9705.0,7557.5,3070.0
06-05-2010,9500.0,7720.0,3070.0
06-06-2010,9480.0,7722.5,3067.5
06-07-2010,9690.0,7732.5,3035.0
06-08-2010,9682.5,7722.5,3030.0
06-09-2010,9365.0,7755.0,3000.0
06-10-2010,9380.0,7792.5,2992.5
06-11-2010,9560.0,7842.5,3002.5
06-12-2010,9505.0,7875.0,2977.5
06-13-2010,9305.0,8400.0,2942.5
06-14-2010,9185.0,8460.0,2957.5
06-15-2010,9092.5,8290.0,2975.0
06-16-2010,8910.0,8412.5,3005.0
06-17-2010,8660.0,8410.0,3082.5
06-18-2010,8640.0,8415.0,3082.5
06-19-2010,8627.5,8500.0,3070.0
06-20-2010,8665.0,8440.0,3087.5
06-21-2010,8425.0,8592.5,3120.0
06-22-2010,8330.0,8450.0,3085.0
06-23-2010,8275.0,8405.0,3067.5
06-24-2010,8055.0,8367.5,3082.5
06-25-2010,8285.0,8412.5,3125.0
06-26-2010,8285.0,8545.0,3137.5
06-27-2010,7907.5,8555.0,3105.0
06-28-2010,8027.5,8735.0,3090.0
06-29-2010,8190.0,8750.0,3115.0
06-30-2010,8105.0,8725.0,3125.0
07-01-2010,8050.0,8850.0,3142.5
07-02-2010,8090.0,8817.5,3130.0
07-03-2010,7955.0,8692.5,3140.0
07-04-2010,8085.0,8770.0,3155.0
07-05-2010,8355.0,8865.0,3147.5
07-06-2010,8420.0,8790.0,3147.5
07-07-2010,8340.0,9027.5,3135.0
07-08-2010,8310.0,8860.0,3160.0
07-09-2010,8420.0,8777.5,3155.0
07-10-2010,8550.0,8770.0,3125.0
07-11-2010,8387.5,8780.0,3120.0
07-12-2010,8435.0,8940.0,3120.0
07-13-2010,8365.0,9117.5,3160.0
07-14-2010,8490.0,9027.5,3165.0
07-15-2010,8520.0,9147.5,3175.0
07-16-2010,8457.5,9165.0,3200.0
07-17-2010,8320.0,9252.5,3187.5
07-18-2010,8337.5,9310.0,3190.0
07-19-2010,8740.0,9415.0,3220.0
07-20-2010,8600.0,9500.0,3220.0
07-21-2010,8355.0,9732.5,3240.0
07-22-2010,8440.0,9690.0,3250.0
07-23-2010,8175.0,9475.0,3245.0
07-24-2010,8240.0,9610.0,3247.5
07-25-2010,8405.0,9620.0,3240.0
07-26-2010,8625.0,9907.5,3250.0
07-27-2010,8495.0,9905.0,3262.5
07-28-2010,8630.0,9867.5,3237.5
07-29-2010,8710.0,10010.0,3285.0
07-30-2010,8762.5,10145.0,3312.5
07-31-2010,8530.0,10320.0,3315.0
08-01-2010,8755.0,10110.0,3322.5
08-02-2010,8805.0,10155.0,3297.5
08-03-2010,8980.0,10155.0,3307.5
08-04-2010,8940.0,10050.0,3257.5
08-05-2010,9020.0,9772.5,3230.0
08-06-2010,9165.0,10032.5,3230.0
08-07-2010,9227.5,9820.0,3292.5
08-08-2010,9165.0,9265.0,3350.0
08-09-2010,9185.0,9347.5,3367.5
08-10-2010,8957.5,9170.0,3377.5
08-11-2010,9057.5,9440.0,3355.0
08-12-2010,8955.0,9590.0,3377.5
08-13-2010,8940.0,9520.0,3340.0
08-14-2010,8850.0,9445.0,3377.5
08-15-2010,8702.5,9532.5,3372.5
08-16-2010,8697.5,9535.0,3355.0
08-17-2010,8420.0,9315.0,3317.5
08-18-2010,8400.0,9135.0,3340.0
08-19-2010,8300.0,9027.5,3380.0
08-20-2010,8320.0,8905.0,3375.0
08-21-2010,8170.0,8762.5,3330.0
08-22-2010,8160.0,8790.0,3325.0
08-23-2010,8065.0,8530.0,3332.5
08-24-2010,7680.0,8365.0,3330.0
08-25-2010,7840.0,8867.5,3307.5
08-26-2010,7910.0,8995.0,3325.0
08-27-2010,7990.0,8960.0,3372.5
08-28-2010,7770.0,8987.5,3357.5
08-29-2010,7885.0,8845.0,3340.0
08-30-2010,7672.5,9060.0,3337.5
08-31-2010,7705.0,9075.0,
09-01-2010,7545.0,9005.0,
09-02-2010,7677.5,9185.0,
09-03-2010,7657.5,9130.0,
09-04-2010,7575.0,9545.0,
09-05-2010,7655.0,9542.5,
09-06-2010,7800.0,9912.5,
09-07-2010,7802.5,9935.0,
09-08-2010,7685.0,9830.0,
09-09-2010,7705.0,9682.5,
09-10-2010,7750.0,9785.0,
09-11-2010,7697.5,9665.0,
09-12-2010,7635.0,9425.0,
09-13-2010,7835.0,9345.0,
09-14-2010,7775.0,9230.0,
09-15-2010,7905.0,9205.0,
09-16-2010,7920.0,9467.5,
09-17-2010,7800.0,9800.0,
09-18-2010,8040.0,9925.0,
09-19-2010,8020.0,9882.5,
09-20-2010,7870.0,10152.5,
09-21-2010,7862.5,10032.5,
09-22-2010,7790.0,9690.0,
09-23-2010,7880.0,9322.5,
09-24-2010,7822.5,9577.5,
09-25-2010,7905.0,9472.5,
09-26-2010,8015.0,9532.5,
09-27-2010,7810.0,9300.0,
09-28-2010,7600.0,9140.0,
09-29-2010,7650.0,9310.0,
09-30-2010,7550.0,9665.0,
10-01-2010,7575.0,9835.0,
10-02-2010,7522.5,9550.0,
10-03-2010,7285.0,9347.5,
10-04-2010,7265.0,9280.0,
10-05-2010,7250.0,9355.0,
10-06-2010,7167.5,9500.0,
10-07-2010,7090.0,9825.0,
10-08-2010,6975.0,9907.5,
10-09-2010,6995.0,9772.5,
10-10-2010,7185.0,9820.0,
10-11-2010,7097.5,9695.0,
10-12-2010,7192.5,9875.0,
10-13-2010,7305.0,9992.5,
10-14-2010,7205.0,9975.0,
10-15-2010,7262.5,9762.5,
10-16-2010,7117.5,9490.0,
10-17-2010,7112.5,9687.5,
10-18-2010,7115.0,9690.0,
10-19-2010,7022.5,9430.0,
10-20-2010,7070.0,9317.5,
10-21-2010,6877.5,9417.5,
10-22-2010,6902.5,9297.5,
10-23-2010,6917.5,9217.5,
10-24-2010,7100.0,9080.0,
10-25-2010,7187.5,8977.5,
10-26-2010,7207.5,8840.0,
10-27-2010,7232.5,8780.0,
10-28-2010,7300.0,8620.0,
10-29-2010,7470.0,8577.5,
10-30-2010,7500.0,8587.5,
10-31-2010,7467.5,8395.0,
11-01-2010,7650.0,8155.0,
11-02-2010,7615.0,8165.0,
11-03-2010,7625.0,7890.0,
11-04-2010,7530.0,8047.5,
11-05-2010,7297.5,8135.0,
11-06-2010,7480.0,7570.0,
11-07-2010,7485.0,7630.0,
11-08-2010,7525.0,7775.0,
11-09-2010,7280.0,7680.0,
11-10-2010,7265.0,7660.0,
11-11-2010,7297.5,7695.0,
11-12-2010,7090.0,7542.5,
11-13-2010,7075.0,7762.5,
11-14-2010,7180.0,8042.5,
11-15-2010,7255.0,8070.0,
11-16-2010,7370.0,8140.0,
11-17-2010,7397.5,7987.5,
11-18-2010,7545.0,8215.0,
11-19-2010,7475.0,8280.0,
11-20-2010,7440.0,8107.5,
11-21-2010,7605.0,8167.5,
11-22-2010,7675.0,8100.0,
11-23-2010,7620.0,8212.5,
11-24-2010,7590.0,8277.5,
11-25-2010,7625.0,8375.0,
11-26-2010,7570.0,8115.0,
11-27-2010,7530.0,8112.5,
11-28-2010,7390.0,8500.0,
11-29-2010,7210.0,8395.0,
11-30-2010,7287.5,8105.0,
12-01-2010,7237.5,8180.0,
12-02-2010,7185.0,8015.0,
12-03-2010,7260.0,8112.5,
12-04-2010,7357.5,8225.0,
12-05-2010,7262.5,8462.5,
12-06-2010,7335.0,8320.0,
12-07-2010,7292.5,8470.0,
12-08-2010,7290.0,8560.0,
12-09-2010,7325.0,8640.0,
12-10-2010,7485.0,8297.5,
12-11-2010,7415.0,8527.5,
12-12-2010,7445.0,8670.0,
12-13-2010,7565.0,8770.0,
12-14-2010,7580.0,8707.5,
12-15-2010,7460.0,8852.5,
12-16-2010,7237.5,9035.0,
12-17-2010,7192.5,9105.0,
12-18-2010,7272.5,9040.0,
12-19-2010,7395.0,9062.5,
12-20-2010,7312.5,8975.0,
12-21-2010,7227.5,8940.0,
12-22-2010,7415.0,8772.5,
12-23-2010,7417.5,8740.0,
12-24-2010,7285.0,8585.0,
12-25-2010,7207.5,8450.0,
12-26-2010,7152.5,8402.5,
12-27-2010,7225.0,8300.0,
12-28-2010,7320.0,8067.5,
12-29-2010,7407.5,8100.0,
12-30-2010,7392.5,8090.0,
12-31-2010,7155.0,7847.5,
01-01-2011,7007.5,7797.5,
01-02-2011,7420.0,7880.0,
01-03-2011,7335.0,7580.0,
01-04-2011,7315.0,7462.5,
01-05-2011,7157.5,7587.5,
01-06-2011,7065.0,7725.0,
01-07-2011,7065.0,7630.0,
01-08-2011,6872.5,7545.0,
01-09-2011,6920.0,7370.0,
01-10-2011,6992.5,7200.0,
01-11-2011,6870.0,7060.0,
01-12-2011,6762.5,7152.5,
01-13-2011,6777.5,7240.0,
01-14-2011,6717.5,7110.0,
01-15-2011,6832.5,7155.0,
01-16-2011,6760.0,7460.0,
01-17-2011,6850.0,7290.0,
01-18-2011,6922.5,7185.0,
01-19-2011,6815.0,7280.0,
01-20-2011,6897.5,7302.5,
01-21-2011,6977.5,7290.0,
01-22-2011,7000.0,7320.0,
01-23-2011,6952.5,7395.0,
01-24-2011,6697.5,7575.0,
01-25-2011,6745.0,7482.5,
01-26-2011,6650.0,7530.0,
01-27-2011,6702.5,7420.0,
01-28-2011,6752.5,7525.0,
01-29-2011,6580.0,7540.0,
01-30-2011,6565.0,7420.0,
01-31-2011,6535.0,7360.0,
02-01-2011,6550.0,7385.0,
02-02-2011,6655.0,7360.0,
02-03-2011,6935.0,7340.0,
02-04-2011,7050.0,7360.0,
02-05-2011,7385.0,7490.0,
02-06-2011,7460.0,7350.0,
02-07-2011,7447.5,7230.0,
02-08-2011,7237.5,7155.0,
02-09-2011,7260.0,7120.0,
02-10-2011,7380.0,7152.5,
02-11-2011,7175.0,7170.0,
02-12-2011,7170.0,6970.0,
02-13-2011,7047.5,6800.0,
02-14-2011,6770.0,6800.0,
