Date,Value
05-11-2014,1688.3
05-12-2014,1729.5
05-13-2014,1746.2
05-14-2014,1768.9
05-15-2014,1764.8
05-16-2014,1767.1
05-17-2014,1795.8
05-18-2014,1807.6
05-19-2014,1816.6
05-20-2014,1838.7
05-21-2014,1822.3
05-22-2014,1823.5
05-23-2014,1840.5
05-24-2014,1842.1
05-25-2014,1838.0
05-26-2014,1847.6
05-27-2014,1856.3
05-28-2014,1838.4
05-29-2014,1853.9
05-30-2014,1846.5
05-31-2014,1850.3
06-01-2014,1865.3
06-02-2014,1860.0
06-03-2014,1854.6
06-04-2014,1883.7
06-05-2014,1895.1
06-06-2014,1908.4
06-07-2014,1896.6
06-08-2014,1906.7
06-09-2014,1899.0
06-10-2014,1886.9
06-11-2014,1887.0
06-12-2014,1907.4
06-13-2014,1886.7
06-14-2014,1919.7
06-15-2014,1912.1
06-16-2014,1891.3
06-17-2014,1893.9
06-18-2014,1893.8
06-19-2014,1859.0
06-20-2014,1838.5
06-21-2014,1843.2
06-22-2014,1836.0
06-23-2014,1884.0
06-24-2014,1898.5
