Date,Value
01-09-2010,1847.3
01-10-2010,1855.0
01-11-2010,1880.8
01-12-2010,1883.8
01-13-2010,1896.8
01-14-2010,1914.3
01-15-2010,1920.5
01-16-2010,1922.3
01-17-2010,1915.0
01-18-2010,1915.3
01-19-2010,1929.0
01-20-2010,1936.3
01-21-2010,1927.3
01-22-2010,1927.3
01-23-2010,1957.0
01-24-2010,1945.0
01-25-2010,1944.5
01-26-2010,1944.5
01-27-2010,1955.3
01-28-2010,1960.5
01-29-2010,1950.8
01-30-2010,1947.0
01-31-2010,1968.5
02-01-2010,1973.8
02-02-2010,1969.8
02-03-2010,1969.8
02-04-2010,1987.0
02-05-2010,1986.0
02-06-2010,1986.0
02-07-2010,2021.8
02-08-2010,2030.0
02-09-2010,2005.0
02-10-2010,2006.0
02-11-2010,2019.5
02-12-2010,2020.8
02-13-2010,2031.5
02-14-2010,2048.5
02-15-2010,2042.5
02-16-2010,2003.8
02-17-2010,2002.0
02-18-2010,2002.0
02-19-2010,1994.5
02-20-2010,1998.5
02-21-2010,1965.8
02-22-2010,1954.5
02-23-2010,1879.5
02-24-2010,1842.0
02-25-2010,1842.0
02-26-2010,1930.8
02-27-2010,1931.3
02-28-2010,1940.8
03-01-2010,1902.8
03-02-2010,1909.0
03-03-2010,1881.5
03-04-2010,1864.0
03-05-2010,1794.3
03-06-2010,1794.3
03-07-2010,1808.3
03-08-2010,1811.3
03-09-2010,1787.3
03-10-2010,1789.3
03-11-2010,1847.8
03-12-2010,1826.5
03-13-2010,1828.8
03-14-2010,1893.3
03-15-2010,1829.3
03-16-2010,1791.3
03-17-2010,1787.0
03-18-2010,1777.0
03-19-2010,1777.0
03-20-2010,1839.8
03-21-2010,1843.8
03-22-2010,1844.0
03-23-2010,1903.3
03-24-2010,1906.5
03-25-2010,1907.8
03-26-2010,1888.0
03-27-2010,1876.0
03-28-2010,1863.0
03-29-2010,1842.0
03-30-2010,1837.3
03-31-2010,1830.0
04-01-2010,1758.0
04-02-2010,1735.0
04-03-2010,1718.0
04-04-2010,1719.0
04-05-2010,1719.0
04-06-2010,1787.8
04-07-2010,1775.0
04-08-2010,1792.0
04-09-2010,1808.0
04-10-2010,1808.0
04-11-2010,1849.0
04-12-2010,1831.0
04-13-2010,1800.0
04-14-2010,1800.3
04-15-2010,1788.0
04-16-2010,1813.0
04-17-2010,1814.0
04-18-2010,1845.0
04-19-2010,1845.0
04-20-2010,1880.0
04-21-2010,1867.8
04-22-2010,1853.5
04-23-2010,1833.0
04-24-2010,1833.0
04-25-2010,1885.0
04-26-2010,1890.0
04-27-2010,1892.0
04-28-2010,1880.0
04-29-2010,1875.0
04-30-2010,1882.0
05-01-2010,1835.5
05-02-2010,1815.0
05-03-2010,1813.3
05-04-2010,1807.0
05-05-2010,1832.0
05-06-2010,1832.0
05-07-2010,1817.8
05-08-2010,1812.5
05-09-2010,1806.0
05-10-2010,1771.3
05-11-2010,1764.0
05-12-2010,1764.0
05-13-2010,1786.8
05-14-2010,1765.8
05-15-2010,1762.0
05-16-2010,1757.0
05-17-2010,1819.0
05-18-2010,1857.5
05-19-2010,1854.0
05-20-2010,1861.0
05-21-2010,1881.0
05-22-2010,1878.0
05-23-2010,1905.0
05-24-2010,1910.0
05-25-2010,1916.0
05-26-2010,1931.0
05-27-2010,1942.0
05-28-2010,1956.0
05-29-2010,1981.0
05-30-2010,1970.0
05-31-2010,1967.0
06-01-2010,2002.0
06-02-2010,2007.0
06-03-2010,1978.0
06-04-2010,1998.0
06-05-2010,1985.0
06-06-2010,1985.5
06-07-2010,1961.0
06-08-2010,1994.0
06-09-2010,1991.5
06-10-2010,1995.0
06-11-2010,1998.0
06-12-2010,2018.5
06-13-2010,2005.0
06-14-2010,2045.5
06-15-2010,2043.0
06-16-2010,2060.0
06-17-2010,2088.0
06-18-2010,2052.0
06-19-2010,2070.0
06-20-2010,2067.0
06-21-2010,2084.0
06-22-2010,2107.5
06-23-2010,2093.0
06-24-2010,2102.0
06-25-2010,2110.0
06-26-2010,2119.5
06-27-2010,2116.0
06-28-2010,2139.0
06-29-2010,2130.0
06-30-2010,2177.0
07-01-2010,2177.0
07-02-2010,2173.0
07-03-2010,2165.0
07-04-2010,2159.0
07-05-2010,2141.0
07-06-2010,2119.5
07-07-2010,2127.0
07-08-2010,2084.0
07-09-2010,2089.0
07-10-2010,2120.0
07-11-2010,2120.0
07-12-2010,2120.0
07-13-2010,2105.0
07-14-2010,2137.0
07-15-2010,2143.5
07-16-2010,2117.0
07-17-2010,
07-18-2010,
07-19-2010,
07-20-2010,
07-21-2010,
07-22-2010,
07-23-2010,
07-24-2010,
07-25-2010,
07-26-2010,
07-27-2010,
07-28-2010,
07-29-2010,
07-30-2010,
07-31-2010,
08-01-2010,
08-02-2010,
08-03-2010,
08-04-2010,
08-05-2010,
08-06-2010,
08-07-2010,
08-08-2010,
08-09-2010,
08-10-2010,
08-11-2010,
08-12-2010,
08-13-2010,
08-14-2010,
08-15-2010,
08-16-2010,
08-17-2010,
08-18-2010,
08-19-2010,
08-20-2010,
08-21-2010,
08-22-2010,
08-23-2010,
08-24-2010,
08-25-2010,
08-26-2010,
08-27-2010,
08-28-2010,
08-29-2010,
08-30-2010,
08-31-2010,
09-01-2010,
09-02-2010,
09-03-2010,
09-04-2010,
09-05-2010,
09-06-2010,
09-07-2010,
09-08-2010,
09-09-2010,
09-10-2010,
09-11-2010,
09-12-2010,
09-13-2010,
09-14-2010,
09-15-2010,
09-16-2010,
09-17-2010,
09-18-2010,
09-19-2010,
09-20-2010,
09-21-2010,
09-22-2010,
09-23-2010,
09-24-2010,
09-25-2010,
09-26-2010,
09-27-2010,
09-28-2010,
09-29-2010,
09-30-2010,
10-01-2010,
10-02-2010,
10-03-2010,
10-04-2010,
10-05-2010,
10-06-2010,
10-07-2010,
10-08-2010,
10-09-2010,
10-10-2010,
10-11-2010,
10-12-2010,
10-13-2010,
10-14-2010,
10-15-2010,
10-16-2010,
10-17-2010,
10-18-2010,
10-19-2010,
10-20-2010,
10-21-2010,
10-22-2010,
