Date,Value
03-24-1995,4155.0
03-25-1995,4142.0
03-26-1995,4180.0
03-27-1995,4150.0
03-28-1995,4160.0
03-29-1995,4180.0
03-30-1995,4217.0
03-31-1995,4220.0
04-01-1995,4235.0
04-02-1995,4227.0
04-03-1995,4242.0
04-04-1995,4240.0
04-05-1995,4267.0
04-06-1995,4285.0
04-07-1995,4275.0
04-08-1995,4275.0
04-09-1995,4265.0
04-10-1995,4295.0
04-11-1995,4285.0
04-12-1995,4295.0
04-13-1995,4315.0
04-14-1995,4320.0
04-15-1995,4310.0
04-16-1995,4305.0
04-17-1995,4310.0
04-18-1995,4310.0
04-19-1995,4305.0
04-20-1995,4295.0
04-21-1995,4340.0
04-22-1995,4335.0
04-23-1995,4430.0
04-24-1995,4350.0
04-25-1995,4400.0
04-26-1995,4372.0
04-27-1995,4412.0
04-28-1995,4380.0
04-29-1995,4340.0
04-30-1995,4337.0
05-01-1995,4335.0
05-02-1995,4395.0
05-03-1995,4250.0
05-04-1995,4200.0
05-05-1995,4245.0
05-06-1995,4325.0
05-07-1995,4300.0
05-08-1995,4270.0
05-09-1995,4260.0
05-10-1995,4237.0
05-11-1995,4270.0
05-12-1995,4310.0
05-13-1995,4325.0
05-14-1995,4255.0
05-15-1995,4265.0
05-16-1995,4340.0
05-17-1995,4337.0
05-18-1995,4407.0
05-19-1995,4387.0
05-20-1995,4422.0
05-21-1995,4427.0
05-22-1995,4410.0
05-23-1995,4382.0
05-24-1995,4397.0
05-25-1995,4375.0
05-26-1995,4417.0
05-27-1995,4407.0
05-28-1995,4300.0
05-29-1995,4300.0
05-30-1995,4320.0
05-31-1995,4327.0
06-01-1995,4327.0
06-02-1995,4325.0
06-03-1995,4335.0
06-04-1995,4340.0
06-05-1995,4365.0
06-06-1995,4420.0
06-07-1995,4390.0
06-08-1995,4387.0
06-09-1995,4385.0
06-10-1995,4380.0
06-11-1995,4355.0
06-12-1995,4355.0
06-13-1995,4327.0
06-14-1995,4385.0
06-15-1995,4422.0
06-16-1995,4485.0
06-17-1995,4462.0
06-18-1995,4472.0
06-19-1995,4497.0
06-20-1995,4542.0
06-21-1995,4605.0
06-22-1995,4592.0
06-23-1995,4625.0
06-24-1995,4700.0
06-25-1995,4777.0
06-26-1995,4740.0
06-27-1995,4767.0
06-28-1995,4830.0
06-29-1995,4807.0
06-30-1995,4750.0
07-01-1995,4770.0
07-02-1995,4750.0
07-03-1995,4775.0
07-04-1995,4807.0
07-05-1995,4700.0
07-06-1995,4747.0
07-07-1995,4720.0
07-08-1995,4752.0
07-09-1995,4755.0
07-10-1995,4735.0
07-11-1995,4745.0
07-12-1995,4792.0
07-13-1995,4785.0
07-14-1995,4765.0
07-15-1995,4817.0
07-16-1995,4805.0
07-17-1995,4785.0
07-18-1995,4767.0
07-19-1995,4737.0
07-20-1995,4682.0
07-21-1995,4690.0
07-22-1995,4665.0
07-23-1995,4660.0
07-24-1995,4705.0
07-25-1995,4727.0
07-26-1995,4667.0
07-27-1995,4590.0
07-28-1995,4640.0
07-29-1995,4625.0
07-30-1995,4650.0
07-31-1995,4705.0
08-01-1995,4695.0
08-02-1995,4760.0
08-03-1995,4752.0
08-04-1995,4817.0
08-05-1995,4782.0
08-06-1995,4737.0
08-07-1995,4705.0
08-08-1995,4740.0
08-09-1995,4715.0
08-10-1995,4755.0
08-11-1995,4755.0
08-12-1995,4752.0
08-13-1995,4752.0
08-14-1995,4740.0
08-15-1995,4735.0
08-16-1995,4837.0
08-17-1995,4882.0
08-18-1995,4975.0
08-19-1995,4937.0
08-20-1995,4970.0
08-21-1995,5000.0
08-22-1995,4985.0
08-23-1995,4965.0
08-24-1995,4907.0
08-25-1995,4997.0
08-26-1995,4977.0
08-27-1995,4965.0
08-28-1995,4997.0
08-29-1995,4935.0
08-30-1995,4907.0
08-31-1995,4920.0
09-01-1995,4957.0
09-02-1995,4962.0
09-03-1995,4932.0
09-04-1995,4945.0
09-05-1995,4795.0
09-06-1995,4645.0
09-07-1995,4530.0
09-08-1995,4575.0
09-09-1995,4607.0
09-10-1995,4622.0
09-11-1995,4580.0
09-12-1995,4575.0
09-13-1995,4627.0
09-14-1995,4590.0
09-15-1995,4535.0
09-16-1995,4552.0
09-17-1995,4482.0
09-18-1995,4450.0
09-19-1995,4407.0
09-20-1995,4460.0
09-21-1995,4495.0
09-22-1995,4472.0
09-23-1995,4495.0
09-24-1995,4477.0
09-25-1995,4507.0
09-26-1995,4490.0
09-27-1995,4435.0
09-28-1995,4482.0
09-29-1995,4502.0
09-30-1995,4567.0
10-01-1995,4647.0
10-02-1995,4732.0
10-03-1995,4732.0
10-04-1995,4745.0
10-05-1995,4775.0
10-06-1995,4742.0
10-07-1995,4612.0
10-08-1995,4630.0
10-09-1995,4677.0
10-10-1995,4675.0
10-11-1995,4620.0
10-12-1995,4680.0
10-13-1995,4665.0
10-14-1995,4747.0
10-15-1995,4747.0
10-16-1995,4805.0
10-17-1995,4855.0
10-18-1995,4780.0
10-19-1995,4847.0
10-20-1995,4827.0
10-21-1995,4850.0
10-22-1995,4875.0
10-23-1995,4890.0
10-24-1995,4927.0
10-25-1995,4915.0
10-26-1995,4920.0
10-27-1995,4860.0
10-28-1995,4947.0
10-29-1995,4997.0
10-30-1995,4967.0
10-31-1995,4962.0
11-01-1995,4982.0
11-02-1995,5077.0
11-03-1995,5107.0
11-04-1995,5072.0
11-05-1995,5077.0
11-06-1995,5067.0
11-07-1995,5155.0
11-08-1995,5240.0
11-09-1995,5165.0
11-10-1995,
11-11-1995,
11-12-1995,
11-13-1995,
11-14-1995,
11-15-1995,
11-16-1995,
11-17-1995,
11-18-1995,
11-19-1995,
11-20-1995,
11-21-1995,
11-22-1995,
11-23-1995,
11-24-1995,
11-25-1995,
11-26-1995,
11-27-1995,
11-28-1995,
11-29-1995,
11-30-1995,
12-01-1995,
12-02-1995,
12-03-1995,
12-04-1995,
12-05-1995,
12-06-1995,
12-07-1995,
12-08-1995,
12-09-1995,
12-10-1995,
12-11-1995,
12-12-1995,
12-13-1995,
12-14-1995,
12-15-1995,
12-16-1995,
12-17-1995,
12-18-1995,
12-19-1995,
12-20-1995,
12-21-1995,
12-22-1995,
12-23-1995,
12-24-1995,
12-25-1995,
12-26-1995,
12-27-1995,
12-28-1995,
12-29-1995,
12-30-1995,
12-31-1995,
01-01-1996,
01-02-1996,
01-03-1996,
01-04-1996,
01-05-1996,
01-06-1996,
01-07-1996,
01-08-1996,
01-09-1996,
01-10-1996,
01-11-1996,
01-12-1996,
01-13-1996,
01-14-1996,
01-15-1996,
01-16-1996,
01-17-1996,
01-18-1996,
01-19-1996,
01-20-1996,
01-21-1996,
01-22-1996,
01-23-1996,
01-24-1996,
01-25-1996,
01-26-1996,
