Date,Value
07-09-2015,2074.0
07-10-2015,2080.0
07-11-2015,2068.0
07-12-2015,2066.5
07-13-2015,2061.5
07-14-2015,2039.0
07-15-2015,2018.5
07-16-2015,2036.5
07-17-2015,2046.5
07-18-2015,2056.5
07-19-2015,2057.5
07-20-2015,2050.0
07-21-2015,2053.0
07-22-2015,2075.5
07-23-2015,2065.0
07-24-2015,2065.0
07-25-2015,2090.0
07-26-2015,2065.0
07-27-2015,2037.0
07-28-2015,2058.0
07-29-2015,2059.0
07-30-2015,2067.0
07-31-2015,2047.5
08-01-2015,2004.5
08-02-2015,1963.0
08-03-2015,1894.0
08-04-2015,1781.5
08-05-2015,1776.5
08-06-2015,1870.0
08-07-2015,1901.0
08-08-2015,1915.5
08-09-2015,1883.5
08-10-2015,1776.5
08-11-2015,1833.0
08-12-2015,1825.5
08-13-2015,1756.5
08-14-2015,1803.0
08-15-2015,1825.0
08-16-2015,1602.5
08-17-2015,1603.0
08-18-2015,1610.5
08-19-2015,1617.5
08-20-2015,1633.5
08-21-2015,1641.5
08-22-2015,1628.5
08-23-2015,1622.5
08-24-2015,1646.0
08-25-2015,1632.0
08-26-2015,1655.5
08-27-2015,1645.5
08-28-2015,1638.5
08-29-2015,1605.5
08-30-2015,1578.5
08-31-2015,1609.5
09-01-2015,1597.5
09-02-2015,1570.0
09-03-2015,1588.0
09-04-2015,1549.0
09-05-2015,1525.0
09-06-2015,1502.0
09-07-2015,1512.0
09-08-2015,1485.5
09-09-2015,1486.5
09-10-2015,1506.0
09-11-2015,1530.5
09-12-2015,1527.0
09-13-2015,1529.5
09-14-2015,1556.0
09-15-2015,1562.5
09-16-2015,1550.5
09-17-2015,1562.0
09-18-2015,1585.0
09-19-2015,1597.0
09-20-2015,1723.0
09-21-2015,1754.5
09-22-2015,1717.0
09-23-2015,1730.0
09-24-2015,1717.5
09-25-2015,1699.0
09-26-2015,1713.5
09-27-2015,1743.5
09-28-2015,1746.0
09-29-2015,1761.0
09-30-2015,1769.0
10-01-2015,1739.5
10-02-2015,1763.5
10-03-2015,1768.0
10-04-2015,1748.0
10-05-2015,1763.0
10-06-2015,1771.0
10-07-2015,1764.0
10-08-2015,1756.0
10-09-2015,1767.5
10-10-2015,1775.5
10-11-2015,1799.5
10-12-2015,1815.0
10-13-2015,1809.5
10-14-2015,1828.0
10-15-2015,1800.0
10-16-2015,1787.0
10-17-2015,1741.0
10-18-2015,1753.5
10-19-2015,1737.0
10-20-2015,1691.0
10-21-2015,1677.0
10-22-2015,1731.5
10-23-2015,1770.0
10-24-2015,1784.0
10-25-2015,1792.0
10-26-2015,1799.5
10-27-2015,1796.0
10-28-2015,1807.0
10-29-2015,1789.5
10-30-2015,1749.5
10-31-2015,1745.5
11-01-2015,1752.5
11-02-2015,1721.5
11-03-2015,1686.0
11-04-2015,1713.0
11-05-2015,1748.0
11-06-2015,1720.0
11-07-2015,1699.5
11-08-2015,1704.5
11-09-2015,1690.0
11-10-2015,1692.5
11-11-2015,1718.5
11-12-2015,1750.0
11-13-2015,1746.0
11-14-2015,1768.0
11-15-2015,1752.5
11-16-2015,1779.0
11-17-2015,1774.5
11-18-2015,1762.0
11-19-2015,1794.0
11-20-2015,1758.5
11-21-2015,1773.5
11-22-2015,1767.5
11-23-2015,1765.0
11-24-2015,1781.5
11-25-2015,1788.5
11-26-2015,1765.5
11-27-2015,1790.0
11-28-2015,1809.0
11-29-2015,1800.5
11-30-2015,1813.5
12-01-2015,1818.5
12-02-2015,1833.0
12-03-2015,1844.0
12-04-2015,1859.5
12-05-2015,1856.0
12-06-2015,1874.0
12-07-2015,1870.0
12-08-2015,1895.5
12-09-2015,1895.0
12-10-2015,1900.5
12-11-2015,1880.0
12-12-2015,1876.0
12-13-2015,1893.0
12-14-2015,1891.5
12-15-2015,1892.0
12-16-2015,1859.5
12-17-2015,1884.0
12-18-2015,1925.0
12-19-2015,1935.5
12-20-2015,1948.0
12-21-2015,1955.5
12-22-2015,1950.5
12-23-2015,1949.5
12-24-2015,1969.5
12-25-2015,1978.0
12-26-2015,1971.5
12-27-2015,1956.5
12-28-2015,1941.0
12-29-2015,1946.5
12-30-2015,1972.5
12-31-2015,1928.5
01-01-2016,1927.5
01-02-2016,1953.0
01-03-2016,1969.0
01-04-2016,1994.0
01-05-2016,1999.0
01-06-2016,2016.5
01-07-2016,2014.0
01-08-2016,2004.0
01-09-2016,2004.0
01-10-2016,2000.5
01-11-2016,1990.5
01-12-2016,1962.5
