Date,Value
06-17-2014,760.0
06-18-2014,760.0
06-19-2014,770.0
06-20-2014,790.0
06-21-2014,800.0
06-22-2014,800.0
06-23-2014,800.0
06-24-2014,810.0
06-25-2014,810.0
06-26-2014,820.0
06-27-2014,820.0
06-28-2014,820.0
06-29-2014,820.0
06-30-2014,820.0
07-01-2014,810.0
07-02-2014,850.0
07-03-2014,870.0
07-04-2014,860.0
07-05-2014,880.0
07-06-2014,870.0
07-07-2014,860.0
07-08-2014,860.0
07-09-2014,860.0
07-10-2014,860.0
07-11-2014,860.0
07-12-2014,890.0
07-13-2014,890.0
07-14-2014,890.0
07-15-2014,890.0
07-16-2014,890.0
07-17-2014,890.0
07-18-2014,890.0
07-19-2014,890.0
07-20-2014,890.0
07-21-2014,890.0
07-22-2014,910.0
07-23-2014,910.0
07-24-2014,910.0
07-25-2014,920.0
07-26-2014,920.0
07-27-2014,920.0
07-28-2014,930.0
07-29-2014,950.0
07-30-2014,950.0
07-31-2014,970.0
08-01-2014,970.0
08-02-2014,870.0
08-03-2014,870.0
08-04-2014,890.0
08-05-2014,890.0
08-06-2014,890.0
08-07-2014,890.0
08-08-2014,890.0
08-09-2014,900.0
08-10-2014,910.0
08-11-2014,900.0
08-12-2014,900.0
08-13-2014,900.0
08-14-2014,910.0
08-15-2014,910.0
08-16-2014,910.0
08-17-2014,910.0
08-18-2014,930.0
08-19-2014,940.0
08-20-2014,940.0
08-21-2014,920.0
08-22-2014,920.0
08-23-2014,930.0
08-24-2014,910.0
08-25-2014,910.0
08-26-2014,970.0
08-27-2014,930.0
08-28-2014,930.0
08-29-2014,930.0
08-30-2014,930.0
08-31-2014,930.0
09-01-2014,930.0
09-02-2014,920.0
09-03-2014,910.0
09-04-2014,880.0
09-05-2014,900.0
09-06-2014,880.0
09-07-2014,890.0
09-08-2014,930.0
09-09-2014,930.0
09-10-2014,930.0
09-11-2014,970.0
09-12-2014,960.0
09-13-2014,1000.0
09-14-2014,1200.0
09-15-2014,1210.0
09-16-2014,1330.0
09-17-2014,1390.0
09-18-2014,1360.0
09-19-2014,1280.0
09-20-2014,1470.0
09-21-2014,1470.0
09-22-2014,1410.0
09-23-2014,1420.0
09-24-2014,1400.0
09-25-2014,1550.0
09-26-2014,1550.0
09-27-2014,1330.0
09-28-2014,1340.0
09-29-2014,1370.0
09-30-2014,1370.0
10-01-2014,1530.0
10-02-2014,1560.0
10-03-2014,1620.0
10-04-2014,1610.0
10-05-2014,1670.0
10-06-2014,1590.0
10-07-2014,1550.0
10-08-2014,1550.0
10-09-2014,1640.0
10-10-2014,1730.0
10-11-2014,1720.0
10-12-2014,1560.0
10-13-2014,1590.0
10-14-2014,1690.0
10-15-2014,1690.0
10-16-2014,1730.0
10-17-2014,1630.0
10-18-2014,1690.0
10-19-2014,1660.0
10-20-2014,1670.0
10-21-2014,1740.0
10-22-2014,1750.0
10-23-2014,1690.0
10-24-2014,1900.0
10-25-2014,1780.0
10-26-2014,1770.0
10-27-2014,1800.0
10-28-2014,1700.0
10-29-2014,1800.0
10-30-2014,1810.0
10-31-2014,1870.0
11-01-2014,1720.0
11-02-2014,1820.0
11-03-2014,1780.0
11-04-2014,2180.0
11-05-2014,2170.0
11-06-2014,2250.0
11-07-2014,2420.0
11-08-2014,2420.0
11-09-2014,2380.0
11-10-2014,2210.0
11-11-2014,2710.0
11-12-2014,2650.0
11-13-2014,2600.0
11-14-2014,2380.0
11-15-2014,2360.0
11-16-2014,1880.0
11-17-2014,1890.0
11-18-2014,1810.0
11-19-2014,2040.0
11-20-2014,1990.0
11-21-2014,2220.0
11-22-2014,2050.0
11-23-2014,2630.0
11-24-2014,2700.0
11-25-2014,2920.0
11-26-2014,3050.0
11-27-2014,3160.0
11-28-2014,3260.0
11-29-2014,3310.0
11-30-2014,3620.0
12-01-2014,4000.0
12-02-2014,4040.0
12-03-2014,4350.0
12-04-2014,4410.0
12-05-2014,4260.0
12-06-2014,4250.0
12-07-2014,4270.0
12-08-2014,4490.0
12-09-2014,4750.0
12-10-2014,4890.0
12-11-2014,4770.0
12-12-2014,4810.0
12-13-2014,4820.0
12-14-2014,4670.0
12-15-2014,4860.0
12-16-2014,4810.0
12-17-2014,4870.0
12-18-2014,4860.0
12-19-2014,5790.0
12-20-2014,6180.0
12-21-2014,6080.0
12-22-2014,5950.0
12-23-2014,6220.0
12-24-2014,5640.0
12-25-2014,5320.0
12-26-2014,5400.0
12-27-2014,5400.0
12-28-2014,5270.0
12-29-2014,5420.0
12-30-2014,6490.0
12-31-2014,6840.0
01-01-2015,6670.0
01-02-2015,7970.0
01-03-2015,8960.0
01-04-2015,8940.0
01-05-2015,9190.0
01-06-2015,8960.0
01-07-2015,8930.0
01-08-2015,9250.0
01-09-2015,9350.0
01-10-2015,9230.0
01-11-2015,9380.0
01-12-2015,9270.0
01-13-2015,9680.0
01-14-2015,10030.0
01-15-2015,9950.0
01-16-2015,10140.0
01-17-2015,9570.0
01-18-2015,9510.0
01-19-2015,9390.0
01-20-2015,9510.0
01-21-2015,9960.0
01-22-2015,10560.0
01-23-2015,10160.0
01-24-2015,9540.0
01-25-2015,9980.0
01-26-2015,10080.0
01-27-2015,10150.0
01-28-2015,9510.0
01-29-2015,9610.0
01-30-2015,9600.0
01-31-2015,9670.0
02-01-2015,9570.0
02-02-2015,9460.0
02-03-2015,9710.0
02-04-2015,11800.0
02-05-2015,12500.0
02-06-2015,12670.0
02-07-2015,12860.0
02-08-2015,12830.0
02-09-2015,12720.0
02-10-2015,12940.0
02-11-2015,12290.0
02-12-2015,11690.0
02-13-2015,11970.0
02-14-2015,11950.0
02-15-2015,12720.0
02-16-2015,12730.0
02-17-2015,13030.0
02-18-2015,13260.0
02-19-2015,13610.0
02-20-2015,15650.0
02-21-2015,16240.0
02-22-2015,16400.0
02-23-2015,16920.0
02-24-2015,17220.0
02-25-2015,16110.0
02-26-2015,17070.0
02-27-2015,16300.0
02-28-2015,16740.0
03-01-2015,16600.0
03-02-2015,17430.0
03-03-2015,17490.0
03-04-2015,16620.0
03-05-2015,17690.0
03-06-2015,17630.0
03-07-2015,16960.0
03-08-2015,17490.0
03-09-2015,17210.0
03-10-2015,17850.0
03-11-2015,17900.0
03-12-2015,18150.0
03-13-2015,16700.0
03-14-2015,17380.0
03-15-2015,16450.0
03-16-2015,17170.0
03-17-2015,17040.0
03-18-2015,16230.0
03-19-2015,16870.0
03-20-2015,17350.0
03-21-2015,17140.0
03-22-2015,15410.0
03-23-2015,14880.0
03-24-2015,14710.0
