Date,Value
04-06-2014,8887.5
04-07-2014,8862.5
04-08-2014,8642.5
04-09-2014,8755.0
04-10-2014,8715.0
04-11-2014,8800.0
04-12-2014,8970.0
04-13-2014,9050.0
04-14-2014,9037.5
04-15-2014,9200.0
04-16-2014,9340.0
04-17-2014,9310.0
04-18-2014,9245.0
04-19-2014,9545.0
04-20-2014,9605.0
04-21-2014,9825.0
04-22-2014,9865.0
04-23-2014,9720.0
04-24-2014,9630.0
04-25-2014,9585.0
04-26-2014,9592.5
04-27-2014,9390.0
04-28-2014,9380.0
04-29-2014,9485.0
04-30-2014,9570.0
05-01-2014,9525.0
05-02-2014,9520.0
05-03-2014,9360.0
05-04-2014,9447.5
05-05-2014,9485.0
05-06-2014,9452.5
05-07-2014,9487.5
05-08-2014,9492.5
05-09-2014,9302.5
05-10-2014,9587.5
05-11-2014,9435.0
05-12-2014,9517.5
05-13-2014,9562.5
05-14-2014,9440.0
05-15-2014,9462.5
05-16-2014,9492.5
05-17-2014,9192.5
05-18-2014,9032.5
05-19-2014,9057.5
05-20-2014,8915.0
05-21-2014,8845.0
05-22-2014,8975.0
05-23-2014,8872.5
05-24-2014,9025.0
05-25-2014,8905.0
05-26-2014,9020.0
05-27-2014,8860.0
05-28-2014,8720.0
05-29-2014,8802.5
05-30-2014,8885.0
05-31-2014,8797.5
06-01-2014,8712.5
06-02-2014,8765.0
06-03-2014,8877.5
06-04-2014,8955.0
06-05-2014,8990.0
06-06-2014,9067.5
06-07-2014,9127.5
06-08-2014,9267.5
06-09-2014,9300.0
06-10-2014,9155.0
06-11-2014,9177.5
06-12-2014,9077.5
06-13-2014,9065.0
06-14-2014,9132.5
06-15-2014,
06-16-2014,
06-17-2014,
06-18-2014,
06-19-2014,
06-20-2014,
06-21-2014,
06-22-2014,
06-23-2014,
06-24-2014,
06-25-2014,
06-26-2014,
06-27-2014,
06-28-2014,
06-29-2014,
06-30-2014,
07-01-2014,
07-02-2014,
07-03-2014,
07-04-2014,
07-05-2014,
07-06-2014,
07-07-2014,
07-08-2014,
07-09-2014,
07-10-2014,
07-11-2014,
07-12-2014,
07-13-2014,
07-14-2014,
07-15-2014,
07-16-2014,
07-17-2014,
07-18-2014,
