Date,Value
10-16-2012,5612.5
10-17-2012,5582.5
10-18-2012,5640.0
10-19-2012,5705.0
10-20-2012,5740.0
10-21-2012,5715.0
10-22-2012,5757.5
10-23-2012,5780.0
10-24-2012,5780.0
10-25-2012,5785.0
10-26-2012,5830.0
10-27-2012,5845.0
10-28-2012,5815.0
10-29-2012,5885.0
10-30-2012,5875.0
10-31-2012,5870.0
11-01-2012,5555.0
11-02-2012,5525.0
11-03-2012,5542.5
11-04-2012,5582.5
11-05-2012,5582.5
11-06-2012,5540.0
11-07-2012,5502.5
11-08-2012,5582.5
11-09-2012,5612.5
11-10-2012,5620.0
11-11-2012,5682.5
11-12-2012,5505.0
11-13-2012,5590.0
11-14-2012,5650.0
11-15-2012,5595.0
11-16-2012,5650.0
11-17-2012,5517.5
11-18-2012,5415.0
11-19-2012,5470.0
11-20-2012,5502.5
11-21-2012,5432.5
11-22-2012,5772.5
11-23-2012,5747.5
11-24-2012,5690.0
11-25-2012,5767.5
11-26-2012,5712.5
11-27-2012,5565.0
11-28-2012,5580.0
11-29-2012,5507.5
11-30-2012,5590.0
12-01-2012,5477.5
12-02-2012,5570.0
12-03-2012,5555.0
12-04-2012,5500.0
12-05-2012,5417.5
12-06-2012,5375.0
12-07-2012,5387.5
12-08-2012,5392.5
12-09-2012,5490.0
12-10-2012,5532.5
12-11-2012,5552.5
12-12-2012,5690.0
12-13-2012,5825.0
12-14-2012,5795.0
12-15-2012,5827.5
12-16-2012,5770.0
12-17-2012,5707.5
12-18-2012,5600.0
12-19-2012,5660.0
12-20-2012,5760.0
12-21-2012,5637.5
12-22-2012,5687.5
12-23-2012,5552.5
12-24-2012,5540.0
12-25-2012,5515.0
12-26-2012,5567.5
12-27-2012,5685.0
12-28-2012,5882.5
12-29-2012,5782.5
12-30-2012,5737.5
12-31-2012,5642.5
01-01-2013,5620.0
01-02-2013,5612.5
01-03-2013,5562.5
01-04-2013,5292.5
01-05-2013,5207.5
01-06-2013,5225.0
01-07-2013,5225.0
01-08-2013,5112.5
01-09-2013,5197.5
01-10-2013,5410.0
01-11-2013,5407.5
01-12-2013,5467.5
01-13-2013,5290.0
01-14-2013,5235.0
01-15-2013,5307.5
01-16-2013,5217.5
