Date,Value
01-17-1994,3360.0
01-18-1994,3382.5
01-19-1994,3342.5
01-20-1994,3285.0
01-21-1994,3252.5
01-22-1994,3265.0
01-23-1994,3225.0
01-24-1994,3190.0
01-25-1994,3240.0
01-26-1994,3192.5
01-27-1994,3192.5
01-28-1994,3200.0
01-29-1994,3190.0
01-30-1994,3220.0
01-31-1994,3235.0
02-01-1994,3295.0
02-02-1994,3342.5
02-03-1994,3375.0
02-04-1994,3365.0
02-05-1994,3400.0
02-06-1994,3387.5
02-07-1994,3340.0
02-08-1994,3287.5
02-09-1994,3280.0
02-10-1994,3272.5
02-11-1994,3285.0
02-12-1994,3255.0
02-13-1994,3305.0
02-14-1994,3307.5
02-15-1994,3347.5
02-16-1994,3310.0
02-17-1994,3322.5
02-18-1994,3415.0
02-19-1994,3392.5
02-20-1994,3387.5
02-21-1994,3345.0
02-22-1994,3300.0
02-23-1994,3405.0
02-24-1994,3390.0
02-25-1994,3390.0
02-26-1994,3375.0
02-27-1994,3370.0
02-28-1994,3430.0
03-01-1994,3487.5
03-02-1994,3465.0
03-03-1994,3497.5
03-04-1994,3515.0
03-05-1994,3490.0
03-06-1994,3530.0
03-07-1994,3512.5
03-08-1994,3470.0
03-09-1994,3407.5
03-10-1994,3355.0
03-11-1994,3397.5
03-12-1994,3340.0
03-13-1994,3297.5
03-14-1994,3260.0
03-15-1994,3350.0
03-16-1994,3305.0
03-17-1994,3325.0
03-18-1994,3295.0
03-19-1994,3262.5
03-20-1994,3260.0
03-21-1994,3260.0
03-22-1994,3310.0
03-23-1994,3310.0
03-24-1994,3330.0
03-25-1994,3340.0
03-26-1994,3320.0
03-27-1994,3320.0
03-28-1994,3370.0
03-29-1994,3402.5
03-30-1994,3395.0
03-31-1994,3367.5
04-01-1994,3360.0
04-02-1994,3395.0
04-03-1994,3420.0
04-04-1994,3445.0
04-05-1994,3412.5
04-06-1994,3420.0
04-07-1994,3410.0
04-08-1994,3460.0
04-09-1994,3460.0
04-10-1994,3432.5
04-11-1994,3457.5
04-12-1994,3470.0
04-13-1994,3450.0
04-14-1994,3457.5
04-15-1994,3495.0
04-16-1994,3547.5
04-17-1994,3575.0
04-18-1994,3627.5
04-19-1994,3615.0
04-20-1994,3605.0
04-21-1994,3645.0
04-22-1994,3640.0
04-23-1994,3640.0
04-24-1994,3625.0
04-25-1994,3720.0
04-26-1994,3790.0
04-27-1994,3760.0
04-28-1994,3767.5
04-29-1994,3775.0
04-30-1994,
05-01-1994,
05-02-1994,
05-03-1994,
05-04-1994,
05-05-1994,
05-06-1994,
05-07-1994,
05-08-1994,
05-09-1994,
05-10-1994,
05-11-1994,
05-12-1994,
05-13-1994,
05-14-1994,
05-15-1994,
05-16-1994,
05-17-1994,
05-18-1994,
05-19-1994,
05-20-1994,
05-21-1994,
05-22-1994,
05-23-1994,
05-24-1994,
05-25-1994,
05-26-1994,
05-27-1994,
05-28-1994,
05-29-1994,
05-30-1994,
05-31-1994,
06-01-1994,
06-02-1994,
06-03-1994,
06-04-1994,
06-05-1994,
06-06-1994,
06-07-1994,
06-08-1994,
06-09-1994,
06-10-1994,
06-11-1994,
06-12-1994,
06-13-1994,
06-14-1994,
06-15-1994,
06-16-1994,
06-17-1994,
06-18-1994,
06-19-1994,
06-20-1994,
06-21-1994,
06-22-1994,
06-23-1994,
06-24-1994,
06-25-1994,
06-26-1994,
06-27-1994,
06-28-1994,
06-29-1994,
06-30-1994,
07-01-1994,
07-02-1994,
07-03-1994,
07-04-1994,
07-05-1994,
07-06-1994,
07-07-1994,
07-08-1994,
07-09-1994,
07-10-1994,
07-11-1994,
07-12-1994,
07-13-1994,
07-14-1994,
07-15-1994,
07-16-1994,
07-17-1994,
07-18-1994,
07-19-1994,
07-20-1994,
07-21-1994,
07-22-1994,
07-23-1994,
07-24-1994,
07-25-1994,
07-26-1994,
07-27-1994,
07-28-1994,
07-29-1994,
07-30-1994,
07-31-1994,
08-01-1994,
08-02-1994,
08-03-1994,
08-04-1994,
08-05-1994,
08-06-1994,
08-07-1994,
08-08-1994,
08-09-1994,
08-10-1994,
08-11-1994,
08-12-1994,
08-13-1994,
08-14-1994,
08-15-1994,
08-16-1994,
08-17-1994,
08-18-1994,
08-19-1994,
08-20-1994,
08-21-1994,
08-22-1994,
08-23-1994,
08-24-1994,
08-25-1994,
08-26-1994,
08-27-1994,
08-28-1994,
08-29-1994,
08-30-1994,
08-31-1994,
