Date,Value
06-22-2010,1444.0
06-23-2010,1461.3
06-24-2010,1468.4
06-25-2010,1471.6
06-26-2010,1485.3
06-27-2010,1492.5
06-28-2010,1490.4
06-29-2010,1471.8
06-30-2010,1480.6
07-01-2010,1474.5
07-02-2010,1487.0
07-03-2010,1496.8
07-04-2010,1482.1
07-05-2010,1468.2
07-06-2010,1471.6
07-07-2010,1475.8
07-08-2010,1479.2
07-09-2010,1480.3
07-10-2010,1474.6
07-11-2010,1478.7
07-12-2010,1503.2
07-13-2010,1509.8
07-14-2010,1501.6
07-15-2010,1513.7
07-16-2010,1515.6
07-17-2010,1465.0
07-18-2010,1466.0
07-19-2010,1463.4
07-20-2010,1454.3
07-21-2010,1461.2
07-22-2010,1472.8
07-23-2010,1475.6
07-24-2010,1475.4
07-25-2010,1446.8
07-26-2010,1455.6
07-27-2010,1456.0
07-28-2010,1433.9
07-29-2010,1427.9
07-30-2010,1430.9
07-31-2010,1418.3
08-01-2010,1419.1
08-02-2010,1403.8
08-03-2010,1424.8
