Date,Value
04-04-2014,1290.29
04-05-2014,1270.87
04-06-2014,1270.87
04-07-2014,1284.47
04-08-2014,1285.44
04-09-2014,1301.94
04-10-2014,1330.1
04-11-2014,1333.01
04-12-2014,1342.72
04-13-2014,1348.54
04-14-2014,1353.4
04-15-2014,1359.22
04-16-2014,1357.28
04-17-2014,1368.93
04-18-2014,1390.29
04-19-2014,1387.38
04-20-2014,1369.9
04-21-2014,1383.5
04-22-2014,1368.93
04-23-2014,1376.7
04-24-2014,1376.7
04-25-2014,1373.79
04-26-2014,1375.73
04-27-2014,1372.82
04-28-2014,1365.05
04-29-2014,1368.93
04-30-2014,1387.38
05-01-2014,1385.44
05-02-2014,1374.76
05-03-2014,1380.58
05-04-2014,1380.58
05-05-2014,1387.38
05-06-2014,1369.9
05-07-2014,1364.08
05-08-2014,1351.46
05-09-2014,1355.34
05-10-2014,1355.34
05-11-2014,1358.25
05-12-2014,1378.64
05-13-2014,1373.79
05-14-2014,1373.79
05-15-2014,1377.67
05-16-2014,1381.55
05-17-2014,1377.67
05-18-2014,1357.28
05-19-2014,1376.7
05-20-2014,1373.79
05-21-2014,1378.64
05-22-2014,1368.93
05-23-2014,1382.52
05-24-2014,1373.79
05-25-2014,1373.79
05-26-2014,1362.14
05-27-2014,1366.99
05-28-2014,1361.17
05-29-2014,1377.67
05-30-2014,1374.76
05-31-2014,1388.35
06-01-2014,1375.73
06-02-2014,1353.4
06-03-2014,1363.11
06-04-2014,1368.93
06-05-2014,1358.25
06-06-2014,1349.51
06-07-2014,1354.37
06-08-2014,1352.43
06-09-2014,1344.66
06-10-2014,1330.1
06-11-2014,1347.57
06-12-2014,1338.83
06-13-2014,1337.86
06-14-2014,1354.37
06-15-2014,1339.81
06-16-2014,1288.35
06-17-2014,1287.38
06-18-2014,1291.26
06-19-2014,1272.82
06-20-2014,1246.6
06-21-2014,1174.76
06-22-2014,1130.1
06-23-2014,1253.4
06-24-2014,1208.74
06-25-2014,1232.04
06-26-2014,1244.66
06-27-2014,1237.86
06-28-2014,1228.16
06-29-2014,1202.91
06-30-2014,1185.44
07-01-2014,1182.52
07-02-2014,1182.52
07-03-2014,1186.41
07-04-2014,1186.41
07-05-2014,1192.23
07-06-2014,1222.33
07-07-2014,1186.41
07-08-2014,1203.88
07-09-2014,1206.8
07-10-2014,1208.74
07-11-2014,1216.5
07-12-2014,1234.95
07-13-2014,1249.51
07-14-2014,1241.75
07-15-2014,1236.89
07-16-2014,1228.16
07-17-2014,1222.33
07-18-2014,1233.01
07-19-2014,1230.1
07-20-2014,1224.27
07-21-2014,1233.01
07-22-2014,1220.39
07-23-2014,1200.0
07-24-2014,1213.59
07-25-2014,1197.09
07-26-2014,1194.17
07-27-2014,1205.83
07-28-2014,1200.0
07-29-2014,1197.09
07-30-2014,1223.3
07-31-2014,1215.53
08-01-2014,1141.75
08-02-2014,1112.62
08-03-2014,1087.38
08-04-2014,1085.44
08-05-2014,1064.08
08-06-2014,1075.73
08-07-2014,1062.14
08-08-2014,1048.54
08-09-2014,1039.81
08-10-2014,1016.5
08-11-2014,995.15
08-12-2014,1016.5
08-13-2014,1012.62
08-14-2014,1009.71
08-15-2014,1023.3
08-16-2014,1024.27
08-17-2014,1030.1
08-18-2014,1038.83
08-19-2014,1036.89
08-20-2014,1020.39
08-21-2014,1084.47
08-22-2014,1157.28
08-23-2014,1124.27
08-24-2014,1148.54
08-25-2014,1135.92
08-26-2014,1178.64
08-27-2014,1182.52
08-28-2014,1155.34
08-29-2014,1161.17
08-30-2014,1158.25
08-31-2014,1157.28
09-01-2014,1150.49
09-02-2014,1157.28
09-03-2014,1150.49
09-04-2014,1162.14
09-05-2014,1150.49
09-06-2014,1142.72
09-07-2014,1163.11
09-08-2014,1172.82
09-09-2014,1205.83
09-10-2014,1201.94
09-11-2014,1218.45
09-12-2014,1223.3
09-13-2014,1228.16
09-14-2014,1218.45
09-15-2014,1210.68
09-16-2014,1199.03
09-17-2014,1198.06
09-18-2014,1203.88
09-19-2014,1200.0
09-20-2014,1216.5
09-21-2014,1214.56
09-22-2014,1229.13
09-23-2014,1220.39
09-24-2014,1217.48
09-25-2014,1226.21
09-26-2014,1237.86
09-27-2014,1233.98
09-28-2014,1221.36
09-29-2014,1214.56
09-30-2014,1226.21
10-01-2014,1239.81
10-02-2014,1239.81
10-03-2014,1233.01
10-04-2014,1238.83
10-05-2014,1200.97
10-06-2014,1199.03
10-07-2014,1191.26
10-08-2014,1200.97
10-09-2014,1166.99
10-10-2014,1169.9
10-11-2014,1151.46
10-12-2014,1159.22
10-13-2014,1161.17
10-14-2014,1165.05
10-15-2014,1198.06
10-16-2014,1203.88
10-17-2014,1205.83
10-18-2014,1199.03
10-19-2014,1199.03
10-20-2014,1203.88
10-21-2014,1209.71
10-22-2014,1203.88
10-23-2014,1215.53
10-24-2014,1204.85
10-25-2014,1195.15
10-26-2014,1181.55
10-27-2014,1189.32
10-28-2014,1201.94
10-29-2014,1195.15
10-30-2014,1194.17
10-31-2014,1170.87
11-01-2014,1179.61
11-02-2014,1189.32
11-03-2014,1184.47
11-04-2014,1169.9
11-05-2014,1155.34
11-06-2014,1175.73
11-07-2014,1170.87
11-08-2014,1177.67
11-09-2014,1194.17
11-10-2014,1184.47
11-11-2014,1187.38
11-12-2014,1195.15
11-13-2014,1188.35
11-14-2014,1193.2
11-15-2014,1197.09
11-16-2014,1185.44
11-17-2014,1175.73
11-18-2014,1183.5
11-19-2014,1178.64
11-20-2014,1182.52
