Date,Value
06-21-2015,1067.28
06-22-2015,1080.85
06-23-2015,1092.76
06-24-2015,1092.45
06-25-2015,1091.85
06-26-2015,1092.62
06-27-2015,1093.78
06-28-2015,1097.16
06-29-2015,1099.14
06-30-2015,1103.77
07-01-2015,1109.33
07-02-2015,1106.36
07-03-2015,1100.62
07-04-2015,1098.41
07-05-2015,1098.63
07-06-2015,1091.05
07-07-2015,1098.05
07-08-2015,1087.88
07-09-2015,1082.31
07-10-2015,1061.58
07-11-2015,1060.69
07-12-2015,1070.66
07-13-2015,1061.1
07-14-2015,1068.68
07-15-2015,1068.73
07-16-2015,1079.3
07-17-2015,1086.97
07-18-2015,1099.48
07-19-2015,1105.85
07-20-2015,1109.37
07-21-2015,1100.1
07-22-2015,1091.83
07-23-2015,1092.47
07-24-2015,1100.56
07-25-2015,1094.9
07-26-2015,1093.78
07-27-2015,1102.03
07-28-2015,1105.57
07-29-2015,1113.17
07-30-2015,1110.82
07-31-2015,1113.93
08-01-2015,1115.53
08-02-2015,1121.44
08-03-2015,1115.1
08-04-2015,1120.15
08-05-2015,1123.67
08-06-2015,1130.11
08-07-2015,1118.37
08-08-2015,1121.66
08-09-2015,1123.12
08-10-2015,1122.68
08-11-2015,1127.02
08-12-2015,1133.25
08-13-2015,1137.63
08-14-2015,1140.35
08-15-2015,1135.68
08-16-2015,1127.14
08-17-2015,1127.91
08-18-2015,1129.85
08-19-2015,1122.51
08-20-2015,1122.67
08-21-2015,1115.05
08-22-2015,1124.87
08-23-2015,1119.27
08-24-2015,1117.43
08-25-2015,1122.56
08-26-2015,1131.2
08-27-2015,1130.63
08-28-2015,1130.95
08-29-2015,1129.57
08-30-2015,1128.26
08-31-2015,1132.11
09-01-2015,1126.47
09-02-2015,1122.67
09-03-2015,1109.09
09-04-2015,1112.09
09-05-2015,1107.71
09-06-2015,1101.1
09-07-2015,1098.81
09-08-2015,1100.4
09-09-2015,1104.86
09-10-2015,1093.99
09-11-2015,1087.27
09-12-2015,1079.96
09-13-2015,1076.77
09-14-2015,1094.11
09-15-2015,1096.94
09-16-2015,1092.24
09-17-2015,1082.35
09-18-2015,1085.86
09-19-2015,1083.29
09-20-2015,1094.1
09-21-2015,1089.54
09-22-2015,1098.99
09-23-2015,1102.78
09-24-2015,1096.56
09-25-2015,1097.7
09-26-2015,1093.46
09-27-2015,1075.78
09-28-2015,1076.47
09-29-2015,1077.37
09-30-2015,1074.25
10-01-2015,1070.33
10-02-2015,1059.9
10-03-2015,1052.22
10-04-2015,1043.37
10-05-2015,1052.18
10-06-2015,1066.14
10-07-2015,1074.35
10-08-2015,1076.75
10-09-2015,1071.92
10-10-2015,1077.55
10-11-2015,1075.59
10-12-2015,1076.01
10-13-2015,1073.28
10-14-2015,1068.02
10-15-2015,1065.45
10-16-2015,1053.99
10-17-2015,1046.16
10-18-2015,1049.54
10-19-2015,1060.48
10-20-2015,1059.15
10-21-2015,1061.93
10-22-2015,1055.86
10-23-2015,1060.43
10-24-2015,1062.91
10-25-2015,1059.86
10-26-2015,1056.12
10-27-2015,1069.82
10-28-2015,1056.94
10-29-2015,1047.95
10-30-2015,1049.44
10-31-2015,1050.29
11-01-2015,1050.34
11-02-2015,1047.02
11-03-2015,1034.34
11-04-2015,1020.35
11-05-2015,999.1
