Date,Value
02-04-2011,2322.5
02-05-2011,2311.3
02-06-2011,2300.8
02-07-2011,2287.0
02-08-2011,2301.8
02-09-2011,2290.0
02-10-2011,2301.8
02-11-2011,2282.3
02-12-2011,2302.8
02-13-2011,2347.5
02-14-2011,2368.0
02-15-2011,2370.0
02-16-2011,2377.3
02-17-2011,2401.5
02-18-2011,2394.5
02-19-2011,2393.5
02-20-2011,2393.8
02-21-2011,2382.3
02-22-2011,2366.5
02-23-2011,2371.3
02-24-2011,2367.0
02-25-2011,2379.3
02-26-2011,2402.0
02-27-2011,2386.3
02-28-2011,2399.8
03-01-2011,2362.8
03-02-2011,2327.5
03-03-2011,2329.0
03-04-2011,2354.5
03-05-2011,2361.8
03-06-2011,2336.3
03-07-2011,2308.3
03-08-2011,2294.5
03-09-2011,2299.0
03-10-2011,2305.0
03-11-2011,2325.3
03-12-2011,2364.5
03-13-2011,2312.5
03-14-2011,2319.0
03-15-2011,2280.5
03-16-2011,2267.0
03-17-2011,2266.5
03-18-2011,2240.8
03-19-2011,2245.5
03-20-2011,2214.3
03-21-2011,2216.3
03-22-2011,2243.5
03-23-2011,2201.0
03-24-2011,2191.5
03-25-2011,2186.3
03-26-2011,2196.0
03-27-2011,2240.0
03-28-2011,2225.5
03-29-2011,2233.5
03-30-2011,2204.0
03-31-2011,2245.3
04-01-2011,2279.3
04-02-2011,2289.3
04-03-2011,2315.5
04-04-2011,2349.8
04-05-2011,2366.8
04-06-2011,2370.0
04-07-2011,2381.0
04-08-2011,2402.8
04-09-2011,2356.0
04-10-2011,2339.0
04-11-2011,2359.0
04-12-2011,2328.0
04-13-2011,2350.0
04-14-2011,2334.5
04-15-2011,2383.5
04-16-2011,2376.3
04-17-2011,2404.8
04-18-2011,2419.0
04-19-2011,2418.0
04-20-2011,2418.0
04-21-2011,2352.3
04-22-2011,2364.5
04-23-2011,2354.0
04-24-2011,2317.0
04-25-2011,2283.0
04-26-2011,2297.0
04-27-2011,2250.0
04-28-2011,2181.5
04-29-2011,2100.0
04-30-2011,2117.0
05-01-2011,2100.0
05-02-2011,2152.0
05-03-2011,2167.0
05-04-2011,2194.0
05-05-2011,2189.0
05-06-2011,2164.5
05-07-2011,2040.0
05-08-2011,2035.8
05-09-2011,2038.8
05-10-2011,2119.0
05-11-2011,2133.8
05-12-2011,2106.0
05-13-2011,2159.0
05-14-2011,2215.0
05-15-2011,2207.0
05-16-2011,2252.0
05-17-2011,2233.0
05-18-2011,2170.0
05-19-2011,2145.0
05-20-2011,2200.8
05-21-2011,2208.0
05-22-2011,2193.0
05-23-2011,2135.0
05-24-2011,2195.0
05-25-2011,2228.0
05-26-2011,2274.0
05-27-2011,2288.0
05-28-2011,2272.0
05-29-2011,2315.0
05-30-2011,2303.0
05-31-2011,2194.0
06-01-2011,2163.0
06-02-2011,2213.0
06-03-2011,2265.0
06-04-2011,2260.0
06-05-2011,2250.0
06-06-2011,2162.0
06-07-2011,2115.0
06-08-2011,2057.0
06-09-2011,2116.0
06-10-2011,2173.0
06-11-2011,2212.0
06-12-2011,2236.0
06-13-2011,2278.0
06-14-2011,2312.0
06-15-2011,2298.0
06-16-2011,2354.0
06-17-2011,2356.0
06-18-2011,2327.0
06-19-2011,2348.0
06-20-2011,2313.0
06-21-2011,2327.0
06-22-2011,2340.0
06-23-2011,2373.0
06-24-2011,2344.0
06-25-2011,2384.0
06-26-2011,2382.0
06-27-2011,2377.0
06-28-2011,2297.0
06-29-2011,2320.0
06-30-2011,2339.0
07-01-2011,2352.0
07-02-2011,2350.0
07-03-2011,2384.0
07-04-2011,2349.0
07-05-2011,2334.0
07-06-2011,2300.0
07-07-2011,2347.0
07-08-2011,2333.0
07-09-2011,2348.3
07-10-2011,2320.0
07-11-2011,2271.0
07-12-2011,2223.0
07-13-2011,2203.0
07-14-2011,2201.5
07-15-2011,2159.0
07-16-2011,
07-17-2011,
07-18-2011,
07-19-2011,
07-20-2011,
07-21-2011,
07-22-2011,
07-23-2011,
07-24-2011,
07-25-2011,
07-26-2011,
07-27-2011,
07-28-2011,
07-29-2011,
07-30-2011,
07-31-2011,
08-01-2011,
08-02-2011,
08-03-2011,
08-04-2011,
08-05-2011,
08-06-2011,
08-07-2011,
08-08-2011,
08-09-2011,
08-10-2011,
08-11-2011,
08-12-2011,
08-13-2011,
08-14-2011,
08-15-2011,
08-16-2011,
08-17-2011,
08-18-2011,
08-19-2011,
08-20-2011,
08-21-2011,
08-22-2011,
08-23-2011,
08-24-2011,
08-25-2011,
08-26-2011,
08-27-2011,
08-28-2011,
08-29-2011,
08-30-2011,
08-31-2011,
09-01-2011,
09-02-2011,
09-03-2011,
09-04-2011,
09-05-2011,
09-06-2011,
09-07-2011,
09-08-2011,
09-09-2011,
09-10-2011,
09-11-2011,
09-12-2011,
09-13-2011,
09-14-2011,
09-15-2011,
09-16-2011,
09-17-2011,
09-18-2011,
09-19-2011,
09-20-2011,
09-21-2011,
09-22-2011,
09-23-2011,
09-24-2011,
09-25-2011,
09-26-2011,
09-27-2011,
09-28-2011,
09-29-2011,
09-30-2011,
10-01-2011,
10-02-2011,
10-03-2011,
10-04-2011,
10-05-2011,
10-06-2011,
10-07-2011,
10-08-2011,
10-09-2011,
10-10-2011,
10-11-2011,
10-12-2011,
10-13-2011,
10-14-2011,
10-15-2011,
10-16-2011,
10-17-2011,
10-18-2011,
10-19-2011,
10-20-2011,
10-21-2011,
