Date,Value
04-01-1976,3957.0
04-02-1976,4042.0
04-03-1976,4005.0
04-04-1976,4085.0
04-05-1976,4150.0
04-06-1976,4027.0
04-07-1976,3970.0
04-08-1976,4020.0
04-09-1976,4037.0
04-10-1976,3995.0
04-11-1976,3885.0
04-12-1976,3850.0
04-13-1976,3852.0
04-14-1976,3787.0
04-15-1976,3722.0
04-16-1976,
04-17-1976,
04-18-1976,
04-19-1976,
04-20-1976,
04-21-1976,
04-22-1976,
04-23-1976,
04-24-1976,
04-25-1976,
04-26-1976,
04-27-1976,
04-28-1976,
04-29-1976,
04-30-1976,
05-01-1976,
05-02-1976,
05-03-1976,
05-04-1976,
05-05-1976,
05-06-1976,
05-07-1976,
05-08-1976,
05-09-1976,
05-10-1976,
05-11-1976,
05-12-1976,
05-13-1976,
05-14-1976,
05-15-1976,
05-16-1976,
05-17-1976,
05-18-1976,
05-19-1976,
05-20-1976,
05-21-1976,
05-22-1976,
05-23-1976,
05-24-1976,
05-25-1976,
05-26-1976,
05-27-1976,
05-28-1976,
05-29-1976,
05-30-1976,
05-31-1976,
06-01-1976,
06-02-1976,
06-03-1976,
06-04-1976,
06-05-1976,
06-06-1976,
06-07-1976,
06-08-1976,
06-09-1976,
06-10-1976,
06-11-1976,
06-12-1976,
06-13-1976,
06-14-1976,
06-15-1976,
06-16-1976,
06-17-1976,
06-18-1976,
06-19-1976,
06-20-1976,
06-21-1976,
06-22-1976,
06-23-1976,
06-24-1976,
06-25-1976,
06-26-1976,
06-27-1976,
06-28-1976,
06-29-1976,
06-30-1976,
07-01-1976,
07-02-1976,
07-03-1976,
07-04-1976,
07-05-1976,
07-06-1976,
07-07-1976,
07-08-1976,
07-09-1976,
07-10-1976,
07-11-1976,
07-12-1976,
07-13-1976,
07-14-1976,
07-15-1976,
07-16-1976,
07-17-1976,
07-18-1976,
07-19-1976,
07-20-1976,
07-21-1976,
07-22-1976,
07-23-1976,
07-24-1976,
07-25-1976,
07-26-1976,
07-27-1976,
07-28-1976,
07-29-1976,
07-30-1976,
07-31-1976,
08-01-1976,
08-02-1976,
08-03-1976,
08-04-1976,
08-05-1976,
08-06-1976,
08-07-1976,
08-08-1976,
08-09-1976,
08-10-1976,
08-11-1976,
08-12-1976,
08-13-1976,
08-14-1976,
08-15-1976,
08-16-1976,
08-17-1976,
08-18-1976,
08-19-1976,
08-20-1976,
08-21-1976,
08-22-1976,
08-23-1976,
08-24-1976,
08-25-1976,
08-26-1976,
08-27-1976,
08-28-1976,
08-29-1976,
08-30-1976,
08-31-1976,
09-01-1976,
09-02-1976,
09-03-1976,
09-04-1976,
09-05-1976,
09-06-1976,
09-07-1976,
09-08-1976,
09-09-1976,
09-10-1976,
09-11-1976,
09-12-1976,
09-13-1976,
09-14-1976,
09-15-1976,
09-16-1976,
09-17-1976,
09-18-1976,
09-19-1976,
09-20-1976,
09-21-1976,
09-22-1976,
09-23-1976,
