Date,Value
09-02-2014,2327.3
09-03-2014,2344.9
09-04-2014,2327.8
09-05-2014,2351.0
09-06-2014,2302.7
09-07-2014,2300.7
09-08-2014,2341.2
09-09-2014,2351.4
09-10-2014,2363.9
09-11-2014,2344.5
09-12-2014,2368.5
09-13-2014,2368.8
09-14-2014,2330.1
09-15-2014,2345.3
09-16-2014,2341.7
09-17-2014,2345.9
09-18-2014,2342.3
09-19-2014,2356.0
09-20-2014,2352.0
09-21-2014,2306.8
09-22-2014,2310.1
09-23-2014,2303.6
09-24-2014,2321.1
09-25-2014,2270.9
09-26-2014,2255.1
09-27-2014,2287.5
09-28-2014,2253.2
09-29-2014,2250.6
09-30-2014,2233.3
10-01-2014,2211.8
10-02-2014,2253.2
10-03-2014,2235.6
10-04-2014,2216.9
10-05-2014,2209.6
10-06-2014,2285.7
10-07-2014,2277.5
10-08-2014,2258.5
10-09-2014,2260.6
10-10-2014,2273.0
10-11-2014,2288.7
10-12-2014,2297.9
10-13-2014,2339.0
10-14-2014,2340.8
10-15-2014,2325.6
10-16-2014,2324.6
10-17-2014,2307.3
10-18-2014,2305.6
10-19-2014,2300.9
10-20-2014,2306.5
10-21-2014,2291.3
10-22-2014,2284.4
10-23-2014,2288.7
10-24-2014,2275.7
10-25-2014,2254.4
10-26-2014,2258.5
10-27-2014,2244.1
10-28-2014,2247.8
10-29-2014,2285.1
10-30-2014,2278.5
10-31-2014,2277.9
11-01-2014,2280.8
11-02-2014,2292.7
11-03-2014,2290.7
11-04-2014,2305.7
11-05-2014,2330.9
11-06-2014,2343.0
11-07-2014,2363.4
11-08-2014,2348.8
11-09-2014,2344.3
11-10-2014,2324.8
11-11-2014,2310.9
11-12-2014,2322.8
11-13-2014,2333.1
11-14-2014,2303.1
11-15-2014,2322.9
11-16-2014,2333.4
11-17-2014,2340.7
11-18-2014,2338.7
11-19-2014,2367.2
11-20-2014,2361.2
11-21-2014,2364.3
11-22-2014,2344.2
11-23-2014,2340.7
11-24-2014,2334.0
11-25-2014,2327.1
11-26-2014,2315.9
11-27-2014,2367.4
11-28-2014,2345.3
11-29-2014,2290.5
11-30-2014,2313.7
12-01-2014,2330.5
12-02-2014,2355.7
12-03-2014,2392.4
12-04-2014,2396.3
12-05-2014,2390.6
12-06-2014,2404.1
12-07-2014,2378.9
12-08-2014,2351.1
12-09-2014,2378.4
12-10-2014,2383.1
12-11-2014,2394.9
12-12-2014,2418.2
12-13-2014,2435.6
12-14-2014,2446.4
12-15-2014,2490.7
12-16-2014,2499.8
12-17-2014,2480.2
12-18-2014,2422.1
12-19-2014,2252.3
12-20-2014,2318.8
12-21-2014,2249.3
12-22-2014,2290.9
12-23-2014,2319.5
12-24-2014,2315.5
12-25-2014,2284.0
12-26-2014,2299.4
12-27-2014,2345.2
12-28-2014,2325.0
12-29-2014,2340.5
12-30-2014,2391.4
12-31-2014,2328.0
01-01-2015,2335.6
01-02-2015,2368.4
01-03-2015,2375.9
01-04-2015,2374.1
01-05-2015,2397.2
01-06-2015,2385.9
01-07-2015,2386.3
01-08-2015,2332.6
01-09-2015,2305.7
01-10-2015,2267.9
01-11-2015,2303.2
01-12-2015,2280.5
01-13-2015,2201.4
01-14-2015,2185.1
01-15-2015,2207.9
01-16-2015,2200.5
01-17-2015,2270.6
01-18-2015,2301.8
01-19-2015,2274.1
01-20-2015,2296.8
01-21-2015,2326.6
01-22-2015,2324.2
01-23-2015,2315.4
01-24-2015,2296.6
01-25-2015,2268.8
01-26-2015,2292.2
01-27-2015,2291.6
01-28-2015,2301.7
01-29-2015,2331.9
01-30-2015,2307.2
01-31-2015,2327.6
02-01-2015,2338.3
02-02-2015,2304.2
02-03-2015,2288.6
02-04-2015,2316.9
02-05-2015,2280.7
02-06-2015,2315.6
02-07-2015,2333.0
02-08-2015,2337.6
02-09-2015,2330.3
02-10-2015,2330.6
02-11-2015,2317.4
02-12-2015,2293.2
02-13-2015,2333.5
02-14-2015,2341.3
02-15-2015,2310.6
02-16-2015,2296.8
02-17-2015,2356.1
02-18-2015,2359.2
02-19-2015,2410.2
02-20-2015,2420.5
02-21-2015,2423.1
02-22-2015,2407.2
02-23-2015,2434.8
02-24-2015,2441.6
02-25-2015,2445.6
02-26-2015,2430.3
02-27-2015,2451.5
02-28-2015,2422.1
03-01-2015,2378.5
03-02-2015,2407.1
03-03-2015,2372.2
03-04-2015,2353.7
03-05-2015,2316.1
03-06-2015,2296.6
03-07-2015,2285.8
03-08-2015,2267.9
03-09-2015,2288.6
03-10-2015,2321.4
03-11-2015,2261.1
03-12-2015,2236.1
03-13-2015,2247.6
03-14-2015,2282.2
03-15-2015,2291.9
03-16-2015,2292.1
03-17-2015,2313.3
03-18-2015,2306.7
03-19-2015,2283.3
03-20-2015,2238.2
03-21-2015,2228.4
03-22-2015,2190.3
03-23-2015,2124.0
03-24-2015,2107.0
03-25-2015,2062.5
03-26-2015,2067.7
03-27-2015,2068.5
03-28-2015,2010.0
03-29-2015,1957.5
03-30-2015,2003.4
03-31-2015,1925.5
04-01-2015,1936.6
04-02-2015,1979.1
04-03-2015,1992.8
04-04-2015,1951.1
04-05-2015,1980.7
04-06-2015,1988.1
04-07-2015,1972.3
04-08-2015,2014.7
04-09-2015,1994.7
04-10-2015,1985.9
