Date,Value
09-11-2012,1507.6
09-12-2012,1504.0
09-13-2012,1518.6
09-14-2012,1510.7
09-15-2012,1512.0
09-16-2012,1516.4
09-17-2012,1501.5
09-18-2012,1534.9
09-19-2012,1535.1
09-20-2012,1548.2
09-21-2012,1546.2
09-22-2012,1551.1
09-23-2012,1560.7
09-24-2012,1458.4
09-25-2012,1464.2
09-26-2012,1478.0
09-27-2012,1489.7
09-28-2012,1490.7
09-29-2012,1482.2
09-30-2012,1497.1
10-01-2012,1514.3
10-02-2012,1502.6
10-03-2012,1512.0
10-04-2012,1523.0
10-05-2012,1526.8
10-06-2012,1522.0
10-07-2012,1531.8
10-08-2012,1539.8
10-09-2012,1560.7
10-10-2012,1577.5
10-11-2012,1564.1
10-12-2012,1548.0
10-13-2012,1551.8
10-14-2012,1557.9
10-15-2012,1556.5
10-16-2012,1560.4
10-17-2012,1557.5
10-18-2012,1558.9
10-19-2012,1527.8
10-20-2012,1530.5
10-21-2012,1522.6
10-22-2012,1522.0
10-23-2012,1515.8
10-24-2012,1521.4
10-25-2012,1528.6
10-26-2012,1516.4
10-27-2012,1533.9
10-28-2012,1542.0
10-29-2012,1519.6
10-30-2012,1495.4
10-31-2012,1512.8
11-01-2012,1511.1
11-02-2012,1525.7
11-03-2012,1537.1
11-04-2012,1524.5
11-05-2012,1521.5
11-06-2012,1510.9
11-07-2012,1493.3
11-08-2012,1489.6
11-09-2012,1495.4
11-10-2012,1494.8
11-11-2012,1511.6
11-12-2012,1527.5
11-13-2012,1532.6
11-14-2012,1535.4
11-15-2012,1536.4
11-16-2012,1532.8
11-17-2012,1535.5
11-18-2012,1544.0
11-19-2012,1544.8
11-20-2012,1555.7
11-21-2012,1568.9
11-22-2012,1583.2
11-23-2012,1586.3
11-24-2012,1573.6
11-25-2012,1570.5
11-26-2012,1572.5
11-27-2012,1577.9
11-28-2012,1547.7
11-29-2012,1551.2
11-30-2012,1558.6
12-01-2012,1573.3
12-02-2012,1546.7
12-03-2012,1549.6
12-04-2012,1525.3
12-05-2012,1519.9
12-06-2012,1530.7
12-07-2012,1503.4
12-08-2012,1499.5
12-09-2012,1506.5
12-10-2012,1496.5
12-11-2012,1502.2
12-12-2012,1499.0
12-13-2012,1501.0
12-14-2012,1487.5
12-15-2012,1485.0
12-16-2012,1469.1
12-17-2012,1443.5
12-18-2012,1437.5
12-19-2012,1407.1
12-20-2012,1433.4
12-21-2012,1455.3
12-22-2012,1477.7
12-23-2012,1458.8
12-24-2012,1478.6
12-25-2012,1480.7
12-26-2012,1470.7
12-27-2012,1497.9
12-28-2012,1500.4
12-29-2012,1518.6
12-30-2012,1514.8
12-31-2012,1531.3
01-01-2013,1538.3
