Date,Value
08-14-2014,1784.59
08-15-2014,1779.32
08-16-2014,1761.33
08-17-2014,1785.83
08-18-2014,1817.52
08-19-2014,1834.29
08-20-2014,1825.8
08-21-2014,1827.77
08-22-2014,1829.95
08-23-2014,1824.3
08-24-2014,1799.06
08-25-2014,1802.04
08-26-2014,1825.56
08-27-2014,1842.26
08-28-2014,1815.28
08-29-2014,1817.22
08-30-2014,1828.3
08-31-2014,1828.88
09-01-2014,1820.99
09-02-2014,1821.05
09-03-2014,1826.92
09-04-2014,1831.07
09-05-2014,1839.0
09-06-2014,1845.59
09-07-2014,1851.92
09-08-2014,1859.68
09-09-2014,1865.64
09-10-2014,1879.59
09-11-2014,1884.25
09-12-2014,1888.59
09-13-2014,1891.76
09-14-2014,1897.68
09-15-2014,1901.44
09-16-2014,1892.4
09-17-2014,1904.73
09-18-2014,1903.05
09-19-2014,1908.73
09-20-2014,1907.12
09-21-2014,1905.58
09-22-2014,1900.4
09-23-2014,1900.55
09-24-2014,1902.72
09-25-2014,1913.79
09-26-2014,1917.8
09-27-2014,1905.92
09-28-2014,1916.17
09-29-2014,1917.33
09-30-2014,1932.07
10-01-2014,1952.06
10-02-2014,1968.28
10-03-2014,1958.89
10-04-2014,1951.21
10-05-2014,1964.21
10-06-2014,1952.35
10-07-2014,1951.05
10-08-2014,1953.81
10-09-2014,1956.02
10-10-2014,1965.55
10-11-2014,1975.78
10-12-2014,1994.11
10-13-2014,1993.94
10-14-2014,1992.71
10-15-2014,2009.09
10-16-2014,2044.83
10-17-2014,2037.4
10-18-2014,1977.83
10-19-2014,1997.97
10-20-2014,1997.4
10-21-2014,2031.46
10-22-2014,2042.07
10-23-2014,2047.58
10-24-2014,2040.34
10-25-2014,2042.98
10-26-2014,2057.05
10-27-2014,2074.66
10-28-2014,2086.6
10-29-2014,2126.65
10-30-2014,2148.1
10-31-2014,2160.94
11-01-2014,2151.36
11-02-2014,2143.62
11-03-2014,2142.17
11-04-2014,2155.32
11-05-2014,2154.42
11-06-2014,2146.09
11-07-2014,2150.4
11-08-2014,2151.63
11-09-2014,2161.38
11-10-2014,2168.4
11-11-2014,2188.91
11-12-2014,2204.35
11-13-2014,2200.2
11-14-2014,2206.45
11-15-2014,2227.6
11-16-2014,2247.49
11-17-2014,2266.28
11-18-2014,2256.64
11-19-2014,2272.48
11-20-2014,2273.98
11-21-2014,2277.09
11-22-2014,2281.28
11-23-2014,2307.52
11-24-2014,2309.85
11-25-2014,2323.26
11-26-2014,2326.02
11-27-2014,2331.53
11-28-2014,2325.38
11-29-2014,2314.0
11-30-2014,2328.38
12-01-2014,2347.39
12-02-2014,2399.14
12-03-2014,2408.73
12-04-2014,2407.38
12-05-2014,2449.14
12-06-2014,2444.67
12-07-2014,2436.27
12-08-2014,2439.26
12-09-2014,2437.42
12-10-2014,2441.79
12-11-2014,2435.97
12-12-2014,2429.99
12-13-2014,2432.93
12-14-2014,2397.95
12-15-2014,2393.96
12-16-2014,2426.8
12-17-2014,2414.6
12-18-2014,2388.89
12-19-2014,2371.61
12-20-2014,2371.98
12-21-2014,2379.71
12-22-2014,2451.73
12-23-2014,2435.6
12-24-2014,2420.4
12-25-2014,2415.23
12-26-2014,2416.77
12-27-2014,2421.56
12-28-2014,2413.47
12-29-2014,2430.95
12-30-2014,2424.49
12-31-2014,2431.49
01-01-2015,2434.49
01-02-2015,2454.32
01-03-2015,2445.0
01-04-2015,2440.61
01-05-2015,2451.06
01-06-2015,2464.08
01-07-2015,2448.48
01-08-2015,2450.9
01-09-2015,2466.24
01-10-2015,2461.19
01-11-2015,2470.06
01-12-2015,2468.0
01-13-2015,2479.57
01-14-2015,2461.36
01-15-2015,2461.04
01-16-2015,2491.07
01-17-2015,2512.85
01-18-2015,2528.39
01-19-2015,2542.42
01-20-2015,2508.81
01-21-2015,2509.68
01-22-2015,2459.07
01-23-2015,2460.78
01-24-2015,2437.18
01-25-2015,2353.71
01-26-2015,2288.87
01-27-2015,2293.98
01-28-2015,2369.47
01-29-2015,2315.32
01-30-2015,2353.49
01-31-2015,2401.06
02-01-2015,2384.06
02-02-2015,2395.42
02-03-2015,2378.33
02-04-2015,2362.09
02-05-2015,2383.04
02-06-2015,2389.95
02-07-2015,2391.32
02-08-2015,2383.25
02-09-2015,2364.04
02-10-2015,2360.08
