Date,Value
06-16-2005,18674.8
06-17-2005,18674.1
06-18-2005,18673.6
06-19-2005,18674.8
06-20-2005,18671.6
06-21-2005,18667.7
06-22-2005,18677.5
06-23-2005,18674.1
06-24-2005,18675.8
06-25-2005,18092.3
06-26-2005,18100.0
06-27-2005,18096.5
06-28-2005,18100.4
06-29-2005,18093.6
06-30-2005,18100.5
07-01-2005,18098.7
07-02-2005,18098.9
07-03-2005,18097.6
07-04-2005,18096.6
07-05-2005,17982.8
07-06-2005,18096.9
07-07-2005,18165.3
07-08-2005,18169.3
07-09-2005,18238.9
07-10-2005,18238.9
07-11-2005,18239.6
07-12-2005,18245.1
07-13-2005,18389.7
07-14-2005,18385.8
07-15-2005,18379.6
07-16-2005,18389.1
07-17-2005,18238.4
07-18-2005,18242.0
07-19-2005,18235.1
07-20-2005,18240.6
07-21-2005,18168.4
07-22-2005,18244.5
07-23-2005,18239.3
07-24-2005,18380.8
07-25-2005,18092.5
07-26-2005,18387.0
07-27-2005,18385.3
07-28-2005,18395.3
07-29-2005,18385.3
07-30-2005,18382.1
07-31-2005,18385.4
08-01-2005,18327.2
08-02-2005,18325.9
08-03-2005,18328.3
08-04-2005,18328.8
08-05-2005,18326.8
08-06-2005,18326.9
08-07-2005,18327.2
08-08-2005,18097.7
08-09-2005,18021.2
08-10-2005,17984.8
08-11-2005,18171.2
08-12-2005,18170.0
08-13-2005,18170.9
08-14-2005,18169.4
08-15-2005,18111.0
08-16-2005,18241.3
08-17-2005,18247.0
08-18-2005,18242.2
08-19-2005,18244.8
08-20-2005,18237.8
08-21-2005,18238.5
08-22-2005,18235.1
08-23-2005,18678.4
08-24-2005,18673.7
08-25-2005,18672.7
08-26-2005,18600.1
08-27-2005,18601.1
08-28-2005,18598.3
08-29-2005,18600.7
08-30-2005,18600.9
08-31-2005,18673.6
09-01-2005,18742.0
09-02-2005,18673.0
09-03-2005,18817.4
09-04-2005,18819.9
09-05-2005,19105.4
09-06-2005,19101.5
09-07-2005,19103.1
09-08-2005,19098.2
09-09-2005,19248.6
09-10-2005,19105.2
09-11-2005,19393.7
09-12-2005,19386.3
09-13-2005,19382.2
09-14-2005,19239.3
09-15-2005,19236.2
09-16-2005,19204.6
09-17-2005,19086.9
09-18-2005,19086.2
09-19-2005,19223.3
09-20-2005,19226.1
09-21-2005,19036.0
09-22-2005,19030.7
09-23-2005,19034.1
09-24-2005,19030.3
09-25-2005,19030.1
09-26-2005,19025.4
09-27-2005,19028.4
09-28-2005,17805.7
09-29-2005,16796.2
09-30-2005,16149.3
10-01-2005,16151.6
10-02-2005,16368.7
10-03-2005,16439.6
10-04-2005,16796.8
10-05-2005,16779.8
10-06-2005,16777.1
10-07-2005,16778.5
10-08-2005,16504.7
10-09-2005,16655.5
10-10-2005,16653.9
10-11-2005,16650.5
10-12-2005,16647.8
10-13-2005,16652.7
10-14-2005,16654.5
10-15-2005,16701.5
10-16-2005,16707.5
10-17-2005,16704.1
10-18-2005,16885.5
10-19-2005,16876.1
10-20-2005,16880.4
10-21-2005,16873.8
10-22-2005,16869.0
10-23-2005,16799.6
10-24-2005,16798.0
10-25-2005,16736.1
10-26-2005,16740.1
10-27-2005,16723.0
10-28-2005,16567.6
10-29-2005,16564.8
10-30-2005,16541.5
10-31-2005,16547.2
11-01-2005,16563.6
11-02-2005,16639.6
11-03-2005,16648.7
11-04-2005,16648.6
11-05-2005,16795.8
11-06-2005,16578.1
11-07-2005,16649.8
11-08-2005,16651.1
11-09-2005,16655.1
11-10-2005,16723.3
11-11-2005,16723.3
11-12-2005,16728.9
11-13-2005,16722.9
11-14-2005,17090.0
11-15-2005,17093.4
11-16-2005,17090.0
11-17-2005,17173.4
11-18-2005,17173.4
11-19-2005,17506.9
11-20-2005,17840.3
11-21-2005,18048.7
11-22-2005,18048.7
11-23-2005,17882.0
11-24-2005,17923.7
11-25-2005,17340.1
11-26-2005,17423.5
11-27-2005,17381.8
11-28-2005,17465.2
11-29-2005,17465.2
11-30-2005,17340.1
12-01-2005,17173.4
12-02-2005,17423.5
12-03-2005,17590.2
12-04-2005,17298.4
12-05-2005,17381.8
12-06-2005,17131.7
12-07-2005,17090.0
12-08-2005,16673.2
12-09-2005,16673.2
12-10-2005,16339.7
12-11-2005,16339.7
12-12-2005,15797.8
12-13-2005,16423.1
12-14-2005,16673.2
12-15-2005,16631.5
12-16-2005,16631.5
12-17-2005,16631.5
12-18-2005,16339.7
12-19-2005,16423.1
12-20-2005,16423.1
12-21-2005,16173.0
12-22-2005,16423.1
12-23-2005,16464.8
12-24-2005,16423.1
12-25-2005,16423.1
12-26-2005,16256.4
12-27-2005,16548.1
12-28-2005,16631.5
12-29-2005,16673.2
12-30-2005,16631.5
12-31-2005,16298.0
01-01-2006,16631.5
01-02-2006,16256.4
01-03-2006,16256.4
01-04-2006,16298.0
01-05-2006,16298.0
01-06-2006,16047.9
01-07-2006,15797.8
01-08-2006,15381.0
01-09-2006,15005.9
01-10-2006,15005.9
01-11-2006,15047.6
01-12-2006,15005.9
01-13-2006,15005.9
01-14-2006,15047.6
01-15-2006,15172.6
01-16-2006,16256.4
01-17-2006,16464.8
01-18-2006,16464.8
01-19-2006,16131.3
01-20-2006,16256.4
01-21-2006,16089.6
01-22-2006,16298.0
01-23-2006,16464.8
01-24-2006,16673.2
01-25-2006,16965.0
01-26-2006,17298.4
01-27-2006,17090.0
01-28-2006,17173.4
01-29-2006,17173.4
01-30-2006,17173.4
01-31-2006,16673.2
02-01-2006,16339.7
02-02-2006,16339.7
02-03-2006,16506.5
02-04-2006,16631.5
02-05-2006,16673.2
02-06-2006,16756.6
02-07-2006,16673.2
02-08-2006,16673.2
02-09-2006,16673.2
02-10-2006,16682.9
02-11-2006,16682.9
02-12-2006,16469.0
02-13-2006,16255.1
02-14-2006,16255.1
02-15-2006,15827.3
02-16-2006,16041.2
02-17-2006,16041.2
02-18-2006,15827.3
02-19-2006,15955.7
02-20-2006,15656.2
02-21-2006,16041.2
02-22-2006,15699.0
02-23-2006,15613.4
02-24-2006,15399.6
02-25-2006,15399.6
02-26-2006,15399.6
02-27-2006,15399.6
02-28-2006,15399.6
03-01-2006,15741.8
03-02-2006,16041.2
03-03-2006,15613.4
03-04-2006,15442.3
03-05-2006,15442.3
03-06-2006,15442.3
03-07-2006,15485.1
03-08-2006,15613.4
03-09-2006,15570.7
03-10-2006,15399.6
03-11-2006,15399.6
03-12-2006,14971.8
03-13-2006,14544.0
03-14-2006,14672.4
03-15-2006,15356.8
03-16-2006,14629.6
03-17-2006,14629.6
03-18-2006,14629.6
03-19-2006,14715.1
03-20-2006,14715.1
03-21-2006,14971.8
03-22-2006,15356.8
03-23-2006,15271.2
03-24-2006,15271.2
03-25-2006,15271.2
03-26-2006,15271.2
03-27-2006,15613.4
03-28-2006,15613.4
03-29-2006,15485.1
03-30-2006,15185.7
03-31-2006,15613.4
04-01-2006,15613.4
04-02-2006,15485.1
04-03-2006,15485.1
04-04-2006,15485.1
