Date,Value
04-01-2008,1929.9
04-02-2008,1886.0
04-03-2008,1855.3
04-04-2008,1848.0
04-05-2008,1819.0
04-06-2008,1753.0
04-07-2008,1722.0
04-08-2008,1762.5
04-09-2008,1781.2
04-10-2008,1745.5
04-11-2008,1742.5
04-12-2008,1754.1
04-13-2008,1665.5
04-14-2008,1564.1
04-15-2008,1580.0
04-16-2008,1610.0
04-17-2008,1585.5
04-18-2008,1563.0
04-19-2008,1523.0
04-20-2008,1480.0
04-21-2008,1519.9
04-22-2008,1491.0
04-23-2008,1390.5
04-24-2008,1391.5
04-25-2008,1363.1
04-26-2008,1376.9
04-27-2008,1456.2
04-28-2008,1441.5
04-29-2008,1433.0
04-30-2008,1429.8
05-01-2008,1448.0
05-02-2008,1476.0
05-03-2008,1490.0
05-04-2008,1490.0
05-05-2008,1405.0
05-06-2008,1383.0
05-07-2008,1400.0
05-08-2008,1365.0
05-09-2008,1345.0
05-10-2008,1237.0
05-11-2008,1187.8
05-12-2008,1156.0
05-13-2008,1219.0
05-14-2008,1175.0
05-15-2008,1070.0
05-16-2008,1132.0
05-17-2008,1115.0
05-18-2008,1159.9
05-19-2008,1255.8
05-20-2008,1221.4
05-21-2008,1217.0
05-22-2008,1188.0
05-23-2008,1125.0
05-24-2008,1075.0
05-25-2008,1003.0
05-26-2008,996.0
05-27-2008,960.5
05-28-2008,948.7
05-29-2008,1012.2
05-30-2008,999.5
05-31-2008,1013.5
06-01-2008,
06-02-2008,
06-03-2008,
06-04-2008,
06-05-2008,
06-06-2008,
06-07-2008,
06-08-2008,
06-09-2008,
06-10-2008,
06-11-2008,
06-12-2008,
06-13-2008,
06-14-2008,
06-15-2008,
06-16-2008,
06-17-2008,
06-18-2008,
06-19-2008,
06-20-2008,
06-21-2008,
06-22-2008,
06-23-2008,
06-24-2008,
06-25-2008,
06-26-2008,
06-27-2008,
06-28-2008,
06-29-2008,
06-30-2008,
07-01-2008,
07-02-2008,
07-03-2008,
07-04-2008,
07-05-2008,
07-06-2008,
07-07-2008,
07-08-2008,
07-09-2008,
07-10-2008,
07-11-2008,
07-12-2008,
07-13-2008,
07-14-2008,
07-15-2008,
07-16-2008,
07-17-2008,
07-18-2008,
07-19-2008,
07-20-2008,
07-21-2008,
07-22-2008,
07-23-2008,
07-24-2008,
07-25-2008,
07-26-2008,
07-27-2008,
07-28-2008,
07-29-2008,
07-30-2008,
07-31-2008,
08-01-2008,
08-02-2008,
08-03-2008,
08-04-2008,
08-05-2008,
08-06-2008,
08-07-2008,
08-08-2008,
08-09-2008,
08-10-2008,
08-11-2008,
08-12-2008,
08-13-2008,
08-14-2008,
08-15-2008,
08-16-2008,
08-17-2008,
08-18-2008,
08-19-2008,
08-20-2008,
08-21-2008,
08-22-2008,
08-23-2008,
08-24-2008,
08-25-2008,
08-26-2008,
08-27-2008,
08-28-2008,
08-29-2008,
08-30-2008,
08-31-2008,
09-01-2008,
09-02-2008,
09-03-2008,
09-04-2008,
09-05-2008,
09-06-2008,
09-07-2008,
09-08-2008,
09-09-2008,
09-10-2008,
09-11-2008,
09-12-2008,
09-13-2008,
09-14-2008,
09-15-2008,
09-16-2008,
09-17-2008,
09-18-2008,
09-19-2008,
09-20-2008,
09-21-2008,
09-22-2008,
09-23-2008,
09-24-2008,
09-25-2008,
09-26-2008,
09-27-2008,
09-28-2008,
09-29-2008,
09-30-2008,
10-01-2008,
10-02-2008,
10-03-2008,
10-04-2008,
10-05-2008,
10-06-2008,
10-07-2008,
10-08-2008,
10-09-2008,
10-10-2008,
10-11-2008,
10-12-2008,
10-13-2008,
10-14-2008,
10-15-2008,
10-16-2008,
10-17-2008,
10-18-2008,
10-19-2008,
10-20-2008,
10-21-2008,
10-22-2008,
10-23-2008,
10-24-2008,
10-25-2008,
10-26-2008,
10-27-2008,
10-28-2008,
10-29-2008,
10-30-2008,
10-31-2008,
11-01-2008,
11-02-2008,
11-03-2008,
11-04-2008,
11-05-2008,
11-06-2008,
11-07-2008,
11-08-2008,
11-09-2008,
11-10-2008,
11-11-2008,
