Date,Value
04-20-2014,1069.0
04-21-2014,1078.0
04-22-2014,1079.5
04-23-2014,1084.2
04-24-2014,1092.4
04-25-2014,1092.4
04-26-2014,1094.2
04-27-2014,1083.6
04-28-2014,1088.6
04-29-2014,1095.2
04-30-2014,1089.3
05-01-2014,1093.2
05-02-2014,1099.6
05-03-2014,1097.6
05-04-2014,1103.9
05-05-2014,1102.0
05-06-2014,1107.4
05-07-2014,1110.5
05-08-2014,1112.7
05-09-2014,1111.9
05-10-2014,1119.7
05-11-2014,1099.5
05-12-2014,1090.7
05-13-2014,1100.1
05-14-2014,1078.4
05-15-2014,1081.6
05-16-2014,1100.0
05-17-2014,1098.9
05-18-2014,1094.1
05-19-2014,1099.0
05-20-2014,1112.0
05-21-2014,1113.8
05-22-2014,1120.5
05-23-2014,1127.1
05-24-2014,1129.8
05-25-2014,1130.0
05-26-2014,1133.9
05-27-2014,1140.2
05-28-2014,1139.7
05-29-2014,1135.5
05-30-2014,1131.7
05-31-2014,1138.8
06-01-2014,1133.9
06-02-2014,1138.1
06-03-2014,1135.9
06-04-2014,1141.3
06-05-2014,1143.9
06-06-2014,1151.0
06-07-2014,1138.6
06-08-2014,1136.0
06-09-2014,1116.9
06-10-2014,1122.2
06-11-2014,1120.9
06-12-2014,1132.2
06-13-2014,1130.4
06-14-2014,1146.7
06-15-2014,1151.7
06-16-2014,1145.8
06-17-2014,1105.3
06-18-2014,1127.0
06-19-2014,1109.6
06-20-2014,1099.9
06-21-2014,1115.7
06-22-2014,1121.1
06-23-2014,1133.8
06-24-2014,1137.3
06-25-2014,1145.8
06-26-2014,1138.5
06-27-2014,1147.0
06-28-2014,1157.7
06-29-2014,1135.9
06-30-2014,1147.9
07-01-2014,1161.4
07-02-2014,1168.8
07-03-2014,1178.1
07-04-2014,1185.2
07-05-2014,1182.0
07-06-2014,1187.9
07-07-2014,1186.5
07-08-2014,1198.8
07-09-2014,1204.2
07-10-2014,1198.6
07-11-2014,1209.2
07-12-2014,1210.7
07-13-2014,1212.2
07-14-2014,1192.5
07-15-2014,1192.3
07-16-2014,1188.0
07-17-2014,1192.4
07-18-2014,1186.8
07-19-2014,1194.0
07-20-2014,1183.4
07-21-2014,1177.6
07-22-2014,9734.0
07-23-2014,9871.0
07-24-2014,9755.0
07-25-2014,9818.0
07-26-2014,9769.0
07-27-2014,9843.0
07-28-2014,9803.0
