Date,Value
07-15-2013,1153.75
07-16-2013,1159.5
07-17-2013,1155.75
07-18-2013,1159.25
07-19-2013,1157.25
07-20-2013,1170.25
07-21-2013,1175.5
07-22-2013,1184.75
07-23-2013,1185.5
07-24-2013,1185.25
07-25-2013,1162.75
07-26-2013,1158.75
07-27-2013,1157.25
07-28-2013,1159.75
07-29-2013,1163.25
07-30-2013,1171.0
07-31-2013,1166.25
08-01-2013,1164.75
08-02-2013,1154.0
08-03-2013,1154.5
08-04-2013,1159.25
08-05-2013,1167.0
08-06-2013,1171.5
08-07-2013,1171.25
08-08-2013,1173.25
08-09-2013,1181.25
08-10-2013,1176.5
08-11-2013,1176.5
08-12-2013,1167.75
08-13-2013,1167.75
08-14-2013,1170.5
08-15-2013,1173.5
08-16-2013,1169.25
08-17-2013,1171.0
08-18-2013,1177.5
08-19-2013,1173.25
08-20-2013,1171.0
08-21-2013,1159.5
08-22-2013,1163.25
08-23-2013,1155.75
08-24-2013,1143.25
08-25-2013,1138.75
08-26-2013,1140.0
08-27-2013,1135.75
08-28-2013,1127.25
08-29-2013,1114.5
08-30-2013,1111.5
08-31-2013,1109.75
09-01-2013,1121.25
09-02-2013,1125.5
09-03-2013,1124.75
09-04-2013,1129.0
09-05-2013,1133.25
09-06-2013,1117.25
09-07-2013,1121.25
09-08-2013,1117.0
09-09-2013,1120.25
09-10-2013,1111.25
09-11-2013,1112.25
09-12-2013,1106.25
09-13-2013,1104.75
09-14-2013,1111.0
09-15-2013,1113.75
09-16-2013,1114.75
09-17-2013,1116.75
09-18-2013,1122.0
09-19-2013,1125.0
09-20-2013,1121.25
09-21-2013,1126.0
09-22-2013,1124.0
09-23-2013,1132.0
09-24-2013,1127.75
09-25-2013,1134.5
09-26-2013,1133.75
09-27-2013,1136.5
09-28-2013,1147.0
09-29-2013,1151.25
09-30-2013,1156.75
10-01-2013,1157.0
10-02-2013,1141.75
10-03-2013,1156.5
10-04-2013,1160.25
10-05-2013,1169.75
10-06-2013,1174.25
10-07-2013,1179.5
10-08-2013,1180.25
10-09-2013,1168.75
10-10-2013,1182.5
10-11-2013,1170.5
10-12-2013,1174.0
10-13-2013,1166.25
10-14-2013,1167.5
10-15-2013,1177.0
10-16-2013,1178.25
10-17-2013,1177.75
10-18-2013,1171.5
10-19-2013,1177.5
10-20-2013,1182.25
10-21-2013,1186.25
10-22-2013,1187.0
10-23-2013,1193.25
10-24-2013,1193.5
10-25-2013,1209.0
10-26-2013,1198.5
10-27-2013,1197.5
10-28-2013,1206.0
10-29-2013,1205.0
10-30-2013,1214.5
10-31-2013,1224.0
11-01-2013,1222.0
11-02-2013,1210.0
11-03-2013,1215.0
11-04-2013,1223.5
11-05-2013,1231.0
11-06-2013,1232.5
11-07-2013,1217.5
11-08-2013,1211.5
11-09-2013,1228.0
11-10-2013,1230.0
11-11-2013,1234.0
11-12-2013,1234.5
11-13-2013,1241.5
11-14-2013,1244.0
11-15-2013,1225.25
11-16-2013,1224.5
11-17-2013,1230.25
11-18-2013,1232.75
11-19-2013,1225.0
11-20-2013,1229.75
11-21-2013,1232.5
11-22-2013,1219.5
11-23-2013,1226.5
11-24-2013,1230.75
11-25-2013,1223.0
11-26-2013,1226.75
11-27-2013,1241.0
11-28-2013,1234.25
11-29-2013,1254.75
11-30-2013,1266.75
12-01-2013,1266.0
12-02-2013,1237.5
12-03-2013,1242.5
12-04-2013,1244.5
12-05-2013,1232.5
12-06-2013,1229.5
12-07-2013,1222.0
12-08-2013,1219.25
12-09-2013,1215.0
12-10-2013,1222.25
12-11-2013,1230.0
12-12-2013,1236.0
12-13-2013,1224.75
12-14-2013,1216.75
12-15-2013,1226.0
12-16-2013,1222.0
12-17-2013,1221.0
12-18-2013,1222.25
