Date,Value
05-06-2014,9088.0
05-07-2014,9050.0
05-08-2014,9065.0
05-09-2014,9058.0
05-10-2014,9020.0
05-11-2014,9000.0
05-12-2014,9008.0
05-13-2014,9035.0
05-14-2014,9073.0
05-15-2014,9020.0
05-16-2014,9058.0
05-17-2014,9133.0
05-18-2014,9175.0
05-19-2014,9198.0
05-20-2014,9148.0
05-21-2014,9205.0
05-22-2014,9183.0
05-23-2014,9198.0
05-24-2014,9198.0
05-25-2014,9228.0
05-26-2014,9258.0
05-27-2014,9190.0
05-28-2014,9205.0
05-29-2014,9205.0
05-30-2014,9190.0
05-31-2014,9175.0
06-01-2014,9155.0
06-02-2014,9148.0
06-03-2014,9183.0
06-04-2014,9243.0
06-05-2014,9255.0
06-06-2014,9193.0
06-07-2014,9145.0
06-08-2014,9105.0
06-09-2014,9110.0
06-10-2014,9023.0
06-11-2014,9065.0
06-12-2014,9070.0
06-13-2014,9063.0
06-14-2014,9098.0
06-15-2014,9128.0
06-16-2014,9140.0
06-17-2014,9168.0
06-18-2014,9113.0
06-19-2014,9120.0
06-20-2014,9128.0
06-21-2014,9030.0
06-22-2014,9003.0
06-23-2014,8998.0
06-24-2014,9028.0
06-25-2014,9080.0
06-26-2014,9098.0
06-27-2014,9118.0
06-28-2014,9163.0
06-29-2014,9140.0
06-30-2014,9090.0
07-01-2014,9113.0
07-02-2014,9048.0
07-03-2014,9085.0
07-04-2014,9128.0
07-05-2014,9133.0
07-06-2014,9120.0
07-07-2014,9105.0
07-08-2014,9105.0
07-09-2014,9105.0
07-10-2014,9060.0
07-11-2014,9033.0
07-12-2014,8960.0
07-13-2014,8940.0
07-14-2014,8903.0
07-15-2014,8925.0
07-16-2014,8898.0
07-17-2014,8968.0
07-18-2014,8955.0
07-19-2014,8965.0
07-20-2014,8950.0
07-21-2014,8988.0
07-22-2014,8955.0
07-23-2014,8925.0
07-24-2014,8978.0
07-25-2014,8968.0
07-26-2014,8965.0
07-27-2014,8623.0
07-28-2014,8630.0
