Date,Value
10-14-2013,1242.07
10-15-2013,1242.82
10-16-2013,1240.19
10-17-2013,1242.51
10-18-2013,1240.44
10-19-2013,1227.24
10-20-2013,1204.98
10-21-2013,1201.14
10-22-2013,1210.41
10-23-2013,1199.37
10-24-2013,1209.09
10-25-2013,1201.43
10-26-2013,1173.13
10-27-2013,1175.98
10-28-2013,1177.42
10-29-2013,1190.52
10-30-2013,1205.78
10-31-2013,1206.17
11-01-2013,1217.58
11-02-2013,1218.49
11-03-2013,1223.75
11-04-2013,1231.02
11-05-2013,1229.27
11-06-2013,1223.06
11-07-2013,1232.23
11-08-2013,1231.74
11-09-2013,1237.43
11-10-2013,1238.03
11-11-2013,1238.66
11-12-2013,1244.86
11-13-2013,1251.27
11-14-2013,1243.89
11-15-2013,1263.8
11-16-2013,1259.87
11-17-2013,1261.83
11-18-2013,1266.29
11-19-2013,1265.17
11-20-2013,1260.51
11-21-2013,1260.72
11-22-2013,1248.16
11-23-2013,1246.43
11-24-2013,1257.72
11-25-2013,1263.47
11-26-2013,1252.93
11-27-2013,1258.28
11-28-2013,1254.6
11-29-2013,1249.37
11-30-2013,1254.84
12-01-2013,1249.38
12-02-2013,1248.06
12-03-2013,1254.95
12-04-2013,1265.26
12-05-2013,1270.51
12-06-2013,1275.08
12-07-2013,1275.72
12-08-2013,1262.75
12-09-2013,1250.73
12-10-2013,1254.8
12-11-2013,1268.01
12-12-2013,1245.59
12-13-2013,1233.56
12-14-2013,1243.21
12-15-2013,1250.85
12-16-2013,1261.47
12-17-2013,1267.13
12-18-2013,1270.26
12-19-2013,1269.12
12-20-2013,1270.72
12-21-2013,1267.64
12-22-2013,1259.54
12-23-2013,1265.47
12-24-2013,1268.98
12-25-2013,1272.62
12-26-2013,1269.79
12-27-2013,1271.86
12-28-2013,1272.49
12-29-2013,1264.65
12-30-2013,1274.27
12-31-2013,1275.61
01-01-2014,1279.1
01-02-2014,1289.82
01-03-2014,1289.69
01-04-2014,1283.12
01-05-2014,1270.32
01-06-2014,1278.45
01-07-2014,1279.93
01-08-2014,1271.0
01-09-2014,1279.86
01-10-2014,1279.86
01-11-2014,1283.22
01-12-2014,1287.29
01-13-2014,1286.48
01-14-2014,1292.3
01-15-2014,1297.44
01-16-2014,1297.34
01-17-2014,1295.21
01-18-2014,1299.87
01-19-2014,1304.57
01-20-2014,1312.1
01-21-2014,1314.61
01-22-2014,1311.95
01-23-2014,1306.02
01-24-2014,1297.84
01-25-2014,1302.74
01-26-2014,1308.63
01-27-2014,1311.29
01-28-2014,1320.5
01-29-2014,1324.33
01-30-2014,1326.81
01-31-2014,1324.24
02-01-2014,1315.86
02-02-2014,1320.92
02-03-2014,1318.5
02-04-2014,1320.13
02-05-2014,1318.62
02-06-2014,1327.31
02-07-2014,1326.97
02-08-2014,1333.85
02-09-2014,1330.57
02-10-2014,1328.31
02-11-2014,1331.76
02-12-2014,1326.68
02-13-2014,1326.86
02-14-2014,1331.04
02-15-2014,1326.52
02-16-2014,1330.12
02-17-2014,1315.63
02-18-2014,1326.44
02-19-2014,1324.12
02-20-2014,1328.17
02-21-2014,1329.35
02-22-2014,1328.57
02-23-2014,1324.69
02-24-2014,1323.06
02-25-2014,1313.8
02-26-2014,1310.49
02-27-2014,1285.3
02-28-2014,1283.57
03-01-2014,1290.74
03-02-2014,1281.04
03-03-2014,1285.36
03-04-2014,1278.48
03-05-2014,1295.23
03-06-2014,1298.64
03-07-2014,1298.08
03-08-2014,1306.82
03-09-2014,1311.19
03-10-2014,1309.7
03-11-2014,1320.94
03-12-2014,1326.35
03-13-2014,1330.99
03-14-2014,1335.12
03-15-2014,1330.48
03-16-2014,1335.73
03-17-2014,1335.19
03-18-2014,1335.19
03-19-2014,1333.78
03-20-2014,1335.85
03-21-2014,1335.62
03-22-2014,1335.95
03-23-2014,1336.29
03-24-2014,1342.31
03-25-2014,1339.6
03-26-2014,1334.18
03-27-2014,1338.17
03-28-2014,1339.13
03-29-2014,1333.22
03-30-2014,1335.39
03-31-2014,1342.2
04-01-2014,1344.84
04-02-2014,1352.66
04-03-2014,1352.23
04-04-2014,1344.43
04-05-2014,1333.24
04-06-2014,1346.17
04-07-2014,1328.07
04-08-2014,1339.51
04-09-2014,1338.76
04-10-2014,1335.26
04-11-2014,1317.58
04-12-2014,1316.17
04-13-2014,1330.97
04-14-2014,1331.17
04-15-2014,1311.7
04-16-2014,1332.67
04-17-2014,1309.9
04-18-2014,1298.21
04-19-2014,1278.26
04-20-2014,1283.03
04-21-2014,1274.69
04-22-2014,1274.02
04-23-2014,1292.05
