Date,Value
10-18-1999,1279.49
10-19-1999,1280.7
10-20-1999,1298.93
10-21-1999,1299.99
10-22-1999,1309.9
10-23-1999,1307.72
10-24-1999,1303.57
10-25-1999,1297.73
10-26-1999,1300.8
10-27-1999,1296.79
10-28-1999,1287.25
10-29-1999,1279.99
10-30-1999,1267.62
10-31-1999,1263.2
11-01-1999,1254.44
11-02-1999,1262.7
11-03-1999,1254.86
11-04-1999,1249.48
11-05-1999,1243.62
11-06-1999,1234.15
11-07-1999,1231.63
11-08-1999,1235.78
11-09-1999,1227.1
11-10-1999,1221.27
11-11-1999,1205.92
11-12-1999,1216.61
11-13-1999,1218.0
11-14-1999,1224.51
11-15-1999,1217.02
11-16-1999,1210.33
11-17-1999,1209.09
11-18-1999,1206.17
11-19-1999,1187.16
11-20-1999,1180.64
11-21-1999,1171.46
11-22-1999,1170.92
11-23-1999,1171.31
11-24-1999,1169.58
11-25-1999,1157.72
11-26-1999,1153.11
11-27-1999,1169.65
11-28-1999,1166.22
11-29-1999,1151.43
11-30-1999,1148.48
12-01-1999,1148.91
12-02-1999,1141.99
12-03-1999,1137.53
12-04-1999,1136.66
12-05-1999,1147.24
12-06-1999,1150.58
12-07-1999,1144.48
12-08-1999,1145.25
12-09-1999,1139.65
12-10-1999,1141.13
12-11-1999,1147.78
12-12-1999,1148.23
12-13-1999,1156.18
12-14-1999,1151.31
12-15-1999,1137.28
12-16-1999,1140.02
12-17-1999,1157.32
12-18-1999,1176.08
12-19-1999,1191.9
12-20-1999,1169.52
12-21-1999,1157.84
12-22-1999,1175.51
12-23-1999,1178.5
12-24-1999,1167.01
12-25-1999,1149.97
12-26-1999,1132.77
12-27-1999,1136.59
12-28-1999,1144.85
12-29-1999,1135.74
12-30-1999,1138.33
12-31-1999,1128.86
01-01-2000,1128.41
01-02-2000,1130.09
01-03-2000,1120.9
01-04-2000,1102.87
01-05-2000,1100.25
01-06-2000,1093.55
01-07-2000,1099.19
01-08-2000,1101.41
01-09-2000,1112.39
01-10-2000,1104.08
01-11-2000,1118.22
01-12-2000,1114.35
01-13-2000,1105.66
01-14-2000,1092.93
01-15-2000,1110.03
01-16-2000,1101.81
01-17-2000,1103.05
01-18-2000,1119.88
01-19-2000,1113.93
01-20-2000,1117.1
01-21-2000,1137.06
01-22-2000,1141.12
01-23-2000,1133.5
01-24-2000,1115.59
01-25-2000,1092.47
01-26-2000,1098.59
01-27-2000,1090.1
01-28-2000,1089.13
01-29-2000,1081.76
01-30-2000,1079.92
01-31-2000,1073.19
02-01-2000,1067.62
02-02-2000,1079.21
02-03-2000,1075.6
02-04-2000,1087.47
02-05-2000,1075.58
02-06-2000,1078.59
02-07-2000,1081.58
02-08-2000,1080.38
02-09-2000,1085.95
02-10-2000,1082.8
02-11-2000,1068.35
02-12-2000,1067.58
02-13-2000,1077.51
02-14-2000,1080.35
02-15-2000,1073.16
02-16-2000,1061.5
02-17-2000,1057.3
02-18-2000,1056.06
02-19-2000,1062.15
02-20-2000,1062.64
02-21-2000,1077.54
02-22-2000,1069.37
02-23-2000,1059.87
02-24-2000,1062.8
02-25-2000,1065.14
02-26-2000,1060.44
02-27-2000,1055.88
02-28-2000,1060.27
02-29-2000,1068.04
03-01-2000,1054.42
03-02-2000,1051.99
03-03-2000,1040.42
03-04-2000,1030.95
03-05-2000,1018.91
03-06-2000,1017.71
03-07-2000,1006.94
03-08-2000,1010.94
03-09-2000,989.92
03-10-2000,994.13
03-11-2000,997.51
03-12-2000,991.92
03-13-2000,993.77
03-14-2000,1008.73
03-15-2000,1012.44
03-16-2000,1008.07
03-17-2000,1020.06
03-18-2000,1011.51
03-19-2000,995.12
03-20-2000,999.91
03-21-2000,995.44
03-22-2000,1016.89
03-23-2000,1032.91
03-24-2000,1031.93
03-25-2000,1017.94
03-26-2000,1038.46
03-27-2000,1054.0
03-28-2000,1064.51
03-29-2000,1049.84
03-30-2000,1056.91
03-31-2000,1052.7
04-01-2000,1053.97
04-02-2000,1057.94
04-03-2000,1064.68
04-04-2000,1079.64
04-05-2000,1060.76
04-06-2000,1060.41
04-07-2000,1067.25
04-08-2000,1073.98
04-09-2000,1061.64
04-10-2000,1068.02
04-11-2000,1081.9
04-12-2000,1067.79
04-13-2000,1060.1
04-14-2000,1052.69
04-15-2000,1053.61
04-16-2000,1043.25
04-17-2000,1051.39
04-18-2000,1050.56
04-19-2000,1059.9
04-20-2000,1064.68
04-21-2000,1057.72
04-22-2000,1058.65
04-23-2000,1066.07
04-24-2000,1068.13
04-25-2000,1061.64
04-26-2000,1064.57
04-27-2000,1063.52
04-28-2000,1060.12
04-29-2000,1038.53
04-30-2000,1040.86
05-01-2000,1043.13
05-02-2000,1041.94
05-03-2000,1024.17
05-04-2000,1023.24
