Date,Value
06-20-2010,1887.0
06-21-2010,1885.8
06-22-2010,1897.8
06-23-2010,1893.5
06-24-2010,1895.3
06-25-2010,1906.3
06-26-2010,1889.3
06-27-2010,1830.5
06-28-2010,1819.8
06-29-2010,1808.3
06-30-2010,1812.8
07-01-2010,1832.3
07-02-2010,1829.5
07-03-2010,1812.8
07-04-2010,1818.0
07-05-2010,1802.0
07-06-2010,1766.3
07-07-2010,1782.3
07-08-2010,1759.8
07-09-2010,1781.8
07-10-2010,1760.8
07-11-2010,1758.8
07-12-2010,1812.5
07-13-2010,1829.8
07-14-2010,1859.8
07-15-2010,1850.0
07-16-2010,1870.0
07-17-2010,1878.3
07-18-2010,1884.8
07-19-2010,1911.8
07-20-2010,1917.5
07-21-2010,1934.5
07-22-2010,1944.8
07-23-2010,1948.3
07-24-2010,1976.5
07-25-2010,1980.5
07-26-2010,1974.5
07-27-2010,1976.5
07-28-2010,2013.3
07-29-2010,2002.0
07-30-2010,2003.5
07-31-2010,2003.8
08-01-2010,1990.3
08-02-2010,1989.3
08-03-2010,1971.8
08-04-2010,2013.3
08-05-2010,1999.0
08-06-2010,2008.5
08-07-2010,2015.5
08-08-2010,2020.3
08-09-2010,2031.8
08-10-2010,2050.8
08-11-2010,2056.8
08-12-2010,2090.0
08-13-2010,2089.5
08-14-2010,2062.5
08-15-2010,2078.8
08-16-2010,2075.0
08-17-2010,2099.0
08-18-2010,2103.5
08-19-2010,2111.0
08-20-2010,2118.8
08-21-2010,2120.8
08-22-2010,2117.0
08-23-2010,2124.0
08-24-2010,2145.3
08-25-2010,2159.5
08-26-2010,2180.0
08-27-2010,2180.3
08-28-2010,2179.8
08-29-2010,2171.8
08-30-2010,2170.0
08-31-2010,2168.0
09-01-2010,2129.3
09-02-2010,2123.5
09-03-2010,2086.8
09-04-2010,2092.8
09-05-2010,2130.0
09-06-2010,2129.0
09-07-2010,2150.0
09-08-2010,2114.8
09-09-2010,2153.8
09-10-2010,2141.5
09-11-2010,2141.0
09-12-2010,2112.5
09-13-2010,2154.0
09-14-2010,2182.8
09-15-2010,2183.0
09-16-2010,2186.3
09-17-2010,2185.8
09-18-2010,2199.0
09-19-2010,2199.8
09-20-2010,2215.0
09-21-2010,2210.5
09-22-2010,2211.8
09-23-2010,2199.3
09-24-2010,2217.3
09-25-2010,2210.5
09-26-2010,2217.3
09-27-2010,2232.3
09-28-2010,2233.0
09-29-2010,2227.5
09-30-2010,2227.0
10-01-2010,2222.5
10-02-2010,2225.5
10-03-2010,2221.5
10-04-2010,2212.8
10-05-2010,2247.3
10-06-2010,2242.3
10-07-2010,2266.8
10-08-2010,2273.0
10-09-2010,2269.8
10-10-2010,2279.5
10-11-2010,2282.5
10-12-2010,2301.5
10-13-2010,2299.8
10-14-2010,2317.0
10-15-2010,2327.8
10-16-2010,2304.0
10-17-2010,2304.0
10-18-2010,2266.3
10-19-2010,2295.0
10-20-2010,2298.3
10-21-2010,2315.5
10-22-2010,2320.3
10-23-2010,2265.3
10-24-2010,2256.0
10-25-2010,2256.0
10-26-2010,2317.0
10-27-2010,2319.0
10-28-2010,2334.8
10-29-2010,2342.3
10-30-2010,2360.0
10-31-2010,2359.3
11-01-2010,2359.0
11-02-2010,2375.5
11-03-2010,2379.0
11-04-2010,2372.0
11-05-2010,2394.0
11-06-2010,2385.0
11-07-2010,2385.0
11-08-2010,2338.0
11-09-2010,2322.0
11-10-2010,2302.0
11-11-2010,2302.0
11-12-2010,2348.3
11-13-2010,2358.0
11-14-2010,2310.0
11-15-2010,2360.0
11-16-2010,2359.0
11-17-2010,2359.0
11-18-2010,2330.0
11-19-2010,2308.0
11-20-2010,2292.0
11-21-2010,2271.0
11-22-2010,2285.0
11-23-2010,2220.0
11-24-2010,2239.0
11-25-2010,2237.5
11-26-2010,2248.0
11-27-2010,2249.0
11-28-2010,2262.0
11-29-2010,2247.0
11-30-2010,2285.0
12-01-2010,2317.0
12-02-2010,2325.5
12-03-2010,2297.5
12-04-2010,2336.5
12-05-2010,2332.0
12-06-2010,2351.5
12-07-2010,2345.5
12-08-2010,2325.5
12-09-2010,2341.0
12-10-2010,2329.5
12-11-2010,2338.5
12-12-2010,2325.0
12-13-2010,2298.5
12-14-2010,2310.0
12-15-2010,2297.0
12-16-2010,2300.0
12-17-2010,2282.0
12-18-2010,2294.0
12-19-2010,2342.0
12-20-2010,2379.0
12-21-2010,2376.0
12-22-2010,2386.0
12-23-2010,2397.0
12-24-2010,2403.0
12-25-2010,2403.5
12-26-2010,2408.0
12-27-2010,2399.0
12-28-2010,2390.5
12-29-2010,2373.5
12-30-2010,2395.0
12-31-2010,2381.5
01-01-2011,2397.0
01-02-2011,2406.0
01-03-2011,2382.5
01-04-2011,2400.0
01-05-2011,2365.3
01-06-2011,2323.5
01-07-2011,2338.0
01-08-2011,2368.5
01-09-2011,2366.0
01-10-2011,2318.0
01-11-2011,2321.0
01-12-2011,2299.0
01-13-2011,2304.5
01-14-2011,
01-15-2011,
01-16-2011,
01-17-2011,
01-18-2011,
01-19-2011,
01-20-2011,
01-21-2011,
01-22-2011,
01-23-2011,
01-24-2011,
01-25-2011,
01-26-2011,
01-27-2011,
01-28-2011,
01-29-2011,
01-30-2011,
01-31-2011,
02-01-2011,
02-02-2011,
02-03-2011,
02-04-2011,
02-05-2011,
02-06-2011,
02-07-2011,
02-08-2011,
02-09-2011,
02-10-2011,
02-11-2011,
02-12-2011,
02-13-2011,
02-14-2011,
02-15-2011,
02-16-2011,
02-17-2011,
02-18-2011,
02-19-2011,
02-20-2011,
02-21-2011,
02-22-2011,
02-23-2011,
02-24-2011,
02-25-2011,
02-26-2011,
02-27-2011,
02-28-2011,
03-01-2011,
03-02-2011,
03-03-2011,
03-04-2011,
03-05-2011,
03-06-2011,
03-07-2011,
03-08-2011,
03-09-2011,
03-10-2011,
03-11-2011,
03-12-2011,
03-13-2011,
03-14-2011,
03-15-2011,
03-16-2011,
03-17-2011,
03-18-2011,
03-19-2011,
03-20-2011,
03-21-2011,
03-22-2011,
03-23-2011,
03-24-2011,
03-25-2011,
03-26-2011,
03-27-2011,
03-28-2011,
03-29-2011,
03-30-2011,
03-31-2011,
04-01-2011,
04-02-2011,
04-03-2011,
04-04-2011,
04-05-2011,
04-06-2011,
04-07-2011,
04-08-2011,
04-09-2011,
04-10-2011,
04-11-2011,
04-12-2011,
04-13-2011,
04-14-2011,
04-15-2011,
04-16-2011,
04-17-2011,
04-18-2011,
04-19-2011,
04-20-2011,
04-21-2011,
04-22-2011,
