Date,Value
03-10-2009,2937.9
03-11-2009,2947.7
03-12-2009,2969.0
03-13-2009,3064.2
03-14-2009,3151.6
03-15-2009,3162.3
03-16-2009,3111.9
03-17-2009,3160.5
03-18-2009,3146.1
03-19-2009,3139.5
03-20-2009,3150.8
03-21-2009,3175.2
03-22-2009,3128.5
03-23-2009,3100.0
03-24-2009,3022.2
03-25-2009,3041.7
03-26-2009,3067.8
03-27-2009,3063.4
03-28-2009,3055.3
03-29-2009,3024.4
03-30-2009,3011.0
03-31-2009,2962.9
04-01-2009,2905.6
04-02-2009,2939.2
04-03-2009,2959.2
04-04-2009,2964.4
04-05-2009,2985.3
04-06-2009,2977.6
04-07-2009,2966.6
04-08-2009,2993.5
04-09-2009,3005.8
04-10-2009,2996.1
04-11-2009,2994.2
04-12-2009,3019.8
04-13-2009,3000.6
04-14-2009,3005.2
04-15-2009,2972.8
04-16-2009,2936.9
04-17-2009,2943.8
04-18-2009,2943.0
04-19-2009,2903.7
04-20-2009,2871.8
04-21-2009,2904.2
04-22-2009,2974.0
04-23-2009,2975.8
04-24-2009,2980.7
04-25-2009,3019.8
04-26-2009,3067.9
04-27-2009,3009.1
04-28-2009,2972.4
04-29-2009,2927.7
04-30-2009,2978.6
05-01-2009,3059.1
05-02-2009,3141.6
05-03-2009,3194.6
05-04-2009,3241.2
05-05-2009,3215.5
05-06-2009,3278.8
05-07-2009,3314.0
05-08-2009,3280.0
05-09-2009,3353.6
05-10-2009,3424.2
05-11-2009,3330.5
05-12-2009,3366.8
05-13-2009,3337.9
05-14-2009,3385.9
05-15-2009,3821.2
05-16-2009,3849.6
05-17-2009,3784.9
05-18-2009,3844.4
05-19-2009,3972.1
05-20-2009,3992.1
05-21-2009,3976.2
05-22-2009,3937.2
05-23-2009,3939.1
05-24-2009,4073.9
05-25-2009,4246.9
05-26-2009,4406.1
05-27-2009,4365.3
05-28-2009,4313.1
05-29-2009,4208.9
05-30-2009,4234.6
05-31-2009,4332.8
06-01-2009,4369.6
06-02-2009,4374.8
06-03-2009,4377.4
06-04-2009,4388.9
06-05-2009,4560.9
06-06-2009,4533.8
06-07-2009,4475.6
06-08-2009,4419.8
06-09-2009,4445.0
06-10-2009,4455.5
06-11-2009,4419.8
06-12-2009,4302.0
06-13-2009,4243.6
06-14-2009,4308.6
06-15-2009,4326.4
06-16-2009,4250.0
06-17-2009,4221.4
06-18-2009,4274.6
06-19-2009,4262.7
06-20-2009,4316.0
06-21-2009,4349.9
06-22-2009,4365.0
06-23-2009,4360.5
06-24-2009,4355.0
06-25-2009,4322.6
06-26-2009,4232.0
06-27-2009,4236.4
06-28-2009,4235.9
06-29-2009,4223.4
06-30-2009,4126.9
07-01-2009,4087.6
07-02-2009,4143.4
07-03-2009,4132.6
07-04-2009,4064.6
07-05-2009,4137.7
07-06-2009,4055.7
07-07-2009,4112.1
07-08-2009,4084.5
07-09-2009,4122.0
07-10-2009,4149.8
07-11-2009,4071.5
07-12-2009,4085.6
07-13-2009,4151.7
07-14-2009,4053.6
07-15-2009,4117.9
07-16-2009,4067.9
07-17-2009,4080.3
07-18-2009,4093.7
07-19-2009,4162.2
07-20-2009,4220.9
07-21-2009,4158.2
07-22-2009,4151.7
07-23-2009,4169.6
07-24-2009,4125.6
07-25-2009,4193.5
07-26-2009,4153.3
07-27-2009,4155.7
07-28-2009,4118.7
07-29-2009,4112.1
07-30-2009,4133.3
07-31-2009,4135.0
08-01-2009,4116.6
08-02-2009,3984.3
08-03-2009,4057.4
08-04-2009,4062.9
08-05-2009,4028.3
08-06-2009,3990.6
08-07-2009,3985.2
08-08-2009,4010.4
08-09-2009,3966.4
08-10-2009,4021.5
08-11-2009,4045.8
08-12-2009,4119.8
08-13-2009,4128.0
08-14-2009,4148.3
08-15-2009,4220.4
08-16-2009,4295.4
08-17-2009,4301.3
08-18-2009,4387.6
08-19-2009,4611.0
08-20-2009,4879.4
08-21-2009,4910.2
08-22-2009,5073.3
08-23-2009,5370.8
08-24-2009,5259.8
08-25-2009,5256.2
08-26-2009,5258.7
08-27-2009,5344.7
08-28-2009,5592.3
08-29-2009,5859.2
08-30-2009,5857.5
08-31-2009,5854.1
09-01-2009,5871.0
09-02-2009,5840.5
09-03-2009,5513.9
09-04-2009,5596.5
09-05-2009,5518.2
09-06-2009,5563.6
09-07-2009,5588.4
09-08-2009,5575.2
09-09-2009,5527.4
09-10-2009,5443.6
09-11-2009,5418.9
09-12-2009,5421.3
09-13-2009,5336.0
09-14-2009,5273.2
09-15-2009,5288.7
09-16-2009,5210.3
09-17-2009,5471.4
09-18-2009,5453.3
09-19-2009,5415.4
09-20-2009,5500.2
09-21-2009,5553.9
09-22-2009,5650.7
09-23-2009,5578.4
09-24-2009,5449.1
09-25-2009,5555.7
09-26-2009,5533.5
09-27-2009,5557.1
09-28-2009,5564.6
09-29-2009,5771.8
09-30-2009,5711.1
10-01-2009,5756.4
10-02-2009,5759.5
10-03-2009,5830.1
10-04-2009,5798.5
10-05-2009,5802.9
10-06-2009,5774.1
10-07-2009,5703.0
10-08-2009,5700.2
10-09-2009,5718.1
10-10-2009,5719.1
10-11-2009,5799.1
10-12-2009,5850.8
10-13-2009,5899.6
10-14-2009,6170.8
10-15-2009,6190.9
10-16-2009,6114.9
10-17-2009,6230.4
10-18-2009,6295.4
10-19-2009,6212.5
10-20-2009,6165.2
10-21-2009,6158.7
10-22-2009,6141.8
10-23-2009,6172.2
10-24-2009,6122.9
10-25-2009,6131.9
10-26-2009,6070.0
10-27-2009,5930.1
10-28-2009,6080.1
10-29-2009,6096.0
10-30-2009,6078.6
10-31-2009,5983.4
11-01-2009,5945.6
11-02-2009,5888.8
11-03-2009,5746.0
11-04-2009,5959.8
11-05-2009,5941.0
11-06-2009,5932.7
11-07-2009,5867.3
11-08-2009,5708.5
11-09-2009,5840.0
11-10-2009,5706.5
11-11-2009,5566.6
11-12-2009,5433.3
11-13-2009,5519.9
11-14-2009,5334.5
11-15-2009,5410.5
11-16-2009,5395.0
11-17-2009,5460.8
11-18-2009,5369.7
11-19-2009,5341.1
11-20-2009,5499.5
11-21-2009,5473.4
11-22-2009,5439.9
11-23-2009,5348.5
11-24-2009,5375.4
11-25-2009,5385.2
11-26-2009,5421.3
11-27-2009,5558.5
11-28-2009,5492.4
11-29-2009,5481.1
11-30-2009,5486.2
12-01-2009,5482.0
12-02-2009,5492.4
12-03-2009,5441.7
12-04-2009,5527.4
12-05-2009,5400.2
12-06-2009,5308.4
12-07-2009,5199.5
12-08-2009,5116.1
12-09-2009,5099.6
12-10-2009,5230.3
12-11-2009,5255.6
12-12-2009,5198.9
12-13-2009,5201.6
12-14-2009,5191.8
12-15-2009,5137.9
12-16-2009,5210.8
12-17-2009,5345.6
12-18-2009,5326.6
12-19-2009,5318.1
12-20-2009,5306.6
12-21-2009,5256.4
