Date,Value
08-17-2074,3770.0
08-18-2074,3650.0
08-19-2074,3630.0
08-20-2074,3680.0
08-21-2074,3750.0
08-22-2074,3745.0
08-23-2074,3780.0
08-24-2074,3780.0
08-25-2074,3800.0
08-26-2074,3775.0
08-27-2074,3780.0
08-28-2074,3895.0
08-29-2074,3770.0
08-30-2074,3720.0
08-31-2074,3755.0
09-01-2074,3710.0
09-02-2074,3570.0
09-03-2074,3440.0
09-04-2074,3500.0
09-05-2074,3520.0
09-06-2074,3405.0
09-07-2074,3490.0
09-08-2074,3465.0
09-09-2074,3590.0
09-10-2074,3600.0
09-11-2074,
09-12-2074,
09-13-2074,
09-14-2074,
09-15-2074,
09-16-2074,
09-17-2074,
09-18-2074,
09-19-2074,
09-20-2074,
09-21-2074,
09-22-2074,
09-23-2074,
09-24-2074,
09-25-2074,
09-26-2074,
09-27-2074,
09-28-2074,
09-29-2074,
09-30-2074,
10-01-2074,
10-02-2074,
10-03-2074,
10-04-2074,
10-05-2074,
10-06-2074,
10-07-2074,
10-08-2074,
10-09-2074,
10-10-2074,
10-11-2074,
10-12-2074,
10-13-2074,
10-14-2074,
10-15-2074,
10-16-2074,
10-17-2074,
10-18-2074,
10-19-2074,
10-20-2074,
10-21-2074,
10-22-2074,
10-23-2074,
10-24-2074,
10-25-2074,
10-26-2074,
10-27-2074,
10-28-2074,
10-29-2074,
10-30-2074,
10-31-2074,
11-01-2074,
11-02-2074,
11-03-2074,
11-04-2074,
11-05-2074,
11-06-2074,
11-07-2074,
11-08-2074,
11-09-2074,
11-10-2074,
11-11-2074,
11-12-2074,
11-13-2074,
11-14-2074,
11-15-2074,
11-16-2074,
11-17-2074,
11-18-2074,
11-19-2074,
11-20-2074,
11-21-2074,
11-22-2074,
11-23-2074,
11-24-2074,
11-25-2074,
11-26-2074,
11-27-2074,
11-28-2074,
11-29-2074,
11-30-2074,
12-01-2074,
12-02-2074,
12-03-2074,
12-04-2074,
12-05-2074,
12-06-2074,
12-07-2074,
12-08-2074,
12-09-2074,
12-10-2074,
12-11-2074,
12-12-2074,
12-13-2074,
