Date,Value
11-15-2014,1137.4
11-16-2014,1137.4
11-17-2014,1182.4
11-18-2014,1182.4
11-19-2014,1183.2
11-20-2014,1183.2
11-21-2014,1183.2
11-22-2014,1258.2
11-23-2014,1258.2
11-24-2014,1258.2
11-25-2014,1258.2
11-26-2014,1271.6
11-27-2014,1262.7
11-28-2014,1264.9
11-29-2014,1264.9
11-30-2014,1296.2
12-01-2014,1296.2
12-02-2014,1305.2
12-03-2014,1315.6
12-04-2014,1337.7
12-05-2014,1337.7
12-06-2014,1337.7
12-07-2014,1361.6
12-08-2014,1361.6
12-09-2014,1386.6
12-10-2014,1392.0
12-11-2014,1377.0
12-12-2014,1387.0
12-13-2014,1387.0
12-14-2014,1387.0
12-15-2014,1387.0
12-16-2014,1462.8
12-17-2014,1525.6
12-18-2014,1570.6
12-19-2014,1645.6
12-20-2014,1686.6
12-21-2014,1666.6
12-22-2014,1700.1
12-23-2014,1700.1
12-24-2014,1687.6
12-25-2014,1712.6
12-26-2014,1719.6
12-27-2014,1763.6
12-28-2014,1763.6
12-29-2014,1763.6
12-30-2014,1875.6
12-31-2014,1931.8
01-01-2015,2011.8
01-02-2015,2008.8
01-03-2015,2008.8
01-04-2015,2008.8
01-05-2015,2016.0
01-06-2015,2036.5
01-07-2015,2026.5
01-08-2015,2029.5
01-09-2015,2029.5
01-10-2015,2029.4
01-11-2015,2027.9
01-12-2015,1977.9
01-13-2015,1971.9
01-14-2015,1971.9
01-15-2015,1971.9
01-16-2015,1971.9
01-17-2015,1971.9
01-18-2015,1967.4
01-19-2015,1977.1
01-20-2015,1971.4
01-21-2015,1990.8
01-22-2015,2133.5
01-23-2015,2390.0
01-24-2015,2422.5
01-25-2015,2386.7
01-26-2015,2386.7
01-27-2015,2386.7
01-28-2015,2386.7
01-29-2015,2386.7
01-30-2015,2386.7
01-31-2015,2486.7
02-01-2015,2476.7
02-02-2015,2506.2
02-03-2015,2570.3
02-04-2015,2532.4
02-05-2015,2605.1
02-06-2015,2618.6
02-07-2015,2616.6
02-08-2015,2606.6
02-09-2015,2606.6
02-10-2015,2636.6
02-11-2015,2656.6
02-12-2015,2656.9
02-13-2015,2651.9
02-14-2015,2652.9
02-15-2015,2652.9
02-16-2015,2651.4
02-17-2015,2651.4
02-18-2015,2693.4
02-19-2015,2693.4
02-20-2015,2693.4
02-21-2015,2740.9
02-22-2015,2742.2
02-23-2015,2742.2
02-24-2015,2689.5
02-25-2015,2680.7
02-26-2015,2678.8
02-27-2015,2821.0
02-28-2015,2878.8
03-01-2015,2879.1
03-02-2015,2894.1
03-03-2015,2906.1
03-04-2015,2906.1
03-05-2015,2907.6
03-06-2015,2907.5
03-07-2015,2923.4
03-08-2015,2923.6
03-09-2015,2925.8
03-10-2015,2910.8
03-11-2015,2911.8
03-12-2015,2911.8
03-13-2015,2906.9
03-14-2015,2931.7
03-15-2015,2934.0
03-16-2015,2933.8
03-17-2015,2931.9
03-18-2015,2973.7
03-19-2015,2912.3
03-20-2015,2904.3
03-21-2015,2883.6
03-22-2015,2944.0
03-23-2015,2932.0
03-24-2015,2946.9
