Date,Value
01-05-2015,3094.0
01-06-2015,3094.0
01-07-2015,3094.0
01-08-2015,3094.0
01-09-2015,3094.0
01-10-2015,3094.0
01-11-2015,3077.0
01-12-2015,3095.0
01-13-2015,3058.0
01-14-2015,3058.0
01-15-2015,3058.0
01-16-2015,3058.0
01-17-2015,3097.0
01-18-2015,3118.0
01-19-2015,3143.0
01-20-2015,3134.0
01-21-2015,3134.0
01-22-2015,3205.0
01-23-2015,3205.0
01-24-2015,3205.0
01-25-2015,3205.0
01-26-2015,3223.0
01-27-2015,3389.0
01-28-2015,3397.0
01-29-2015,3409.0
01-30-2015,3409.0
01-31-2015,3606.0
02-01-2015,3606.0
02-02-2015,3606.0
02-03-2015,3606.0
02-04-2015,3606.0
02-05-2015,3579.0
02-06-2015,3576.0
02-07-2015,4485.0
02-08-2015,4530.0
02-09-2015,4533.0
02-10-2015,4661.0
02-11-2015,4679.0
02-12-2015,4679.0
02-13-2015,4679.0
02-14-2015,4659.0
02-15-2015,4687.0
02-16-2015,4704.0
02-17-2015,4944.0
02-18-2015,4944.0
02-19-2015,4954.0
02-20-2015,4954.0
02-21-2015,4966.0
02-22-2015,5022.0
02-23-2015,5026.0
02-24-2015,5109.0
02-25-2015,5110.0
02-26-2015,4273.0
02-27-2015,4273.0
02-28-2015,4273.0
03-01-2015,4295.0
03-02-2015,4295.0
03-03-2015,4313.0
03-04-2015,4313.0
03-05-2015,4363.0
03-06-2015,4345.0
03-07-2015,4428.0
03-08-2015,4428.0
03-09-2015,4428.0
03-10-2015,4428.0
03-11-2015,4485.0
03-12-2015,4485.0
03-13-2015,4443.0
03-14-2015,4443.0
03-15-2015,4449.0
03-16-2015,4449.0
03-17-2015,4453.0
03-18-2015,4467.0
03-19-2015,4467.0
03-20-2015,4469.0
03-21-2015,4469.0
03-22-2015,4469.0
03-23-2015,4479.0
03-24-2015,4400.0
