Date,Value
11-18-2011,5802.5
11-19-2011,5987.7
11-20-2011,5925.9
11-21-2011,5987.7
11-22-2011,6049.4
11-23-2011,5925.9
11-24-2011,5864.2
11-25-2011,5925.9
11-26-2011,6049.4
11-27-2011,6049.4
11-28-2011,5864.2
11-29-2011,5987.7
11-30-2011,5925.9
12-01-2011,6049.4
12-02-2011,5925.9
12-03-2011,5987.7
12-04-2011,6049.4
12-05-2011,6111.1
12-06-2011,5987.7
12-07-2011,6049.4
12-08-2011,6049.4
12-09-2011,5925.9
12-10-2011,5987.7
12-11-2011,6172.8
12-12-2011,6049.4
12-13-2011,6111.1
12-14-2011,6049.4
12-15-2011,6049.4
12-16-2011,6049.4
12-17-2011,6049.4
12-18-2011,6049.4
12-19-2011,6049.4
12-20-2011,6111.1
12-21-2011,6049.4
12-22-2011,5679.0
12-23-2011,5679.0
12-24-2011,5617.3
12-25-2011,5740.7
12-26-2011,5493.8
12-27-2011,5493.8
12-28-2011,5679.0
12-29-2011,5555.6
12-30-2011,5555.6
12-31-2011,5555.6
01-01-2012,5617.3
01-02-2012,5555.6
01-03-2012,5555.6
01-04-2012,5555.6
01-05-2012,5555.6
01-06-2012,5370.4
01-07-2012,5370.4
01-08-2012,5370.4
01-09-2012,5555.6
01-10-2012,5555.6
01-11-2012,5246.9
01-12-2012,5493.8
01-13-2012,5370.4
01-14-2012,5370.4
01-15-2012,5370.4
01-16-2012,5432.1
01-17-2012,5370.4
01-18-2012,5246.9
01-19-2012,5432.1
01-20-2012,5246.9
01-21-2012,4938.3
01-22-2012,5370.4
01-23-2012,5185.2
01-24-2012,5123.5
01-25-2012,5000.0
01-26-2012,5000.0
01-27-2012,5000.0
01-28-2012,5246.9
01-29-2012,5061.7
01-30-2012,5000.0
01-31-2012,4938.3
02-01-2012,4753.1
02-02-2012,4691.4
02-03-2012,4629.6
02-04-2012,4567.9
02-05-2012,4753.1
02-06-2012,4629.6
02-07-2012,4629.6
02-08-2012,4691.4
02-09-2012,4567.9
02-10-2012,4629.6
02-11-2012,4629.6
02-12-2012,4506.2
02-13-2012,4506.2
02-14-2012,4753.1
02-15-2012,4506.2
02-16-2012,4876.5
02-17-2012,4567.9
02-18-2012,5185.2
02-19-2012,5185.2
02-20-2012,4753.1
02-21-2012,4629.6
02-22-2012,4629.6
02-23-2012,4814.8
02-24-2012,4814.8
02-25-2012,4629.6
02-26-2012,4321.0
02-27-2012,4382.7
02-28-2012,4382.7
02-29-2012,4382.7
03-01-2012,4629.6
03-02-2012,4444.4
03-03-2012,4259.3
03-04-2012,4506.2
03-05-2012,4382.7
03-06-2012,4259.3
03-07-2012,4259.3
03-08-2012,3950.6
03-09-2012,4074.1
03-10-2012,3765.4
03-11-2012,4012.3
03-12-2012,4012.3
03-13-2012,3888.9
03-14-2012,3950.6
03-15-2012,3765.4
03-16-2012,3765.4
03-17-2012,3642.0
03-18-2012,3580.2
03-19-2012,3703.7
03-20-2012,3395.1
03-21-2012,3580.2
03-22-2012,3540.7
03-23-2012,3773.6
03-24-2012,3486.1
03-25-2012,3499.8
03-26-2012,3397.0
03-27-2012,3344.0
03-28-2012,3344.0
03-29-2012,3238.2
03-30-2012,3217.0
03-31-2012,3202.0
04-01-2012,3149.0
04-02-2012,3164.1
04-03-2012,3141.3
04-04-2012,3120.2
04-05-2012,3017.3
04-06-2012,3126.2
04-07-2012,3335.0
04-08-2012,3135.3
04-09-2012,3108.1
04-10-2012,3114.2
04-11-2012,3170.1
04-12-2012,3325.9
04-13-2012,3307.8
04-14-2012,3310.9
04-15-2012,3257.9
04-16-2012,3192.9
04-17-2012,3183.9
04-18-2012,3149.0
04-19-2012,3202.0
04-20-2012,3013.0
04-21-2012,3016.0
04-22-2012,2963.1
04-23-2012,2910.1
04-24-2012,2845.1
04-25-2012,2854.2
04-26-2012,2733.2
04-27-2012,2724.1
04-28-2012,2848.1
04-29-2012,2907.1
04-30-2012,2869.2
05-01-2012,3016.0
05-02-2012,3075.0
05-03-2012,3127.9
05-04-2012,3127.9
05-05-2012,3121.9
05-06-2012,3068.9
05-07-2012,3227.8
05-08-2012,3171.8
05-09-2012,3112.8
05-10-2012,3162.8
05-11-2012,3109.8
05-12-2012,3038.8
05-13-2012,3044.8
05-14-2012,2941.9
05-15-2012,2982.8
05-16-2012,2929.9
05-17-2012,2914.8
05-18-2012,3141.6
05-19-2012,3020.7
05-20-2012,3038.8
05-21-2012,3085.7
05-22-2012,2970.8
05-23-2012,3061.6
05-24-2012,2905.8
05-25-2012,2979.8
05-26-2012,3076.6
05-27-2012,3070.6
05-28-2012,3026.7
05-29-2012,3032.7
05-30-2012,2958.7
05-31-2012,2899.7
06-01-2012,2846.8
06-02-2012,2893.7
06-03-2012,3005.6
06-04-2012,3105.5
06-05-2012,3058.5
06-06-2012,3158.4
06-07-2012,3008.6
06-08-2012,2964.7
06-09-2012,3070.6
06-10-2012,3011.6
06-11-2012,2787.8
06-12-2012,2749.9
06-13-2012,2787.8
06-14-2012,2840.7
06-15-2012,2887.7
06-16-2012,2840.7
06-17-2012,2781.8
06-18-2012,2728.8
06-19-2012,2784.8
06-20-2012,2837.7
06-21-2012,2843.8
06-22-2012,2843.8
06-23-2012,2890.7
06-24-2012,2899.7
06-25-2012,2917.8
06-26-2012,2961.7
06-27-2012,2999.6
06-28-2012,2972.4
06-29-2012,2875.6
06-30-2012,2928.5
07-01-2012,2925.5
07-02-2012,2869.6
07-03-2012,2822.7
07-04-2012,2813.6
07-05-2012,2748.6
07-06-2012,2751.6
07-07-2012,2781.8
07-08-2012,2716.8
07-09-2012,2819.6
07-10-2012,2766.7
07-11-2012,2869.6
07-12-2012,2813.6
07-13-2012,2810.6
07-14-2012,2834.7
07-15-2012,2796.9
07-16-2012,2811.9
07-17-2012,2808.9
07-18-2012,2843.8
07-19-2012,2849.8
07-20-2012,2858.8
07-21-2012,2861.9
07-22-2012,2876.9
07-23-2012,2833.0
07-24-2012,2811.9
07-25-2012,2864.9
07-26-2012,2904.1
07-27-2012,2985.5
07-28-2012,3101.8
07-29-2012,3009.6
07-30-2012,3106.5
07-31-2012,2961.4
08-01-2012,3055.2
08-02-2012,3043.1
