Date,Value
07-07-2011,2633.0
07-08-2011,2614.0
07-09-2011,2624.0
07-10-2011,2613.0
07-11-2011,2643.0
07-12-2011,2600.0
07-13-2011,2603.0
07-14-2011,2587.0
07-15-2011,2593.0
07-16-2011,2603.0
07-17-2011,2591.0
07-18-2011,2633.0
07-19-2011,2633.0
07-20-2011,2615.0
07-21-2011,2657.0
07-22-2011,2642.0
07-23-2011,2628.0
07-24-2011,2627.0
07-25-2011,2624.0
07-26-2011,2603.0
07-27-2011,2598.0
07-28-2011,2582.0
07-29-2011,2567.0
07-30-2011,2548.0
07-31-2011,2539.0
08-01-2011,2563.0
08-02-2011,2590.0
08-03-2011,2625.0
08-04-2011,2645.0
08-05-2011,2613.0
08-06-2011,2574.0
08-07-2011,2562.0
08-08-2011,2541.0
08-09-2011,2597.0
08-10-2011,2580.0
08-11-2011,2558.0
08-12-2011,2565.0
08-13-2011,2568.0
08-14-2011,2599.0
08-15-2011,2583.0
08-16-2011,2589.0
08-17-2011,2577.0
08-18-2011,2596.0
08-19-2011,2615.0
08-20-2011,2631.0
08-21-2011,2636.0
08-22-2011,2677.0
08-23-2011,2687.0
08-24-2011,2711.0
08-25-2011,2744.0
08-26-2011,2750.0
08-27-2011,2737.0
08-28-2011,2746.0
08-29-2011,2765.0
08-30-2011,2763.0
08-31-2011,2762.0
09-01-2011,2742.0
09-02-2011,2768.0
09-03-2011,2765.0
09-04-2011,2769.0
09-05-2011,2736.0
09-06-2011,2804.0
09-07-2011,2796.0
09-08-2011,2797.0
09-09-2011,2804.0
09-10-2011,2816.0
09-11-2011,2836.0
09-12-2011,2840.0
09-13-2011,2853.0
09-14-2011,2907.0
09-15-2011,2919.0
09-16-2011,2936.0
09-17-2011,2909.0
09-18-2011,2906.0
09-19-2011,2894.0
09-20-2011,2888.0
09-21-2011,2857.0
09-22-2011,2851.0
09-23-2011,2884.0
09-24-2011,2883.0
09-25-2011,2868.0
09-26-2011,2877.0
09-27-2011,2874.0
09-28-2011,2892.0
09-29-2011,2905.0
09-30-2011,2908.0
10-01-2011,2897.0
10-02-2011,2872.0
10-03-2011,2857.0
10-04-2011,2892.0
10-05-2011,2896.0
10-06-2011,2888.0
10-07-2011,2847.0
10-08-2011,2857.0
10-09-2011,2853.0
10-10-2011,2863.0
10-11-2011,2849.0
10-12-2011,2843.0
10-13-2011,2846.0
10-14-2011,2833.0
10-15-2011,2827.0
10-16-2011,2806.0
10-17-2011,2825.0
10-18-2011,2859.0
10-19-2011,2829.0
