Date,Value
07-05-2014,10807.9
07-06-2014,10865.6
07-07-2014,10589.9
07-08-2014,10823.6
07-09-2014,10731.1
07-10-2014,10695.7
07-11-2014,10648.1
07-12-2014,10598.1
07-13-2014,10509.7
07-14-2014,10485.3
07-15-2014,10453.8
07-16-2014,10464.9
07-17-2014,10545.3
07-18-2014,10541.2
07-19-2014,10441.4
07-20-2014,10511.1
07-21-2014,10374.0
07-22-2014,10369.7
07-23-2014,10373.3
07-24-2014,10445.7
07-25-2014,10287.5
07-26-2014,10372.3
07-27-2014,10110.3
07-28-2014,10083.6
07-29-2014,10007.7
07-30-2014,9868.4
07-31-2014,9975.9
08-01-2014,9856.8
08-02-2014,9749.9
08-03-2014,9620.9
08-04-2014,9630.3
08-05-2014,9605.5
08-06-2014,9148.4
08-07-2014,8993.8
08-08-2014,9213.9
08-09-2014,9228.2
08-10-2014,9130.7
08-11-2014,9188.3
08-12-2014,9035.6
08-13-2014,9266.8
08-14-2014,9199.1
08-15-2014,9201.7
08-16-2014,9260.1
08-17-2014,9369.6
08-18-2014,9287.0
08-19-2014,9245.9
08-20-2014,9160.2
08-21-2014,8972.0
08-22-2014,8999.7
08-23-2014,9078.5
08-24-2014,9120.9
08-25-2014,9014.9
08-26-2014,8963.8
08-27-2014,8849.4
08-28-2014,8493.5
08-29-2014,8677.2
08-30-2014,8627.2
08-31-2014,8592.3
09-01-2014,8528.5
09-02-2014,8543.2
09-03-2014,8733.3
09-04-2014,8666.3
09-05-2014,8563.1
09-06-2014,8555.0
09-07-2014,7748.6
09-08-2014,7961.0
09-09-2014,7736.3
09-10-2014,7682.5
09-11-2014,7626.7
09-12-2014,7558.9
09-13-2014,7282.3
09-14-2014,7351.3
09-15-2014,7082.2
09-16-2014,7018.9
09-17-2014,6874.0
09-18-2014,6760.1
09-19-2014,6641.3
09-20-2014,6773.0
09-21-2014,6613.9
09-22-2014,6806.4
09-23-2014,6692.2
09-24-2014,6860.7
09-25-2014,6679.4
09-26-2014,6660.7
09-27-2014,6406.5
09-28-2014,6255.7
09-29-2014,6014.7
09-30-2014,5801.4
10-01-2014,5808.0
10-02-2014,5828.0
10-03-2014,5745.1
10-04-2014,5503.4
10-05-2014,5433.6
10-06-2014,5741.3
10-07-2014,5556.0
10-08-2014,5762.7
10-09-2014,5505.5
10-10-2014,5613.2
10-11-2014,5601.6
10-12-2014,5623.8
10-13-2014,5505.8
10-14-2014,5727.3
10-15-2014,5760.1
10-16-2014,6162.9
10-17-2014,6382.5
10-18-2014,6732.6
10-19-2014,6290.7
10-20-2014,6472.8
10-21-2014,6686.6
10-22-2014,6779.9
10-23-2014,6659.1
10-24-2014,6530.6
10-25-2014,6780.2
10-26-2014,7021.3
10-27-2014,6953.9
10-28-2014,6883.5
10-29-2014,6934.6
10-30-2014,6945.6
10-31-2014,6875.4
11-01-2014,6870.4
11-02-2014,7329.9
11-03-2014,7180.2
11-04-2014,7458.4
11-05-2014,7200.2
11-06-2014,7412.9
11-07-2014,7347.1
11-08-2014,7300.1
11-09-2014,7287.1
11-10-2014,7290.3
11-11-2014,7158.1
11-12-2014,7154.6
11-13-2014,7135.4
11-14-2014,6988.6
11-15-2014,
11-16-2014,
11-17-2014,
11-18-2014,
11-19-2014,
11-20-2014,
11-21-2014,
11-22-2014,
11-23-2014,
11-24-2014,
11-25-2014,
11-26-2014,
11-27-2014,
11-28-2014,
11-29-2014,
11-30-2014,
12-01-2014,
12-02-2014,
12-03-2014,
12-04-2014,
12-05-2014,
12-06-2014,
12-07-2014,
12-08-2014,
12-09-2014,
12-10-2014,
12-11-2014,
12-12-2014,
12-13-2014,
12-14-2014,
12-15-2014,
12-16-2014,
12-17-2014,
12-18-2014,
12-19-2014,
12-20-2014,
12-21-2014,
12-22-2014,
12-23-2014,
12-24-2014,
12-25-2014,
12-26-2014,
12-27-2014,
12-28-2014,
12-29-2014,
12-30-2014,
12-31-2014,
01-01-2015,
01-02-2015,
01-03-2015,
01-04-2015,
01-05-2015,
01-06-2015,
01-07-2015,
01-08-2015,
01-09-2015,
01-10-2015,
01-11-2015,
01-12-2015,
01-13-2015,
01-14-2015,
01-15-2015,
01-16-2015,
01-17-2015,
01-18-2015,
01-19-2015,
01-20-2015,
01-21-2015,
01-22-2015,
01-23-2015,
01-24-2015,
01-25-2015,
01-26-2015,
01-27-2015,
01-28-2015,
01-29-2015,
01-30-2015,
01-31-2015,
02-01-2015,
02-02-2015,
02-03-2015,
02-04-2015,
02-05-2015,
02-06-2015,
02-07-2015,
02-08-2015,
02-09-2015,
02-10-2015,
02-11-2015,
02-12-2015,
02-13-2015,
02-14-2015,
02-15-2015,
02-16-2015,
02-17-2015,
02-18-2015,
02-19-2015,
02-20-2015,
02-21-2015,
02-22-2015,
02-23-2015,
02-24-2015,
02-25-2015,
02-26-2015,
02-27-2015,
02-28-2015,
03-01-2015,
03-02-2015,
03-03-2015,
03-04-2015,
03-05-2015,
03-06-2015,
03-07-2015,
03-08-2015,
03-09-2015,
03-10-2015,
03-11-2015,
03-12-2015,
03-13-2015,
03-14-2015,
03-15-2015,
03-16-2015,
03-17-2015,
03-18-2015,
03-19-2015,
03-20-2015,
03-21-2015,
03-22-2015,
03-23-2015,
03-24-2015,
03-25-2015,
03-26-2015,
03-27-2015,
03-28-2015,
03-29-2015,
03-30-2015,
03-31-2015,
04-01-2015,
