Date,Value
08-06-2009,1811.5
08-07-2009,1784.5
08-08-2009,1795.5
08-09-2009,1896.0
08-10-2009,1892.5
08-11-2009,1895.0
08-12-2009,1897.0
08-13-2009,1896.0
08-14-2009,1913.5
08-15-2009,1896.5
08-16-2009,1927.5
08-17-2009,1877.5
08-18-2009,1896.0
08-19-2009,1965.0
08-20-2009,1977.5
08-21-2009,1960.0
08-22-2009,1909.0
08-23-2009,1886.0
08-24-2009,1827.0
08-25-2009,1762.0
08-26-2009,1765.5
08-27-2009,1757.0
08-28-2009,1785.0
08-29-2009,1805.0
08-30-2009,1805.0
08-31-2009,1764.5
09-01-2009,1777.5
09-02-2009,1750.0
09-03-2009,1756.5
09-04-2009,1775.0
09-05-2009,1804.0
09-06-2009,1824.0
09-07-2009,1779.0
09-08-2009,1746.0
09-09-2009,1753.5
09-10-2009,1813.0
09-11-2009,1841.0
09-12-2009,1879.5
09-13-2009,1895.5
09-14-2009,1907.0
09-15-2009,1928.0
09-16-2009,1880.0
09-17-2009,1913.0
09-18-2009,1921.5
09-19-2009,1896.5
09-20-2009,1934.0
09-21-2009,1838.0
09-22-2009,1800.0
09-23-2009,1740.5
09-24-2009,1763.5
09-25-2009,1732.5
09-26-2009,1688.5
09-27-2009,1666.5
09-28-2009,1664.0
09-29-2009,1715.5
09-30-2009,1723.0
10-01-2009,1679.5
10-02-2009,1576.5
10-03-2009,1523.0
10-04-2009,1553.5
10-05-2009,1589.5
10-06-2009,1578.5
10-07-2009,1609.0
10-08-2009,1591.0
10-09-2009,1662.0
10-10-2009,1658.0
10-11-2009,1657.0
10-12-2009,1699.0
10-13-2009,1676.0
10-14-2009,1637.5
10-15-2009,1641.0
10-16-2009,1657.5
10-17-2009,1696.0
10-18-2009,1689.5
10-19-2009,1750.0
10-20-2009,1778.5
10-21-2009,1764.0
10-22-2009,1794.0
10-23-2009,1780.0
10-24-2009,1786.0
10-25-2009,1753.5
10-26-2009,1769.5
10-27-2009,1759.0
10-28-2009,1764.0
10-29-2009,1788.0
10-30-2009,1803.0
10-31-2009,1794.0
11-01-2009,1755.5
11-02-2009,1743.5
11-03-2009,1750.5
11-04-2009,1716.0
11-05-2009,1729.5
11-06-2009,1744.0
11-07-2009,1796.0
11-08-2009,1790.0
11-09-2009,1809.0
11-10-2009,1849.0
11-11-2009,1880.5
11-12-2009,1860.0
11-13-2009,1885.5
11-14-2009,1875.0
11-15-2009,1899.5
11-16-2009,1902.5
11-17-2009,1884.0
11-18-2009,1901.0
11-19-2009,1902.0
11-20-2009,1820.0
11-21-2009,1826.0
11-22-2009,1839.0
11-23-2009,1865.5
11-24-2009,1859.0
11-25-2009,1883.0
11-26-2009,1896.5
11-27-2009,1869.0
11-28-2009,1869.5
11-29-2009,1913.5
11-30-2009,1916.5
12-01-2009,1940.5
12-02-2009,1835.5
12-03-2009,1800.5
12-04-2009,1797.5
12-05-2009,1887.5
12-06-2009,1900.0
12-07-2009,1980.0
12-08-2009,2019.0
12-09-2009,2002.5
12-10-2009,1971.0
12-11-2009,1933.0
12-12-2009,1935.0
12-13-2009,1855.5
12-14-2009,1813.0
12-15-2009,1807.5
12-16-2009,1848.5
12-17-2009,1827.5
12-18-2009,1885.5
12-19-2009,1904.5
12-20-2009,1894.5
12-21-2009,1909.0
12-22-2009,1888.5
12-23-2009,1852.0
12-24-2009,1784.0
12-25-2009,1873.5
12-26-2009,1904.5
12-27-2009,1875.0
12-28-2009,1892.5
12-29-2009,1880.5
12-30-2009,1900.0
12-31-2009,1917.0
01-01-2010,1902.0
01-02-2010,1934.5
01-03-2010,1976.0
01-04-2010,1937.5
01-05-2010,1946.5
01-06-2010,1900.5
01-07-2010,1928.5
01-08-2010,1965.5
01-09-2010,1920.0
01-10-2010,1911.0
01-11-2010,1918.5
01-12-2010,1825.5
01-13-2010,1818.5
01-14-2010,1832.0
01-15-2010,1846.0
01-16-2010,1833.0
01-17-2010,1854.0
01-18-2010,1838.0
01-19-2010,1875.5
01-20-2010,1878.0
01-21-2010,1883.0
01-22-2010,1824.5
01-23-2010,1800.0
01-24-2010,1814.5
01-25-2010,1825.5
01-26-2010,1858.0
01-27-2010,1858.5
01-28-2010,1869.0
01-29-2010,1811.0
01-30-2010,1792.0
01-31-2010,1806.5
02-01-2010,1846.0
02-02-2010,1888.0
02-03-2010,1885.0
