Date,Value
02-10-2004,3440.0
02-11-2004,3430.0
02-12-2004,3420.0
02-13-2004,3390.0
02-14-2004,3380.0
02-15-2004,3370.0
02-16-2004,3360.0
02-17-2004,3350.0
02-18-2004,3320.0
02-19-2004,3310.0
02-20-2004,3300.0
02-21-2004,3640.0
02-22-2004,3630.0
02-23-2004,3600.0
02-24-2004,3590.0
02-25-2004,3580.0
02-26-2004,3570.0
02-27-2004,3560.0
02-28-2004,3530.0
02-29-2004,3520.0
03-01-2004,3510.0
03-02-2004,3500.0
03-03-2004,3490.0
03-04-2004,3460.0
03-05-2004,3450.0
03-06-2004,3440.0
03-07-2004,3430.0
03-08-2004,3420.0
03-09-2004,3390.0
03-10-2004,3380.0
03-11-2004,3370.0
03-12-2004,3640.0
03-13-2004,3630.0
03-14-2004,3600.0
03-15-2004,3590.0
03-16-2004,3580.0
03-17-2004,3570.0
03-18-2004,3560.0
03-19-2004,3530.0
03-20-2004,3520.0
03-21-2004,3510.0
03-22-2004,3500.0
03-23-2004,3490.0
03-24-2004,3460.0
03-25-2004,3450.0
03-26-2004,3440.0
03-27-2004,3430.0
03-28-2004,3420.0
03-29-2004,3390.0
03-30-2004,3380.0
03-31-2004,3370.0
04-01-2004,3360.0
04-02-2004,3350.0
04-03-2004,3320.0
04-04-2004,3310.0
04-05-2004,3300.0
04-06-2004,3640.0
04-07-2004,3630.0
04-08-2004,3600.0
04-09-2004,3590.0
04-10-2004,3580.0
04-11-2004,3570.0
04-12-2004,3560.0
04-13-2004,3530.0
04-14-2004,3520.0
04-15-2004,3510.0
04-16-2004,3500.0
04-17-2004,3490.0
04-18-2004,3460.0
04-19-2004,3450.0
04-20-2004,3440.0
04-21-2004,3420.0
04-22-2004,3390.0
04-23-2004,3380.0
04-24-2004,3370.0
04-25-2004,3640.0
04-26-2004,3630.0
04-27-2004,3600.0
04-28-2004,3590.0
04-29-2004,3580.0
04-30-2004,3570.0
05-01-2004,3560.0
05-02-2004,3530.0
05-03-2004,3520.0
05-04-2004,3510.0
05-05-2004,3500.0
05-06-2004,3490.0
05-07-2004,3460.0
05-08-2004,3450.0
05-09-2004,3440.0
05-10-2004,3430.0
05-11-2004,3420.0
05-12-2004,3390.0
05-13-2004,3380.0
05-14-2004,3370.0
05-15-2004,3360.0
05-16-2004,3350.0
05-17-2004,3320.0
05-18-2004,3310.0
05-19-2004,3300.0
05-20-2004,3640.0
05-21-2004,3630.0
05-22-2004,3600.0
05-23-2004,3590.0
05-24-2004,3580.0
05-25-2004,3570.0
05-26-2004,3560.0
05-27-2004,3530.0
05-28-2004,3520.0
05-29-2004,3510.0
05-30-2004,3500.0
05-31-2004,3490.0
06-01-2004,3460.0
06-02-2004,3450.0
06-03-2004,3440.0
06-04-2004,3430.0
06-05-2004,3420.0
06-06-2004,3390.0
06-07-2004,3380.0
06-08-2004,3370.0
06-09-2004,3640.0
06-10-2004,3630.0
06-11-2004,3600.0
06-12-2004,3590.0
06-13-2004,3580.0
06-14-2004,3570.0
06-15-2004,3560.0
06-16-2004,3530.0
06-17-2004,3520.0
06-18-2004,3510.0
