Date,Value
07-12-2013,1071.12
07-13-2013,1075.74
07-14-2013,1084.28
07-15-2013,1086.35
07-16-2013,1086.52
07-17-2013,1095.44
07-18-2013,1104.33
07-19-2013,1112.94
07-20-2013,1110.62
07-21-2013,1113.9
07-22-2013,1123.21
07-23-2013,1128.05
07-24-2013,1139.2
07-25-2013,1138.94
07-26-2013,1130.79
07-27-2013,1125.91
07-28-2013,1122.85
07-29-2013,1114.92
07-30-2013,1119.12
07-31-2013,1114.43
08-01-2013,1107.02
08-02-2013,1112.95
08-03-2013,1108.29
08-04-2013,1098.92
08-05-2013,1103.82
08-06-2013,1097.05
08-07-2013,1087.6
08-08-2013,1089.47
08-09-2013,1113.07
08-10-2013,1119.32
08-11-2013,1124.06
08-12-2013,1116.16
08-13-2013,1131.88
08-14-2013,1140.07
08-15-2013,1143.09
08-16-2013,1141.1
08-17-2013,1147.96
08-18-2013,1149.71
08-19-2013,1153.81
08-20-2013,1159.33
08-21-2013,1164.36
08-22-2013,1173.02
08-23-2013,1164.8
08-24-2013,1165.55
08-25-2013,1168.84
08-26-2013,1172.8
08-27-2013,1171.64
08-28-2013,1180.11
08-29-2013,1169.68
08-30-2013,1180.37
08-31-2013,1180.59
09-01-2013,1180.01
09-02-2013,1187.74
09-03-2013,1194.51
09-04-2013,1199.69
09-05-2013,1196.98
09-06-2013,1195.83
09-07-2013,1192.0
09-08-2013,1199.89
09-09-2013,1204.73
09-10-2013,1203.98
09-11-2013,1204.54
09-12-2013,1206.44
09-13-2013,1205.19
09-14-2013,1199.8
09-15-2013,1196.64
09-16-2013,1189.28
09-17-2013,1185.59
09-18-2013,1200.76
09-19-2013,1200.07
09-20-2013,1194.11
09-21-2013,1182.38
09-22-2013,1174.84
09-23-2013,1175.01
09-24-2013,1181.04
09-25-2013,1178.07
09-26-2013,1199.17
09-27-2013,1197.78
09-28-2013,1201.29
09-29-2013,1205.61
09-30-2013,1210.17
10-01-2013,1216.9
10-02-2013,1217.96
10-03-2013,1218.64
10-04-2013,1221.78
10-05-2013,1208.92
10-06-2013,1210.42
10-07-2013,1206.18
10-08-2013,1212.82
10-09-2013,1212.27
10-10-2013,1217.58
10-11-2013,1219.59
10-12-2013,1204.44
10-13-2013,1214.4
10-14-2013,1218.84
10-15-2013,1219.57
10-16-2013,1216.99
10-17-2013,1219.26
10-18-2013,1217.05
10-19-2013,1204.1
10-20-2013,1182.15
10-21-2013,1177.79
10-22-2013,1186.87
10-23-2013,1175.88
10-24-2013,1185.42
10-25-2013,1177.91
10-26-2013,1150.16
10-27-2013,1152.95
10-28-2013,1154.36
10-29-2013,1167.05
10-30-2013,1182.01
10-31-2013,1182.39
11-01-2013,1193.52
11-02-2013,1193.05
11-03-2013,1197.87
11-04-2013,1204.88
11-05-2013,1202.99
11-06-2013,1196.92
11-07-2013,1205.73
11-08-2013,1205.08
11-09-2013,1210.65
11-10-2013,1211.11
11-11-2013,1211.6
11-12-2013,1217.04
11-13-2013,1223.17
11-14-2013,1215.84
11-15-2013,1235.3
11-16-2013,1230.93
11-17-2013,1232.39
11-18-2013,1236.59
11-19-2013,1235.45
11-20-2013,1230.75
11-21-2013,1230.19
11-22-2013,1217.94
11-23-2013,1216.25
11-24-2013,1227.26
11-25-2013,1232.88
11-26-2013,1222.59
11-27-2013,1227.81
11-28-2013,1224.22
11-29-2013,1219.12
11-30-2013,1224.46
12-01-2013,1219.13
12-02-2013,1217.58
12-03-2013,1224.31
12-04-2013,1234.2
12-05-2013,1239.32
12-06-2013,1243.57
12-07-2013,1244.08
12-08-2013,1231.43
12-09-2013,1219.68
12-10-2013,1223.46
12-11-2013,1236.34
12-12-2013,1214.48
12-13-2013,1202.75
12-14-2013,1212.16
12-15-2013,1219.61
12-16-2013,1229.96
12-17-2013,1235.48
12-18-2013,1238.54
12-19-2013,1237.43
12-20-2013,1238.78
12-21-2013,1235.75
12-22-2013,1227.85
12-23-2013,1233.47
12-24-2013,1236.89
12-25-2013,1240.44
12-26-2013,1237.68
12-27-2013,1239.7
12-28-2013,1240.11
12-29-2013,1232.47
12-30-2013,1241.54
12-31-2013,1242.77
01-01-2014,1246.0
01-02-2014,1256.44
01-03-2014,1256.08
01-04-2014,1249.18
01-05-2014,1236.55
01-06-2014,1244.46
01-07-2014,1245.57
01-08-2014,1236.76
01-09-2014,1244.89
01-10-2014,1244.7
01-11-2014,1247.97
01-12-2014,1251.73
01-13-2014,1250.8
01-14-2014,1255.92
01-15-2014,1260.91
01-16-2014,1260.48
01-17-2014,1258.25
01-18-2014,1262.23
01-19-2014,1266.67
01-20-2014,1273.99
01-21-2014,1276.43
01-22-2014,1273.84
01-23-2014,1267.8
01-24-2014,1259.19
01-25-2014,1263.94
01-26-2014,1269.65
01-27-2014,1272.23
01-28-2014,1281.17
01-29-2014,1284.89
01-30-2014,1287.29
01-31-2014,1284.8
02-01-2014,1276.67
02-02-2014,1281.57
02-03-2014,1278.95
02-04-2014,1280.53
02-05-2014,1279.08
02-06-2014,1287.37
02-07-2014,1287.04
02-08-2014,1293.71
02-09-2014,1290.54
02-10-2014,1288.35
02-11-2014,1291.24
02-12-2014,1286.32
02-13-2014,1286.49
02-14-2014,1290.54
02-15-2014,1286.16
02-16-2014,1289.32
02-17-2014,1275.0
02-18-2014,1285.47
02-19-2014,1283.22
02-20-2014,1287.15
02-21-2014,1288.29
02-22-2014,1287.53
02-23-2014,1283.77
02-24-2014,1282.2
02-25-2014,1273.23
02-26-2014,1269.87
02-27-2014,1245.46
02-28-2014,1243.8
03-01-2014,1250.74
03-02-2014,1241.34
03-03-2014,1245.22
03-04-2014,1238.48
03-05-2014,1254.7
03-06-2014,1257.83
03-07-2014,1257.29
03-08-2014,1265.07
03-09-2014,1269.14
03-10-2014,1267.69
03-11-2014,1278.43
03-12-2014,1283.31
03-13-2014,1287.66
03-14-2014,1291.32
03-15-2014,1286.66
03-16-2014,1291.62
03-17-2014,1291.09
03-18-2014,1290.9
03-19-2014,1288.97
03-20-2014,1290.83
03-21-2014,1290.46
03-22-2014,1290.23
03-23-2014,1290.56
03-24-2014,1296.25
03-25-2014,1293.42
03-26-2014,1288.19
03-27-2014,1291.89
03-28-2014,1292.04
03-29-2014,1286.34
03-30-2014,1288.43
03-31-2014,1295.0
04-01-2014,1297.55
04-02-2014,1305.09
04-03-2014,1304.68
04-04-2014,1297.15
04-05-2014,1286.35
04-06-2014,1298.83
04-07-2014,1281.37
04-08-2014,1292.26
04-09-2014,1291.53
04-10-2014,1288.16
04-11-2014,1270.98
04-12-2014,1269.62
04-13-2014,1283.89
04-14-2014,1284.09
04-15-2014,1265.31
04-16-2014,1285.18
04-17-2014,1263.01
04-18-2014,1251.73
04-19-2014,1232.49
04-20-2014,1237.1
04-21-2014,1228.36
04-22-2014,1227.71
04-23-2014,1245.08
